Gene = RPL24
Position 437: 5.836363889247501e-05
Position 722: 5.7799724238302576e-05
Position 986: 5.286568476489578e-05
Position 4876: 4.7639094843158516e-05
Position 1059: 4.5262131876701726e-05
Position 4196: 4.0354576838453265e-05
Position 703: 3.918821379365642e-05
Position 3587: 3.612134718193918e-05
Position 1167: 3.6037684293923494e-05
Position 743: 3.513591993549292e-05
Position 468: 3.200542565623597e-05
Position 2542: 2.8645835453906046e-05
Position 2730: 2.7902047451718812e-05
Position 4213: 2.7682940920603876e-05
Position 127: 2.7334284944434218e-05
Position 728: 2.672332316442065e-05
Position 1924: 2.665882202814317e-05
Position 5102: 2.617199659482795e-05
Position 124: 2.5920004280958325e-05
Position 5230: 2.492309137382203e-05
Position 2882: 2.4546812642914934e-05
Position 508: 2.383108294758723e-05
Position 514: 2.1174910022675953e-05
Position 1082: 1.894899873444588e-05
Position 5111: 1.7704976317825927e-05
Position 692: 1.62877231748517e-05
Position 1949: 1.6161643392296817e-05
Position 1535: 1.569822428816725e-05
Position 4494: 1.5110971772697668e-05
Position 4252: 1.4761472837597232e-05
Position 2795: 1.411928376729538e-05
Position 1005: 1.3009361502301876e-05
Position 4445: 1.1745474711811337e-05
Position 3933: 1.1451321845334847e-05
Position 92: 1.081562394877581e-05
Position 4365: 1.0698034229178668e-05
Position 1621: 1.0637204616760676e-05
Position 5051: 9.691659197084221e-06
Position 1377: 9.112131940881154e-06
Position 738: 8.527098220140312e-06
Position 2016: 7.837549297278798e-06
Position 5212: 7.324366823482308e-06
Position 682: 7.090227944782107e-06
Position 1025: 6.698830004953028e-06
Position 5221: 6.474458686476366e-06
Position 684: 6.272424428697662e-06
Position 5184: 4.796364899430711e-06
Position 1041: 4.452434461763998e-06
Position 409: 3.5391461325451608e-06
Position 4202: 3.5143441604656806e-06
Position 4068: 2.0811053236819494e-06
Position 226: 2.0611196474850037e-06
Position 100: 2.0472385144783977e-06
Position 185: 1.4547966792782344e-06
Position 708: 1.0040911296755204e-06
Position 529: 9.88831417206193e-07
Position 4123: 4.296335564317772e-07
Position 819: 2.1407013962292067e-07
Position 4084: 2.1026453092491863e-07
Position 4802: 1.6623576657059817e-07
Position 466: 1.476265571950135e-07
Position 827: 1.3365135142620259e-07
Position 1393: 1.238073703060451e-07
Position 807: 1.1064030000160183e-07
Position 167: 1.0785688226794545e-07
Position 1089: 8.67540912653157e-08
Position 84: 8.652130719165002e-08
Position 4208: 8.538333724285958e-08
Position 4120: 7.78368388787796e-08
Position 1140: 6.854401492905289e-08
Position 814: 5.062785396803169e-08
Position 4824: 4.250138588542252e-08
Position 1153: 4.180189208305124e-08
Position 1209: 3.4978100185363125e-08
Position 4845: 3.43776713079362e-08
Position 1181: 3.270800963387934e-08
Position 4257: 2.4343390979604804e-08
Position 969: 1.1717818366811854e-08
Position 1029: 5.857514927388139e-09
Position 170: 5.727594308178439e-09
Position 1410: 5.335263766457374e-09
Position 4676: 1.1335177108841049e-09
Position 234: 9.916641437468797e-10
Position 426: 1.0119557160186397e-10
Position 239: 8.043275746873465e-11
Position 415: 1.633322396029198e-11
Position 218: 6.147494415478182e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3874: 0.9941343901789436
Position 853: 0.9579443560669423
Position 224: 0.8892816901857303
Position 5566: 0.637991860558908
Position 4289: 0.2620354922928899
Position 4949: 0.18963084402452632
Position 901: 0.025412310957252725
Position 4158: 0.0225112792463092
Position 3522: 0.017499635028053465
Position 4648: 0.0163002284225694
Position 371: 0.015008403978306903
Position 5129: 0.012246942514232284
Position 4438: 0.012239838445161362
Position 4414: 0.011312429545409635
Position 1283: 0.010963939692160769
Position 1490: 0.0076754411746600415
Position 1581: 0.006972309891830933
Position 4272: 0.006134593061882756
Position 5419: 0.005758840506120629
Position 4964: 0.005603181731872027
Position 441: 0.005457269281590687
Position 903: 0.005323892405422754
Position 862: 0.005085058882298496
Position 3836: 0.0040162876424524145
Position 409: 0.003938634743243843
Position 4597: 0.0036984797349814144
Position 4213: 0.0036664536912308083
Position 5399: 0.003518570361344599
Position 1795: 0.003472601721630994
Position 4729: 0.003251549787634747
Position 4111: 0.0030223134697940565
Position 5172: 0.0030186198853451
Position 1707: 0.0028423308109594815
Position 3194: 0.0022988277617843594
Position 4829: 0.0022929778365700306
Position 5309: 0.0022740905865663704
Position 2348: 0.002246301547860851
Position 3369: 0.0022162780335145994
Position 1479: 0.0021649123613721685
Position 3216: 0.0020839462005482257
Position 5321: 0.002060238751826539
Position 2207: 0.001725171533946261
Position 5221: 0.0016185948175988574
Position 1202: 0.0015930620158924342
Position 4594: 0.0014723458720054571
Position 2123: 0.00131111291721536
Position 1135: 0.0012595821508504625
Position 1618: 0.0012136492679362526
Position 188: 0.0010129872673358164
Position 1388: 0.0010106710346813005
Position 4249: 0.0009705560880319569
Position 819: 0.0009336033391312216
Position 939: 0.0009254534904973585
Position 1733: 0.0008176689140692323
Position 2939: 0.000814946364321177
Position 5621: 0.0008061149977080857
Position 4500: 0.0007857826594581831
Position 3405: 0.0007748937212927026
Position 1762: 0.000742505871206505
Position 5004: 0.0006889653880803732
Position 3804: 0.0006624255542964462
Position 4394: 0.0006020122394902077
Position 916: 0.0005908175468361691
Position 5360: 0.0005347860331444558
Position 1377: 0.0005231532966225023
Position 1609: 0.000470259192933795
Position 5578: 0.0004581608471154241
Position 4218: 0.0004529939288610448
Position 4095: 0.00044744597268466077
Position 535: 0.0003989857591069088
Position 4469: 0.0003866702652424271
Position 5182: 0.0003846686071767604
Position 4623: 0.00038329447423640807
Position 2979: 0.0003661278949457974
Position 1535: 0.0003481307677677907
Position 1594: 0.0003473928121905739
Position 4780: 0.00034734606438815204
Position 3840: 0.00034085408740698646
Position 245: 0.0003294955773726291
Position 5042: 0.00032183737358696415
Position 3573: 0.0003105100469205915
Position 3297: 0.0003061639063482205
Position 4880: 0.0003053979761838206
Position 3305: 0.0002867319931476241
Position 3878: 0.00027293845293152385
Position 1730: 0.0002676060352447448
Position 4969: 0.00026443510626969133
Position 2657: 0.00024443929929603695
Position 4420: 0.00023107460298411737
Position 5447: 0.0002295115993747687
Position 3142: 0.00021635258175076676
Position 1675: 0.00021609466842134972
Position 1516: 0.00020880641824051955
Position 4666: 0.00020669948630313962
Position 4236: 0.00018645624412422194
Position 4599: 0.0001758115114583378
Position 2031: 0.0001721172753091978
Position 4353: 0.000171115022027531
Position 4766: 0.00016853212970368664
Position 2381: 0.00015063598333514173
Position 231: 0.00013627131264126824
Position 5674: 0.00013357168144335698
Position 5521: 0.0001281633449402723
Position 3672: 0.00012338693686838968
Position 5424: 0.00012268689617270803
Position 4751: 0.00012085731786219139
Position 1334: 0.00011588265128393042
Position 3619: 0.00011533317146393753
Position 490: 0.0001065209457127788
Position 1803: 0.00010583814026879357
Position 1746: 0.00010292652415111301
Position 3528: 0.00010250970687137116
Position 4759: 9.13075083744454e-05
Position 3027: 8.500430814668794e-05
Position 605: 8.282037330445404e-05
Position 3458: 8.060224612759817e-05
Position 5582: 8.027797974976987e-05
Position 3587: 7.99565376168735e-05
Position 1055: 7.897725055577356e-05
Position 3322: 7.462129652185717e-05
Position 3245: 6.518556288950671e-05
Position 155: 6.48680209652363e-05
Position 4175: 6.462222766697102e-05
Position 5655: 6.168327099620024e-05
Position 1769: 6.0569615705703845e-05
Position 3171: 5.570022754144107e-05
Position 738: 5.3634606797140165e-05
Position 4179: 5.300267160419865e-05
Position 942: 5.1231732208689315e-05
Position 2249: 4.945361199630014e-05
Position 1540: 4.9233610699755795e-05
Position 3154: 4.893346902223532e-05
Position 1427: 4.6632883210259496e-05
Position 2263: 4.319451858977395e-05
Position 5455: 3.9894800005447556e-05
Position 3596: 3.765027307418523e-05
Position 2303: 3.7607210046995186e-05
Position 4299: 3.657476438329099e-05
Position 3256: 3.6487851126018146e-05
Position 2167: 3.628572758678443e-05
Position 275: 3.556699093627156e-05
Position 714: 3.472293666853352e-05
Position 3644: 3.443737644613386e-05
Position 3908: 3.385704302645907e-05
Position 4517: 3.382151922752334e-05
Position 2960: 3.183749139085287e-05
Position 1772: 2.9696560776603706e-05
Position 2947: 2.7987035684445614e-05
Position 2985: 2.7465343157699168e-05
Position 3039: 2.7112924311686134e-05
Position 5086: 2.5236090812731026e-05
Position 638: 2.5221940043535253e-05
Position 5258: 2.4641653415418774e-05
Position 4075: 2.4513036195574696e-05
Position 3410: 2.4475954340611608e-05
Position 5155: 2.4396995743549228e-05
Position 602: 2.3534713427159544e-05
Position 782: 2.3291032885869657e-05
Position 5025: 2.2187274736881495e-05
Position 4303: 2.1012638202565778e-05
Position 3546: 2.02271237844889e-05
Position 5285: 1.8551841418862058e-05
Position 659: 1.8547100171458693e-05
Position 1824: 1.846928626657089e-05
Position 1838: 1.7990076714936086e-05
Position 2907: 1.7744093747663896e-05
Position 4603: 1.742799533529171e-05
Position 1542: 1.698935053651253e-05
Position 4837: 1.6233709487608182e-05
Position 5660: 1.622061470590456e-05
Position 287: 1.5857499034352565e-05
Position 2764: 1.5817535425687885e-05
Position 2771: 1.4168575439318646e-05
Position 590: 1.391386847369566e-05
Position 1207: 1.3804687782422327e-05
Position 239: 1.3765024569494508e-05
Position 447: 1.2758644829833773e-05
Position 2469: 1.2094563019506327e-05
Position 4676: 1.2091371753701299e-05
Position 5102: 1.1454461883229034e-05
Position 5299: 1.0493470527193293e-05
Position 4252: 1.0426820854296749e-05
Position 883: 9.752041333611014e-06
Position 2015: 9.373545900109716e-06
Position 4980: 9.2500786714507e-06
Position 1440: 8.426211788333268e-06
Position 502: 8.187646909175127e-06
Position 1289: 7.715678078233585e-06
Position 2174: 7.64715896020821e-06
Position 4858: 7.52950129002515e-06
Position 2170: 7.310144912888708e-06
Position 343: 6.974130413042236e-06
Position 4257: 6.8196227790783425e-06
Position 3919: 6.218627759630596e-06
Position 4332: 5.740080475878652e-06
Position 1167: 5.419015382505308e-06
Position 4184: 4.848696134876082e-06
Position 5596: 4.566161152471832e-06
Position 486: 4.359884197165629e-06
Position 3849: 4.342356977956658e-06
Position 466: 3.1630378803536323e-06
Position 585: 2.648282572081045e-06
Position 300: 2.240187952726598e-06
Position 4311: 2.2334463414918957e-06
Position 633: 2.1312305609561803e-06
Position 255: 1.8794237798527054e-06
Position 4084: 1.7066125382829622e-06
Position 346: 1.2779404113783235e-06
Position 3894: 1.152348778235329e-06
Position 4188: 6.730947924441388e-07
Position 587: 6.108134339638508e-07
Position 1346: 5.182471790633658e-07
Position 111: 3.8874546074424595e-07
Position 3961: 3.5375146205148193e-07
Position 1433: 3.0374362416633536e-07
Position 682: 2.9920792349334685e-07
Position 458: 2.8540137513894126e-07
Position 4061: 2.824156793956165e-07
Position 3159: 2.2779243608602533e-07
Position 827: 2.190087098895285e-07
Position 1300: 2.0772342784787477e-07
Position 115: 1.8982641495158364e-07
Position 1230: 1.8905184899942108e-07
Position 4317: 1.8337373329406236e-07
Position 2821: 1.5862971683471313e-07
Position 2412: 1.521634531945396e-07
Position 351: 1.4285974650017976e-07
Position 1087: 1.3339103663872203e-07
Position 1410: 1.3079293675770983e-07
Position 1354: 1.046207552791269e-07
Position 3970: 8.66292677711411e-08
Position 1319: 7.36350572632109e-08
Position 1549: 7.005407013622656e-08
Position 755: 6.803770023226484e-08
Position 4450: 6.597565230212419e-08
Position 1304: 5.324763809698538e-08
Position 946: 4.233585019288262e-08
Position 1500: 4.2297832150295096e-08
Position 3676: 3.913784276484424e-08
Position 1171: 3.3986118711927336e-08
Position 1248: 3.2058068956316195e-08
Position 2144: 2.435351126253566e-08
Position 703: 2.3994695562741267e-08
Position 654: 2.1324216141811714e-08
Position 1404: 2.0705865113989218e-08
Position 1186: 1.877493028267813e-08
Position 759: 1.8471156244208288e-08
Position 692: 1.7260183755350825e-08
Position 3428: 1.3522966551107356e-08
Position 1546: 1.1646779884981564e-08
Position 2583: 1.1258147109882306e-08
Position 1560: 1.0591102329315334e-08
Position 791: 8.711481364224457e-09
Position 4321: 7.731303742595377e-09
Position 955: 6.650575607596688e-09
Position 800: 5.262849065266327e-09
Position 1069: 4.8295888110871944e-09
Position 4529: 3.5165010547239544e-09
Position 1245: 3.1887545160042524e-09
Position 556: 2.9860299291693975e-09
Position 1236: 2.281378992996033e-09
Position 2674: 2.264932824633803e-09
Position 1140: 2.253387076129165e-09
Position 5107: 2.0857582022615456e-09
Position 765: 1.1527835803960504e-09
Position 4541: 1.1372522325749818e-09
Position 1093: 1.0627854163762519e-09
Position 961: 2.9192093370437324e-10
Position 671: 1.336778917899231e-10
Position 548: 1.1771356614030744e-10
Position 308: 1.0823902582869654e-11
Position 1005: 6.6883368913454706e-12
Position 505: 1.8820196581051794e-13
