Gene = IFT57
Position 2782: 0.0005880848990775431
Position 6794: 0.0005632728447819253
Position 4860: 0.00048201746341786745
Position 1185: 0.0004803018203943738
Position 15362: 0.000453848076703929
Position 32389: 0.00044909443250157213
Position 9969: 0.0004323108967204429
Position 5865: 0.00037209523370230465
Position 296: 0.0003681342594152761
Position 2761: 0.00032262925817470764
Position 2164: 0.00031212060213438536
Position 2756: 0.00030551261055367275
Position 3789: 0.00029358426519567423
Position 464: 0.000292064073356091
Position 3957: 0.00029159151695224263
Position 8854: 0.00027106106875767817
Position 10295: 0.00024596806000411566
Position 7663: 0.0002457988268457392
Position 10914: 0.0002396545326565024
Position 31957: 0.0002384994822527729
Position 4227: 0.0002283701915838849
Position 167: 0.00021922933896076954
Position 1539: 0.00019652677953304514
Position 4783: 0.00018531294860153118
Position 6977: 0.0001847602407466788
Position 3804: 0.00016561668872167864
Position 2003: 0.00016287164729434473
Position 6120: 0.00015577962872073854
Position 5113: 0.00013726496641123143
Position 140: 0.00012603288897185036
Position 5870: 0.0001256274063080438
Position 5149: 0.00012384412591413384
Position 32902: 0.00011847497374016172
Position 236: 0.00011821231036835278
Position 32075: 0.0001181151808738897
Position 4283: 0.00010836035013606296
Position 1744: 0.00010113942823372415
Position 32119: 9.713449523987756e-05
Position 543: 9.049153879710177e-05
Position 1920: 6.563232337315602e-05
Position 158: 6.548106913317688e-05
Position 1220: 6.495397039809214e-05
Position 647: 5.905404727939234e-05
Position 4635: 5.8075902653261614e-05
Position 945: 5.698145176071027e-05
Position 949: 5.239556917082927e-05
Position 277: 4.9658658908467655e-05
Position 31008: 4.485516608929527e-05
Position 2580: 3.475031646303031e-05
Position 210: 3.056015082903989e-05
Position 3339: 2.858479050544843e-05
Position 3416: 2.7518656512303823e-05
Position 1606: 2.609667435395266e-05
Position 989: 2.189007175982151e-05
Position 9219: 1.737895881230754e-05
Position 1641: 1.5629799461914335e-05
Position 538: 1.2633333203222239e-05
Position 4660: 9.979515112405662e-06
Position 10199: 9.265692558511507e-06
Position 1899: 8.866375685620216e-06
Position 367: 7.705150035484741e-06
Position 1486: 7.385301951927003e-06
Position 1231: 6.684361434473724e-06
Position 374: 6.5459408659451894e-06
Position 1733: 6.120928433960299e-06
Position 6141: 5.87293493094417e-06
Position 135: 5.65369311355791e-06
Position 8781: 5.2785959910441644e-06
Position 1679: 5.153228200119287e-06
Position 5159: 4.468404743460581e-06
Position 10512: 3.7066454213100557e-06
Position 5444: 3.14747312224374e-06
Position 8648: 2.6657326495823465e-06
Position 143: 2.493180345743402e-06
Position 329: 2.1849771212899556e-06
Position 116: 2.141570196493312e-06
Position 522: 1.799818624675152e-06
Position 1014: 1.4524929469868888e-06
Position 1462: 1.3106852248031956e-06
Position 31058: 1.198892228549683e-06
Position 1505: 1.1166179936588713e-06
Position 963: 1.0044413218203067e-06
Position 389: 9.898171089762104e-07
Position 1035: 8.743865599224885e-07
Position 31939: 6.900954827045699e-07
Position 1117: 6.416401772020007e-07
Position 8622: 6.106974230032477e-07
Position 111: 6.09049952543981e-07
Position 5167: 3.8314938625453153e-07
Position 8865: 3.432778118458544e-07
Position 269: 1.9129125363849416e-07
Position 10813: 1.4982036101696637e-07
Position 332: 1.3802432998927945e-07
Position 31298: 9.095031271923848e-08
Position 818: 4.1043343723456616e-08
Position 454: 1.8019471074103493e-08
Position 4270: 7.571280452880754e-09
Position 371: 6.476341222294247e-09
Position 472: 5.059511734164487e-09
Position 424: 2.3952508001190075e-09
Position 161: 2.0959721560436037e-09
Position 309: 8.503641222427479e-10
Position 69: 6.421881122058457e-10
Position 672: 3.0014609677966815e-10
Position 266: 1.4844763619851944e-10
Position 655: 1.2226960101312397e-10
Position 240: 4.812044344268386e-11
Position 901: 3.92416594710269e-12
Position 839: 2.5630009082489763e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 30926: 0.9999923288806958
Position 8548: 0.9966367175651015
Position 3916: 0.9960483250584367
Position 2997: 0.7727393327108968
Position 15873: 0.7338414240327342
Position 11844: 0.41985525030354276
Position 24700: 0.35148005913276664
Position 46580: 0.2972148827389457
Position 46880: 0.2783942531131992
Position 1676: 0.22604021604739383
Position 48169: 0.20896333651401236
Position 2081: 0.1689655456146713
Position 3279: 0.14088196953760437
Position 18776: 0.10733060485987572
Position 3077: 0.09156789284837244
Position 6691: 0.0700501512683258
Position 2103: 0.06207022883522172
Position 2063: 0.05464972234386269
Position 45169: 0.053923313483130404
Position 15618: 0.04940709555274338
Position 15924: 0.04911335892573893
Position 36892: 0.03935901541113206
Position 43242: 0.03750698402439052
Position 7059: 0.03623031944046713
Position 13697: 0.035852986218565336
Position 4988: 0.03256179854369817
Position 9950: 0.03254139273654205
Position 21624: 0.030524116381981683
Position 7039: 0.026722009635383005
Position 13649: 0.02638773706060076
Position 15332: 0.024859218009501163
Position 11811: 0.024686619542159175
Position 17293: 0.02436010063794896
Position 13743: 0.02424196830145947
Position 3097: 0.02415963818493327
Position 1957: 0.024096925140633017
Position 17354: 0.022586876895853078
Position 45486: 0.022043597147173497
Position 7035: 0.02200648594011635
Position 10006: 0.021775676725767832
Position 42004: 0.020790309821310582
Position 39446: 0.020753490390077158
Position 37082: 0.020174774927438015
Position 32305: 0.019766938686212397
Position 7181: 0.019121078896093532
Position 34339: 0.017543557070578215
Position 38149: 0.017044283542733987
Position 382: 0.016564163362151024
Position 11847: 0.015151690751881927
Position 43404: 0.01501612368536982
Position 7448: 0.013649390787683251
Position 658: 0.013202869533859641
Position 3034: 0.013080862077411895
Position 45964: 0.012405224464776356
Position 16265: 0.012333607633174768
Position 44264: 0.01200691674299368
Position 5225: 0.011204936675816573
Position 1919: 0.01052951246853392
Position 9633: 0.009919938077949251
Position 10784: 0.009758955238498625
Position 34022: 0.009304796717437799
Position 5174: 0.008948156861195392
Position 33789: 0.008888784706571631
Position 11468: 0.008793004565305367
Position 36477: 0.008347811783331808
Position 7459: 0.008001656855546954
Position 920: 0.007771129990066676
Position 290: 0.007198601198496998
Position 11672: 0.007121990690071603
Position 7533: 0.0068861277582061824
Position 15288: 0.006843989965321677
Position 37375: 0.006668496027060165
Position 1725: 0.0065571953534129855
Position 4668: 0.006211156755748098
Position 2376: 0.006124206740563768
Position 37135: 0.006028599003019641
Position 41497: 0.005999313983712487
Position 5088: 0.005993882599490596
Position 33197: 0.0057828968673211195
Position 5201: 0.005430875581420358
Position 44015: 0.0051867927527456765
Position 6476: 0.004771668770056183
Position 582: 0.004678837769927045
Position 33202: 0.004656760281032289
Position 2787: 0.004508666366179354
Position 17474: 0.004121302063051442
Position 2280: 0.003772424315622404
Position 7201: 0.0036980290994506337
Position 33374: 0.0035078875106675086
Position 303: 0.003476705470678317
Position 13524: 0.003414613494561678
Position 5746: 0.0033684811796397492
Position 4765: 0.00335179532160254
Position 4947: 0.003201584190238447
Position 2668: 0.0030494077644670453
Position 34355: 0.0029705552648373497
Position 18264: 0.002874356969774792
Position 35994: 0.0027814583063387535
Position 37465: 0.0027421208165815444
Position 34293: 0.0026582519738746185
Position 37114: 0.0026306390915031533
Position 35537: 0.0025991107945278033
Position 2528: 0.0024835467644374314
Position 37179: 0.002451583871638551
Position 35764: 0.0023410710052233115
Position 8710: 0.0023201881745055163
Position 31870: 0.0022977692763468606
Position 6424: 0.0022792885178195264
Position 16102: 0.002189273841032834
Position 39700: 0.002180176143633898
Position 7177: 0.0021491248993037878
Position 8390: 0.0020348326936772245
Position 3952: 0.0019938844301734117
Position 894: 0.0019508768034744186
Position 36255: 0.001944212344570343
Position 686: 0.0019187487823137098
Position 35093: 0.0019122914692632025
Position 10014: 0.001886503201414384
Position 36528: 0.001880425371584644
Position 17201: 0.0018126915373718152
Position 1455: 0.0017819088931917972
Position 34049: 0.001773902975638995
Position 36642: 0.0017610260613190303
Position 7996: 0.0017526593529416242
Position 37682: 0.001732731988724302
Position 36456: 0.0017068958345120317
Position 4614: 0.001695318848025014
Position 33133: 0.001567792731943998
Position 13724: 0.0015236762887079116
Position 35096: 0.0014804132390918963
Position 397: 0.0014761614272514405
Position 33728: 0.0014640887118855996
Position 5333: 0.001459382167744142
Position 770: 0.001352244445622836
Position 10808: 0.0013149564989075413
Position 34680: 0.0012930225414637996
Position 2858: 0.001288312183556577
Position 3299: 0.0012391105156656526
Position 37608: 0.0012337010480149555
Position 16292: 0.0012293846241162422
Position 7472: 0.0011555543527394078
Position 36562: 0.001144036886723247
Position 1108: 0.0011035687063363064
Position 5228: 0.001098953424685535
Position 2572: 0.0010901088198290887
Position 35714: 0.001064893094277112
Position 7641: 0.0010549833988992808
Position 32020: 0.0010188160253202978
Position 35816: 0.0010101114924892806
Position 33161: 0.0009831623445830432
Position 11629: 0.0009652711108377907
Position 37222: 0.0009488911124566717
Position 36374: 0.000947257151416854
Position 10863: 0.0009437836864721067
Position 35470: 0.0009415492425898042
Position 7226: 0.0009333986690196893
Position 34932: 0.0009202701948512685
Position 2305: 0.0009146431762882773
Position 7486: 0.0009015976905855389
Position 40446: 0.0008778270499200268
Position 10988: 0.0008534151712652177
Position 1053: 0.0008473507330795738
Position 33918: 0.0008370116026574305
Position 32762: 0.0008364478590141555
Position 3487: 0.0008362506843628735
Position 9883: 0.0008347257642708777
Position 32692: 0.0008180982265039598
Position 1371: 0.0008109995195634185
Position 9928: 0.0008041235037685166
Position 6502: 0.0008023111206016965
Position 33441: 0.0008002212031849819
Position 2760: 0.000786830833164725
Position 33643: 0.0007864787353056512
Position 2936: 0.0007741253159835691
Position 32055: 0.0007717374247943462
Position 1960: 0.0007211659580631074
Position 4504: 0.0007048280180910457
Position 2320: 0.0007011896179579076
Position 33502: 0.00067729598094033
Position 32329: 0.0006623573288465781
Position 9588: 0.0006581136405410175
Position 34100: 0.0006558311304561001
Position 35767: 0.0006510913359184417
Position 7152: 0.0006505824898878727
Position 3463: 0.0006337213073845632
Position 11354: 0.000615907565279808
Position 317: 0.0005989798061838893
Position 33806: 0.0005953326071773638
Position 1640: 0.0005773571708186122
Position 10318: 0.0005687715866264345
Position 34358: 0.0005625812371076407
Position 11199: 0.0005600136204361573
Position 33391: 0.0005354963867413828
Position 9903: 0.0005005731876683331
Position 424: 0.0004999337282435007
Position 9337: 0.00048683688266956763
Position 36052: 0.00046351585098083523
Position 5566: 0.00045107864792895885
Position 34163: 0.0004506863768850486
Position 10063: 0.0004481769931809345
Position 5540: 0.00044719898600837596
Position 7254: 0.00042391918131703835
Position 8425: 0.0004139089975483518
Position 34722: 0.0004134804919355297
Position 9855: 0.0004072689248035178
Position 4454: 0.00039917752540044853
Position 9227: 0.00039306711157808687
Position 2456: 0.0003870408519786709
Position 182: 0.000386765153826686
Position 3339: 0.0003828706217911767
Position 1022: 0.0003825898731583906
Position 1687: 0.0003810052391153696
Position 31185: 0.00037812348560810577
Position 32062: 0.00036239045009841663
Position 35373: 0.00035769858635797426
Position 3356: 0.0003475578960451603
Position 11579: 0.0003423248398612815
Position 5139: 0.0003420209480798704
Position 4457: 0.00034112954756060425
Position 10991: 0.0003401683067551711
Position 9252: 0.0003396417988856777
Position 196: 0.00033533701628527847
Position 739: 0.0003340387987619938
Position 1865: 0.00033041684785722626
Position 1817: 0.00032762526723260183
Position 3660: 0.0003214641209488952
Position 32189: 0.0003141215692336138
Position 5726: 0.000311561616275259
Position 32355: 0.0002930735554821251
Position 10230: 0.00028029474419258353
Position 9701: 0.0002791781474191577
Position 6541: 0.00027299309221959347
Position 1754: 0.0002712139897624563
Position 2411: 0.0002631567647866222
Position 2831: 0.00025023191876766265
Position 1344: 0.00024467514968495017
Position 35047: 0.00024404732646537755
Position 3921: 0.0002304201523047433
Position 4162: 0.00022656180413428375
Position 1684: 0.00022078716352271413
Position 10929: 0.00021039623564931366
Position 2014: 0.00021010827416053434
Position 792: 0.00020549509888932174
Position 881: 0.00020038807586052752
Position 32455: 0.0001935942253854075
Position 34135: 0.00019043363897781955
Position 1927: 0.00019036463662095113
Position 4966: 0.00018851674870127086
Position 3550: 0.0001875062064678363
Position 9667: 0.0001853125353512176
Position 31340: 0.00018260112582731914
Position 33580: 0.00017901164069790085
Position 4538: 0.00017870408587725872
Position 31237: 0.00017688646505487147
Position 32563: 0.0001658617169631581
Position 34171: 0.00015975720377972024
Position 31348: 0.00014213642426186558
Position 31288: 0.00014008628956258752
Position 857: 0.00013953682926876797
Position 3619: 0.00013856620570950102
Position 11558: 0.00013785677193931502
Position 2945: 0.00013708942628888607
Position 11018: 0.00013426669996223937
Position 9142: 0.00013280769076207387
Position 7404: 0.00013252014136204976
Position 31951: 0.00012915744786502444
Position 5144: 0.0001249492671613511
Position 2164: 0.00012472393907538538
Position 9249: 0.00011949408768362782
Position 10293: 0.00011576979424383499
Position 340: 0.00011523732387723994
Position 4332: 0.00011308496537554776
Position 403: 0.00011266621866673971
Position 3198: 0.00011199588930342631
Position 418: 0.00011144882479847032
Position 4727: 0.00010894546403793601
Position 394: 0.00010660210577019628
Position 32924: 0.00010606480327055744
Position 329: 0.00010297476142359345
Position 9384: 9.895464047329197e-05
Position 3956: 9.69547220814237e-05
Position 1831: 9.121769971818331e-05
Position 3503: 9.08127311139662e-05
Position 11480: 8.871626713410834e-05
Position 1417: 8.720205572603563e-05
Position 3238: 8.511709679189307e-05
Position 586: 8.434627095763045e-05
Position 8753: 8.390738382857225e-05
Position 1304: 8.332652760685683e-05
Position 2520: 8.303387987911823e-05
Position 1425: 8.29995243649967e-05
Position 32467: 8.060387914133768e-05
Position 35311: 7.919726028875594e-05
Position 31376: 7.706423927930765e-05
Position 9642: 7.513793115878618e-05
Position 8565: 7.390731256001794e-05
Position 1348: 7.075012139886001e-05
Position 10262: 6.974189520725316e-05
Position 617: 6.878844714585434e-05
Position 31852: 6.757070895839007e-05
Position 2544: 6.720348158721789e-05
Position 31998: 5.804000666612458e-05
Position 2479: 5.545211477508509e-05
Position 32023: 5.538024987808428e-05
Position 16182: 5.503492288068774e-05
Position 31530: 5.330002793266606e-05
Position 538: 5.1546909529656686e-05
Position 421: 4.823225188789372e-05
Position 2899: 4.716388991230044e-05
Position 203: 4.404326552086823e-05
Position 1869: 3.8464701254715344e-05
Position 32774: 3.353042098918478e-05
Position 1509: 3.348090067640923e-05
Position 2790: 3.261396995199976e-05
Position 956: 3.163316930918155e-05
Position 2347: 3.136694780231432e-05
Position 2139: 3.115164402875054e-05
Position 662: 2.9730153733258205e-05
Position 13631: 2.934704287872504e-05
Position 32950: 2.7487673570734145e-05
Position 31417: 2.729697196993593e-05
Position 9185: 2.5958864528835562e-05
Position 31973: 2.4184810315982232e-05
Position 1877: 2.3145822869252588e-05
Position 6310: 2.187344676570033e-05
Position 1840: 1.9775251678990006e-05
Position 33279: 1.974228375841576e-05
Position 31899: 1.56538646532723e-05
Position 1606: 1.3665767894608015e-05
Position 4679: 1.3549139493747615e-05
Position 9744: 1.1929387431299252e-05
Position 9585: 1.1778078597078215e-05
Position 9680: 1.157226353580166e-05
Position 3784: 1.1319570807472082e-05
Position 4646: 1.0308905160903474e-05
Position 6278: 9.903734483577572e-06
Position 9044: 8.777608798662496e-06
Position 9103: 8.676062352181144e-06
Position 4782: 7.930131123364195e-06
Position 1223: 7.801841900725359e-06
Position 7014: 6.320989376055177e-06
Position 4635: 5.125737056729755e-06
Position 660: 4.880735214162339e-06
Position 6086: 4.746676038421826e-06
Position 4001: 4.402418336373153e-06
Position 4099: 4.133625209765532e-06
Position 459: 3.87704051935988e-06
Position 3787: 3.7216240113983317e-06
Position 823: 3.5548331423794665e-06
Position 801: 3.5442233370469863e-06
Position 690: 3.4491333687766763e-06
Position 636: 3.4156594309903765e-06
Position 4282: 3.2601452218999394e-06
Position 703: 3.1656278595244156e-06
Position 989: 3.1031908673945706e-06
Position 6007: 3.098841580927702e-06
Position 220: 2.829839397474033e-06
Position 9283: 2.375584657605015e-06
Position 4122: 2.3232732189793237e-06
Position 9290: 2.2000457295358723e-06
Position 8400: 2.0417445829640527e-06
Position 9092: 2.036080303733735e-06
Position 4848: 1.993080438289408e-06
Position 10357: 1.9599757745300354e-06
Position 627: 1.8166377913281406e-06
Position 5313: 1.6851678012921672e-06
Position 9402: 1.4739187277497445e-06
Position 436: 1.468485595737215e-06
Position 3819: 9.86057951887171e-07
Position 1145: 8.859848180968612e-07
Position 4424: 8.444095670855471e-07
Position 1473: 8.036254174819416e-07
Position 1328: 7.338059701787348e-07
Position 3798: 6.582666854041761e-07
Position 438: 6.400454855458159e-07
Position 205: 5.476479558076549e-07
Position 3761: 4.978775412898595e-07
Position 2647: 4.424749413154574e-07
Position 971: 3.8790943512774384e-07
Position 498: 3.8195085540666765e-07
Position 968: 3.8080387382563016e-07
Position 9018: 3.796054517971953e-07
Position 20837: 3.4607532146677736e-07
Position 835: 3.031899314738571e-07
Position 1163: 2.982069701966592e-07
Position 8756: 2.9722771431761924e-07
Position 699: 2.8630438692088315e-07
Position 19926: 2.5498178329035366e-07
Position 4694: 1.5254741578650034e-07
Position 32808: 1.4706060675984665e-07
Position 505: 1.428168810202325e-07
Position 8960: 1.3783785813331323e-07
Position 21354: 1.0405082487557372e-07
Position 3246: 9.905454931087978e-08
Position 4366: 8.514931167191695e-08
Position 18975: 7.91011778090102e-08
Position 4433: 5.807042677538216e-08
Position 3843: 4.9117633763095935e-08
Position 4004: 3.189756395428751e-08
Position 1539: 2.962699241583875e-08
Position 14530: 2.7118831623808388e-08
Position 16984: 2.677150824073689e-08
Position 3824: 1.622616497355569e-08
Position 12886: 1.250975320246107e-08
Position 448: 1.0888039721448597e-08
Position 8303: 9.064121490877865e-09
Position 557: 7.110869039466403e-09
Position 480: 4.941313772180698e-09
Position 3725: 4.631298995544258e-09
Position 672: 1.8473298387005478e-09
Position 4227: 1.1089976588369592e-09
Position 591: 8.527276989863988e-10
Position 861: 7.887757802649487e-10
Position 1064: 6.357282835257776e-10
Position 1117: 5.849260547051423e-10
Position 859: 2.988026549984765e-10
Position 547: 9.939098387626318e-11
Position 549: 3.836163034333873e-11
Position 812: 1.6410039745320752e-11
Position 509: 1.4777605865098866e-11
Position 8774: 2.6117707654234925e-12
Position 1072: 1.569485486588233e-12
