Gene = CD47
Position 733: 0.00020334075027651316
Position 6390: 0.00020061177762885306
Position 3955: 0.00019618251684245847
Position 842: 0.000184526585994638
Position 4126: 0.00017818765724209512
Position 7587: 0.0001699692435739736
Position 7968: 0.00014425302443557634
Position 8416: 0.0001316051918717346
Position 5140: 0.00012622226446636024
Position 235: 0.0001234852953893522
Position 3910: 0.00011534981372476996
Position 7908: 9.777242147906232e-05
Position 8623: 9.355497493922667e-05
Position 8734: 9.240609247707063e-05
Position 2628: 9.14498068251649e-05
Position 4662: 8.914262814022702e-05
Position 939: 8.779904867446344e-05
Position 8221: 8.586861603152793e-05
Position 1219: 8.53423545227262e-05
Position 4458: 8.201311945850654e-05
Position 7879: 8.124082415296669e-05
Position 1750: 7.95533694904145e-05
Position 3023: 6.87323543924381e-05
Position 1605: 6.810018239209073e-05
Position 2964: 6.706386348703226e-05
Position 623: 6.507734370693261e-05
Position 1476: 6.450934161987124e-05
Position 7684: 5.961563257968534e-05
Position 3095: 4.573776229969189e-05
Position 6055: 4.488017713687863e-05
Position 3418: 4.437497634405752e-05
Position 3698: 4.0497830229329826e-05
Position 6282: 4.0090602328633954e-05
Position 1344: 3.9463412308465654e-05
Position 4413: 3.932424894284762e-05
Position 797: 3.531261871002327e-05
Position 2580: 3.466853385626993e-05
Position 4649: 3.400391892508428e-05
Position 1255: 3.3713746678672614e-05
Position 2518: 3.2415893641350935e-05
Position 6194: 3.0379285215368113e-05
Position 3569: 2.8842110006527904e-05
Position 257: 2.860962207400877e-05
Position 4539: 2.8513287767267446e-05
Position 239: 2.818388423498363e-05
Position 6078: 2.558057523690299e-05
Position 4489: 2.2898527963976523e-05
Position 4960: 2.2199289088104894e-05
Position 1302: 2.1402130020571596e-05
Position 2275: 2.0569165393115177e-05
Position 4814: 1.9831159448653652e-05
Position 2577: 1.8527171826884834e-05
Position 5309: 1.836816244098194e-05
Position 953: 1.7203322545774243e-05
Position 4687: 1.399281966950614e-05
Position 259: 1.3874286630528584e-05
Position 1167: 1.3594038420584455e-05
Position 4096: 1.3452114986383087e-05
Position 2141: 1.3274570485141698e-05
Position 1144: 1.3186112268777022e-05
Position 275: 1.2748497338918499e-05
Position 566: 1.1754911512520878e-05
Position 747: 1.0946771440631492e-05
Position 1791: 1.0889428430516946e-05
Position 1402: 1.0252747827318207e-05
Position 2531: 8.637935112929507e-06
Position 2448: 7.621896483158746e-06
Position 640: 6.97477683822301e-06
Position 2603: 4.6331497725032505e-06
Position 389: 3.744144011539219e-06
Position 301: 2.7511243540434683e-06
Position 3301: 2.716794824256242e-06
Position 744: 2.6439048770472064e-06
Position 482: 2.2711324760755577e-06
Position 2150: 2.1618704727396877e-06
Position 3255: 2.0974347175764572e-06
Position 1949: 1.9986116752805453e-06
Position 306: 1.7847508440048089e-06
Position 2120: 1.773008868472978e-06
Position 1313: 1.7408161611984844e-06
Position 943: 1.534134700119795e-06
Position 716: 9.81763812971936e-07
Position 391: 7.914759649638214e-07
Position 1940: 7.026213335255528e-07
Position 446: 6.890084352525664e-07
Position 292: 4.7576273077715053e-07
Position 2000: 4.4175017934352767e-07
Position 583: 4.3306088006741086e-07
Position 1956: 4.117057769525509e-07
Position 1107: 3.6482609230249953e-07
Position 1089: 2.523476365713109e-07
Position 1115: 1.0959997477794383e-07
Position 688: 7.834880974296169e-08
Position 591: 7.531067888261449e-08
Position 587: 7.11891391318079e-08
Position 1173: 6.856930414559578e-08
Position 2301: 5.7482957158848505e-08
Position 517: 4.9323401571612736e-08
Position 651: 3.1088401671436134e-08
Position 1936: 2.7395128294494284e-08
Position 593: 1.7363760568205635e-08
Position 1972: 1.717220558079156e-08
Position 704: 1.6655928720010454e-08
Position 1085: 1.1688912357975104e-08
Position 490: 8.7240017398219e-09
Position 486: 6.840455597397211e-09
Position 1570: 6.4975609275973115e-09
Position 693: 5.470732398787704e-09
Position 695: 4.084895693286847e-09
Position 1095: 3.959112762513071e-09
Position 1993: 3.351928081508447e-09
Position 599: 9.9240088074105e-10
Position 184: 4.5090708215626445e-10
Position 524: 3.9869564039697746e-10
Position 508: 2.214389295183001e-10
Position 503: 2.1418905801148915e-10
Position 501: 1.7987415054237998e-10
Position 315: 1.551665141869489e-10
Position 648: 1.0628819015096282e-10
Position 132: 1.305491844425398e-12
Position 116: 2.7643272389269725e-13
Position 1146: 2.5770300805588434e-13
Position 167: 5.795252414072907e-16
