Gene = RNF32
Position 3475: 0.0029814535775663734
Position 1781: 0.00252899841072284
Position 4142: 0.0024222122797405905
Position 1169: 0.002253575457720045
Position 1844: 0.0020206635332449224
Position 1633: 0.0019907025563951756
Position 4610: 0.0017932241715773554
Position 1392: 0.001736807269332519
Position 214: 0.001635842825276209
Position 754: 0.0015990899655478415
Position 17796: 0.0013833715524527535
Position 2518: 0.0013473193918097438
Position 20852: 0.0013360121030149775
Position 1587: 0.0012086728885046688
Position 3499: 0.0010778777651457429
Position 2382: 0.001014386343882881
Position 333: 0.0009722970080150119
Position 5329: 0.000767523714505371
Position 471: 0.000761800852724276
Position 2042: 0.0007210060363104072
Position 18791: 0.0006720630039430015
Position 1479: 0.0005591865421521169
Position 2514: 0.00041720039622018183
Position 526: 0.00039004550056486093
Position 3356: 0.0003571160786054334
Position 2562: 0.00035652671439308475
Position 3019: 0.0003535018553212582
Position 3674: 0.0003254210139055352
Position 989: 0.0003217698132464578
Position 4021: 0.00031358356552977094
Position 856: 0.00022503043501322936
Position 2695: 0.00022124833322916692
Position 14084: 0.00014303446170322285
Position 13891: 0.00012678688852198273
Position 3082: 0.0001265138876606287
Position 252: 9.526776032886064e-05
Position 18668: 8.501264393693602e-05
Position 5793: 6.926801746776324e-05
Position 101: 5.999337880317184e-05
Position 2731: 5.797281471063575e-05
Position 13168: 5.6264013473907715e-05
Position 122: 4.48503902566813e-05
Position 574: 4.400508507412326e-05
Position 6022: 4.067981905235158e-05
Position 6385: 2.0160017040331233e-05
Position 5807: 1.9874920340953377e-05
Position 5486: 1.7807442192383005e-05
Position 5281: 1.638315911800253e-05
Position 18988: 9.462110880573778e-06
Position 7142: 5.40159573451281e-06
Position 262: 4.952798267405109e-06
Position 20203: 4.878708137080141e-06
Position 219: 4.747853975839532e-06
Position 535: 4.63477242945364e-06
Position 542: 3.5847344087306473e-06
Position 47: 2.6438088351616566e-06
Position 1305: 2.1417003391248406e-06
Position 660: 2.1299768384209106e-06
Position 45: 2.037530584273941e-06
Position 59: 1.46732515135317e-06
Position 778: 1.2673271331450002e-06
Position 39: 1.0498315259434757e-06
Position 1292: 9.380975313878091e-07
Position 1055: 9.346965881464439e-07
Position 6341: 8.275048000900722e-07
Position 1082: 7.988593458836451e-07
Position 1327: 7.849339772873251e-07
Position 7145: 7.420501294793473e-07
Position 666: 6.464044366810347e-07
Position 1311: 6.217933989751004e-07
Position 1258: 3.640073622052697e-07
Position 323: 3.5849148764239945e-07
Position 146: 2.9275319837864557e-07
Position 5074: 2.1097704018814895e-07
Position 631: 1.9418255668192867e-07
Position 394: 9.87310068812659e-08
Position 2740: 8.432487372025825e-08
Position 18747: 8.248026796295409e-08
Position 977: 6.078706353518254e-08
Position 804: 4.9141813846029313e-08
Position 389: 4.4419135552453055e-08
Position 4446: 3.259129970692437e-08
Position 6: 2.3366169475612378e-08
Position 696: 2.278743161233103e-08
Position 31: 3.915670827544114e-09
Position 392: 6.46217526416325e-10
Position 878: 5.101726180583138e-11
Position 595: 2.7547563689204004e-11
Position 872: 1.721235830477229e-11
Position 421: 1.0357911819233562e-13
Position 444: 7.547170890302115e-14
Position 523: 1.705062892252427e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3751: 0.9613923790700243
Position 17436: 0.8838094701114639
Position 17714: 0.8492206637740004
Position 27815: 0.8367237216231204
Position 35671: 0.7158472219184532
Position 13828: 0.6135276994772825
Position 12305: 0.5973468605011126
Position 4095: 0.49955637501108235
Position 12839: 0.4246347172797745
Position 13634: 0.3214543726721153
Position 16691: 0.252664079794987
Position 18391: 0.21474229343448106
Position 3053: 0.20451271274427324
Position 2833: 0.20332769212462917
Position 12269: 0.19384484650271677
Position 3056: 0.19088702802821647
Position 2229: 0.18591418539408522
Position 13876: 0.1429981897689737
Position 16793: 0.1370182455000177
Position 5706: 0.11131426834507946
Position 13369: 0.10251910494732451
Position 4120: 0.08049421081527752
Position 18617: 0.0790389972063878
Position 2908: 0.07401761625171219
Position 17380: 0.07069754026967356
Position 9397: 0.05947237164600385
Position 5671: 0.05215599880496263
Position 346: 0.04682805731866948
Position 18423: 0.04049521678791807
Position 12500: 0.0393952076519933
Position 26839: 0.03363034085748271
Position 3252: 0.03167081081644772
Position 18633: 0.03120577595170552
Position 28289: 0.027869039934699264
Position 16595: 0.02684537694657744
Position 1876: 0.02607978500594972
Position 2962: 0.02111591703214541
Position 3613: 0.020806487479473498
Position 381: 0.018523051620823853
Position 4141: 0.01803948030277107
Position 20593: 0.01700658455596834
Position 17620: 0.016476536891799613
Position 25932: 0.015748128435496916
Position 18410: 0.015605961669203123
Position 12060: 0.015424510900042068
Position 1724: 0.01523067640924052
Position 3842: 0.0142305896671415
Position 14227: 0.01399637912884778
Position 25434: 0.013964462071357837
Position 23892: 0.01156593493140989
Position 13833: 0.010477173953929657
Position 29132: 0.00882576971965417
Position 18575: 0.00871343198770807
Position 20968: 0.006997393918878573
Position 2308: 0.006827391616476157
Position 2283: 0.006639274998379779
Position 6125: 0.0065136986632014044
Position 18334: 0.006462163911170627
Position 20102: 0.006395450029976371
Position 1140: 0.006343802217138687
Position 2133: 0.005959866938285815
Position 5720: 0.005757670457456388
Position 26854: 0.0054005701153364396
Position 4158: 0.005173677479991153
Position 1881: 0.005116450239800388
Position 1373: 0.00507671939338245
Position 2442: 0.004426021690064774
Position 717: 0.004298374504286555
Position 29460: 0.004276414530819957
Position 23259: 0.003973375064802002
Position 1001: 0.0038989095931409234
Position 2944: 0.003854221603129327
Position 18851: 0.003709175362331583
Position 676: 0.003265287272089834
Position 595: 0.00319982528266543
Position 17579: 0.0030956058119976557
Position 18612: 0.003094257087636499
Position 3848: 0.0029685314385833454
Position 5792: 0.002935302533693686
Position 18115: 0.0027470353869118586
Position 3538: 0.0026555362432903484
Position 1106: 0.0025942505795736
Position 9400: 0.0024162604043117537
Position 2186: 0.0023262305723876432
Position 911: 0.0022618201652553835
Position 25559: 0.0021987277932395857
Position 4172: 0.0019966414642141306
Position 18396: 0.001987035488767328
Position 7433: 0.0019690264921273185
Position 2914: 0.0019336262699822596
Position 25263: 0.001916845982384271
Position 1419: 0.0018540772648358024
Position 2141: 0.001817914728648244
Position 3803: 0.0017246818909200882
Position 27218: 0.0017059347343913176
Position 926: 0.0016327855601957397
Position 2193: 0.0014424284543588753
Position 529: 0.0013603964600217226
Position 6149: 0.0013165594583426975
Position 19786: 0.0012641844340264886
Position 7477: 0.0010628294423502922
Position 18914: 0.0010528299443239356
Position 3265: 0.001019494020967365
Position 1082: 0.0009916228515611978
Position 9195: 0.0009820592765768152
Position 3791: 0.0008957706243682787
Position 387: 0.0007978318880015419
Position 4509: 0.0007791309579068434
Position 3206: 0.0007639860363834733
Position 19217: 0.0007507576326223699
Position 725: 0.0007452000259733388
Position 1739: 0.0007378053327803447
Position 19646: 0.0007154881746783843
Position 2589: 0.0007114620520385542
Position 21744: 0.0007026488625309556
Position 975: 0.0006794802953349842
Position 3943: 0.0006234611955915673
Position 1156: 0.0006026131126953378
Position 2941: 0.0005926193514242087
Position 4537: 0.0005339430117766126
Position 1087: 0.0005288986031742778
Position 2093: 0.000501198569513681
Position 19736: 0.00048562484636859314
Position 3262: 0.0004500505121567649
Position 947: 0.0004103469607494324
Position 859: 0.0004093427045429321
Position 24417: 0.0003920361979081443
Position 615: 0.00038563303164686555
Position 5173: 0.0003626252379854725
Position 778: 0.00036171680388830037
Position 5229: 0.00034403264817526013
Position 568: 0.00033445049129534953
Position 1675: 0.0003298560355176544
Position 18673: 0.0003175759478641609
Position 18479: 0.0003149063957530588
Position 1194: 0.0002914571048966627
Position 17788: 0.0002892863599030179
Position 20421: 0.00027762122700899757
Position 18719: 0.000275776126907423
Position 2784: 0.00027556459332735703
Position 1610: 0.00023884590989593356
Position 19812: 0.0002144399843082883
Position 4430: 0.0001896161156704209
Position 3380: 0.00017592185022103298
Position 20233: 0.00017577567352233768
Position 372: 0.0001679634243280629
Position 2862: 0.00016131175270570007
Position 19792: 0.00016068477050133566
Position 286: 0.0001440440275350787
Position 356: 0.00013962420848485636
Position 1055: 0.00013077519525745443
Position 1187: 0.00012739321785964312
Position 2712: 0.00012671078981389965
Position 21578: 0.00010806207213245604
Position 3668: 9.54808127619111e-05
Position 4407: 9.309050690918851e-05
Position 5280: 9.119047775988031e-05
Position 3770: 8.457543772315508e-05
Position 271: 7.909432161284325e-05
Position 19205: 7.535281331268344e-05
Position 18049: 6.640271655577266e-05
Position 18032: 6.5290752256443e-05
Position 3782: 6.386842592314026e-05
Position 5774: 6.188078398259638e-05
Position 1983: 6.0748818213489985e-05
Position 2316: 5.7605181325424864e-05
Position 20393: 5.6122961757125805e-05
Position 4047: 5.388368222202095e-05
Position 2062: 4.6888450337963774e-05
Position 19788: 4.6658158451847515e-05
Position 1753: 4.636185587879404e-05
Position 4382: 4.266231060600301e-05
Position 4458: 3.59291501598826e-05
Position 4559: 3.5910562317137684e-05
Position 18931: 3.0381953826295053e-05
Position 743: 2.8243554856827548e-05
Position 653: 2.822793902218951e-05
Position 4316: 2.785408355092637e-05
Position 312: 2.1698682340532703e-05
Position 1288: 2.0477156476906242e-05
Position 2370: 1.984941152421819e-05
Position 4338: 1.965517314409197e-05
Position 5440: 1.1021774831611642e-05
Position 1242: 9.111052457826446e-06
Position 5891: 8.54947934893329e-06
Position 1478: 5.087022669581471e-06
Position 5744: 4.810278610560105e-06
Position 1907: 4.717622074866616e-06
Position 1556: 4.600327085616656e-06
Position 1911: 3.069155478867337e-06
Position 8243: 3.041316326254386e-06
Position 4183: 2.954071510408061e-06
Position 6474: 2.8902414944581193e-06
Position 555: 2.7549021024521948e-06
Position 1008: 2.6746216080517696e-06
Position 6944: 2.66374257364786e-06
Position 5518: 2.5384842041607328e-06
Position 7024: 2.3571373572821735e-06
Position 1161: 2.337700369451784e-06
Position 5558: 2.322679616071009e-06
Position 398: 1.9581629188860453e-06
Position 318: 1.8724870049153264e-06
Position 4319: 1.5742290630081264e-06
Position 694: 1.3946559593658932e-06
Position 8918: 1.0672455465504973e-06
Position 10105: 9.7673564947686e-07
Position 7052: 7.234818711284075e-07
Position 7055: 6.878225447224677e-07
Position 1023: 6.246612577812282e-07
Position 8577: 6.060805016739131e-07
Position 444: 5.678433386001345e-07
Position 1205: 4.228412265295194e-07
Position 887: 3.545388642985602e-07
Position 629: 3.4920083060161465e-07
Position 1513: 2.915414162708211e-07
Position 2016: 2.3941538708103374e-07
Position 262: 2.2151965283193807e-07
Position 8321: 1.939704323976514e-07
Position 1587: 1.9024162193495724e-07
Position 323: 1.6224624612839884e-07
Position 5006: 1.4340803562936425e-07
Position 1044: 8.271424491280808e-08
Position 508: 7.902028883892142e-08
Position 868: 6.121097586723253e-08
Position 455: 5.538621051957968e-08
Position 1100: 4.176596502207979e-08
Position 6021: 3.982372876945508e-08
Position 5023: 3.675200105613462e-08
Position 222: 3.336291770691058e-08
Position 405: 3.305186508501599e-08
Position 4945: 3.0817003502650224e-08
Position 954: 1.8336109107483946e-08
Position 573: 1.5625970051372698e-08
Position 196: 1.2974066072345483e-08
Position 175: 1.1730192720078284e-08
Position 232: 7.120638674343115e-09
Position 877: 5.607023604248692e-09
Position 476: 4.166968968808659e-09
Position 783: 3.5700708007052547e-09
Position 407: 2.832526685230446e-09
Position 112: 1.2769823077347403e-09
Position 416: 1.0433677076131702e-09
Position 141: 6.373614154569173e-10
Position 479: 6.010226175410014e-10
Position 203: 1.971507601331488e-10
Position 466: 1.82548489650459e-10
Position 792: 1.7579092860229273e-10
Position 208: 9.060768678382928e-11
Position 483: 2.0731071761280652e-11
Position 4449: 1.667573215056411e-13
Position 96: 7.14410628469957e-15
Position 99: 5.285460458635686e-15
Position 497: 4.555944048875566e-16
