Gene = RNF224
Position 326: 3.281971358941442e-07
Position 584: 2.725395531361676e-07
Position 579: 2.41392935064063e-07
Position 619: 2.277510303598525e-07
Position 590: 1.4933707427199018e-07
Position 698: 1.4231040421293507e-07
Position 336: 1.1666103067046782e-07
Position 625: 1.0615700221440251e-07
Position 480: 8.73602545192841e-08
Position 683: 5.189493947505864e-08
Position 803: 3.709997735599306e-08
Position 594: 2.839907612532587e-08
Position 535: 1.732913621921168e-08
Position 614: 1.8800742066373206e-09
Position 109: 3.5524101666171303e-10
Position 82: 2.128483665857636e-10
Position 141: 1.9488878605511796e-10
Position 133: 1.6345388910560843e-10
Position 184: 7.197074833668434e-11
Position 121: 4.7668639897639086e-11
Position 87: 5.706472739906954e-12
Position 148: 3.442893164857857e-12
Position 635: 3.0902677074463786e-12
Position 630: 1.870817422008109e-12
Position 151: 1.3071512497273701e-12
Position 94: 1.28379833470587e-13
Position 130: 1.006545299311354e-13
