Gene = RPS14
Position 2590: 0.0005336448397691574
Position 5314: 0.0005237715313792409
Position 915: 0.0005139009939645839
Position 1652: 0.0004912258570357645
Position 4733: 0.00047069482925391837
Position 682: 0.0004681234759566008
Position 364: 0.0004165298303144619
Position 2997: 0.00039692060419427473
Position 2234: 0.00039070463266240225
Position 266: 0.0003855192231703557
Position 428: 0.00037569197045699254
Position 5620: 0.0003354935460119708
Position 3932: 0.00032863205401572715
Position 1892: 0.0003203994141772067
Position 5454: 0.0003036051527859835
Position 19: 0.0003006293449864398
Position 5114: 0.00029288714146837724
Position 1666: 0.0002809540566598144
Position 3410: 0.00026309053299397085
Position 1758: 0.0002453812663512987
Position 1749: 0.0002322989208525854
Position 2099: 0.00021301755269790792
Position 4859: 0.0002048976499103777
Position 586: 0.00018097336689903163
Position 5210: 0.0001790086805416478
Position 5199: 0.00016817623038421878
Position 1933: 0.00015973748011667384
Position 860: 0.00014672067445063518
Position 1447: 0.0001464746331066667
Position 5486: 0.0001402052783427189
Position 2101: 0.0001385478698463334
Position 1753: 0.00011996162641436581
Position 5836: 0.00011877304759304247
Position 4784: 0.00011066574594828743
Position 5458: 0.00010948645435693699
Position 272: 0.00010645436703128764
Position 2514: 0.00010301159257448493
Position 3765: 0.00010283321673301388
Position 2484: 9.935499553102517e-05
Position 2369: 9.934502985277149e-05
Position 3961: 9.924249131075573e-05
Position 3313: 9.853305356296071e-05
Position 1451: 9.754896371952418e-05
Position 998: 8.932556129804034e-05
Position 2493: 8.123206830509687e-05
Position 3303: 7.675423675074815e-05
Position 834: 7.096892062204796e-05
Position 2972: 6.152663672052061e-05
Position 2875: 5.9844570037945136e-05
Position 2491: 5.9745797284699745e-05
Position 5779: 5.8256191376089e-05
Position 342: 5.7370120662683615e-05
Position 97: 5.6146778065225226e-05
Position 1774: 4.598596744451424e-05
Position 615: 4.311641987572978e-05
Position 251: 3.994072959323134e-05
Position 3781: 3.911339029640419e-05
Position 2520: 3.792087836387905e-05
Position 1672: 3.3844708460930264e-05
Position 5439: 3.28445911093729e-05
Position 122: 3.0497111051015778e-05
Position 4421: 2.726651381677352e-05
Position 4540: 2.652833628931939e-05
Position 847: 2.5416979713745096e-05
Position 752: 2.516242975243775e-05
Position 2284: 2.0725385564957707e-05
Position 1825: 1.9320887980906008e-05
Position 130: 1.8624852292099153e-05
Position 339: 1.8401486749556655e-05
Position 2605: 1.7984277052196427e-05
Position 4253: 1.7506088108177206e-05
Position 3424: 1.5859698367794212e-05
Position 4230: 1.4580276571832486e-05
Position 4842: 1.421200292222327e-05
Position 2175: 1.3470203486401533e-05
Position 1658: 1.3158501844033403e-05
Position 3299: 1.2516693258721137e-05
Position 3482: 1.2492561816654681e-05
Position 4235: 1.1782052338216653e-05
Position 2167: 1.1164668920090629e-05
Position 1566: 1.0986783609513828e-05
Position 1841: 1.0497696452378239e-05
Position 4886: 1.002944975106933e-05
Position 2363: 9.650634555417828e-06
Position 637: 6.3498752525179865e-06
Position 2312: 6.059042291994739e-06
Position 2616: 4.756155186099349e-06
Position 2384: 2.8722796400731653e-06
Position 1857: 1.7980518348037616e-06
Position 1393: 1.7876251753027687e-06
Position 1475: 1.7649300689515444e-06
Position 440: 1.6421128097053393e-06
Position 4619: 8.891586729266806e-07
Position 4653: 7.845246768645804e-07
Position 4462: 5.708555387448538e-07
Position 3577: 4.582584641428112e-07
Position 1175: 2.4860592744116054e-07
Position 5448: 2.3799026049499466e-07
Position 1642: 2.3706783457553525e-07
Position 4371: 1.09522017660409e-07
Position 26: 3.5096214491803185e-08
Position 4693: 2.7541186777867484e-08
Position 39: 2.7129261593624332e-08
Position 945: 2.1494276020425987e-08
Position 570: 9.126248975998675e-09
Position 483: 8.702829021726258e-09
Position 432: 3.86835971677976e-09
Position 323: 1.6549140698606961e-09
Position 927: 1.3072356612096458e-09
Position 21: 1.2514827600211483e-09
Position 4143: 1.0224484518238336e-09
Position 486: 3.823706675170204e-10
Position 924: 2.59061925785334e-10
Position 529: 6.643837356736967e-11
Position 667: 1.8225428279781204e-11
Position 207: 4.229172485299651e-12
Position 228: 3.2449580186372237e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4061: 0.9594149995876969
Position 2783: 0.9107680330479669
Position 2011: 0.8783808316444063
Position 5393: 0.8178440161314441
Position 2412: 0.4823604922553239
Position 5169: 0.3871782899206202
Position 2361: 0.24828390632050013
Position 5105: 0.2438440757293617
Position 2724: 0.05950386678654492
Position 4731: 0.055397301594599886
Position 5913: 0.042846320301770394
Position 5358: 0.03812285314631367
Position 2424: 0.03502646553391511
Position 3957: 0.02266886481368103
Position 3148: 0.022496225765748598
Position 4248: 0.021499021089408155
Position 5542: 0.019254886655703504
Position 2299: 0.017735566620645335
Position 3664: 0.017733058186278194
Position 5421: 0.015450145279963622
Position 1429: 0.015426134821477658
Position 240: 0.009759816077679858
Position 5110: 0.009145576286216175
Position 3102: 0.00908650355618697
Position 4465: 0.009016228145342683
Position 3134: 0.008401363121623132
Position 2323: 0.008332710810751572
Position 1304: 0.00724818148071928
Position 2163: 0.00629938181153902
Position 5997: 0.004307611257370318
Position 1516: 0.004156045646350876
Position 1142: 0.004047036353970434
Position 5195: 0.0034995012572258347
Position 4601: 0.003496982980338528
Position 2871: 0.0034883739837692357
Position 5395: 0.0032536434666526276
Position 3105: 0.0032225055649158156
Position 5090: 0.0032001018194301343
Position 4649: 0.0030432315219779543
Position 1991: 0.0030162475903093198
Position 4212: 0.002629236291579336
Position 6030: 0.0024359579517416376
Position 1752: 0.00213871770246573
Position 2073: 0.002036931306919169
Position 1825: 0.0018755085313639883
Position 4030: 0.001737326548495199
Position 5364: 0.0017320914305843493
Position 141: 0.0016728980115464003
Position 5684: 0.0016544711211449546
Position 3059: 0.0015654123303018724
Position 115: 0.0015504844976996484
Position 1110: 0.0014256458712703281
Position 2935: 0.0013892820602966192
Position 3660: 0.0013006027329722576
Position 3209: 0.0012626210817830324
Position 1406: 0.001250410613093823
Position 5681: 0.0012404719937629649
Position 2034: 0.0012172117635999267
Position 3326: 0.0011864777791292139
Position 4817: 0.001167190855861634
Position 2430: 0.001093543859327936
Position 145: 0.0010320674608335105
Position 4376: 0.0009441368611875011
Position 2028: 0.0009426575191472322
Position 2668: 0.000844069816584164
Position 452: 0.000784501653548137
Position 4223: 0.0007602901860180155
Position 4889: 0.0007292635520112403
Position 1196: 0.0007266737951142383
Position 4575: 0.0007228355683994917
Position 4000: 0.0006937111019642562
Position 5662: 0.0006337190820975161
Position 2817: 0.0006334143393707142
Position 6294: 0.0006262334263268479
Position 3240: 0.0006079981070237576
Position 2541: 0.0005445047317393807
Position 4420: 0.0005384310135561013
Position 5594: 0.0005153794900134255
Position 486: 0.0005016572595259689
Position 5039: 0.0004991714949628065
Position 2273: 0.00046890816542979354
Position 5524: 0.0004521089157660733
Position 1459: 0.0004467077322470027
Position 676: 0.0004280748335923263
Position 4727: 0.00040590387642401316
Position 1946: 0.0003999567596402163
Position 3823: 0.00038973429748087113
Position 5430: 0.00035212519637289967
Position 4914: 0.00033403396527638266
Position 2255: 0.0003210971152287354
Position 1708: 0.0003053623586642027
Position 4180: 0.00029248551132394736
Position 3050: 0.0002782885455295366
Position 5869: 0.0002712901745839475
Position 5107: 0.00026877062771936313
Position 2477: 0.0002581804478898632
Position 3282: 0.0002516532151915108
Position 3732: 0.0002422629776825555
Position 5318: 0.00022677413907883773
Position 3176: 0.00022383740062315564
Position 794: 0.00022065951211928128
Position 6188: 0.00022064437057755279
Position 4068: 0.00021060239691991051
Position 6274: 0.00020433691343094886
Position 2883: 0.00020161893649133314
Position 5064: 0.0001944688625417769
Position 1338: 0.00019079356105073037
Position 1638: 0.00018658944800499885
Position 411: 0.00017781185739239327
Position 1465: 0.0001654570684707681
Position 2621: 0.00016184302213168174
Position 4677: 0.00014181581392902368
Position 2167: 0.00014050313019428783
Position 1592: 0.00013504936792711975
Position 4125: 0.0001310571479562176
Position 4939: 0.00012659453943533326
Position 5268: 0.00012300072415858667
Position 3893: 0.00011960411452734976
Position 4707: 0.00011934141434311534
Position 2757: 0.00011792069759034737
Position 2506: 0.00011286379420218032
Position 4262: 0.00011107316069177941
Position 1523: 0.00010877346205273556
Position 4089: 0.0001084559542892864
Position 1475: 0.00010826631133263434
Position 4100: 0.00010662346840792552
Position 3937: 0.00010625524200639643
Position 5074: 0.00010462977018382114
Position 1288: 0.00010286801625258643
Position 3155: 0.00010068666581905606
Position 5750: 9.694037673337367e-05
Position 3849: 9.65196381231954e-05
Position 3357: 9.620019676042042e-05
Position 3682: 8.907660099112308e-05
Position 1379: 8.881267630857371e-05
Position 5129: 8.347694966793272e-05
Position 1493: 8.325563173158675e-05
Position 223: 7.735939772677495e-05
Position 4253: 7.655195795910204e-05
Position 1841: 7.061197954891071e-05
Position 5937: 7.033845470476415e-05
Position 5982: 6.782383571068459e-05
Position 6495: 6.352836517058713e-05
Position 5174: 6.190973169344002e-05
Position 4763: 6.0053505709645854e-05
Position 4504: 5.773863900848091e-05
Position 2427: 5.4380012216433056e-05
Position 6127: 5.171251400902524e-05
Position 159: 4.859179733752415e-05
Position 1348: 4.62848117893014e-05
Position 5331: 4.4376957913317004e-05
Position 2182: 4.093575324551355e-05
Position 5717: 3.972523328949128e-05
Position 5553: 3.8266640579513664e-05
Position 337: 3.778700401772173e-05
Position 2663: 3.5482332966497856e-05
Position 834: 3.3810461299375106e-05
Position 2433: 3.2015484329074246e-05
Position 220: 2.8154564714586184e-05
Position 2231: 2.6773970261642256e-05
Position 3825: 2.6549615966678115e-05
Position 790: 2.4935523383513508e-05
Position 4196: 2.0943102891303844e-05
Position 5068: 2.0927323337300214e-05
Position 4845: 2.0500896668495032e-05
Position 286: 1.8573663397204893e-05
Position 4777: 1.8550858479822688e-05
Position 570: 1.6821137523647808e-05
Position 6423: 1.636691721388921e-05
Position 3981: 1.6163613818202956e-05
Position 4004: 1.584245748090148e-05
Position 203: 1.573613297065359e-05
Position 3961: 1.475046862778193e-05
Position 1222: 1.4429246077985466e-05
Position 2670: 1.4380040879871448e-05
Position 872: 1.3427836740213462e-05
Position 1388: 1.3413134304042966e-05
Position 361: 1.3272869918177889e-05
Position 1244: 1.3044826300165985e-05
Position 3137: 1.2756777097967178e-05
Position 2616: 1.1538990940376774e-05
Position 2052: 1.1205602665889187e-05
Position 2938: 1.117687817526595e-05
Position 3019: 1.0888626544636128e-05
Position 3158: 1.0028719210294062e-05
Position 329: 9.80376600496817e-06
Position 2885: 9.298872881203276e-06
Position 157: 8.775031903472151e-06
Position 1737: 8.091096090411301e-06
Position 4434: 7.719257929181267e-06
Position 2040: 7.539658333188689e-06
Position 4653: 7.121902030366322e-06
Position 2043: 6.8330128210845266e-06
Position 4474: 6.1747644401825e-06
Position 2234: 6.134805704586e-06
Position 760: 6.1293781527492986e-06
Position 1729: 5.955112538679178e-06
Position 1316: 5.663523991920945e-06
Position 600: 5.181003810606349e-06
Position 3902: 4.90521878159703e-06
Position 1030: 4.779508737095378e-06
Position 4266: 4.482266455481369e-06
Position 1950: 3.334632371253981e-06
Position 1369: 3.261793016681948e-06
Position 1847: 2.972596748075246e-06
Position 1016: 2.836575627481964e-06
Position 113: 2.4384683341138037e-06
Position 1205: 2.2418852940613014e-06
Position 260: 1.9216286601926396e-06
Position 342: 1.7871682124109314e-06
Position 244: 1.7109962144055615e-06
Position 4156: 1.5157694281179286e-06
Position 247: 1.3891818933546798e-06
Position 2753: 7.833751441416108e-07
Position 2823: 7.551207086010615e-07
Position 3341: 6.04289031717736e-07
Position 3226: 3.445668088822772e-07
Position 1154: 3.3768962572082617e-07
Position 2892: 3.190530504330421e-07
Position 5027: 2.25774581994991e-07
Position 2701: 1.7520759383472884e-07
Position 3387: 1.5263509514125245e-07
Position 1199: 1.474774362247936e-07
Position 3248: 1.1193445762915576e-07
Position 901: 9.198620711415472e-08
Position 2735: 9.067361150552267e-08
Position 991: 5.782466767722356e-08
Position 686: 5.442248121291995e-08
Position 954: 4.277520551017143e-08
Position 1574: 3.839071948221099e-08
Position 502: 3.0051287695460654e-08
Position 277: 2.6845714061980408e-08
Position 586: 2.4404775567150488e-08
Position 876: 2.2569111282157594e-08
Position 1018: 1.8505605102229905e-08
Position 2593: 1.181020236203484e-08
Position 2945: 1.1498798299896008e-08
Position 510: 8.324997437513801e-09
Position 1534: 4.9135660523372766e-09
Position 1059: 3.846257541885669e-09
Position 996: 3.5520790314062464e-09
Position 499: 3.2679991550627705e-09
Position 1037: 2.754449970738528e-09
Position 607: 4.998660873027141e-10
Position 771: 4.0614959075765885e-10
Position 464: 3.765309891459142e-10
Position 256: 3.2357194645776203e-10
Position 507: 2.915401845160465e-10
Position 266: 9.438624364348823e-11
Position 88: 2.9628421479159184e-12
Position 3110: 1.134206589643602e-12
Position 3242: 9.218290563240716e-13
Position 347: 8.151710747228128e-13
