Gene = RNF168
Position 724: 4.900089496611909e-08
Position 3811: 2.54267717795896e-08
Position 5383: 2.2295618150023452e-08
Position 737: 8.430446729425543e-09
Position 4208: 6.208239581466938e-09
Position 20428: 5.24633854502394e-09
Position 553: 4.128417111714132e-10
Position 263: 1.7632845451867174e-10
Position 564: 1.4642812892047547e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 15084: 0.9641139882551234
Position 28455: 0.9222203816253579
Position 16189: 0.9027986046122412
Position 19923: 0.7530140874804058
Position 13836: 0.708876152418093
Position 30995: 0.6681702508112174
Position 3692: 0.6001437879230717
Position 17139: 0.25766084950672985
Position 16721: 0.25601196583603236
Position 19876: 0.24689497856047346
Position 31073: 0.23740675183953946
Position 21212: 0.23022524154567128
Position 3206: 0.1974469822637555
Position 3723: 0.153703188004419
Position 717: 0.1419551895005376
Position 30469: 0.1260887601377332
Position 32490: 0.10313268719725785
Position 3152: 0.0860075998702873
Position 20421: 0.07451491806902637
Position 3445: 0.07365235658428945
Position 31482: 0.07103783584497968
Position 21128: 0.07097736952962115
Position 1844: 0.07068729828156813
Position 16740: 0.05601449614656496
Position 558: 0.05070647638241958
Position 32168: 0.050454099694321936
Position 32050: 0.0502090940608997
Position 16502: 0.04978928142926949
Position 13589: 0.045347243483431846
Position 610: 0.04293838220411463
Position 32808: 0.03914175436769384
Position 30488: 0.038977852202061784
Position 33907: 0.03823121903045284
Position 1811: 0.02855389738008135
Position 32579: 0.02459919841360575
Position 28288: 0.020851309512766234
Position 29700: 0.01996349546678048
Position 22332: 0.018388477438934358
Position 20284: 0.018287338830172726
Position 34123: 0.016542002831204307
Position 34528: 0.015321668347210972
Position 16465: 0.015061424686097124
Position 29552: 0.013760604793036934
Position 17001: 0.012470465173641827
Position 32450: 0.011843570493719192
Position 32074: 0.011757533096909117
Position 21239: 0.011677157548292311
Position 31683: 0.010619924138442392
Position 31422: 0.010255900778511833
Position 797: 0.009841368692368159
Position 13563: 0.009075143571418951
Position 3107: 0.008884735475859048
Position 16717: 0.00790992489118624
Position 31524: 0.007125152869811124
Position 17097: 0.006969409658330888
Position 20225: 0.006811640613698477
Position 17082: 0.006577939523988443
Position 28780: 0.006476712736660578
Position 29962: 0.006473456267491439
Position 34311: 0.006335349005358069
Position 30975: 0.006278094593124786
Position 17168: 0.006261489949829605
Position 2145: 0.006129805993024534
Position 22358: 0.006128856629590544
Position 34420: 0.0058622103227590604
Position 32223: 0.005855709369073708
Position 633: 0.005816901865129708
Position 22253: 0.005455876697756127
Position 639: 0.005391584775837964
Position 3505: 0.005290112236253831
Position 16157: 0.005151756827401996
Position 20066: 0.004669229176828586
Position 31311: 0.0045321784262629915
Position 18626: 0.004436543259238751
Position 29917: 0.0043031828169259176
Position 33811: 0.003685248412282356
Position 31425: 0.0033215186740651334
Position 18281: 0.0032051193848097958
Position 31341: 0.0032045135940794948
Position 20485: 0.0031304955205970664
Position 3634: 0.002923091150642272
Position 851: 0.002819624924010523
Position 30445: 0.0027349720515005473
Position 3541: 0.0027123045235404983
Position 572: 0.002591803258896418
Position 18306: 0.002576256654326976
Position 20971: 0.002444946455196549
Position 3738: 0.002438085079812793
Position 2163: 0.002396530689254122
Position 20427: 0.00237968188598383
Position 2500: 0.002353812481257791
Position 20182: 0.002129419476318841
Position 3403: 0.001956107002948399
Position 21174: 0.0018929343506579597
Position 22336: 0.0018809514990826613
Position 21150: 0.0018779587214400458
Position 16872: 0.0018628286821738694
Position 20508: 0.001786266584494613
Position 32599: 0.0017839151501436545
Position 16003: 0.0017667205603583206
Position 541: 0.0017347439398843819
Position 3247: 0.0015845848879461146
Position 2646: 0.0014312923361191308
Position 28701: 0.0013530938037237545
Position 15970: 0.0012868596823819166
Position 2525: 0.0012013227494690137
Position 23742: 0.0011422311071940467
Position 30369: 0.0011336630701052133
Position 3584: 0.0010969459824957917
Position 30652: 0.0010871049273972506
Position 28667: 0.000978664535784523
Position 2213: 0.0009421236365778715
Position 1683: 0.0009037495364383641
Position 732: 0.0008665812328676616
Position 31282: 0.0008620596273943955
Position 21073: 0.00078910154078516
Position 30131: 0.000777062179351028
Position 2090: 0.0006865442878576866
Position 20939: 0.0006612174524322884
Position 441: 0.0006140543818195721
Position 2618: 0.0006031816104694734
Position 2649: 0.0005686227300208277
Position 20086: 0.0005117990519753519
Position 21576: 0.0005033051166364436
Position 2585: 0.00047835838253554563
Position 23278: 0.0004773831904076449
Position 26120: 0.00038577076020564704
Position 25856: 0.00038535987937927474
Position 20115: 0.00031169548275465165
Position 3622: 0.000297097892327001
Position 21306: 0.00028497392564434226
Position 25980: 0.0002744351664285043
Position 28801: 0.0002652285315610022
Position 20304: 0.00026502803752581036
Position 27581: 0.0002492316998598323
Position 22492: 0.0002333487428496759
Position 20921: 0.00022167784765311096
Position 26434: 0.0002050333661431472
Position 3325: 0.00018447670821616062
Position 1868: 0.00017685863430810163
Position 20198: 0.0001542051825592798
Position 16691: 0.00013389326024102827
Position 134: 0.00013201432350926776
Position 2325: 0.0001274414626103468
Position 22538: 0.00012358486249565618
Position 1818: 0.00012195833739702422
Position 2311: 0.00011969659966575543
Position 3111: 0.00011882790394318268
Position 1653: 0.00011837729352060925
Position 2791: 9.977697801463961e-05
Position 1568: 8.597571095749936e-05
Position 929: 7.60793396185192e-05
Position 2264: 7.493857483842372e-05
Position 737: 7.103281309089153e-05
Position 3388: 6.338557789997702e-05
Position 22145: 6.261395731038447e-05
Position 20464: 5.63307590217481e-05
Position 22110: 5.3873518547295615e-05
Position 2103: 5.124879378022848e-05
Position 137: 5.0578049173710055e-05
Position 315: 4.575096678436978e-05
Position 17114: 4.514447537017037e-05
Position 16380: 4.38825120063943e-05
Position 669: 3.7264409594286095e-05
Position 290: 3.185906932425096e-05
Position 2919: 2.7469755514729328e-05
Position 22857: 2.3464952476793455e-05
Position 21393: 1.7557798260377804e-05
Position 20375: 1.7208162207866705e-05
Position 6265: 1.6296291688340383e-05
Position 2349: 1.5329706316838955e-05
Position 20308: 1.3343414079454157e-05
Position 1348: 1.328707981896177e-05
Position 20974: 1.2274416672060226e-05
Position 284: 1.0278440084564589e-05
Position 1187: 9.11584031469955e-06
Position 1733: 9.036482109650117e-06
Position 20326: 9.020787992354292e-06
Position 1345: 8.410537971669432e-06
Position 21103: 7.01584092671481e-06
Position 4457: 5.533048780771061e-06
Position 312: 4.892659351223368e-06
Position 319: 4.085667025078739e-06
Position 21553: 3.6008748841153727e-06
Position 21500: 3.220731934341526e-06
Position 1441: 3.028967623075167e-06
Position 1400: 2.8818052037205947e-06
Position 1183: 2.5423493813044313e-06
Position 422: 1.9054449140793745e-06
Position 1207: 1.6355779485888775e-06
Position 215: 1.4636957685183835e-06
Position 382: 1.457326982915942e-06
Position 4306: 1.451093195701976e-06
Position 1374: 1.2673916039631225e-06
Position 855: 1.1322278144471333e-06
Position 861: 1.0211824993784763e-06
Position 6128: 9.987670670467377e-07
Position 187: 9.089646513639099e-07
Position 4357: 8.010358509742176e-07
Position 6175: 6.471634502321807e-07
Position 1350: 6.268581143076783e-07
Position 4498: 6.154987030571276e-07
Position 6001: 5.988712153410704e-07
Position 880: 4.058395183483496e-07
Position 866: 3.7591980677118425e-07
Position 424: 3.5720054318404534e-07
Position 886: 3.1717885988347387e-07
Position 242: 2.4771512335737626e-07
Position 162: 1.9991894196987793e-07
Position 1824: 1.7481473116287308e-07
Position 1017: 8.791098446987964e-08
Position 220: 6.732974563665762e-08
Position 1899: 4.857949459186429e-08
Position 1264: 3.369505378256532e-08
Position 1145: 3.3679414267008045e-08
Position 252: 3.331580557155581e-08
Position 21034: 2.711872441950952e-08
Position 91: 2.666449720775453e-08
Position 168: 2.021056622700264e-08
Position 5253: 1.995350420984788e-08
Position 145: 1.2461751046988381e-08
Position 102: 1.0809816597407662e-08
Position 250: 1.0251503877763294e-08
Position 3785: 8.61137049592123e-09
Position 247: 6.706351503012241e-09
Position 4011: 4.537451777532053e-09
Position 151: 3.050785372985028e-09
Position 225: 2.887792204343946e-09
Position 5276: 2.0272442650081854e-09
Position 3788: 1.8498336006337907e-09
Position 115: 1.7860092904286597e-09
Position 4140: 1.6707878039348867e-09
Position 5147: 3.1486967516732263e-10
Position 72: 1.2078430625303956e-12
