Gene = MRPL50
Position 3721: 0.004232914048232325
Position 544: 0.004203020924327193
Position 4523: 0.004006154672169732
Position 7922: 0.0037119987813528286
Position 1346: 0.003464484884526577
Position 617: 0.002953783259770617
Position 2921: 0.0028936117682848393
Position 8277: 0.002503393443506518
Position 6636: 0.0024537384774598334
Position 641: 0.0024384229386190306
Position 3306: 0.0022562045018608345
Position 859: 0.0020607187876339477
Position 3518: 0.002040577874052163
Position 1320: 0.002037886999800255
Position 7649: 0.0018004603514823413
Position 2854: 0.0016369942197655394
Position 2186: 0.0015961494318109891
Position 671: 0.001543426916831307
Position 578: 0.0014881456080529476
Position 4677: 0.001474088369541167
Position 6912: 0.0014678315885250123
Position 4726: 0.001379942941819216
Position 4902: 0.0013201194672875405
Position 2370: 0.0012857985734276948
Position 3791: 0.0012328632064415005
Position 307: 0.001183458239671577
Position 4891: 0.0011805485135619744
Position 1142: 0.00107647877644994
Position 4629: 0.0010423143982020236
Position 480: 0.0010244455358543148
Position 3094: 0.0010223949084755559
Position 2374: 0.0010203749459004878
Position 3202: 0.0008576022738495834
Position 5046: 0.0008266145849239051
Position 1037: 0.0007441679354985981
Position 4317: 0.000734668752868623
Position 649: 0.0006322644165316265
Position 1236: 0.0005432657459290612
Position 1262: 0.0005368953005511742
Position 970: 0.0005360247745223586
Position 383: 0.0004837670861589905
Position 3133: 0.00046039716076249173
Position 484: 0.0004576254559551669
Position 1025: 0.00043572377070969545
Position 3369: 0.00042610545409602773
Position 559: 0.00035925975243947413
Position 380: 0.0003003679143191613
Position 219: 0.0002990136707272102
Position 4702: 0.00029890136051602856
Position 2683: 0.00022309851847911267
Position 6150: 0.00022156399923600463
Position 185: 0.00021509990709729117
Position 571: 0.0002037287235531614
Position 4443: 0.00018997361965661583
Position 5411: 0.00015731314915139305
Position 1324: 0.00015424371125537044
Position 6127: 0.00014912620406941503
Position 2024: 0.00011166858858079698
Position 1749: 0.00010585789905251817
Position 2763: 9.442511731763037e-05
Position 2039: 9.370648481487947e-05
Position 2548: 8.249028976700945e-05
Position 1699: 8.070885422370323e-05
Position 1620: 7.397395923608893e-05
Position 3658: 7.073394547133484e-05
Position 5686: 7.039740765736934e-05
Position 3338: 6.721355479192668e-05
Position 588: 5.727592620230334e-05
Position 910: 5.260827824628136e-05
Position 679: 5.1527222673580526e-05
Position 777: 5.063641673759279e-05
Position 2144: 4.396902866088582e-05
Position 1541: 4.1870671086180194e-05
Position 695: 3.643698789126259e-05
Position 1069: 3.435154601612075e-05
Position 634: 3.187488799524228e-05
Position 3205: 3.072775719713435e-05
Position 905: 2.4794967903216943e-05
Position 1484: 2.2773344996351593e-05
Position 1054: 2.1982822883300105e-05
Position 435: 2.1412536455784455e-05
Position 705: 2.0211851105158017e-05
Position 797: 1.5746876776028667e-05
Position 1047: 1.553000512619738e-05
Position 886: 1.5492412473944506e-05
Position 1109: 1.5150054409019017e-05
Position 585: 1.3780004007276085e-05
Position 2255: 1.2818182220077057e-05
Position 1113: 1.0105369021662561e-05
Position 837: 6.880726771323963e-06
Position 2073: 5.8631598300041964e-06
Position 1146: 4.40063549997222e-06
Position 683: 3.7600921297465727e-06
Position 410: 2.105799116264783e-06
Position 828: 1.7392756631167753e-06
Position 657: 1.7092549506728963e-06
Position 801: 1.6653276754488348e-06
Position 652: 1.16873781363079e-06
Position 490: 9.810622237787239e-07
Position 149: 9.561921670388285e-07
Position 187: 7.325836432027172e-07
Position 1413: 4.3976707525209935e-07
Position 221: 4.349604543321644e-07
Position 244: 4.1094690101361663e-07
Position 2973: 4.0286945560259066e-07
Position 285: 3.33380100410167e-07
Position 113: 2.991608486471366e-07
Position 2162: 1.938448423327739e-07
Position 2589: 9.2585099686619e-08
Position 225: 7.076968251199654e-08
Position 2554: 6.656760629581267e-08
Position 402: 2.275948124673327e-08
Position 154: 7.684639307012212e-09
Position 168: 7.294252506365409e-09
Position 234: 4.0072851741039684e-09
Position 261: 2.8840703298947536e-09
Position 1267: 2.678438541365603e-09
Position 253: 2.660954417223517e-09
Position 231: 2.0539932525313353e-09
Position 258: 1.2627469569467847e-09
Position 272: 9.575203170404948e-10
Position 159: 8.109886439763079e-10
Position 119: 6.35435017097535e-10
Position 498: 2.7158654923824134e-10
Position 162: 2.872775580578079e-11
Position 73: 1.4785278952732308e-12
Position 79: 3.402624064649038e-14
Position 92: 2.4965465136539522e-14
Position 94: 6.869954586283304e-16
