Gene = CD160
Position 226: 9.035162573386437e-06
Position 1251: 7.929088474579674e-06
Position 1127: 6.530461864358618e-06
Position 2779: 6.3885094819909895e-06
Position 3982: 5.51962136514244e-06
Position 2889: 5.02481645711776e-06
Position 284: 4.592898441444243e-06
Position 3284: 3.1022708888718317e-06
Position 2021: 2.7422482963510296e-06
Position 1058: 2.451478030838523e-06
Position 912: 2.409574820171691e-06
Position 439: 2.1970299065260775e-06
Position 138: 2.0638369572867454e-06
Position 1203: 2.0136398509106544e-06
Position 2687: 1.202688689984441e-06
Position 1942: 1.0682642327680277e-06
Position 2685: 1.0071032920569845e-06
Position 1100: 7.17394258612611e-07
Position 2142: 3.0774090824240006e-07
Position 3367: 2.458612148588756e-07
Position 5219: 1.926496754849379e-07
Position 385: 1.7380135256313873e-07
Position 2707: 1.247688254748035e-07
Position 2594: 1.1523379083530234e-07
Position 2745: 7.373807375240331e-08
Position 1342: 7.240803078951099e-08
Position 450: 4.383471431287884e-08
Position 430: 3.914257704012805e-08
Position 56: 3.463882930644386e-08
Position 1957: 2.969592200827285e-08
Position 1872: 2.9202155828269476e-08
Position 1309: 2.85031203998021e-08
Position 870: 1.3207334687364784e-08
Position 750: 1.1201272381598722e-08
Position 763: 9.250823087572865e-09
Position 353: 8.84640822250933e-09
Position 1314: 4.7403080092977826e-09
Position 1167: 3.3844196493797693e-09
Position 1335: 1.7620193039540185e-09
Position 309: 1.1128050790992936e-09
Position 614: 5.475850525546399e-10
Position 953: 5.0922080977782e-10
Position 775: 4.3563490298249874e-10
Position 314: 2.3879610800698497e-10
Position 294: 1.7568730289470367e-10
Position 561: 6.040920578772274e-11
Position 627: 1.6961287314137014e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2498: 0.7519576777987913
Position 9172: 0.7356327344526608
Position 7751: 0.5130692046903765
Position 7965: 0.4326489924243299
Position 10967: 0.22845247030087476
Position 9873: 0.19124021787001017
Position 9559: 0.14550512521493178
Position 10241: 0.12676536714250558
Position 2289: 0.1259511778167303
Position 8032: 0.10158919847664266
Position 9998: 0.08375778619155728
Position 7753: 0.08009017681096307
Position 2707: 0.06992232565804789
Position 9422: 0.05319332354490429
Position 1777: 0.0520384494914884
Position 10330: 0.04932167077577505
Position 5589: 0.04347338271591193
Position 9178: 0.028687365590166162
Position 4913: 0.024614075087106148
Position 10560: 0.021415882888710786
Position 580: 0.02081595135063264
Position 9785: 0.020648261687637826
Position 9204: 0.019642875173819612
Position 6333: 0.01910506574631115
Position 10131: 0.018917417239177812
Position 10446: 0.012780313041857515
Position 7643: 0.012385706402784224
Position 10040: 0.011566606124560655
Position 2616: 0.011379355293288151
Position 10473: 0.011143000873845019
Position 3021: 0.010168333088206341
Position 6471: 0.007849304462363793
Position 4909: 0.00683311928036311
Position 9726: 0.0065062286774842815
Position 2745: 0.006458468043598792
Position 2724: 0.00634564546243727
Position 10783: 0.006106758232228129
Position 5915: 0.005357256932339241
Position 985: 0.005206086705680133
Position 1829: 0.004972228845985384
Position 9928: 0.004924810572943722
Position 5862: 0.004492172479459953
Position 1439: 0.004430002267310533
Position 6270: 0.004240257459790696
Position 1832: 0.004223615662975363
Position 3060: 0.004191336964804314
Position 1626: 0.004076606512664757
Position 9388: 0.004046469414737977
Position 2379: 0.004027760700582365
Position 5075: 0.0038648358768547226
Position 10751: 0.0034636646515743916
Position 2681: 0.002948532255887998
Position 9050: 0.0028063058602540926
Position 1955: 0.0027692709128958686
Position 8378: 0.0023333364879296386
Position 1870: 0.002238544503653958
Position 10659: 0.0020892610269515814
Position 8485: 0.002087930427348336
Position 2643: 0.0019390273734916008
Position 7968: 0.0016576467986086332
Position 5384: 0.0015253963290723282
Position 6425: 0.0014647389341341547
Position 6035: 0.001439495330303681
Position 2825: 0.0013950216517430608
Position 10279: 0.0013755767557115132
Position 10984: 0.0013270622308993914
Position 5829: 0.0012186913941800686
Position 1929: 0.0009308601278814225
Position 606: 0.0008487611117770595
Position 1650: 0.0007291094159199409
Position 2653: 0.0007145635693551282
Position 1568: 0.0006884284000128952
Position 8184: 0.0006805091149924918
Position 10161: 0.0006546850802793639
Position 4655: 0.0004864645285541862
Position 2332: 0.000449866524520986
Position 8641: 0.0004043921428445212
Position 1371: 0.00040201943507880565
Position 4057: 0.00038479347985762117
Position 9494: 0.00036976264386473956
Position 8710: 0.00035856882444122566
Position 4983: 0.0003236852616797877
Position 5865: 0.0002746114149237766
Position 10905: 0.00022282406573653055
Position 1696: 0.0001892042550159209
Position 2611: 0.00018668266028956957
Position 2391: 0.00017979047016795623
Position 635: 0.00017220768731373057
Position 2168: 0.00015714139743394293
Position 9791: 0.00015469392974477373
Position 935: 0.00013073220840328123
Position 540: 0.00011406800557078729
Position 1174: 0.0001122486547016745
Position 2267: 0.00010973910117952045
Position 1090: 0.00010632320450727523
Position 2214: 0.0001060833385762887
Position 302: 0.0001057682397519507
Position 4060: 0.00010357675558131632
Position 1844: 0.00010349741872854235
Position 2769: 0.00010268051253452964
Position 3899: 9.607636421731818e-05
Position 705: 9.396318679468918e-05
Position 4599: 8.88422398439714e-05
Position 2758: 8.674876200884191e-05
Position 4713: 8.376948999939492e-05
Position 5335: 8.112178878568507e-05
Position 1446: 8.040260093322604e-05
Position 439: 7.912423827429217e-05
Position 840: 7.638317777563861e-05
Position 2310: 7.551993563892573e-05
Position 1846: 6.679557315909436e-05
Position 3485: 6.147657967233508e-05
Position 1961: 5.925064479105535e-05
Position 359: 5.8796082182991956e-05
Position 280: 4.984623620020748e-05
Position 1542: 4.808581248996927e-05
Position 442: 4.6876528710476106e-05
Position 5439: 4.671580796644489e-05
Position 2455: 4.632945545753051e-05
Position 496: 4.576617440523906e-05
Position 1933: 4.4310202075185206e-05
Position 1679: 4.2680934468978615e-05
Position 7031: 4.197149125639176e-05
Position 3569: 4.172098265893129e-05
Position 1076: 4.0215083058368655e-05
Position 1654: 4.0045033623182126e-05
Position 1801: 3.7931619739009256e-05
Position 6613: 3.731214920563382e-05
Position 663: 3.242737215271248e-05
Position 1807: 3.177207516442656e-05
Position 1897: 3.067408239857829e-05
Position 5926: 2.9417548870154946e-05
Position 2416: 2.8571454787737212e-05
Position 1007: 2.586122282874577e-05
Position 5711: 2.5809925154703954e-05
Position 2517: 2.5227880015587854e-05
Position 1972: 2.4643392924397677e-05
Position 2403: 2.3782593952566316e-05
Position 746: 2.3736421546543513e-05
Position 2121: 2.359162926255315e-05
Position 2856: 2.2676087517918613e-05
Position 2174: 1.6883788562059025e-05
Position 4126: 1.68122405776516e-05
Position 1302: 1.624327815568941e-05
Position 2177: 1.5827842545338757e-05
Position 5129: 1.5109384223552087e-05
Position 239: 1.4780371284671135e-05
Position 2159: 1.4770367201353931e-05
Position 2424: 1.4630845470588694e-05
Position 1177: 1.4618324074543305e-05
Position 1792: 1.4357616433095312e-05
Position 2667: 1.2859559323463133e-05
Position 4398: 1.2116212938433124e-05
Position 1047: 1.0863626449241328e-05
Position 2962: 1.0729722759142713e-05
Position 3522: 1.0205002641883787e-05
Position 1529: 1.0108680700487668e-05
Position 946: 9.993186683276362e-06
Position 1982: 9.218223410289838e-06
Position 2772: 7.133390814964482e-06
Position 1872: 6.8835390260527745e-06
Position 2597: 6.376646988545072e-06
Position 673: 6.227394906900524e-06
Position 1939: 6.12946155118294e-06
Position 1049: 5.887039891206286e-06
Position 1660: 5.778342281900458e-06
Position 1167: 5.642850031419289e-06
Position 376: 5.04166996150015e-06
Position 2001: 4.184480543535949e-06
Position 1224: 3.7102048442096778e-06
Position 1979: 3.5377691166962632e-06
Position 1096: 3.0625246836446198e-06
Position 743: 3.030463092612204e-06
Position 2638: 2.723816601059332e-06
Position 1457: 2.6504326276509266e-06
Position 1146: 2.637549232190094e-06
Position 1227: 2.593801704165736e-06
Position 826: 2.313200727200626e-06
Position 1058: 2.2264356572630385e-06
Position 468: 2.1764281711294057e-06
Position 795: 2.030720483977208e-06
Position 2313: 1.3952027432723367e-06
Position 2572: 8.771187214767193e-07
Position 2340: 7.620209045911446e-07
Position 3868: 6.388934610733616e-07
Position 2797: 4.701360376803183e-07
Position 962: 3.3361393106552425e-07
Position 1702: 2.740869018131077e-07
Position 284: 2.2070651491657954e-07
Position 2046: 1.9091779769250856e-07
Position 856: 1.8373051640032155e-07
Position 3963: 1.68844505785737e-07
Position 1489: 1.64746061447167e-07
Position 867: 1.6118008346680902e-07
Position 2317: 1.503096172278536e-07
Position 507: 1.4342071266953953e-07
Position 1100: 1.3325593902731046e-07
Position 444: 1.1800873075278688e-07
Position 1305: 6.414980717022921e-08
Position 988: 3.845691963336368e-08
Position 1106: 3.40677877463585e-08
Position 1081: 3.396967558217959e-08
Position 1261: 2.851361746370646e-08
Position 637: 2.3620719143880567e-08
Position 845: 2.1900912561681454e-08
Position 388: 1.7871513335715718e-08
Position 545: 1.780172353511285e-08
Position 1014: 1.3181011075599797e-08
Position 314: 6.8083707885206765e-09
Position 400: 5.7583984054083465e-09
Position 718: 3.5810918773513e-09
Position 1196: 2.7839838985580713e-09
Position 1267: 2.1850383840311025e-09
Position 1152: 1.7207794762944512e-09
Position 912: 1.4383025125640863e-09
Position 870: 1.1093876318443357e-09
Position 252: 7.280640001127961e-10
Position 1115: 6.765204305766887e-10
Position 1212: 4.004514425613649e-10
Position 309: 3.588807464382303e-10
Position 887: 2.4231491288382067e-10
Position 2522: 2.3126306286101882e-10
Position 2530: 2.254375986407886e-10
Position 712: 1.6754892185736262e-10
Position 750: 1.6451880700422693e-10
Position 552: 1.0891321948911344e-10
Position 385: 5.415459979921772e-11
Position 149: 4.160939588539815e-11
Position 797: 3.832392612511272e-11
Position 876: 3.6430743774271756e-11
Position 1123: 1.5277146048603755e-11
Position 858: 2.5188241842808436e-12
Position 214: 2.0720923927741777e-13
Position 166: 1.2193568690656384e-13
Position 173: 3.021420493296344e-14
Position 178: 2.27737912821057e-14
Position 161: 1.633819420865677e-14
Position 180: 1.4597652396919381e-15
Position 194: 7.535105653780902e-16
Position 175: 5.65119090238911e-16
