Gene = IL33
Position 1773: 0.00013454994813108363
Position 2302: 0.00012853785453656048
Position 5153: 0.00012643519733499255
Position 2268: 0.00012534874801454205
Position 1364: 0.00012511648160577125
Position 3172: 0.00012422111666993068
Position 601: 0.00011999838937662118
Position 737: 0.00011997797326873356
Position 14783: 0.00011556137957961919
Position 1508: 0.0001150751575945437
Position 12975: 0.0001116434021723979
Position 370: 0.00010652681524495872
Position 4457: 9.94724925496283e-05
Position 916: 8.974880280744709e-05
Position 1201: 8.772665738712364e-05
Position 3241: 8.194087306071943e-05
Position 4582: 8.051524747822462e-05
Position 1695: 7.735509191974381e-05
Position 759: 7.562521310892789e-05
Position 4633: 7.04590589778524e-05
Position 900: 6.735702872426549e-05
Position 3113: 5.6513231430441454e-05
Position 9013: 5.191016079437645e-05
Position 6911: 5.104093583446659e-05
Position 1790: 4.0979083509392064e-05
Position 2395: 3.666125202481228e-05
Position 2792: 3.455784711268445e-05
Position 785: 3.338163574863579e-05
Position 1991: 3.116057093937012e-05
Position 1529: 3.0391560082685147e-05
Position 703: 2.9744660128459117e-05
Position 1225: 2.7501228595009868e-05
Position 1505: 2.644299878621768e-05
Position 1376: 2.4806725515038224e-05
Position 1008: 2.4728285069240014e-05
Position 9193: 1.833624931398121e-05
Position 2140: 1.3291931370912631e-05
Position 1033: 9.879824642065066e-06
Position 7485: 7.932186816145735e-06
Position 831: 7.81969287416231e-06
Position 2499: 7.309160115263301e-06
Position 316: 7.0156168843782155e-06
Position 352: 6.207073061771432e-06
Position 2958: 5.824274387948651e-06
Position 1950: 4.852336597097177e-06
Position 2195: 3.9052740442291165e-06
Position 582: 3.764987876287942e-06
Position 458: 3.5898029871664948e-06
Position 1110: 3.5015258562014994e-06
Position 1270: 3.451787363886059e-06
Position 710: 2.9632660015601055e-06
Position 1936: 2.841100284292353e-06
Position 1074: 2.784174454747559e-06
Position 542: 2.6616647249926864e-06
Position 2644: 2.5866138482960247e-06
Position 1259: 2.540309455609456e-06
Position 208: 2.293014387448005e-06
Position 2325: 2.2496869543465184e-06
Position 973: 2.1193632961583874e-06
Position 1859: 2.1110285967282846e-06
Position 1550: 1.998271082474844e-06
Position 3582: 1.8968644337161924e-06
Position 286: 1.8574754155647565e-06
Position 1248: 1.7951091246128277e-06
Position 2015: 1.6385302559481513e-06
Position 1538: 1.5777933475312585e-06
Position 1974: 1.4766600976770482e-06
Position 260: 1.2607120314166038e-06
Position 1037: 1.1348466920933177e-06
Position 1053: 1.1297785919514267e-06
Position 2052: 8.27527476360664e-07
Position 1883: 7.795243566989875e-07
Position 545: 7.70533474237648e-07
Position 851: 6.679515896510316e-07
Position 1127: 5.173168987399154e-07
Position 1387: 5.141000628653388e-07
Position 2700: 4.958324618302973e-07
Position 854: 4.4369977090219226e-07
Position 2331: 4.054510796669704e-07
Position 1978: 4.0247421526273916e-07
Position 4461: 3.921606535398117e-07
Position 1344: 3.7023528819056597e-07
Position 1193: 3.3895721085376453e-07
Position 1348: 3.333171764117274e-07
Position 1165: 3.105564895004745e-07
Position 1125: 3.0041189890330926e-07
Position 1294: 2.4485090750477815e-07
Position 653: 2.2810764539603664e-07
Position 257: 2.1544287118688915e-07
Position 3071: 1.904314497910691e-07
Position 1230: 1.8155970180302373e-07
Position 547: 1.279974007810589e-07
Position 1239: 1.2648470376104917e-07
Position 615: 8.368153041520822e-08
Position 1176: 8.046556723719499e-08
Position 320: 7.769465896728526e-08
Position 1272: 7.35703049513342e-08
Position 835: 6.660976791576687e-08
Position 555: 6.161728200686833e-08
Position 658: 6.045956663700979e-08
Position 245: 4.782943170045232e-08
Position 669: 3.773407527252969e-08
Position 1083: 3.5072602669463976e-08
Position 862: 3.25747975139691e-08
Position 1287: 2.6715608207105094e-08
Position 1290: 2.66123986529718e-08
Position 1284: 2.394074941037541e-08
Position 1281: 2.2266048103478704e-08
Position 231: 2.208776757721506e-08
Position 1250: 1.7125187650060765e-08
Position 1559: 1.1841243110472164e-08
Position 1563: 1.1485216459067117e-08
Position 1552: 7.573411832738328e-09
Position 216: 6.273997968384681e-09
Position 326: 3.0754652115704027e-09
Position 233: 1.2971854193903644e-09
Position 96: 7.041723452931311e-10
Position 561: 4.1845683903692065e-10
Position 810: 1.8261272537595942e-10
Position 924: 1.2282127331387278e-10
Position 1012: 8.586956417313467e-11
Position 331: 1.9319138956811377e-14
Position 108: 8.096554593271564e-15
