Gene = CD74
Position 1368: 4.6534758706519345e-06
Position 340: 3.827343304499393e-06
Position 458: 3.5193719589615347e-06
Position 633: 3.474252229219346e-06
Position 638: 2.7955487405796487e-06
Position 511: 2.7072493520109297e-06
Position 1207: 2.6526943353464017e-06
Position 2352: 2.6172138838632458e-06
Position 498: 2.5905807792248445e-06
Position 563: 2.200176232254257e-06
Position 27: 1.6012101247779798e-06
Position 587: 1.3769260862731223e-06
Position 636: 1.301198912530992e-06
Position 1835: 1.2022642438775248e-06
Position 322: 1.1902396630807773e-06
Position 411: 6.973402955673565e-07
Position 754: 6.647006908425104e-07
Position 817: 4.957034333411526e-07
Position 1557: 4.823425969706435e-07
Position 1552: 4.74398766682907e-07
Position 724: 1.874433077374417e-07
Position 47: 1.6709946517196068e-07
Position 210: 1.534764396021168e-07
Position 491: 1.1750943691081672e-07
Position 764: 9.155737626317959e-08
Position 867: 7.320631052430958e-08
Position 882: 5.0201422952866157e-08
Position 841: 2.066156698990994e-09
Position 309: 5.76996322569113e-10
Position 918: 1.6104804493330459e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5790: 0.9964999662121494
Position 7570: 0.7698736493260215
Position 6429: 0.7131576989093465
Position 10125: 0.7052388180130174
Position 8609: 0.6261253043602555
Position 7913: 0.5964220726332071
Position 10427: 0.4980977808358642
Position 9499: 0.47841926290830716
Position 1080: 0.4688165798165516
Position 10500: 0.3961298845422535
Position 7983: 0.3181207584879779
Position 5493: 0.23931365058867987
Position 5426: 0.20899145877744757
Position 1645: 0.18165290517755514
Position 2348: 0.18114132526768512
Position 9539: 0.1681262029269514
Position 4226: 0.16316252658533228
Position 7079: 0.14119637947983668
Position 6390: 0.11858021637086043
Position 9438: 0.11556740541610633
Position 5110: 0.10664438301624703
Position 9996: 0.1023662605438112
Position 7478: 0.08701442296884168
Position 2079: 0.07726317575192362
Position 1604: 0.07484955566228518
Position 5363: 0.05634173239577588
Position 5174: 0.05445132267196591
Position 10079: 0.04001898978034014
Position 5036: 0.03687363935753865
Position 5455: 0.036232610089533455
Position 7527: 0.03380983356724144
Position 6350: 0.03334569800744263
Position 7588: 0.027409614041693713
Position 2309: 0.026997923411483937
Position 9907: 0.02644395415839197
Position 4096: 0.026307142919939457
Position 5520: 0.025046641861623455
Position 5523: 0.02215682119708114
Position 10260: 0.020483300279156944
Position 4264: 0.020107688381609957
Position 9863: 0.01935671618511595
Position 1167: 0.01914558299314469
Position 3065: 0.017088755320999714
Position 6121: 0.016692515593236944
Position 10026: 0.01645291224125928
Position 3901: 0.016155965417234675
Position 8714: 0.015582467088532087
Position 10317: 0.015252815672575996
Position 8616: 0.013311196057363963
Position 8662: 0.012683616049780798
Position 3698: 0.01227616890788979
Position 2431: 0.009821899532125125
Position 1235: 0.00978496244790069
Position 6150: 0.008810857671083075
Position 1207: 0.007656942903534907
Position 7149: 0.007340973423462634
Position 1781: 0.006874649376773504
Position 8674: 0.0063969810725171715
Position 10433: 0.006234143125924269
Position 7331: 0.006106851681757324
Position 1531: 0.005398194132564927
Position 2243: 0.005309411955707993
Position 10065: 0.004912206134347893
Position 1949: 0.004776607759090932
Position 4303: 0.004523913762350225
Position 1129: 0.004507443302874546
Position 6217: 0.004256792600093006
Position 2321: 0.004065045035860107
Position 5049: 0.003969219389023303
Position 1916: 0.0039357019550359685
Position 10578: 0.0038447642864906646
Position 6438: 0.0038168725512076
Position 8427: 0.003810924337455192
Position 2365: 0.003292378392111669
Position 1900: 0.00327174540569604
Position 1578: 0.0030109740739050475
Position 6258: 0.0029445399302698654
Position 9373: 0.002821848471552709
Position 8322: 0.0027650722017990314
Position 6338: 0.0027643681125073265
Position 8397: 0.0026639982927918536
Position 4500: 0.002563645929630564
Position 9265: 0.0024758165898571393
Position 8030: 0.0023286718805867715
Position 7606: 0.0022568624540889037
Position 5031: 0.002256446109461983
Position 8829: 0.0020173326800274035
Position 2262: 0.001835541546511743
Position 3890: 0.0016519568679320413
Position 4437: 0.0016022680876727961
Position 9914: 0.001530181372669085
Position 2391: 0.0015248238758927984
Position 8899: 0.0014530311580397272
Position 1620: 0.001443170982455403
Position 1084: 0.001420375362385635
Position 10127: 0.0013877486743186262
Position 6303: 0.0013633964803394236
Position 6296: 0.0013233486873587596
Position 6397: 0.001312539609169246
Position 5715: 0.0013039594287851928
Position 5996: 0.0012841713210152265
Position 823: 0.0012543627641168206
Position 9964: 0.0012224800725112105
Position 8287: 0.0011736908145658083
Position 8345: 0.0011648155129135454
Position 8195: 0.0011580010580977348
Position 2082: 0.0011578197407054332
Position 9395: 0.0011535203017349522
Position 7214: 0.0010814252952388843
Position 10517: 0.001081363670577592
Position 2139: 0.001077999414399272
Position 7274: 0.00101427948602684
Position 7715: 0.0009098211530967114
Position 9590: 0.0009093805523508838
Position 9280: 0.0009075621167059544
Position 5430: 0.0008948294603100324
Position 1648: 0.0008063051799781592
Position 1300: 0.0007701851099553749
Position 7306: 0.0007387829100462379
Position 2410: 0.0007298492248941831
Position 2350: 0.0007125737287218663
Position 8169: 0.0007068587716059364
Position 6245: 0.0006851213463669731
Position 9138: 0.0005996522884613786
Position 1245: 0.0005556082562537901
Position 3061: 0.0005468768205479348
Position 7210: 0.0005412901915430363
Position 8682: 0.0005372276713176506
Position 5676: 0.0005224652065000173
Position 3085: 0.0005141842435181439
Position 1271: 0.0004968188153127128
Position 10083: 0.0004821674202852566
Position 6714: 0.00045712923114191417
Position 1931: 0.0004506004953270697
Position 6254: 0.0004496683066008124
Position 6027: 0.0004413142527424606
Position 7125: 0.00043681586581674085
Position 8444: 0.00041219761443539693
Position 10544: 0.00039148915335408775
Position 1140: 0.0003796381891936947
Position 8736: 0.0003534443052255608
Position 1650: 0.00035294359611651524
Position 10388: 0.00033569283478861975
Position 7812: 0.00030390259161063206
Position 9059: 0.00030329280029135487
Position 1380: 0.0003025942692951568
Position 9056: 0.0002922478778145434
Position 7090: 0.0002657611590640515
Position 9604: 0.0002562636246774206
Position 5947: 0.00025436464306847405
Position 7154: 0.00025170595424496496
Position 2145: 0.0002500154198931758
Position 7271: 0.00024649095916028937
Position 7611: 0.00022739047333313557
Position 6536: 0.00021726346458266028
Position 1334: 0.00021586538180381066
Position 10266: 0.0002017761934190585
Position 7766: 0.00018973510867495273
Position 1348: 0.00018614580937763441
Position 7333: 0.00017597098633804345
Position 3301: 0.000166181344382529
Position 7191: 0.00016483600765522944
Position 10585: 0.00016268235535020267
Position 6008: 0.00015127526943708368
Position 7371: 0.0001503834828528405
Position 6731: 0.00014962756921062275
Position 3700: 0.00014335944830710134
Position 805: 0.00013935959170408623
Position 6466: 0.00013856084100264212
Position 520: 0.00013764113779828174
Position 2935: 0.0001353276620088393
Position 4115: 0.00013298588665313342
Position 6357: 0.00012962881164099477
Position 409: 0.00012826444430750998
Position 10512: 0.00012784932927472766
Position 8329: 0.00012406401474754865
Position 2108: 0.00011782831771899419
Position 6323: 0.00011251326839286399
Position 7234: 0.0001067278243588947
Position 10225: 0.00010108923799779105
Position 10520: 9.845719737282174e-05
Position 8629: 9.083596236333505e-05
Position 7787: 8.866090315859313e-05
Position 10236: 8.573490915184546e-05
Position 1494: 8.380762687086021e-05
Position 10239: 8.264783688675195e-05
Position 6492: 7.820461998140191e-05
Position 10560: 7.81809649202909e-05
Position 5840: 7.817696770777668e-05
Position 10554: 7.501189772660752e-05
Position 2375: 7.431943298738423e-05
Position 1695: 7.335937142912885e-05
Position 7921: 7.3293011939927e-05
Position 8594: 7.139224675282943e-05
Position 7134: 7.049878098944486e-05
Position 7166: 6.511819903889148e-05
Position 1959: 6.503946833822665e-05
Position 8512: 6.491285027260561e-05
Position 10175: 6.46781360467941e-05
Position 2029: 6.218329976133436e-05
Position 10222: 5.95329405366734e-05
Position 6012: 5.480607967280449e-05
Position 1218: 5.391933063464838e-05
Position 8919: 5.154214297241129e-05
Position 839: 5.05125705659332e-05
Position 830: 4.693945262741292e-05
Position 1716: 4.6465506649927866e-05
Position 1261: 4.597594287907865e-05
Position 7244: 4.315286827476355e-05
Position 7437: 4.054291263572469e-05
Position 8895: 3.919760854586564e-05
Position 1275: 3.777121122560617e-05
Position 1428: 3.727525911864353e-05
Position 9751: 3.600780887212482e-05
Position 754: 3.353511406341364e-05
Position 6692: 3.269740316847352e-05
Position 6222: 2.9532180978171276e-05
Position 1086: 2.8434927019648276e-05
Position 2085: 2.796527909934285e-05
Position 8071: 2.7140893441108952e-05
Position 384: 2.509633400351699e-05
Position 9085: 2.4510507314250963e-05
Position 877: 2.3797440211561084e-05
Position 3227: 2.311604723408278e-05
Position 7486: 2.309384922613986e-05
Position 1249: 2.299109893284418e-05
Position 1480: 2.2066976349936224e-05
Position 1173: 2.1469363404372428e-05
Position 1978: 1.9581713253675368e-05
Position 7834: 1.8261590283337092e-05
Position 1474: 1.805226829658433e-05
Position 793: 1.768361404166452e-05
Position 7925: 1.752243083458966e-05
Position 468: 1.6749984910655872e-05
Position 8027: 1.5704945585943866e-05
Position 1783: 1.551212945131542e-05
Position 1035: 1.4114840224911693e-05
Position 8153: 1.2278320157134837e-05
Position 6077: 1.0797506084563678e-05
Position 1503: 1.0453094312496003e-05
Position 381: 1.0096648778000938e-05
Position 487: 1.001376849984875e-05
Position 1538: 9.209705148660372e-06
Position 1548: 8.611556521734742e-06
Position 2397: 8.601200762596614e-06
Position 1114: 8.358304471086588e-06
Position 1673: 7.515267891867311e-06
Position 961: 7.061832008535275e-06
Position 1176: 6.168265520820253e-06
Position 428: 6.0655051806216065e-06
Position 332: 6.040618920188605e-06
Position 6668: 6.023384941992776e-06
Position 6845: 5.945261935234171e-06
Position 1753: 5.719431355957502e-06
Position 318: 5.6376943562431574e-06
Position 6676: 4.707528684993733e-06
Position 6866: 4.696215606217676e-06
Position 882: 4.606730457734099e-06
Position 1845: 4.370810449557132e-06
Position 6647: 4.1066621713834324e-06
Position 1026: 3.982555485532054e-06
Position 6829: 3.5673392650619746e-06
Position 666: 3.4599159339133054e-06
Position 924: 2.4872265976516185e-06
Position 2444: 2.035836797411455e-06
Position 1728: 1.961034555937899e-06
Position 704: 1.787763551956122e-06
Position 1356: 1.6110961340489158e-06
Position 672: 1.5794535456431375e-06
Position 337: 1.469670704288026e-06
Position 702: 1.4517237246699964e-06
Position 1104: 1.4497139409928685e-06
Position 908: 1.3863607605364164e-06
Position 7029: 1.2506108558549385e-06
Position 861: 1.2473273615246653e-06
Position 6889: 1.1516454746012377e-06
Position 1552: 1.1406427569454012e-06
Position 851: 1.1391791832664143e-06
Position 1747: 1.1321328804111885e-06
Position 934: 1.0541729041643258e-06
Position 853: 1.002722751359589e-06
Position 537: 9.73739591432021e-07
Position 411: 6.41958439326426e-07
Position 450: 6.389238227249506e-07
Position 939: 5.470969538333368e-07
Position 987: 4.5894345047662885e-07
Position 6585: 4.28689131759293e-07
Position 1434: 4.0711438343878786e-07
Position 1826: 4.062911484957865e-07
Position 623: 3.9962141876329457e-07
Position 1302: 3.91006538403055e-07
Position 867: 3.8996552811890434e-07
Position 1279: 3.680229066357832e-07
Position 1315: 3.5801664872991136e-07
Position 864: 3.062097805272135e-07
Position 835: 2.742187132276476e-07
Position 475: 2.7278415866059875e-07
Position 545: 2.694321004974264e-07
Position 197: 2.3512078083090335e-07
Position 8131: 1.9346085563309274e-07
Position 841: 1.7097374154695445e-07
Position 273: 1.535157009410823e-07
Position 7845: 1.367526737709816e-07
Position 5990: 1.338266519000898e-07
Position 698: 1.2980032092133198e-07
Position 918: 1.2805029200257457e-07
Position 879: 1.2453748250392259e-07
Position 1091: 1.190977037521524e-07
Position 531: 1.1517258890688994e-07
Position 216: 1.1225151919739086e-07
Position 7828: 1.1212083847485833e-07
Position 550: 9.491399514045085e-08
Position 1396: 6.208793703222349e-08
Position 1403: 5.946268992733591e-08
Position 964: 5.7036178708461916e-08
Position 8049: 5.5880239880682405e-08
Position 8685: 5.1431456310347167e-08
Position 194: 5.100087690539876e-08
Position 438: 4.62993910604555e-08
Position 387: 3.090504718461774e-08
Position 1005: 2.915989187454941e-08
Position 627: 2.0459922625843552e-08
Position 207: 1.9114479260642247e-08
Position 269: 1.1664310173489911e-08
Position 1416: 9.256830684241859e-09
Position 574: 6.5677529874449885e-09
Position 210: 6.41789879762188e-09
Position 569: 3.6065056393733546e-09
Position 1096: 1.5471452238360532e-09
Position 7776: 2.812600777122264e-11
Position 6042: 2.474506086660347e-11
