Gene = IFT74
Position 56862: 0.025769560204830386
Position 27600: 0.025577690479013912
Position 70905: 0.025425866359408
Position 86803: 0.024397384477032963
Position 71336: 0.024090910732527872
Position 72961: 0.02407709247464505
Position 85284: 0.023640667021628963
Position 71130: 0.02215139704965688
Position 45147: 0.021960894092342628
Position 65032: 0.021076297195394392
Position 70530: 0.01969589699077967
Position 6433: 0.01958255667779309
Position 36285: 0.01942652118031734
Position 35056: 0.01918462578091809
Position 70082: 0.017441206333344818
Position 94707: 0.017272670061372196
Position 67893: 0.01712000808006159
Position 72406: 0.01475693097518397
Position 14867: 0.013879854724762912
Position 87509: 0.013086905765760591
Position 66480: 0.012284955738543156
Position 66691: 0.011930160863623487
Position 33844: 0.011421056738900355
Position 80820: 0.011340422445031494
Position 66308: 0.01115761597041292
Position 473: 0.010728780396054302
Position 359: 0.01032761115197035
Position 66007: 0.010043691766458784
Position 85206: 0.00995973111558047
Position 46846: 0.009363070135051976
Position 36381: 0.008997314362448756
Position 8983: 0.008781965322277074
Position 65043: 0.007983639026326513
Position 66130: 0.007858243273964756
Position 27648: 0.007674289164416885
Position 33245: 0.007287871261650715
Position 73244: 0.007215022734155853
Position 89187: 0.0069248341276401835
Position 77235: 0.006734644277083767
Position 742: 0.006670846410376027
Position 578: 0.006657897755815329
Position 33288: 0.00653893802144693
Position 45786: 0.006446599790079992
Position 71314: 0.0063324984280297885
Position 6294: 0.006302723371901628
Position 70571: 0.0062648513803378715
Position 48673: 0.005490782397888697
Position 70877: 0.005420720159486646
Position 31357: 0.005107002792314584
Position 66746: 0.005003296971293036
Position 33981: 0.0047242197943097915
Position 26583: 0.0042096063309750645
Position 70972: 0.004203579326090146
Position 4014: 0.003933172870102826
Position 706: 0.003927235770462678
Position 72461: 0.0038597088137071727
Position 34753: 0.003819757510984336
Position 9939: 0.003615031602336096
Position 6378: 0.0035617020674442333
Position 8322: 0.003435316469616592
Position 307: 0.0032501941304602607
Position 52349: 0.0031247331995515435
Position 65082: 0.0028899429197010063
Position 3925: 0.002804388093750964
Position 66292: 0.002780214372037138
Position 64628: 0.0027158324227131063
Position 44743: 0.0026403571965146998
Position 70987: 0.0025610388125277043
Position 82392: 0.0025129172997704835
Position 3928: 0.002465217686978773
Position 31948: 0.0023509672196905303
Position 68303: 0.0023468637000624492
Position 45231: 0.0023294750741473316
Position 2146: 0.0023129219823377224
Position 437: 0.0021836457320057096
Position 42675: 0.002162798762455812
Position 31466: 0.0021244470638983955
Position 9696: 0.001998040844945509
Position 251: 0.0019675495159309445
Position 70842: 0.0019630301498339067
Position 70774: 0.0019473090759161542
Position 33370: 0.0018426153441482506
Position 34965: 0.0018100424557232905
Position 70586: 0.001735296952775706
Position 9977: 0.001702413186468946
Position 70208: 0.0015589574837534235
Position 6530: 0.001508668806216696
Position 6261: 0.0014998081683040019
Position 54358: 0.001452157114319702
Position 8644: 0.0012266869092452362
Position 69874: 0.0012261929888259628
Position 2206: 0.0012099934920080618
Position 48650: 0.0011641620747513655
Position 82323: 0.0010699755550490858
Position 6308: 0.0010634107640036495
Position 36079: 0.0010520374261663169
Position 70639: 0.00098862677381411
Position 1979: 0.0009572211702941772
Position 8876: 0.0009297734192981946
Position 2301: 0.0008950346049733686
Position 2591: 0.0008455313287434611
Position 84463: 0.0008333254145571197
Position 2594: 0.0008271102382809096
Position 654: 0.0007623933739763268
Position 69894: 0.0007393523296782127
Position 8357: 0.0007165694690955136
Position 236: 0.0007056963247989087
Position 70367: 0.0006944464002602989
Position 70808: 0.0006816921752457947
Position 82285: 0.0006602443928565736
Position 4893: 0.0006388046123951961
Position 51342: 0.0005662893196737821
Position 2022: 0.0005593473822206987
Position 253: 0.000519738245459564
Position 51472: 0.000516206523105718
Position 32010: 0.0004795384703948849
Position 2194: 0.000478154779004524
Position 70911: 0.0004766597422463246
Position 34773: 0.0004624348601684343
Position 2260: 0.0004483060628060881
Position 1825: 0.00041860947044145263
Position 70436: 0.0004021331497119128
Position 69885: 0.0004017125428035661
Position 4988: 0.000401163907691564
Position 3744: 0.00039854305101156537
Position 83584: 0.0003896405855101619
Position 33923: 0.0003853447911961805
Position 33187: 0.0003822061770700968
Position 70850: 0.0003563654425100622
Position 84883: 0.0003509408661461526
Position 71000: 0.0003500284387826574
Position 48726: 0.0003492767293635673
Position 40055: 0.00033875208428653256
Position 70228: 0.00032681870677120156
Position 32694: 0.00032649350338785876
Position 83022: 0.0002938243541333831
Position 71551: 0.00026765239592770794
Position 40031: 0.0002663519002073984
Position 31405: 0.00026568218922982007
Position 4931: 0.00024874569989405713
Position 1946: 0.00024117853622276244
Position 84585: 0.00023201309061389311
Position 70954: 0.0002222709120516928
Position 74838: 0.0002117926579883984
Position 44209: 0.00021152300962258612
Position 6201: 0.00020533181307021907
Position 83728: 0.00019652156621502914
Position 2170: 0.00019151595985790349
Position 84158: 0.0001870293208092174
Position 8061: 0.00018560028059456745
Position 5003: 0.0001804792290635807
Position 32399: 0.0001781204660852555
Position 31547: 0.00017739083076419228
Position 2372: 0.00016362064785583336
Position 69706: 0.00016317977472114626
Position 603: 0.00016250903443213325
Position 32222: 0.00015782807882525724
Position 72381: 0.00015577825196839534
Position 2227: 0.00015495682185274277
Position 84857: 0.00014839586098239823
Position 2293: 0.00014800210267907607
Position 8460: 0.00013243011705327455
Position 2344: 0.00013034468871314534
Position 1920: 0.00011652741219616032
Position 2614: 0.00011208082628481121
Position 7494: 0.00010990182340919053
Position 2092: 0.00010384884183280255
Position 2395: 8.923264067650194e-05
Position 73460: 8.467836054948606e-05
Position 7633: 7.899072082694878e-05
Position 623: 7.854060305173832e-05
Position 31525: 7.367235824771675e-05
Position 612: 6.984838461160515e-05
Position 70405: 6.351110729527837e-05
Position 2311: 6.188800207035028e-05
Position 74229: 5.728936661581295e-05
Position 650: 4.7120176842085364e-05
Position 71416: 4.550345299717924e-05
Position 82141: 4.5151620997908276e-05
Position 31803: 3.91473127379058e-05
Position 72304: 3.8207145629140564e-05
Position 71667: 3.7605701583874346e-05
Position 71484: 3.149048544546135e-05
Position 66434: 3.1254567432087316e-05
Position 72171: 3.008670523589504e-05
Position 75319: 2.9336478980726777e-05
Position 3836: 2.7693084860667945e-05
Position 48217: 2.7204686350362682e-05
Position 75628: 2.357302142044129e-05
Position 72099: 2.0961203650317944e-05
Position 66210: 1.6362800981614955e-05
Position 64543: 1.5258818536710975e-05
Position 75576: 1.3860639922115248e-05
Position 72128: 1.363173795382041e-05
Position 72758: 1.102446251552294e-05
Position 73391: 1.054594413495177e-05
Position 72598: 8.41685606996705e-06
Position 48204: 6.664765048929949e-06
Position 75087: 5.843445258937185e-06
Position 75276: 4.626894703955995e-06
Position 75257: 3.822453011199435e-06
Position 287: 3.7957602087050196e-06
Position 73456: 3.774531270940342e-06
Position 71877: 2.9516886407473744e-06
Position 74907: 2.872124572372622e-06
Position 70161: 2.4687558293284613e-06
Position 73480: 2.4198237598719395e-06
Position 71750: 8.517086371710831e-07
Position 71843: 3.427546007568441e-07
Position 31485: 2.9908279290974157e-07
Position 72232: 1.2190300581165066e-09
