Gene = PEX19
Position 2471: 9.926322312936647e-05
Position 307: 9.87024765925608e-05
Position 4128: 9.596763552061687e-05
Position 2423: 8.394745640560275e-05
Position 5582: 7.651756154199666e-05
Position 783: 6.46807189861761e-05
Position 5169: 5.930032470494535e-05
Position 5119: 5.250673199799033e-05
Position 2842: 4.913610765057695e-05
Position 3559: 4.496556177041423e-05
Position 550: 4.22843372852891e-05
Position 1194: 4.2281693884882783e-05
Position 1119: 3.9558702170315554e-05
Position 4099: 2.8980737781390895e-05
Position 1831: 2.7948476167135257e-05
Position 3208: 2.70310330232991e-05
Position 322: 2.633296268952552e-05
Position 296: 2.404570446390649e-05
Position 2441: 2.292546327118868e-05
Position 1167: 1.9422706117305816e-05
Position 5121: 1.834611880603322e-05
Position 3584: 1.744888203933425e-05
Position 1822: 1.4702783933504545e-05
Position 1739: 1.458881664693789e-05
Position 502: 1.3467906576820308e-05
Position 1786: 1.130144232962415e-05
Position 1092: 1.0770924144098544e-05
Position 3656: 1.0058370036131129e-05
Position 1398: 9.184900949026106e-06
Position 404: 7.278057583853388e-06
Position 1357: 6.629289408509515e-06
Position 1156: 5.8624862919833135e-06
Position 249: 4.755469305487568e-06
Position 1354: 3.655814224173276e-06
Position 378: 3.5073511783149834e-06
Position 669: 3.3398689102135354e-06
Position 1188: 2.690260167103728e-06
Position 647: 2.498824270021118e-06
Position 5941: 1.1245679773578352e-06
Position 304: 8.199239310319326e-07
Position 602: 5.923646340846269e-07
Position 7: 1.961778411543344e-07
Position 695: 1.258967999466789e-07
Position 47: 1.0430557157912427e-07
Position 2761: 5.456737366570326e-08
Position 217: 2.87326275384432e-08
Position 585: 1.425497461647892e-08
Position 487: 7.840832469133276e-09
Position 338: 9.157716016022353e-11
Position 509: 1.7046928926864495e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4899: 0.9622776582821073
Position 2643: 0.7606008884924026
Position 2036: 0.6945703056618738
Position 2945: 0.6222267795361148
Position 5767: 0.531608895402864
Position 5300: 0.5210927122348287
Position 1506: 0.4800463233611627
Position 6984: 0.4541812652152213
Position 3850: 0.2786588802093303
Position 7365: 0.259333129771412
Position 2058: 0.211127323853655
Position 5511: 0.2087044391436872
Position 6954: 0.15984500392518555
Position 3041: 0.08284565294743593
Position 7718: 0.0822903041782579
Position 2852: 0.07891694906918635
Position 5203: 0.0698040693140695
Position 6693: 0.06341395868585879
Position 6228: 0.05594593465840268
Position 7758: 0.044762918530945585
Position 6572: 0.04071891783754141
Position 6200: 0.031195008570880436
Position 765: 0.030720255858656086
Position 6514: 0.02716165617396144
Position 4692: 0.019565900055003253
Position 2271: 0.017462850475354657
Position 5413: 0.017288558992564557
Position 573: 0.015543301033127527
Position 5563: 0.014151426519586778
Position 3431: 0.01271648133803297
Position 6421: 0.012355953489453689
Position 369: 0.011225076713709162
Position 331: 0.011098918043825321
Position 3846: 0.0105045213866781
Position 2063: 0.008900678433066123
Position 5946: 0.00853272468737323
Position 5206: 0.008464443692917524
Position 4906: 0.008396859025916335
Position 7637: 0.008098446004115837
Position 4942: 0.00781721921372641
Position 5368: 0.00734823174464318
Position 7247: 0.007104754110340632
Position 6461: 0.005980536062756182
Position 6626: 0.005956103777715189
Position 4292: 0.00585788186336896
Position 924: 0.0053721636361931165
Position 8021: 0.0051016857728169605
Position 1545: 0.005082236720739317
Position 7454: 0.004741494536214813
Position 1589: 0.0046551215984807544
Position 6108: 0.0045925495538113115
Position 1530: 0.004263650618618513
Position 7467: 0.004256296414240046
Position 5787: 0.003933415835132785
Position 1258: 0.003849746147270791
Position 7549: 0.0036164732082447516
Position 2573: 0.003344221814379097
Position 740: 0.0030172182582637176
Position 2086: 0.0028657835752594783
Position 7019: 0.0026137335701426107
Position 2647: 0.002501226215147548
Position 4005: 0.0024731188584154744
Position 2422: 0.0024551382251424723
Position 7926: 0.0021592229573231146
Position 2687: 0.0021426550156842684
Position 5118: 0.0021166505068634413
Position 2060: 0.0020548948114050307
Position 6787: 0.0020459982572474797
Position 3474: 0.0020090385292682936
Position 605: 0.0020027613317253464
Position 3184: 0.0018852403978151017
Position 3912: 0.001852572143296838
Position 3068: 0.0017925281242409832
Position 1977: 0.001739729977771449
Position 1897: 0.0017082858785414173
Position 1105: 0.0016936556721567164
Position 5426: 0.0016323515995641676
Position 1181: 0.0016067101663429042
Position 4031: 0.0015798698128694864
Position 1438: 0.0015563837799219314
Position 2239: 0.0014728625481273414
Position 4074: 0.0012985011925586102
Position 4947: 0.001286229063076457
Position 1023: 0.0011723753631533084
Position 635: 0.0011514198381804082
Position 5395: 0.0011058515391888816
Position 2280: 0.000958160144919984
Position 5626: 0.0009153864162547585
Position 5773: 0.0008999338677679881
Position 2072: 0.0008780264387298509
Position 4917: 0.000856519262286169
Position 3239: 0.0008243308890444267
Position 1092: 0.0008098053817029092
Position 3092: 0.0007715514773808921
Position 2887: 0.0007577364422470626
Position 3703: 0.0007550820188334589
Position 2103: 0.0007457358872813439
Position 8321: 0.0007120699307232136
Position 2667: 0.0006157498218178276
Position 1047: 0.0006088287723909163
Position 855: 0.0005849319166736287
Position 602: 0.000535504178824006
Position 4962: 0.0005197318619625688
Position 1011: 0.0005149469555345563
Position 3653: 0.0005102603568719128
Position 6025: 0.0005080393168019851
Position 659: 0.0005059919790625024
Position 2429: 0.0005056483027643534
Position 7295: 0.000499778838396121
Position 5620: 0.000489453447186168
Position 907: 0.00047657465729990077
Position 2953: 0.00047518201740080957
Position 2487: 0.00047449295710672967
Position 3936: 0.00044031509856382116
Position 3655: 0.00041955938050166686
Position 2967: 0.00041837378775987197
Position 3243: 0.00040135712276215724
Position 3053: 0.00039434880487471314
Position 704: 0.00039118177472990777
Position 1638: 0.0003791415105265996
Position 2908: 0.0003756761176426209
Position 7158: 0.00037220067719903567
Position 806: 0.00037035624683658434
Position 797: 0.00036953029073319215
Position 2285: 0.0003390111292753974
Position 2309: 0.00032061074140147025
Position 1872: 0.0003183028213332059
Position 811: 0.00030654544091398975
Position 3898: 0.00030114891593158166
Position 3617: 0.0002939407733717439
Position 1056: 0.00028750355743510804
Position 1031: 0.000270412635888509
Position 3043: 0.00026931288195700934
Position 2729: 0.00026487500783311857
Position 1234: 0.0002486895257167575
Position 2885: 0.000243151522555399
Position 5726: 0.00023008837405959952
Position 550: 0.00021859346159550642
Position 4661: 0.00021519403721631677
Position 1592: 0.00017944995458578632
Position 2529: 0.00017502141589305858
Position 4695: 0.00017426596164570583
Position 1320: 0.00017013674785988376
Position 6037: 0.00016251464103886063
Position 7211: 0.00015907519159928633
Position 2584: 0.00015609000309691233
Position 5162: 0.00015004074945979408
Position 5073: 0.0001456869199154511
Position 304: 0.00013268543776423793
Position 2905: 0.00012209254460976603
Position 5228: 0.00011908716924494828
Position 2019: 0.00011494115122086761
Position 2787: 0.00011214567890518658
Position 5168: 0.00011156689947802233
Position 4786: 0.00010937274790164308
Position 3587: 0.00010814800437262503
Position 3435: 9.855330147217722e-05
Position 745: 9.836700030327391e-05
Position 2994: 9.646956587923479e-05
Position 859: 9.413251738226214e-05
Position 2554: 8.69972041015311e-05
Position 1954: 8.681546187555827e-05
Position 926: 6.917427095130848e-05
Position 1288: 6.12025301231113e-05
Position 2518: 5.849704909951054e-05
Position 3379: 5.826152185587693e-05
Position 5479: 5.230578100463303e-05
Position 2589: 5.160282112690605e-05
Position 2469: 5.1283273538156607e-05
Position 5307: 4.962718836362458e-05
Position 5212: 4.6107238273252546e-05
Position 2292: 4.437750439589297e-05
Position 3811: 3.845997627339779e-05
Position 1216: 3.769771281930505e-05
Position 5076: 3.060800764809308e-05
Position 585: 2.947592630810155e-05
Position 5328: 2.817260623090236e-05
Position 948: 2.773568469703804e-05
Position 778: 2.7115513498382626e-05
Position 1192: 2.6796548016687404e-05
Position 2168: 2.4204380566917695e-05
Position 1821: 2.3261997743279502e-05
Position 3559: 2.3117419129783298e-05
Position 2594: 2.0979008279147794e-05
Position 845: 1.9252528185434254e-05
Position 2772: 1.5743524324960367e-05
Position 3773: 1.3346539373524354e-05
Position 2499: 1.3222287162916808e-05
Position 2508: 1.1446956765875285e-05
Position 3338: 1.1255004474309838e-05
Position 4735: 1.1014000055326078e-05
Position 2248: 9.088183015804378e-06
Position 3352: 8.058312188772497e-06
Position 2857: 7.744546021636606e-06
Position 1449: 7.604113707810901e-06
Position 931: 7.287987487617254e-06
Position 532: 6.9643276894826135e-06
Position 1594: 6.815515229919829e-06
Position 2889: 6.430702077157412e-06
Position 813: 6.075879265479489e-06
Position 982: 5.057453889601372e-06
Position 277: 4.848821717629358e-06
Position 685: 4.626595070526457e-06
Position 891: 4.3783940553736e-06
Position 951: 3.6105778421119914e-06
Position 5146: 3.548338732194438e-06
Position 198: 3.347720380620356e-06
Position 479: 2.578191094640268e-06
Position 4355: 2.5006638650220133e-06
Position 987: 2.269419527258226e-06
Position 1060: 2.0655078060967626e-06
Position 5673: 1.9669381166706933e-06
Position 976: 1.8782168743974224e-06
Position 884: 1.7729979251058594e-06
Position 871: 1.7380371402924408e-06
Position 440: 1.7181539003860005e-06
Position 742: 1.4283358535346126e-06
Position 3193: 3.225501924468813e-07
Position 1979: 3.1232692033226814e-07
Position 2824: 2.875283711094123e-07
Position 1984: 2.796664457047319e-07
Position 5313: 1.8987660102284308e-07
Position 155: 1.2631519662829413e-07
Position 387: 1.047229774438548e-07
Position 401: 1.0282961012417486e-07
Position 643: 5.6633117468238294e-08
Position 230: 4.944483022788676e-08
Position 398: 4.887340052462174e-08
Position 378: 3.592309590298545e-08
Position 172: 3.062483458501653e-08
Position 217: 2.7197917257300727e-08
Position 2784: 2.4066951160991334e-08
Position 881: 2.0566113163702617e-08
Position 215: 1.1823089400253493e-08
Position 1265: 1.1396482955362039e-08
Position 182: 8.368092297310901e-09
Position 666: 8.013662766578679e-09
Position 611: 5.752452579389316e-09
Position 404: 5.0517506247032116e-09
Position 407: 2.4963358548409765e-09
Position 669: 2.0479242715204766e-09
Position 1113: 2.0215802220765767e-09
Position 187: 1.027133318875143e-09
Position 751: 5.210438893711734e-10
Position 285: 3.1143375214229334e-10
Position 410: 2.3138385145315856e-10
Position 185: 2.2845402974845348e-10
Position 416: 6.434702498664683e-11
Position 413: 6.128208057575514e-11
Position 483: 5.4088757739861395e-11
Position 419: 5.007988000040704e-11
Position 165: 2.457106411762025e-11
Position 96: 9.115920716799512e-12
Position 105: 1.5922485161910372e-12
Position 123: 8.929187495807008e-13
Position 113: 7.23469116095685e-13
Position 92: 5.093688348134467e-13
Position 121: 4.4444204676140983e-13
Position 135: 2.770328941450401e-13
