Gene = LRRC42
Position 1536: 2.7800509830114806e-05
Position 14325: 2.598458835934621e-05
Position 14402: 2.46225572338657e-05
Position 801: 2.3132456867734228e-05
Position 354: 1.933986177637838e-05
Position 556: 1.930865855103782e-05
Position 1153: 1.679695433623211e-05
Position 54: 1.3327841715730647e-05
Position 1203: 1.2429688123105212e-05
Position 2711: 1.1386908242533132e-05
Position 17214: 1.117010069495418e-05
Position 1405: 9.436234531078124e-06
Position 318: 9.407960527309497e-06
Position 540: 8.171856461505712e-06
Position 1436: 5.22141640534448e-06
Position 385: 4.914461406620754e-06
Position 1652: 4.341632897640071e-06
Position 595: 3.866124476320903e-06
Position 1721: 3.8394766521050235e-06
Position 2029: 3.5810430540644704e-06
Position 2690: 3.289548185214469e-06
Position 3589: 2.902721353121404e-06
Position 168: 2.889956044734277e-06
Position 2895: 2.3411422825408324e-06
Position 2441: 1.7036652000057694e-06
Position 2043: 1.5489709210508031e-06
Position 1785: 5.151600512288281e-07
Position 238: 4.311024529403577e-07
Position 2413: 4.3107521448511617e-07
Position 1909: 3.5862186046049416e-07
Position 1927: 3.036371290962913e-07
Position 2057: 1.0117191844380536e-07
Position 402: 7.3812172041453625e-09
Position 14747: 6.696410880483625e-09
Position 376: 2.346705454076032e-09
Position 356: 1.5689016046909528e-09
Position 641: 1.476558281795757e-09
Position 538: 8.512736743990503e-10
Position 519: 6.866123898137569e-10
Position 729: 5.966850442506512e-10
Position 966: 1.8310140596808736e-10
Position 633: 9.003798736446857e-12
Position 430: 4.364732834743956e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 14278: 0.9968053167425028
Position 20218: 0.9351780129869455
Position 12071: 0.8505937080165004
Position 16997: 0.7883446897326917
Position 21587: 0.7861766095873527
Position 15913: 0.6799244082017103
Position 14480: 0.6677397438434896
Position 1784: 0.6529869254283174
Position 16218: 0.5917284254983164
Position 15375: 0.45503294644223646
Position 14030: 0.34034423538995245
Position 5908: 0.28911558194902925
Position 15956: 0.23890564789803592
Position 11086: 0.172586194573583
Position 14742: 0.14699413065343428
Position 21898: 0.1363849694914138
Position 371: 0.13467297226396535
Position 17701: 0.13308025150774686
Position 6261: 0.11981699610781546
Position 1803: 0.10799272732222555
Position 4989: 0.10655827929223552
Position 17066: 0.09513658673723814
Position 14761: 0.07290136042690654
Position 11127: 0.06906134223641931
Position 1710: 0.06582826416695048
Position 14746: 0.053039299937079704
Position 15930: 0.045100550894819506
Position 18257: 0.04369652496125994
Position 14718: 0.03310400134886271
Position 6771: 0.03183844000015968
Position 11620: 0.026351731118774632
Position 16774: 0.026087865421185043
Position 3738: 0.0252173721845228
Position 20683: 0.025116593582440554
Position 7306: 0.022767619073428943
Position 7676: 0.022548035730353626
Position 18071: 0.021758382210053495
Position 2976: 0.02066445928856609
Position 15084: 0.02012286959366977
Position 16880: 0.018957847903043345
Position 5939: 0.01885018674510891
Position 20893: 0.018070475369380723
Position 6194: 0.015351549673079053
Position 11390: 0.013816190565695512
Position 18694: 0.013623219938730639
Position 20637: 0.013353869685144851
Position 14518: 0.013305309804248227
Position 17026: 0.01280683797579233
Position 15734: 0.011843373252574238
Position 9048: 0.011668669279506825
Position 19939: 0.011202602021357314
Position 7837: 0.011154171327424323
Position 6070: 0.01106379235450381
Position 18278: 0.011018626719333202
Position 6292: 0.011002759340253854
Position 17632: 0.010645940352863962
Position 14688: 0.01026678968308034
Position 7699: 0.009621188421437344
Position 12088: 0.009444464922120595
Position 19751: 0.009186593485514549
Position 21290: 0.008853266915559238
Position 15425: 0.007842855340427014
Position 2789: 0.00778325396872122
Position 19427: 0.007336742663435049
Position 14653: 0.007217600491926465
Position 10784: 0.007016227465365019
Position 17451: 0.0067103577145998785
Position 14804: 0.006282101447934121
Position 16005: 0.006247459928669525
Position 5367: 0.0061674037862459235
Position 7840: 0.006041815401235688
Position 15859: 0.0059766435617279205
Position 3688: 0.00558253616867895
Position 14482: 0.0055269651497045855
Position 6098: 0.005441998622381807
Position 17225: 0.005255455092326282
Position 15601: 0.005207550435959295
Position 16757: 0.005058206321160468
Position 20541: 0.004892428873206751
Position 2841: 0.004507396139978368
Position 16824: 0.004419646593515381
Position 17563: 0.00427977670756229
Position 14601: 0.004270974498219469
Position 6723: 0.0042066181649989005
Position 2164: 0.003954208956203471
Position 14887: 0.003845326401243537
Position 17474: 0.0035434381005181076
Position 21358: 0.0035175451036055442
Position 15174: 0.003344719344577029
Position 328: 0.0033202928683253767
Position 16815: 0.0032953723409719833
Position 16543: 0.0031426762518394027
Position 5583: 0.003125260828392988
Position 17671: 0.003115938952490386
Position 3390: 0.0029383721973675683
Position 3663: 0.0029144751833219697
Position 21635: 0.0024681084347850575
Position 4398: 0.0024490446706271784
Position 3454: 0.0024084349610084097
Position 21307: 0.0021551954196327534
Position 2944: 0.002144430330590564
Position 15150: 0.002119746624177393
Position 112: 0.0021069695482814443
Position 2810: 0.002101390158233191
Position 18793: 0.0020409672582896617
Position 3229: 0.0019570273135286914
Position 406: 0.0018614202877022582
Position 15408: 0.0018195452041278829
Position 21166: 0.0017473457437831193
Position 17116: 0.0017419773992655614
Position 15214: 0.0017200781295738348
Position 1494: 0.0016465977150136426
Position 16590: 0.001622756797686459
Position 20230: 0.0016035149462552477
Position 17300: 0.001578954084469397
Position 1649: 0.0015744551690630394
Position 14968: 0.0015648164442852747
Position 14779: 0.0015354493058395131
Position 18118: 0.0014971465844499491
Position 17132: 0.0014793939177307476
Position 20441: 0.001459784137665841
Position 21904: 0.0013702242652040052
Position 4586: 0.0013309564145706054
Position 2318: 0.001133239399257551
Position 5611: 0.0010971837859897675
Position 14288: 0.001083205952283648
Position 6657: 0.0010486469239428427
Position 1637: 0.0010180686032690615
Position 14982: 0.0009745728612908151
Position 14583: 0.0009637542395599745
Position 17279: 0.0009559800107447101
Position 4378: 0.0009071804028664348
Position 17311: 0.0008953286011239205
Position 21051: 0.0008586398563249338
Position 16121: 0.0008255815413528555
Position 1946: 0.0008138671209828776
Position 14300: 0.0008101602654585693
Position 18659: 0.0007607425947527675
Position 21525: 0.0007313245425422779
Position 17084: 0.0007127431555422019
Position 1131: 0.0006904519221622078
Position 20899: 0.0006853177989952159
Position 4879: 0.0006810400067808925
Position 14227: 0.000620180688569101
Position 16079: 0.0005944000905198284
Position 4992: 0.0005675161524502827
Position 17032: 0.0005447133066450939
Position 17322: 0.0005440952799415217
Position 6572: 0.0005397962645084033
Position 14606: 0.0005178793171449211
Position 3009: 0.0005113102100876947
Position 2101: 0.00048634539043995116
Position 4953: 0.0004821495197989556
Position 2980: 0.0004521762983941866
Position 16570: 0.00043457440121821026
Position 21138: 0.00038160140678112335
Position 856: 0.0003624163615306272
Position 1452: 0.0003597110320287055
Position 1816: 0.0003191449083922935
Position 3302: 0.00031214241028919504
Position 2658: 0.0002995244168010668
Position 21217: 0.00027485473684829825
Position 15835: 0.0002508659979413244
Position 3491: 0.0002464357014262422
Position 21396: 0.00024113496502616767
Position 14813: 0.00024049756916481394
Position 22056: 0.00023455310019365033
Position 15101: 0.0002321160242622684
Position 4843: 0.0002259631267921835
Position 15380: 0.00020340094356187638
Position 5392: 0.00019625368868148016
Position 1543: 0.00019455497166869193
Position 20916: 0.00019214552550660873
Position 3424: 0.00018872574348614658
Position 5962: 0.00018526290277042667
Position 5529: 0.00017986023231976233
Position 3348: 0.00017430027584864632
Position 1113: 0.00017236768193561422
Position 15447: 0.00017209949009613164
Position 18044: 0.00017006565277688144
Position 18022: 0.0001699772348031082
Position 4970: 0.00016968734310484157
Position 3427: 0.0001687663747492847
Position 2755: 0.0001601754090685112
Position 5532: 0.00014238902660901207
Position 221: 0.00013183503048062094
Position 19423: 0.00012532997271767524
Position 16276: 0.00012042101569822368
Position 1903: 0.0001127409072119126
Position 3121: 0.00010997961897913027
Position 2354: 0.00010753427785699367
Position 6026: 0.00010530368658019391
Position 1465: 0.0001049064357536678
Position 1478: 0.00010290689398417123
Position 2856: 0.00010203987511171995
Position 3380: 0.00010108414219878086
Position 17423: 0.00010030419429716663
Position 2131: 0.00010017531924788257
Position 4720: 9.27328225313941e-05
Position 21438: 9.169604263183522e-05
Position 17255: 9.005887400467997e-05
Position 3334: 8.457112063941689e-05
Position 1892: 8.44367960152458e-05
Position 2322: 7.911067077449807e-05
Position 16167: 7.838170605460806e-05
Position 16236: 7.694471121149951e-05
Position 18456: 7.621013002059396e-05
Position 16287: 7.171723188489619e-05
Position 17471: 7.088315370245058e-05
Position 18323: 6.487145469567397e-05
Position 2170: 6.224874740830303e-05
Position 21965: 6.138092684256874e-05
Position 887: 6.129387619360291e-05
Position 20446: 6.0440432056034623e-05
Position 21667: 6.0014173919959596e-05
Position 1225: 5.132659237511649e-05
Position 1568: 5.0913946904017915e-05
Position 464: 4.950482026025439e-05
Position 4999: 4.91915291461272e-05
Position 17966: 4.852556041308047e-05
Position 14655: 4.82489026786354e-05
Position 17398: 4.5466766315794276e-05
Position 1424: 4.5235147363784346e-05
Position 2287: 4.437105962243262e-05
Position 4931: 4.424453633326624e-05
Position 1515: 4.31267027403751e-05
Position 18953: 3.809343884640599e-05
Position 1721: 3.772985667745873e-05
Position 1339: 3.700811080632914e-05
Position 972: 3.614886141673419e-05
Position 936: 3.5263642984330205e-05
Position 17458: 3.3558175607926414e-05
Position 17947: 3.214424199783027e-05
Position 1999: 3.2019404908225e-05
Position 17387: 2.8911160755224377e-05
Position 14537: 2.584777113583854e-05
Position 19447: 2.28999860217193e-05
Position 392: 2.1440104495322895e-05
Position 17164: 1.949546748781916e-05
Position 17575: 1.9164388241124577e-05
Position 19375: 1.8430298990847873e-05
Position 18084: 1.801432528446352e-05
Position 274: 1.7442607027349793e-05
Position 4661: 1.735825896135566e-05
Position 423: 1.7202809388729873e-05
Position 1231: 1.3895840444413642e-05
Position 3158: 1.3145966120261732e-05
Position 639: 1.3065228442478002e-05
Position 1964: 1.2794147741580056e-05
Position 1810: 1.2717470672331415e-05
Position 18381: 1.2520416395394058e-05
Position 710: 1.207705582441113e-05
Position 1207: 1.1037858336065648e-05
Position 15797: 9.059299259108822e-06
Position 925: 8.541764994379338e-06
Position 2859: 7.72420811545557e-06
Position 1174: 6.973488417408969e-06
Position 3668: 6.510216228799546e-06
Position 3741: 6.410944693126615e-06
Position 2862: 5.829864214156242e-06
Position 1117: 5.806660666844664e-06
Position 1528: 5.5649594683570735e-06
Position 2214: 5.499323054828398e-06
Position 14833: 5.335627114945562e-06
Position 1828: 4.555304551346138e-06
Position 1975: 4.3874803855172706e-06
Position 427: 4.33853682799365e-06
Position 798: 4.302547190624284e-06
Position 2011: 3.917304725975145e-06
Position 2490: 3.888891384867485e-06
Position 152: 3.3303800051189854e-06
Position 1284: 2.927302319320019e-06
Position 1072: 2.9164863448422395e-06
Position 2583: 2.8825182932360945e-06
Position 1087: 2.7941405512607065e-06
Position 420: 2.7162198160424535e-06
Position 16258: 2.5906746009659236e-06
Position 2493: 2.5738326190885413e-06
Position 1194: 2.5483752265192055e-06
Position 1436: 2.4967721627797895e-06
Position 1160: 2.4238486024576395e-06
Position 2635: 2.280794466299804e-06
Position 1095: 2.0586260404532034e-06
Position 897: 1.895093590795057e-06
Position 1066: 1.7692573271197383e-06
Position 576: 1.5016655881524848e-06
Position 3580: 1.405407547041961e-06
Position 1506: 1.3577458725531147e-06
Position 2028: 1.2643288874863007e-06
Position 1387: 1.222232334145694e-06
Position 939: 1.1087224580292997e-06
Position 1057: 1.036845669997402e-06
Position 3072: 1.0263736646026593e-06
Position 1142: 1.0126738530513837e-06
Position 1744: 9.78813889585508e-07
Position 1441: 8.833604639963776e-07
Position 3402: 8.733083156826135e-07
Position 1168: 8.564586581961375e-07
Position 861: 8.480780572851474e-07
Position 1731: 8.277708525683403e-07
Position 3037: 7.998971433614784e-07
Position 744: 7.801125046556696e-07
Position 2908: 7.679666051184287e-07
Position 931: 7.462652220151312e-07
Position 717: 7.391633983710223e-07
Position 1053: 6.636696482381684e-07
Position 1347: 6.192558427150966e-07
Position 1287: 6.15236969271057e-07
Position 975: 5.549412526543668e-07
Position 1372: 5.411275211268552e-07
Position 119: 5.190473253074739e-07
Position 3128: 5.171741054276872e-07
Position 2640: 4.824846746696155e-07
Position 441: 4.101227137738638e-07
Position 1833: 3.966024389486933e-07
Position 915: 3.867812884939183e-07
Position 17231: 3.7953853247705916e-07
Position 2075: 2.7033961915027695e-07
Position 663: 2.518911416228657e-07
Position 2264: 2.3077003527356937e-07
Position 2135: 2.0690612906767844e-07
Position 600: 1.851190020022161e-07
Position 3275: 1.051537890898328e-07
Position 2816: 9.592758734811418e-08
Position 3102: 6.680000728373803e-08
Position 16367: 4.924949636720557e-08
Position 1350: 4.7281052908910803e-08
Position 139: 3.7602405300398364e-08
Position 1062: 2.7296594739293734e-08
Position 1279: 2.6642191382698852e-08
Position 1222: 2.5790118581633513e-08
Position 2232: 2.4832278659960665e-08
Position 16125: 2.4530050657043e-08
Position 1043: 2.3857522116443982e-08
Position 1318: 2.2350345189537772e-08
Position 1261: 2.2047162745450077e-08
Position 544: 1.741030846078621e-08
Position 1589: 6.5311273117167494e-09
Position 1594: 2.164902701059893e-09
Position 168: 1.8712611168239437e-09
Position 1314: 1.0145547927787725e-09
Position 807: 4.215900876085038e-10
Position 2046: 3.4010266935481825e-10
Position 1597: 2.9835324252161126e-10
Position 2176: 2.31687590183268e-10
Position 989: 1.986198781297978e-10
Position 438: 1.7736564943876324e-10
Position 901: 1.4213706424878661e-10
Position 1241: 1.4100527773276394e-10
Position 1177: 1.0763359600274384e-10
Position 913: 9.317575623159937e-11
Position 822: 2.7957679117903727e-11
Position 866: 2.5788180467071506e-11
Position 1011: 2.2470928543290117e-11
Position 649: 1.992358102585497e-11
Position 959: 1.7993874493226445e-11
Position 909: 1.0194486290241124e-11
Position 977: 6.709436023099128e-12
Position 944: 4.84513827624809e-12
Position 578: 4.799919044805966e-12
Position 1001: 4.2533640829338195e-12
Position 949: 4.160116436657463e-12
Position 982: 3.866761193177739e-12
Position 762: 3.074830411646037e-12
Position 605: 3.059392974150757e-12
Position 827: 2.86192828802047e-12
Position 810: 2.710087172145516e-12
Position 833: 2.703779480691233e-12
Position 611: 2.574917609902284e-12
Position 1151: 2.286707490305855e-12
Position 1020: 2.1283819195852827e-12
Position 472: 4.022902362326754e-13
Position 548: 2.017718284919196e-13
Position 714: 2.6388682142659328e-14
Position 681: 1.1275744418634142e-14
Position 723: 7.983173401920137e-15
Position 760: 1.7870297134550603e-15
Position 742: 1.7271765254705887e-15
Position 564: 7.518331960747668e-17
Position 476: 5.221166475937924e-18
