Gene = MRPS15
Position 4859: 0.0008401552811381997
Position 1677: 0.0008197468554805042
Position 7576: 0.0008089412329450315
Position 7624: 0.000734687604125483
Position 3268: 0.0006592982787161597
Position 7326: 0.0006466379662384995
Position 7164: 0.0006436147703787977
Position 2099: 0.0006246253107395157
Position 1221: 0.0006138842112952568
Position 7729: 0.0006111222316389673
Position 4673: 0.0005401377847169195
Position 7602: 0.0005338140374114202
Position 3067: 0.0005312545236019949
Position 2614: 0.0004988738933388891
Position 8337: 0.00048327638373137517
Position 780: 0.00048060276441105025
Position 4392: 0.00046345883514598533
Position 5523: 0.00045829343073568955
Position 6077: 0.0004530670142749851
Position 7956: 0.00044363803597344384
Position 2126: 0.00043701354320519153
Position 2860: 0.0004362113537395589
Position 6124: 0.0004210954183586175
Position 7329: 0.000413872686592414
Position 2123: 0.0004116466647336139
Position 3020: 0.00037828513907937563
Position 2446: 0.00034740265540128816
Position 210: 0.0003299665881424874
Position 553: 0.0003175458317939334
Position 1985: 0.00031620875808050224
Position 4165: 0.000296773394181135
Position 272: 0.0002911476611009245
Position 2070: 0.0002780715010594874
Position 4453: 0.0002519759897643059
Position 937: 0.0002414070896209903
Position 2045: 0.0002393389866378561
Position 8681: 0.00022501369531159767
Position 5459: 0.0002170778540967575
Position 8474: 0.0002083444171539442
Position 6036: 0.00020419536968899047
Position 8289: 0.00020205712929176228
Position 1886: 0.00018460878899524287
Position 870: 0.00018308141168305945
Position 907: 0.0001773049105715357
Position 999: 0.00016552796978404664
Position 717: 0.0001631056354201208
Position 6282: 0.00015842779457291513
Position 3854: 0.0001510389681867141
Position 4052: 0.00014994668801258582
Position 8232: 0.00014927852826886895
Position 3323: 0.0001433117998961377
Position 8457: 0.0001430125131300652
Position 5386: 0.00014282016259742046
Position 1146: 0.0001333441258882455
Position 3666: 0.0001271916501976908
Position 5361: 0.00012482614466781782
Position 5491: 0.0001242734357676171
Position 2283: 0.00011183254925380528
Position 7974: 0.00010976664736161568
Position 8235: 0.0001046216676544154
Position 3145: 8.898732840782957e-05
Position 4814: 8.51544409436229e-05
Position 3869: 7.882467886342491e-05
Position 2942: 7.586504707682762e-05
Position 3023: 6.826094623582266e-05
Position 3426: 6.790049090745612e-05
Position 2624: 6.211869077366768e-05
Position 7188: 5.662573101866391e-05
Position 843: 5.646364883591229e-05
Position 1681: 5.580198175127316e-05
Position 1215: 5.20401043789813e-05
Position 5039: 5.177521320497943e-05
Position 3718: 5.082188836335652e-05
Position 3274: 5.000119606673254e-05
Position 4598: 4.977486957960358e-05
Position 3852: 4.2830096315348114e-05
Position 2715: 4.162886553407569e-05
Position 809: 4.1455822856933526e-05
Position 284: 4.00681063454877e-05
Position 1085: 3.423042483339974e-05
Position 8523: 3.291803103586369e-05
Position 968: 2.9887159203821943e-05
Position 794: 2.9124401880173885e-05
Position 2899: 2.8239650347894466e-05
Position 876: 2.757718506565926e-05
Position 567: 2.7324863474121836e-05
Position 8357: 2.4765129824924497e-05
Position 7032: 2.4562320676475882e-05
Position 5376: 2.2524442562624527e-05
Position 8339: 2.1113669124483597e-05
Position 1076: 2.0550431970248852e-05
Position 8408: 1.9664126703643447e-05
Position 3634: 1.6755242440800018e-05
Position 2684: 1.557904024631508e-05
Position 1916: 1.4880531618656665e-05
Position 5063: 1.4504689694846914e-05
Position 2734: 1.3804974553318375e-05
Position 3681: 1.3758399675411591e-05
Position 6901: 1.3149647667649657e-05
Position 2710: 1.2703180188293123e-05
Position 719: 1.1872377088794868e-05
Position 786: 1.1513343462838892e-05
Position 7662: 1.0388627859158256e-05
Position 6872: 8.226698845093162e-06
Position 4123: 7.91102059461202e-06
Position 5883: 7.746003263062136e-06
Position 4478: 7.729542253841088e-06
Position 4457: 7.503348660855746e-06
Position 477: 6.062116367901866e-06
Position 6643: 5.8021925095316054e-06
Position 6833: 5.629209674509324e-06
Position 7866: 5.247291456103795e-06
Position 7224: 4.8398373071522615e-06
Position 3913: 4.364686428311883e-06
Position 7071: 3.7590515491436217e-06
Position 2329: 3.750661656458978e-06
Position 218: 3.425339786307514e-06
Position 3685: 3.4002986987042084e-06
Position 4828: 2.9003202513728735e-06
Position 5210: 2.834836849275343e-06
Position 7238: 2.7475146912649006e-06
Position 4100: 2.5853494064509683e-06
Position 6538: 2.4585026861688256e-06
Position 3924: 2.4214337414086067e-06
Position 116: 2.3598959808509677e-06
Position 7842: 2.1608772770264062e-06
Position 5236: 2.000275465295107e-06
Position 6816: 1.975913033419106e-06
Position 4944: 1.9535880687005883e-06
Position 4316: 1.908740836153666e-06
Position 332: 1.4400520766594984e-06
Position 6594: 8.664962874509474e-07
Position 257: 8.610812474705868e-07
Position 324: 8.335130574821177e-07
Position 3690: 8.225830317638395e-07
Position 348: 5.367214865390168e-07
Position 422: 5.057222464241963e-07
Position 832: 4.4130481154628786e-07
Position 153: 4.395259966402518e-07
Position 2909: 4.2193793842179754e-07
Position 4292: 3.0312370476112186e-07
Position 3602: 2.7826037304419387e-07
Position 756: 2.57338109540061e-07
Position 740: 2.1108065252206626e-07
Position 190: 2.044110065548298e-07
Position 384: 2.0050053502102435e-07
Position 1156: 1.6377659262460792e-07
Position 872: 1.6031059078366676e-07
Position 344: 1.5826946582465668e-07
Position 225: 1.5760687812596277e-07
Position 365: 1.4547890489259127e-07
Position 1054: 1.4463751771100964e-07
Position 1092: 1.3496252192566068e-07
Position 556: 1.260489245295503e-07
Position 726: 1.1743454243511053e-07
Position 448: 1.073073747706279e-07
Position 424: 1.003233942091274e-07
Position 181: 8.963351439125344e-08
Position 397: 8.924088865170456e-08
Position 169: 8.864707536373153e-08
Position 483: 8.295905351988858e-08
Position 1244: 7.663062522829606e-08
Position 4604: 7.63896315868429e-08
Position 4600: 6.874524424141038e-08
Position 525: 6.468638295088075e-08
Position 1300: 5.1039235840367834e-08
Position 391: 4.2518815826609285e-08
Position 155: 4.195035376302797e-08
Position 292: 3.9120121415549074e-08
Position 296: 3.129600356404335e-08
Position 4628: 3.054845739889643e-08
Position 434: 2.3642536898246088e-08
Position 486: 2.328530682937911e-08
Position 1229: 2.034474472108596e-08
Position 1109: 1.8421967393258965e-08
Position 371: 1.8285994624281246e-08
Position 250: 1.3278942835254573e-08
Position 3978: 1.1345540256111134e-08
Position 356: 9.646987831169626e-09
Position 405: 6.727528372057808e-09
Position 2692: 6.36314222496843e-09
Position 2782: 5.403703715595232e-09
Position 470: 5.089638781082505e-09
Position 360: 4.6340034382263675e-09
Position 635: 4.033674763681369e-09
Position 454: 3.2453423685300735e-09
Position 665: 2.9938205922288426e-09
Position 529: 2.9614369766046265e-09
Position 368: 2.170468835572499e-09
Position 517: 2.1219415890930114e-09
Position 493: 1.921088471319666e-09
Position 441: 1.3238184174737582e-09
Position 681: 1.321712624465222e-09
Position 742: 1.0936046091739196e-09
Position 646: 1.03579023745828e-09
Position 3608: 1.0177749863472089e-09
Position 299: 8.716486103681677e-10
Position 696: 7.967827577391868e-10
Position 731: 4.983932935654985e-10
Position 669: 4.5212927521319375e-10
Position 811: 4.260522066557615e-10
Position 459: 1.725527969480408e-10
Position 821: 1.343511767537466e-10
Position 909: 5.0511076658471417e-11
Position 443: 1.54045234639889e-11
Position 667: 1.4971307615527298e-11
Position 537: 4.7147004461373274e-12
