Gene = Ints3
Position 30035: 0.0003976174865330232
Position 82: 0.0003896009978759438
Position 274: 0.0003690294735206398
Position 495: 0.00026982483059184584
Position 18597: 0.0002647238714475177
Position 637: 1.6214151169618943e-06
Position 751: 9.871274093608522e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 1.0000000000000042
Position 17922: 0.9973156999079079
Position 18286: 0.9921802705319768
Position 29931: 0.9867357366847469
Position 27163: 0.9862710112164386
Position 39341: 0.9819792961090812
Position 38322: 0.9799578778810997
Position 41160: 0.9735078304459807
Position 33105: 0.9593375172254657
Position 24929: 0.9543879929423982
Position 9441: 0.9528887281519378
Position 11709: 0.882839382709268
Position 39734: 0.8439569660712878
Position 30343: 0.8344760327867538
Position 28927: 0.7924908631868266
Position 29464: 0.7836210968174983
Position 23401: 0.7625504895327644
Position 41423: 0.6765394475258906
Position 39900: 0.5941180872203866
Position 31101: 0.5813620806246278
Position 40265: 0.5214876973949186
Position 31556: 0.48021665434911825
Position 40928: 0.45224820796810766
Position 40323: 0.39315795026111583
Position 32357: 0.3548699696771239
Position 1110: 0.3517849521814232
Position 30126: 0.3280651056456129
Position 40637: 0.3182848892461841
Position 39130: 0.3015326950339081
Position 30574: 0.2941543729811564
Position 31591: 0.28330876743172273
Position 39099: 0.2832692373906993
Position 1161: 0.264550989269376
Position 41569: 0.25317905098596155
Position 30976: 0.2203054687719359
Position 41617: 0.20526353786399085
Position 19932: 0.203781634955537
Position 31938: 0.17557100681006996
Position 29286: 0.15695797855844706
Position 4665: 0.15446041801603994
Position 39002: 0.14342290397101456
Position 576: 0.12557979992154483
Position 26881: 0.11858515656896562
Position 30670: 0.10762957720421118
Position 39877: 0.09748941816044883
Position 18995: 0.09703225556225036
Position 23306: 0.07805404993862232
Position 28741: 0.07294639438554322
Position 25172: 0.0720921206079068
Position 11672: 0.0652729999930556
Position 32069: 0.06243667037015463
Position 31026: 0.06139847330014816
Position 23335: 0.06066320812761323
Position 25203: 0.0567925223202869
Position 40086: 0.05427589804774144
Position 15299: 0.05354626582796358
Position 28771: 0.051533187890779486
Position 11481: 0.05116426819286175
Position 15426: 0.050780122737383596
Position 30631: 0.04789906938482793
Position 9333: 0.047111271848067945
Position 28709: 0.045944919112587544
Position 32405: 0.044331306417518486
Position 41889: 0.04126506937923677
Position 33066: 0.040662482774543984
Position 41842: 0.03851256558601167
Position 39565: 0.037375107080138845
Position 15508: 0.036700499050278945
Position 1114: 0.035165505665934176
Position 18806: 0.032579343572129944
Position 30741: 0.029602897885370884
Position 19465: 0.02872262636069818
Position 38470: 0.028438735788441964
Position 30190: 0.022593515766865895
Position 3746: 0.02240152396430851
Position 29224: 0.020293359034339126
Position 1142: 0.01995059540643907
Position 31537: 0.019234008649819362
Position 19759: 0.016805879312277287
Position 30715: 0.01654920341018238
Position 39769: 0.01620969744660606
Position 18954: 0.013860097666628733
Position 427: 0.013139026773545172
Position 324: 0.012821922804568519
Position 927: 0.012513253595225813
Position 18892: 0.011485900738364817
Position 40062: 0.011207311065092498
Position 30775: 0.011096635988166419
Position 30991: 0.010937044557705777
Position 31423: 0.009978547384615167
Position 24940: 0.009803878820847926
Position 29618: 0.00953856649652067
Position 30266: 0.008704363474113356
Position 29643: 0.008687778187882161
Position 526: 0.008455891008271555
Position 22465: 0.008266757831882958
Position 30225: 0.008264516800573522
Position 864: 0.008161981035821232
Position 32231: 0.00767465144716417
Position 39346: 0.007210540414824669
Position 3800: 0.00719148867554695
Position 29155: 0.00698892781286286
Position 39542: 0.006910498661061404
Position 18926: 0.006123696174331306
Position 41803: 0.005402513799411188
Position 25231: 0.004674431797774204
Position 22428: 0.004538361741690995
Position 12864: 0.004447261204124515
Position 24974: 0.003971856768899765
Position 24260: 0.002724653692668983
Position 24209: 0.0022140097035741537
Position 18479: 0.001926877658014594
Position 41690: 0.0013794861100090744
Position 42108: 0.0011664294247408105
Position 12914: 0.0008247913880748732
Position 19547: 0.000757798644933095
Position 19588: 0.0006219674751358906
Position 29792: 0.0003722738454129481
Position 868: 0.0003259638041990654
Position 624: 0.00026292800025439454
Position 590: 0.00024567513197757144
Position 29849: 0.0002178592269165578
Position 257: 0.00014099084827731606
Position 630: 0.00014014727943593863
Position 18510: 8.782877428395206e-05
Position 30850: 7.265684663963061e-05
Position 19474: 6.43654713823374e-05
Position 19407: 6.430512593725633e-05
Position 23243: 1.5685276373079597e-05
Position 18484: 1.1733059503086407e-05
Position 23509: 4.3645810511691555e-06
Position 18364: 1.6391947504598195e-07
