Gene = Rbm42
Position 158: 3.046467300016975e-09
Position 150: 2.988316800731596e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5700: 0.9999446127559191
Position 2682: 0.9995475597752133
Position 4495: 0.9934852491648777
Position 8814: 0.9921433296917992
Position 597: 0.9875024828751781
Position 2501: 0.9826920053324301
Position 9096: 0.9757735179745902
Position 4332: 0.8771693062396142
Position 5383: 0.43416999013892815
Position 2836: 0.34406196765994734
Position 5158: 0.3422908422548262
Position 8490: 0.14863736153868046
Position 6255: 0.07941029407961454
Position 4244: 0.045815018184505646
Position 8098: 0.04206063985812498
Position 3205: 0.041025506408056626
Position 1753: 0.0301707641977143
Position 1277: 0.025788295753629904
Position 7642: 0.021682006768079715
Position 5096: 0.021045160743467482
Position 4041: 0.01906571008492386
Position 9125: 0.013667478326745707
Position 5141: 0.013334492103812746
Position 3976: 0.012111176475207508
Position 1675: 0.009242238803548639
Position 3297: 0.007954265364026566
Position 4232: 0.007870492566109074
Position 5025: 0.007746797627509525
Position 8906: 0.007582391524137828
Position 1637: 0.007388997199961595
Position 2462: 0.0065187868899870775
Position 1505: 0.006466158364243539
Position 1699: 0.005766062633411964
Position 6927: 0.005625049519892649
Position 5322: 0.004995604860788095
Position 2974: 0.004138046462936987
Position 6993: 0.00402922194916503
Position 9101: 0.003747536851379427
Position 4536: 0.0036649769672993807
Position 5212: 0.0034539598102196305
Position 4067: 0.003247369574871482
Position 1756: 0.0032178095727440383
Position 1381: 0.0031423445650704683
Position 4148: 0.003099025889980461
Position 9291: 0.0028353989241069783
Position 1257: 0.002829995766382005
Position 2871: 0.0028187300699724057
Position 9264: 0.002685858894597686
Position 8024: 0.0022344909161109185
Position 4474: 0.00205349965359344
Position 1913: 0.002032662862272146
Position 9251: 0.0020264246374407237
Position 5077: 0.0016253960738505113
Position 7570: 0.0015090185840033242
Position 4391: 0.0011762565748956416
Position 5162: 0.0011721382987950426
Position 1642: 0.001133889107894297
Position 899: 0.0008090679456352188
Position 2231: 0.0007366904807639685
Position 1437: 0.0006804541721119265
Position 1721: 0.0006788612140152036
Position 5004: 0.0006347083692164045
Position 4523: 0.0006173855632711368
Position 668: 0.0005439129957488279
Position 3729: 0.0005209231766212226
Position 961: 0.0005200870467289278
Position 5489: 0.0005154112574974874
Position 1586: 0.00036105203648341107
Position 604: 0.0003574418826973586
Position 913: 0.00027796578781717583
Position 3103: 0.00011188427305158785
Position 6010: 7.507462781651817e-05
Position 3799: 7.47198932621786e-05
Position 2617: 4.325708543772158e-05
Position 6042: 2.7348565185002982e-05
Position 2719: 2.5657687016282e-05
Position 2586: 2.4804855470211158e-05
Position 5882: 2.3926048868727564e-05
Position 5658: 2.1555400685782218e-05
Position 608: 1.326492303040102e-05
Position 5614: 1.0146177015960952e-05
Position 2645: 9.63993255622023e-06
Position 5773: 8.976476045647543e-06
Position 478: 6.048332014637621e-06
Position 5707: 5.3452032078319096e-06
Position 133: 3.120651634641061e-06
Position 203: 1.698481180737491e-06
Position 335: 1.5179705513820963e-06
Position 446: 1.282857324374518e-06
Position 264: 1.1948878301800842e-06
Position 554: 1.1885718417176942e-06
Position 189: 1.0223472683290857e-06
Position 294: 8.573417186532422e-07
Position 689: 7.431667917429058e-07
Position 150: 7.38147548977106e-07
Position 5309: 5.992000673012106e-07
Position 225: 4.40846469878419e-07
Position 182: 3.044519902565912e-07
Position 337: 2.9127402427770094e-07
Position 344: 1.770180965715209e-07
Position 1288: 1.0009379792151441e-07
Position 514: 7.976907208916082e-08
Position 495: 2.8880639136822476e-08
Position 439: 2.5925986400800098e-08
Position 733: 2.336038629536386e-08
Position 5634: 1.085998576745728e-08
Position 5770: 6.3337712914054625e-09
Position 457: 3.2294950018361206e-09
Position 5921: 1.6741448033930174e-09
