Gene = Fbxo21
Position 12047: 0.9990466597614018
Position 3010: 0.9906079906170518
Position 23607: 0.9893651641942272
Position 1127: 0.9755680809259191
Position 14072: 0.9462531132369549
Position 12393: 0.85246296016385
Position 10233: 0.5259624384141408
Position 17786: 0.5257944219734885
Position 31279: 0.4392210378746527
Position 18388: 0.42973802175876225
Position 430: 0.3294643217026339
Position 17751: 0.24777568472682826
Position 31522: 0.20136598911663542
Position 29371: 0.15733805248122618
Position 25571: 0.15268223194065622
Position 22849: 0.1457396049508778
Position 12752: 0.12410013614237758
Position 18409: 0.10804353526835041
Position 11672: 0.10587855089159341
Position 18961: 0.0920634643917519
Position 7739: 0.07873808955883792
Position 561: 0.07801732098226481
Position 28420: 0.0767901588063188
Position 22789: 0.06574289313783617
Position 27089: 0.0653953623991696
Position 3757: 0.06497202348536728
Position 28594: 0.05167787611134114
Position 18317: 0.04506205583318042
Position 6887: 0.04451092938391916
Position 1907: 0.043339613663918856
Position 591: 0.04244057133860418
Position 24041: 0.03814665233895971
Position 24114: 0.03450504997186822
Position 14086: 0.03306707577704934
Position 23991: 0.03020674662378251
Position 12420: 0.02872643298598225
Position 341: 0.026227988795755386
Position 27003: 0.02433610448306548
Position 17583: 0.02114489975187578
Position 14138: 0.020679810985996503
Position 9736: 0.02056421683063745
Position 12369: 0.020115512117813445
Position 5037: 0.020078429160791875
Position 25804: 0.02006490478919808
Position 2023: 0.018968573115848954
Position 4757: 0.01845738452773215
Position 27131: 0.018259855603032848
Position 1640: 0.018001786962301994
Position 12470: 0.01706217470582274
Position 4796: 0.01634453039384587
Position 489: 0.016120553554728977
Position 28281: 0.01500511065331064
Position 10950: 0.01440385002888341
Position 1943: 0.013135693865986585
Position 24158: 0.012577414244424634
Position 24201: 0.012399274382765026
Position 12293: 0.012389204682693056
Position 25619: 0.01167926738409961
Position 10518: 0.011015993663631632
Position 9569: 0.010336628942153245
Position 9769: 0.009366413712821365
Position 9781: 0.009290667893243008
Position 1991: 0.008593974751501428
Position 1054: 0.007248229961513801
Position 27194: 0.0051306076980334805
Position 3930: 0.00511842264186095
Position 2259: 0.004752309790351361
Position 25699: 0.004721871363878819
Position 1763: 0.004009104597443906
Position 1767: 0.0039910163257406575
Position 25850: 0.0038356285926447976
Position 818: 0.0036944261883126925
Position 28206: 0.003493756109146977
Position 9800: 0.0032132623790808476
Position 2136: 0.002746353023926121
Position 1788: 0.0021724729573441735
Position 153: 0.0019327594947144784
Position 448: 0.001805898285935064
Position 26694: 0.0015672115506755577
Position 436: 0.0013668454357842314
Position 166: 0.0013542323792359629
Position 201: 0.0010162433999199125
Position 11941: 0.0009533402385997518
Position 637: 0.0006087173637261902
Position 606: 0.0005565051640864408
Position 12315: 0.0005210943299342009
Position 25252: 0.0005149431545867091
Position 564: 0.000493559060219199
Position 725: 0.0004901936839025267
Position 567: 0.00044446286134835046
Position 3483: 0.00042465782792699166
Position 9685: 0.00039441381598930117
Position 3517: 0.00039146199981507227
Position 9665: 0.00037271239955806
Position 12398: 0.00033464164126918624
Position 9756: 0.0003016278828662824
Position 1076: 0.000281675719498441
Position 25390: 0.0002598014339984352
Position 12371: 0.0002098793521038937
Position 3566: 0.00020123297520126542
Position 10325: 0.00016407495769129872
Position 178: 0.00015637184085647937
Position 3836: 0.00014871936202476898
Position 10362: 0.00013801614523177358
Position 25551: 8.965633062190462e-05
Position 3495: 7.510811144586767e-05
Position 240: 6.609901500673219e-05
Position 9910: 5.3971404328662486e-05
Position 127: 4.1683265819157613e-05
Position 1770: 3.574994038941366e-05
Position 262: 3.0793178394344125e-05
Position 124: 1.5828767196770226e-05
Position 139: 1.465812005021139e-05
Position 283: 4.7853279544612706e-06
Position 271: 2.2999354816153814e-06
Position 645: 1.0901345083859385e-06
Position 276: 1.0878576663567624e-06
