Gene = Med17
Position 95: 1.1119151115929398e-05
Position 51: 8.732976920648054e-06
Position 239: 8.127464279041294e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 12379: 0.9959893330180174
Position 2207: 0.9952166317491319
Position 16167: 0.9951964468143987
Position 5345: 0.9739438398631408
Position 7271: 0.9681188862135881
Position 5561: 0.9575741285748689
Position 9403: 0.9160189815623496
Position 3865: 0.8727775394765558
Position 8225: 0.7934190525434185
Position 17492: 0.3329048976506065
Position 18461: 0.2827867613213671
Position 15256: 0.241584017764835
Position 8189: 0.20380905728892018
Position 10135: 0.19863219091375905
Position 14461: 0.14843861391629357
Position 15221: 0.12304438623637934
Position 15093: 0.12148399042297953
Position 2523: 0.1160386497085244
Position 7499: 0.07153713012187611
Position 19529: 0.06923398104270438
Position 17714: 0.06601743750493008
Position 6284: 0.06440804623299294
Position 2741: 0.06041148185144213
Position 17863: 0.05898570970954914
Position 10092: 0.05418675376043513
Position 4731: 0.05217062571097329
Position 16536: 0.04993098278114227
Position 14546: 0.03841745376535056
Position 311: 0.03329459565939958
Position 5757: 0.032894890436092714
Position 2696: 0.03123749176051045
Position 8658: 0.027356766306331562
Position 10978: 0.02588199471022852
Position 16605: 0.025061669573529656
Position 18072: 0.0244189110459359
Position 18311: 0.022948481614921835
Position 19560: 0.02204093468962524
Position 5378: 0.02173309878164504
Position 6833: 0.020009567229300217
Position 3883: 0.018360320734561373
Position 272: 0.01828152543356144
Position 3917: 0.016699486882837615
Position 983: 0.015832127514200097
Position 2480: 0.015702007168318162
Position 6219: 0.01563433170170424
Position 6266: 0.015030543122430375
Position 1509: 0.014814025336253336
Position 17745: 0.014485596616827816
Position 6017: 0.014124074979334614
Position 6875: 0.012618622880448118
Position 6952: 0.012080464661076835
Position 14097: 0.011905541896664098
Position 16661: 0.009195428901107422
Position 314: 0.009149853462334146
Position 18370: 0.009110088734538004
Position 5573: 0.00880787009750912
Position 7328: 0.008474051745298413
Position 16879: 0.008075565627614543
Position 603: 0.007021635935684596
Position 1260: 0.006799558859892514
Position 6637: 0.006716476766663553
Position 6684: 0.0055338584310742145
Position 7625: 0.005222060418282848
Position 1828: 0.005021282139928822
Position 6185: 0.005020685417336359
Position 3867: 0.004907483903719612
Position 4202: 0.004411936568708839
Position 2374: 0.004316507358965273
Position 4579: 0.004017775661741929
Position 12400: 0.004010666981978282
Position 286: 0.004006882050341545
Position 8798: 0.0038567260940261337
Position 6289: 0.0038188929477109453
Position 6554: 0.0035587354855387042
Position 251: 0.003504104410648439
Position 919: 0.0032831891836742886
Position 6878: 0.0031609162929523587
Position 6046: 0.003145167830277758
Position 4687: 0.00230279365731648
Position 2910: 0.0022796821320519626
Position 2307: 0.0018050350862481423
Position 6086: 0.0017723658938118018
Position 3898: 0.0016757264557305037
Position 6070: 0.0016559558028620708
Position 2709: 0.0015895083420704092
Position 2891: 0.0015856925037263019
Position 1173: 0.0014366953488079148
Position 1005: 0.001202675555329609
Position 2715: 0.0011593481287018184
Position 290: 0.0011285887242204525
Position 645: 0.0009861514688312078
Position 305: 0.0009396726201968609
Position 2484: 0.0009215057368261876
Position 2674: 0.0009001037443369061
Position 13839: 0.00039685339416776247
Position 5579: 0.000285842940621359
Position 13804: 0.0002156593177014184
Position 2279: 0.0002017375349183511
Position 2411: 0.00010476323331818839
Position 5607: 8.998182785220708e-05
Position 2537: 1.645427429254453e-05
Position 8197: 1.3530137291416492e-05
Position 5621: 3.528712546510357e-06
