Gene = Rrp9
Position 3959: 7.298909810494917e-05
Position 2954: 7.124821135103692e-05
Position 3618: 7.029971400054306e-05
Position 6646: 6.980078059214805e-05
Position 2996: 6.831144151348809e-05
Position 142: 6.777622022132374e-05
Position 2863: 6.716031388256024e-05
Position 8062: 6.564169704041447e-05
Position 4126: 6.305127702094742e-05
Position 1738: 6.200787330250237e-05
Position 616: 6.194485556768623e-05
Position 5376: 5.900809830590886e-05
Position 6633: 5.859051443277511e-05
Position 5648: 5.689191221092311e-05
Position 7255: 5.5991421158751455e-05
Position 6596: 5.376070600898946e-05
Position 522: 5.3618813977839166e-05
Position 632: 5.001370674376923e-05
Position 7446: 4.9627256797485516e-05
Position 563: 4.5670516808921926e-05
Position 2556: 4.465219984646043e-05
Position 1269: 4.4161962807167685e-05
Position 4158: 4.324784231172015e-05
Position 7422: 3.969270480533234e-05
Position 2593: 3.915887631765014e-05
Position 6766: 3.868320925150181e-05
Position 5802: 3.793993171969436e-05
Position 4663: 3.6913150549205735e-05
Position 7552: 3.617243630977249e-05
Position 2473: 3.57927111112962e-05
Position 4680: 3.516370351166333e-05
Position 3565: 3.4382792402766074e-05
Position 4413: 3.372968117129102e-05
Position 5909: 3.298959336815495e-05
Position 177: 3.2849316327353204e-05
Position 4074: 3.2300780018995736e-05
Position 5358: 3.203669794809313e-05
Position 1023: 3.1955967484975904e-05
Position 4178: 3.071199991876773e-05
Position 3631: 3.0358560687488296e-05
Position 2417: 3.0286944466809358e-05
Position 4092: 2.9557136800968508e-05
Position 5937: 2.9029621456651123e-05
Position 789: 2.70262778553429e-05
Position 5992: 2.6762994085387455e-05
Position 6568: 2.6500834334451944e-05
Position 6435: 2.5774843913592627e-05
Position 4550: 2.3852258156627743e-05
Position 7925: 2.342322196653418e-05
Position 7948: 2.237815050239199e-05
Position 6526: 1.950143102414666e-05
Position 4557: 1.7958446867995237e-05
Position 4184: 1.786095204387479e-05
Position 6699: 1.7751988921008894e-05
Position 7042: 1.7019293966636567e-05
Position 5616: 1.5574902388125094e-05
Position 7123: 1.5217449960470778e-05
Position 3810: 1.496299780483823e-05
Position 4149: 1.419512096174627e-05
Position 7766: 1.3412756544419696e-05
Position 1732: 1.0907685893933527e-05
Position 6210: 1.0432956302798754e-05
Position 1581: 9.501506008642582e-06
Position 5490: 8.587157488676796e-06
Position 6064: 8.538675912912492e-06
Position 4874: 8.197172846225447e-06
Position 7485: 7.491868091540299e-06
Position 4230: 7.314328833191509e-06
Position 4172: 7.2806878015101626e-06
Position 985: 6.442895377430374e-06
Position 7831: 6.344536427131624e-06
Position 4423: 6.221082610348458e-06
Position 1999: 5.987629533170558e-06
Position 6669: 5.906400704480212e-06
Position 2049: 5.882077025432241e-06
Position 3622: 5.7904093844015485e-06
Position 7044: 5.782371158741465e-06
Position 3616: 5.006264434326551e-06
Position 6531: 4.926727838029388e-06
Position 3978: 4.509864692919397e-06
Position 912: 4.366304390618155e-06
Position 6345: 4.114570348467886e-06
Position 4194: 4.025489035908114e-06
Position 6533: 3.465917647183015e-06
Position 6060: 3.4263178634887327e-06
Position 6058: 3.3499573039632e-06
Position 6742: 2.6093504641483005e-06
Position 3908: 2.5491208695842343e-06
Position 5808: 1.96773369086983e-06
Position 6442: 1.8563741333711906e-06
Position 6424: 1.7162254686235198e-06
Position 7258: 1.5916116759446605e-06
Position 13: 1.5704124511348243e-06
Position 3984: 1.5621917200206755e-06
Position 4013: 1.5334117166691566e-06
Position 4212: 1.4489054557992031e-06
Position 3677: 9.331621548565328e-07
Position 5815: 8.600077664719778e-07
Position 32: 8.380098110102219e-07
Position 219: 6.867833942587703e-07
Position 81: 3.3029384870674037e-07
Position 660: 3.279182351222467e-07
Position 49: 2.685940822395272e-07
Position 7237: 2.4853742094260594e-07
Position 6497: 2.2712952483625098e-07
Position 6422: 2.0596531623631305e-07
Position 6353: 1.0289176929239998e-07
Position 619: 9.935501045798812e-08
Position 1185: 8.475282356624143e-08
Position 489: 7.107150468295817e-08
Position 428: 6.6426811802877e-08
Position 360: 4.464204707719122e-08
Position 372: 4.111588566748048e-08
Position 634: 3.9886352393927836e-08
Position 1682: 3.368784565139331e-08
Position 436: 3.3385517155151263e-08
Position 3876: 2.78281465521753e-08
Position 91: 2.5267476184983032e-08
Position 3871: 1.3058654038655411e-08
Position 3656: 3.6305683129773972e-09
Position 3647: 3.5009144904155946e-09
Position 7856: 8.001043877276322e-10
Position 6880: 7.598121070134988e-10
Position 389: 1.8652326169386607e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3426: 0.9972335572759465
Position 6287: 0.9942241916870288
Position 4043: 0.9922048678323013
Position 5849: 0.990174821870712
Position 6477: 0.9877858715210744
Position 3886: 0.9689377887062814
Position 4490: 0.9524037797994362
Position 6941: 0.9125815202890474
Position 7807: 0.9122851945497283
Position 7170: 0.9046967343882938
Position 7982: 0.881652036555035
Position 401: 0.5939142094884428
Position 6696: 0.47003304463663564
Position 5642: 0.3950260574374708
Position 2167: 0.29113939740023365
Position 7333: 0.17330456006714845
Position 7202: 0.07182779083614971
Position 5479: 0.06488246978712749
Position 360: 0.05451271399086559
Position 6009: 0.044038700781790736
Position 6921: 0.042406693491688685
Position 405: 0.038637896375748944
Position 6683: 0.03069004916347069
Position 6990: 0.028856953107522423
Position 7962: 0.018347384322122465
Position 2892: 0.016777827577335314
Position 7335: 0.01619674945465486
Position 6035: 0.015435935256068574
Position 4736: 0.015084707063668178
Position 7638: 0.014181746904540361
Position 334: 0.014117442053533475
Position 852: 0.011578866169804771
Position 8045: 0.011307416718451037
Position 4496: 0.010466484242381021
Position 340: 0.009852826252982994
Position 6969: 0.009751630924712257
Position 8134: 0.009288844874328978
Position 3673: 0.008924097383857571
Position 7680: 0.007817111224651651
Position 7824: 0.007407870282382502
Position 6069: 0.007323532297052475
Position 596: 0.007113664796715118
Position 8147: 0.0068611899484398945
Position 789: 0.006651128268446118
Position 998: 0.0063257086881165535
Position 7347: 0.006271236012837714
Position 7370: 0.005847693002247814
Position 5866: 0.005810915698545843
Position 2739: 0.005695593302739024
Position 1858: 0.005043806492461023
Position 6016: 0.004928735475891249
Position 230: 0.004815953345408272
Position 3606: 0.004382964474967589
Position 5646: 0.004054952428840374
Position 7592: 0.004049350411141577
Position 2373: 0.003845606707667608
Position 3888: 0.0038369965198310004
Position 2806: 0.003819724435739734
Position 3891: 0.003738038558949009
Position 421: 0.0034518862930425797
Position 4454: 0.0029636501538421777
Position 2171: 0.002841349514786062
Position 2260: 0.0028047764971385397
Position 915: 0.0026677996144372773
Position 4538: 0.002581082700699677
Position 3894: 0.002562711441780134
Position 930: 0.002535671889810439
Position 5316: 0.0022106779974192486
Position 7686: 0.0021641918370139913
Position 4209: 0.002073296068052394
Position 7495: 0.0020122340988501437
Position 2211: 0.001565745000587557
Position 3834: 0.001529579146630275
Position 1321: 0.0015253754910843794
Position 714: 0.0015234588241486862
Position 5455: 0.001509917413082882
Position 6224: 0.001463095218784685
Position 428: 0.001336078477031181
Position 1534: 0.0013350979274293418
Position 6253: 0.0012243697746040637
Position 2278: 0.0012183538724460249
Position 1796: 0.0012161243973235153
Position 1032: 0.0011831181750752474
Position 3404: 0.0010865237341072436
Position 6752: 0.001031740372200443
Position 704: 0.0010215907303860877
Position 3897: 0.0008816998339727211
Position 7739: 0.0008806763566817677
Position 4825: 0.0008768375075056004
Position 5531: 0.0008552599770262989
Position 4466: 0.0008179238779314721
Position 6023: 0.0008114232500084977
Position 4443: 0.0008036452730265828
Position 261: 0.0007573006512064806
Position 4869: 0.0007486324357399697
Position 2385: 0.0007474643954803031
Position 6490: 0.0007426185551789598
Position 3221: 0.0007295765421367628
Position 5327: 0.0007054066687498097
Position 2900: 0.0006827670213716937
Position 4711: 0.0006410457026565125
Position 3716: 0.0006349707542727788
Position 3837: 0.0006330321620666877
Position 737: 0.0005769726019063636
Position 4242: 0.0005729845700473128
Position 2037: 0.0005701184145614714
Position 7353: 0.0005575981216145283
Position 380: 0.0005558830653982039
Position 3647: 0.0005504017786772417
Position 2709: 0.0005239453125928863
Position 3927: 0.0005118655483257391
Position 3842: 0.0005111267947441522
Position 3852: 0.0005084383555046174
Position 5714: 0.0004988843241582923
Position 1411: 0.0004912383166830382
Position 3438: 0.0004592921556594163
Position 4049: 0.000443614420327976
Position 466: 0.0004408165757052398
Position 5651: 0.0004352403158977795
Position 8094: 0.00043498879538089524
Position 7760: 0.0004325637597227382
Position 2393: 0.00042469550731764536
Position 6294: 0.0004246091168649605
Position 7862: 0.00041346495519269913
Position 1865: 0.0004124585702542561
Position 5689: 0.000404855859083976
Position 5684: 0.00039815555993011006
Position 2836: 0.0003842901000953547
Position 7054: 0.0003810306668393529
Position 1819: 0.0003644796195916616
Position 5794: 0.0003639963955306523
Position 7287: 0.0003618079350069462
Position 5584: 0.00036090911363504785
Position 606: 0.0003566046062718677
Position 3701: 0.00035269975359402935
Position 7731: 0.0003364599779785292
Position 708: 0.0003344499368486341
Position 6997: 0.00032409258078574805
Position 6539: 0.0003210026638059942
Position 576: 0.0002968664113652638
Position 506: 0.00029299861141412315
Position 6802: 0.0002861213216444194
Position 6863: 0.00026495670588729464
Position 4149: 0.00026397338652737307
Position 6819: 0.00026030452167694296
Position 272: 0.0002578492099560924
Position 6037: 0.0002494317598404728
Position 6325: 0.00023687515014993095
Position 2449: 0.0002360024227174889
Position 6049: 0.00023586313079659304
Position 6733: 0.00023282209803760314
Position 886: 0.00022818491933590797
Position 3795: 0.0002274345705918921
Position 6317: 0.00022474475330341674
Position 4704: 0.00022052334774528618
Position 3781: 0.00022034735459044538
Position 1770: 0.00021933405038874074
Position 6196: 0.00021662791847430768
Position 275: 0.0002121819322705858
Position 1335: 0.00020272786124571858
Position 670: 0.00020195876423593375
Position 4416: 0.0002019548555287902
Position 4599: 0.0001972806688310931
Position 248: 0.000194416815909103
Position 4178: 0.00018639658897468984
Position 6087: 0.00018464626709872826
Position 2926: 0.00018431894181755352
Position 556: 0.00017595416727278173
Position 4503: 0.00016985608748139961
Position 2307: 0.0001642702760307311
Position 2863: 0.00016289241283466783
Position 4474: 0.0001620426948752444
Position 6847: 0.0001571534024851015
Position 5894: 0.0001531677004609379
Position 6306: 0.00014940969651018902
Position 4521: 0.00014914466658735018
Position 5596: 0.0001490691519768665
Position 6730: 0.0001450780768221069
Position 3630: 0.00014443854348981518
Position 646: 0.0001382813878961624
Position 2351: 0.00013566623048741415
Position 2841: 0.0001324170054704132
Position 3721: 0.00012880013888558003
Position 7604: 0.00012877427002080396
Position 5692: 0.00012365522010501833
Position 7021: 0.0001163865037450816
Position 4052: 0.00011366086552041888
Position 7517: 0.0001133089846488609
Position 4012: 0.00011166739644402987
Position 4738: 0.00011089307188515467
Position 5870: 0.00011033006529645216
Position 6350: 0.00010544698045415281
Position 8104: 0.00010126042230396551
Position 4694: 0.00010113359107473532
Position 5888: 0.0001000719144722916
Position 1985: 9.566224210905404e-05
Position 2436: 8.796941840405328e-05
Position 7223: 8.318791447330924e-05
Position 2233: 7.785014395860038e-05
Position 1503: 7.679735028952645e-05
Position 6114: 7.178283598216951e-05
Position 279: 7.112180527446865e-05
Position 4328: 7.100960003702805e-05
Position 4158: 6.852706029726671e-05
Position 2939: 6.80912706080925e-05
Position 7712: 6.600930475475736e-05
Position 7831: 6.56666838547729e-05
Position 826: 6.440007772523396e-05
Position 4272: 6.401416548586931e-05
Position 3685: 6.110247156056505e-05
Position 1364: 6.108365386262142e-05
Position 1897: 5.926703828425664e-05
Position 8023: 5.9184699428356725e-05
Position 965: 5.636083558732776e-05
Position 4680: 5.622225091951732e-05
Position 4286: 5.5335630666961876e-05
Position 1297: 5.46102820329186e-05
Position 6613: 5.325699329243883e-05
Position 382: 5.30551497345137e-05
Position 434: 5.176996439556721e-05
Position 5701: 5.141287865620921e-05
Position 384: 5.0171485707151214e-05
Position 3446: 4.9016988336354495e-05
Position 7209: 4.7886806205680775e-05
Position 8000: 4.6460699515758054e-05
Position 3460: 4.5509388509324695e-05
Position 3298: 4.486028014300534e-05
Position 4247: 4.3974575239978063e-05
Position 6053: 4.115864333756888e-05
Position 5579: 4.03428513757492e-05
Position 5707: 3.723920726959644e-05
Position 2217: 3.326793442826157e-05
Position 5329: 3.3171369310502066e-05
Position 2323: 3.254297747573683e-05
Position 3755: 2.7413937828354244e-05
Position 3744: 2.7196501028489027e-05
Position 6658: 2.6596333505307925e-05
Position 6077: 2.5496241835462518e-05
Position 6519: 2.5485698700992118e-05
Position 6526: 2.4022239611767115e-05
Position 3800: 2.2392643773373848e-05
Position 7372: 2.0841180491469602e-05
Position 3738: 2.0305490061013857e-05
Position 1035: 1.726115526254023e-05
Position 7072: 1.669980333806459e-05
Position 3921: 1.6282007615906726e-05
Position 4770: 1.5474442630017977e-05
Position 1631: 1.5129110362922704e-05
Position 7839: 1.489164636192979e-05
Position 1497: 1.3764739474202528e-05
Position 1962: 1.3201059192800986e-05
Position 3759: 1.2857756821290339e-05
Position 532: 1.2711966716384498e-05
Position 4292: 1.2258010936728914e-05
Position 3918: 1.2187586464062641e-05
Position 672: 1.1450138261723375e-05
Position 6832: 1.1185990079958025e-05
Position 7935: 1.1040364465480346e-05
Position 3774: 1.0074170962838804e-05
Position 1013: 9.953197443236329e-06
Position 3528: 9.796407034538836e-06
Position 4060: 9.777432539977205e-06
Position 1654: 9.007565607090652e-06
Position 1902: 8.723534987420217e-06
Position 5339: 7.84999788165945e-06
Position 4118: 7.749150751313718e-06
Position 3733: 7.603134428752003e-06
Position 4219: 7.503218924984165e-06
Position 732: 7.475747679313768e-06
Position 7552: 7.186448348609629e-06
Position 3188: 6.92013219176397e-06
Position 5133: 6.787673745116617e-06
Position 3622: 6.698284851461859e-06
Position 4288: 6.658661170959245e-06
Position 666: 6.609187749206593e-06
Position 1165: 6.570294769715878e-06
Position 4067: 6.344082097325231e-06
Position 8008: 6.124844970651766e-06
Position 4311: 5.625810716367561e-06
Position 456: 5.377367212701349e-06
Position 6166: 5.3355630684667716e-06
Position 482: 5.311798470479915e-06
Position 831: 5.0844451946247675e-06
Position 6227: 4.611081015704335e-06
Position 7017: 4.599243971912505e-06
Position 6132: 4.590237348616354e-06
Position 4801: 4.4839433249411235e-06
Position 7255: 4.262635932386561e-06
Position 730: 4.153192477356919e-06
Position 962: 3.986071397379018e-06
Position 3333: 3.969658815545969e-06
Position 6089: 3.822168398302194e-06
Position 5801: 3.7083375110593583e-06
Position 558: 3.43227521420853e-06
Position 3675: 3.3834281440371573e-06
Position 6592: 3.3194640810255077e-06
Position 484: 3.0448693544863264e-06
Position 1694: 2.8721005356255545e-06
Position 4054: 2.841115004986759e-06
Position 752: 2.7155041359906444e-06
Position 3904: 2.6245700248178242e-06
Position 6363: 2.521553682083088e-06
Position 478: 2.446281938035308e-06
Position 502: 2.416660270855285e-06
Position 3285: 2.2244804609433998e-06
Position 7441: 2.0909373632553367e-06
Position 7087: 2.0492866719300384e-06
Position 989: 2.0236516201726415e-06
Position 153: 1.920811866436179e-06
Position 5973: 1.907624819813003e-06
Position 610: 1.8958431580272327e-06
Position 114: 1.8726034809996746e-06
Position 5761: 1.7585635285632534e-06
Position 3945: 1.7443039515538272e-06
Position 535: 1.6766864778838543e-06
Position 1038: 1.594357741662459e-06
Position 4258: 1.2969329519578147e-06
Position 6120: 1.216832415666384e-06
Position 7693: 1.1547069139396578e-06
Position 5896: 1.0784495239406558e-06
Position 6229: 1.0281584632704917e-06
Position 4120: 9.781453835480267e-07
Position 3784: 9.088563369170407e-07
Position 2348: 8.965262692570933e-07
Position 6524: 8.297092633183e-07
Position 118: 7.680262759202166e-07
Position 2118: 7.584585493153318e-07
Position 3191: 6.414696674235096e-07
Position 2319: 6.167660102344603e-07
Position 3113: 5.913086956564709e-07
Position 6574: 5.653922542909449e-07
Position 201: 5.306051407782314e-07
Position 3948: 3.1191131208876533e-07
Position 4396: 3.072614497735012e-07
Position 6152: 2.9992693018798503e-07
Position 7211: 2.7110298155958803e-07
Position 2443: 2.583045334782009e-07
Position 2333: 2.1975317901547745e-07
Position 458: 1.4972639500662928e-07
Position 77: 1.4826925014516193e-07
Position 6586: 1.227704778058068e-07
Position 2417: 1.1886352316623924e-07
Position 2095: 1.1144885581841865e-07
Position 6383: 7.811880400191468e-08
Position 740: 6.457988542382979e-08
Position 476: 6.091997393520358e-08
Position 6617: 5.3305994104766043e-08
Position 165: 4.315361913677494e-08
Position 489: 4.2113783614838707e-08
Position 6583: 3.8309022414506144e-08
Position 970: 3.298507426335693e-08
Position 105: 2.2287789913617863e-08
Position 1050: 1.8599076425951648e-08
Position 4056: 1.6940665945067957e-08
Position 1055: 1.683797391086282e-08
Position 4316: 1.4591636143601283e-08
Position 1233: 1.3769199186999344e-08
Position 4340: 1.3103909543846888e-08
Position 4376: 1.1991618038186214e-08
Position 4721: 7.766012836252291e-09
Position 1027: 6.5731008491155754e-09
Position 4779: 4.9899429278981695e-09
Position 6109: 4.764820739103595e-09
Position 541: 4.2874547844680826e-09
Position 1088: 4.169680024373102e-09
Position 517: 3.260190459641624e-09
Position 3995: 2.3430986633132477e-09
Position 6434: 1.2711010384706716e-09
Position 211: 1.2669535471529657e-09
Position 3091: 5.197258663013172e-10
Position 3575: 4.721202013854379e-10
Position 4082: 2.749033003461532e-10
Position 4070: 1.870874649883613e-10
Position 213: 1.799353565130216e-10
Position 4097: 1.0434240671548917e-10
Position 170: 9.801760182889865e-11
