Gene = Ints4
Position 25617: 0.014161443215058267
Position 3120: 0.013757820323873534
Position 10491: 0.013091673757396798
Position 4178: 0.01295375719465506
Position 3067: 0.012675629494654938
Position 1485: 0.012343549676859376
Position 30360: 0.011582442393926256
Position 34259: 0.011432997861149579
Position 6246: 0.011417324054061262
Position 28748: 0.011316338212334858
Position 2969: 0.011223039467530338
Position 2091: 0.011201653662446057
Position 30365: 0.010973852456142873
Position 1332: 0.010953540604422043
Position 20968: 0.010926672619244958
Position 4613: 0.009762939845213483
Position 13544: 0.009526732965755604
Position 34255: 0.00924356599861787
Position 29125: 0.008641340883134445
Position 5003: 0.008483402229783074
Position 2965: 0.008343298423698894
Position 20111: 0.008196764837903756
Position 24273: 0.008089997600699346
Position 28235: 0.007809801296961157
Position 9634: 0.007778555910257816
Position 22585: 0.00776987210008965
Position 28320: 0.007502304703303538
Position 27622: 0.0070472406421307416
Position 4123: 0.007037013741162282
Position 21185: 0.006394063269693567
Position 6331: 0.006324503971821104
Position 801: 0.00539000184755268
Position 21911: 0.005301020841864226
Position 128: 0.005274329170980993
Position 4627: 0.005219379363945316
Position 18353: 0.005217716371353542
Position 37558: 0.005117820577227306
Position 27540: 0.004896176757430086
Position 34825: 0.004895786284049886
Position 31295: 0.0043338685085498995
Position 6115: 0.0042358818632848416
Position 2575: 0.004125446288238228
Position 20845: 0.004060513665240077
Position 8048: 0.0039724812086422865
Position 4040: 0.003896981719851984
Position 24961: 0.0038549213987481663
Position 30642: 0.0036409356263795906
Position 1041: 0.0034772438191820174
Position 2277: 0.0034068654567431553
Position 24526: 0.0033956049579693223
Position 8350: 0.0030911029645390668
Position 9283: 0.0030653526528814567
Position 27008: 0.0028840728650219786
Position 20648: 0.0028617281816702444
Position 2075: 0.0028228834832445208
Position 25779: 0.0027109318604581645
Position 31174: 0.002436781144968138
Position 12873: 0.0024324275046498697
Position 23805: 0.0023988213333640215
Position 23852: 0.002348253658175586
Position 5328: 0.002332063115252164
Position 32684: 0.0020865539167222173
Position 4312: 0.00205232861947468
Position 25496: 0.0019695339038203435
Position 31160: 0.0018671406523977565
Position 11897: 0.001799187282050387
Position 11228: 0.0017810194440490924
Position 6080: 0.0016896791296022078
Position 15963: 0.00168142368130304
Position 2712: 0.0016740535595346554
Position 19579: 0.001602123463757625
Position 5468: 0.0014842187276749286
Position 1481: 0.0014244907194245955
Position 6144: 0.0013830238938028815
Position 4334: 0.0013524714300302565
Position 26939: 0.0013069147993603038
Position 26930: 0.0011504113549201085
Position 13005: 0.001124812111149266
Position 4647: 0.0011216160945103127
Position 27633: 0.000997012096228732
Position 6255: 0.0009848417099342726
Position 773: 0.0009377198886385778
Position 6248: 0.000875546974368579
Position 2551: 0.0008610283293994927
Position 23760: 0.0008477327211302034
Position 22760: 0.0007953067727472152
Position 21378: 0.000790764311460232
Position 24293: 0.0007749016929618296
Position 32037: 0.0007740691105320848
Position 1350: 0.0007140032553902637
Position 4071: 0.0007138428551310567
Position 836: 0.0006776854858113638
Position 25288: 0.0005691300960124492
Position 5938: 0.0005424743492502327
Position 3335: 0.0005124906859881685
Position 665: 0.0004968322585075965
Position 657: 0.00047035785791404647
Position 29109: 0.0004547205061458604
Position 3572: 0.00040920805868988573
Position 2907: 0.0004048070654935828
Position 6317: 0.00039152283139051096
Position 3216: 0.0003851852138781948
Position 27014: 0.00038323604681682875
Position 133: 0.0003827729335317875
Position 11131: 0.0003722622738859688
Position 1837: 0.0003465164873306381
Position 5402: 0.00034231413883934305
Position 2470: 0.00034123461627761807
Position 88: 0.00033406548463935147
Position 4698: 0.0003283395880768591
Position 2107: 0.00032297067986351776
Position 4957: 0.0002843787302706369
Position 6076: 0.0002640140211161153
Position 4214: 0.00025021031470713855
Position 2585: 0.0002458539137205651
Position 29144: 0.00024102798677744247
Position 16231: 0.00022008841755290822
Position 186: 0.00021110867512370396
Position 4800: 0.00021000772988976078
Position 792: 0.00018627430330976535
Position 29631: 0.00017685069239146975
Position 165: 0.0001720784468775357
Position 111: 0.00016800638656430732
Position 167: 0.00016339865627810286
Position 29596: 0.00015934056932218662
Position 29478: 0.0001469437806120196
Position 2518: 0.0001449198736793126
Position 1983: 0.0001162664968463446
Position 2983: 0.00010206530960190202
Position 3164: 9.400118018105981e-05
Position 3555: 8.243485594967132e-05
Position 3472: 7.560343704649207e-05
Position 29116: 6.963336401307892e-05
Position 28966: 5.471785984160311e-05
Position 75: 4.869415180463739e-05
Position 1368: 4.047162168566407e-05
Position 862: 2.9493463753189252e-05
Position 805: 2.763954704308403e-05
Position 1380: 2.6090877035571533e-05
Position 379: 2.3528791028471575e-05
Position 511: 1.6839079739323843e-05
Position 1240: 1.3957864569297871e-05
Position 10055: 1.2485803341793396e-05
Position 516: 1.2437958424434595e-05
Position 1361: 1.208657257533056e-05
Position 942: 1.1460601695048543e-05
Position 13414: 9.721111235133103e-06
Position 189: 9.60827284120458e-06
Position 282: 9.292640091484231e-06
Position 634: 8.403514085577772e-06
Position 1383: 5.6303967777483095e-06
Position 1050: 5.612771442434779e-06
Position 1048: 5.443955075401463e-06
Position 286: 4.618873272157086e-06
Position 299: 4.5459653144023105e-06
Position 1413: 4.107152288204956e-06
Position 566: 3.909186110202448e-06
Position 580: 3.421122862410513e-06
Position 305: 2.9592742317783165e-06
Position 819: 2.902268200849642e-06
Position 29608: 2.788046974643728e-06
Position 533: 2.451482813169198e-06
Position 817: 2.3388956595648285e-06
Position 341: 2.142864358011482e-06
Position 1359: 2.1232476072870746e-06
Position 807: 2.0971916209393364e-06
Position 176: 1.5418773985330848e-06
Position 239: 1.120545204344966e-06
Position 926: 8.978297267476125e-07
Position 1045: 7.306840740525603e-07
Position 320: 6.133291467674893e-07
Position 1011: 6.076276656408181e-07
Position 825: 5.550234911206656e-07
Position 606: 5.351367123534155e-07
Position 100: 4.329222855892192e-07
Position 1570: 4.3010777724166513e-07
Position 336: 3.8464106822903447e-07
Position 6673: 3.517608089231317e-07
Position 404: 2.1902285897660977e-07
Position 225: 2.0632221242009397e-07
Position 1085: 2.0400677863881668e-07
Position 696: 1.902362569466818e-07
Position 923: 1.5343554444825088e-07
Position 395: 1.4920796596414581e-07
Position 1095: 1.4095931452434946e-07
Position 889: 1.3919139726609456e-07
Position 361: 1.3728572276328754e-07
Position 80: 1.3542221274075645e-07
Position 363: 1.3296996627303132e-07
Position 425: 1.310320289284988e-07
Position 284: 1.1715436071673322e-07
Position 55: 1.128451235436171e-07
Position 392: 1.1089690118924507e-07
Position 521: 1.0687062581229309e-07
Position 383: 1.0432210046152794e-07
Position 386: 8.930920390534752e-08
Position 242: 8.774636913912295e-08
Position 8: 7.892414507901757e-08
Position 729: 7.027244516679207e-08
Position 257: 6.563262858059585e-08
Position 389: 6.182956269943068e-08
Position 553: 6.171602643997799e-08
Position 1370: 4.70422101651131e-08
Position 353: 9.558409550226198e-09
Position 610: 8.817317802301095e-09
Position 460: 8.104603496843275e-09
Position 334: 5.204717795679044e-09
Position 569: 9.297460298770777e-10
Position 599: 5.919891893318988e-10
Position 632: 3.1125515188173784e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9974: 0.9464478621074339
Position 6395: 0.9443146601467628
Position 20771: 0.8846887807725278
Position 25107: 0.8838478803777454
Position 35269: 0.8656019358416122
Position 3960: 0.8466395064903753
Position 28634: 0.8401326821450917
Position 14700: 0.7214737815244043
Position 20013: 0.7135711893394474
Position 42274: 0.6274896053810415
Position 26759: 0.6089067045259221
Position 18189: 0.5491659375651369
Position 4878: 0.52279326383956
Position 18468: 0.3964769908438549
Position 38091: 0.3496279850816188
Position 18564: 0.23393138013758027
Position 31880: 0.21792193917496727
Position 3079: 0.20835243607085902
Position 26737: 0.16358918861129196
Position 18272: 0.15580995162249983
Position 31076: 0.15110235096300514
Position 30161: 0.14149837016147784
Position 31921: 0.14123824554009817
Position 6205: 0.13252990837140916
Position 28718: 0.12792457472312155
Position 18592: 0.1116362564849485
Position 48100: 0.10512371730029116
Position 9705: 0.10131709639123211
Position 26556: 0.09817139272885109
Position 19933: 0.0878240784359494
Position 8976: 0.08721098980473778
Position 32148: 0.08648513281331983
Position 1462: 0.08602436703432917
Position 35714: 0.08159378596188421
Position 9076: 0.08125101056056563
Position 49343: 0.0793882098271914
Position 32570: 0.06752935530703691
Position 20984: 0.060873573275358285
Position 9685: 0.060328001851616395
Position 31096: 0.05478053998849149
Position 21071: 0.05339802682726204
Position 2785: 0.05160543696926636
Position 4033: 0.05128571862653925
Position 606: 0.050229778696553734
Position 4946: 0.050125665785812804
Position 20776: 0.04860992573755561
Position 25291: 0.0473126762378289
Position 23686: 0.04612191619694216
Position 1505: 0.04448588744973419
Position 28395: 0.04074997078438966
Position 19882: 0.03781595619419916
Position 27028: 0.03761121886214223
Position 2983: 0.03734588589893311
Position 2711: 0.03693056137082474
Position 30277: 0.03589703703468839
Position 28362: 0.035551798221250104
Position 19937: 0.03356440729166666
Position 9054: 0.03297804172464378
Position 40259: 0.032765289739025594
Position 28950: 0.031413884179600504
Position 3003: 0.031135703608212367
Position 9405: 0.030580132919756784
Position 14777: 0.029618482013470768
Position 26651: 0.028777966206770228
Position 19578: 0.02867088082130947
Position 20800: 0.026434240258181738
Position 4905: 0.025956173806780027
Position 1685: 0.025883286789544907
Position 1526: 0.025059809422982124
Position 8646: 0.024548834284796907
Position 561: 0.02416700377338246
Position 25528: 0.0235050784368715
Position 34150: 0.023472354067343743
Position 30397: 0.023069588307947454
Position 36665: 0.023001964551217884
Position 26344: 0.021563495479251234
Position 22846: 0.0213653748023293
Position 6045: 0.020367405990444985
Position 1175: 0.02009825235160244
Position 26055: 0.020041106087299795
Position 17055: 0.019962780148149648
Position 4155: 0.018787393636930674
Position 38515: 0.01853404704589261
Position 22810: 0.017672034658581116
Position 21284: 0.017580938104329927
Position 2959: 0.017301553417772977
Position 3963: 0.017219324813429894
Position 28123: 0.01689145622077546
Position 26995: 0.01656570722170109
Position 4528: 0.015688723380602808
Position 1959: 0.015327537814776644
Position 25480: 0.01526299992081987
Position 21099: 0.015089719640286173
Position 26800: 0.015019102835259888
Position 1240: 0.014633750428609529
Position 4193: 0.01443652380594064
Position 3108: 0.014137147852149845
Position 22057: 0.01413174175943851
Position 8623: 0.014036847715302728
Position 9767: 0.013227690610881774
Position 2656: 0.013079760425605597
Position 7102: 0.012365291041219932
Position 9557: 0.012319135424648704
Position 10252: 0.012148794748109867
Position 21003: 0.011707556914829017
Position 10026: 0.011501306438079544
Position 4212: 0.011468478224299907
Position 30519: 0.011371885490380967
Position 18598: 0.01133995711538308
Position 26521: 0.011250878395524338
Position 8813: 0.011199594711567137
Position 25071: 0.011191410776268888
Position 7462: 0.011132572969726843
Position 27482: 0.011089412553542401
Position 25047: 0.011030304635505197
Position 18119: 0.010917673873156696
Position 9155: 0.01075034469693148
Position 8659: 0.010696684077389154
Position 9749: 0.010599817084419351
Position 28702: 0.010487938458921374
Position 30474: 0.010386017541519518
Position 9976: 0.010315280418856555
Position 38741: 0.009336820453837255
Position 404: 0.009288664586163732
Position 1627: 0.00910911522799748
Position 37522: 0.009095325943610027
Position 1701: 0.00895677681832576
Position 3453: 0.008727490497842402
Position 20704: 0.008412424048197685
Position 6452: 0.007875341842391807
Position 28126: 0.007784657355496613
Position 22882: 0.00734286399451044
Position 24179: 0.007255486402832118
Position 22125: 0.0071505224426876846
Position 30339: 0.007059356329969305
Position 9957: 0.006851265945011566
Position 25325: 0.006827057563472966
Position 35488: 0.006815619797202556
Position 2847: 0.006543643172530351
Position 31975: 0.006499688372346298
Position 2818: 0.006267773742570962
Position 20647: 0.006083656733389036
Position 650: 0.006026776366538329
Position 460: 0.006007184828975481
Position 26238: 0.005489817159069021
Position 32475: 0.005472639132191348
Position 3475: 0.005380572660637463
Position 22792: 0.005360564645845345
Position 34726: 0.005280379503999748
Position 8857: 0.005257271523164079
Position 19354: 0.005216095391317507
Position 31834: 0.0052037033191145825
Position 25485: 0.005184103986438872
Position 6166: 0.005140034240330507
Position 13329: 0.005104451113769591
Position 26173: 0.0050020965778548344
Position 17874: 0.0049967496905229565
Position 38789: 0.0048194406336113885
Position 25442: 0.004720873194508257
Position 3047: 0.00468050765744322
Position 7351: 0.004610818228059877
Position 13510: 0.004432002963221149
Position 28071: 0.004425696132493788
Position 18423: 0.004380836167772843
Position 38925: 0.004366647276546396
Position 36734: 0.004316170353543935
Position 3285: 0.004281219151401195
Position 28189: 0.004131090120789141
Position 14772: 0.004099704517284914
Position 24935: 0.003944404818347664
Position 2937: 0.003921156948707037
Position 1245: 0.003812967211969944
Position 1544: 0.0037819943268345606
Position 5193: 0.0035248216977262436
Position 22795: 0.0035173592558964645
Position 26416: 0.0035064346083798466
Position 2337: 0.003484376552510125
Position 22295: 0.00348206505318275
Position 20812: 0.003416568630583899
Position 25388: 0.0033818751607165537
Position 22699: 0.003333439063097171
Position 30726: 0.0032870546543070822
Position 22450: 0.0032192759887118946
Position 7853: 0.0032059031797177593
Position 22930: 0.003055049582144494
Position 18233: 0.003026188089545957
Position 1319: 0.0029210193000868156
Position 20463: 0.002911408377333743
Position 772: 0.00290978093305616
Position 8569: 0.0028868250867384584
Position 9304: 0.002879040792320693
Position 9913: 0.002723642926126957
Position 36248: 0.0026404544297861
Position 36961: 0.0025913560702988834
Position 9561: 0.0023787692032434804
Position 3028: 0.002355808663923259
Position 12766: 0.002312924812390168
Position 28673: 0.002309981912069369
Position 1376: 0.002288797982840027
Position 2751: 0.0022726022653022384
Position 6048: 0.0022632132117030006
Position 21707: 0.0022138476658844944
Position 22032: 0.0021583338050362296
Position 21736: 0.002025195845044364
Position 24352: 0.002002179621729089
Position 6343: 0.0019314070593532107
Position 26684: 0.0019221849139278073
Position 25265: 0.001917254352378069
Position 28911: 0.0018787418592824843
Position 2504: 0.0018556317295831618
Position 30855: 0.0018504130953449693
Position 9724: 0.0018413616132976725
Position 37008: 0.0017758914471144812
Position 4230: 0.0017616769659373204
Position 15845: 0.001758797301824397
Position 2163: 0.001681031073510162
Position 31268: 0.0016667637132818359
Position 22138: 0.001629850229969555
Position 24122: 0.0016094128908290544
Position 3012: 0.0016051316601761868
Position 575: 0.0016034534313025693
Position 26304: 0.0015299310034951293
Position 23804: 0.0015071523348677053
Position 19502: 0.0014859888428398966
Position 35562: 0.0014805087181666138
Position 1394: 0.0014492656793575025
Position 24412: 0.0013934253362402342
Position 27403: 0.0013684047467772303
Position 36226: 0.0013469290493948048
Position 35943: 0.0013442866756981284
Position 8601: 0.001323791237664973
Position 30233: 0.0013230040143571466
Position 4060: 0.001312517728235361
Position 8201: 0.0012721109225141147
Position 2875: 0.0012499457203301277
Position 26060: 0.0012282253847540297
Position 7170: 0.0011823861328557894
Position 6267: 0.0011707927417337965
Position 25695: 0.0011623149652477665
Position 3591: 0.0011609321453851125
Position 23740: 0.0011582950653752963
Position 29885: 0.001152264674008085
Position 11813: 0.0011464193781158608
Position 27007: 0.0011439076836902962
Position 11109: 0.0011430205049878185
Position 3923: 0.001140352165460325
Position 19517: 0.001133212942993989
Position 12934: 0.0011248121111492662
Position 21178: 0.0010862199342336815
Position 22358: 0.0010685310581950076
Position 8247: 0.0010496267974845902
Position 29337: 0.00104240206481766
Position 8905: 0.0009294534624820288
Position 6459: 0.0009229514052843935
Position 21290: 0.0009131661493511335
Position 7087: 0.0009115084353487274
Position 37877: 0.0008881075302315993
Position 28877: 0.0008839050358391637
Position 926: 0.0008762065074670129
Position 36155: 0.0008260083121725021
Position 10198: 0.0008214845528105176
Position 8272: 0.0007693652445403608
Position 21203: 0.0007536034291200659
Position 3403: 0.0006956890131891682
Position 10994: 0.0006853849007656298
Position 7300: 0.0006640259247372892
Position 21674: 0.0006619874642422321
Position 36980: 0.0006530300048751314
Position 1993: 0.0006135260278491064
Position 3966: 0.0005816897320572324
Position 4503: 0.0005527408117031291
Position 5816: 0.0005424743492502321
Position 4839: 0.0005344303912920117
Position 4769: 0.0005280084663648067
Position 19771: 0.0005250735005364574
Position 537: 0.0005093444898115571
Position 27447: 0.00048261219546991477
Position 19792: 0.0004798244615097432
Position 5200: 0.0004652486501578444
Position 4071: 0.00045991983930825136
Position 30142: 0.0004582677334354253
Position 1662: 0.00044948544505631614
Position 2437: 0.0004451424191177716
Position 6471: 0.0004361502298903246
Position 21321: 0.0004350849858700319
Position 6232: 0.0004334042746918494
Position 1420: 0.0004212532620621685
Position 7963: 0.00041012852376862846
Position 7491: 0.00040863589387104773
Position 21728: 0.00039879621767227743
Position 7035: 0.00037991389331406926
Position 11749: 0.0003791259408353349
Position 4570: 0.0003655370625373164
Position 28585: 0.00036343670435314864
Position 7865: 0.0003543045793433982
Position 472: 0.00034557914540402995
Position 1007: 0.00034328878721610754
Position 3502: 0.0003392582681136687
Position 1707: 0.0003375140454026318
Position 1531: 0.0003239313337598324
Position 29574: 0.0003236768632756866
Position 7441: 0.00031549042325814715
Position 7401: 0.00030205420931360416
Position 30568: 0.00029875982936420156
Position 5967: 0.0002959401336780788
Position 6892: 0.00029135095817706347
Position 5030: 0.00029112149610130585
Position 29923: 0.0002881124574085777
Position 416: 0.0002865062158470881
Position 30360: 0.0002854077367062604
Position 22035: 0.0002795494144817384
Position 2715: 0.00027581448370373834
Position 11825: 0.0002736419630991917
Position 11068: 0.00027320128514070753
Position 4236: 0.0002645327372243132
Position 22140: 0.0002605617533491131
Position 3114: 0.00026056087832856554
Position 929: 0.00025172442352953386
Position 21104: 0.000248390078877155
Position 616: 0.00023968679181162882
Position 7107: 0.00023502157630245956
Position 4545: 0.00023376695875793418
Position 5133: 0.00016852563388234618
Position 25754: 0.000168079936686604
Position 33326: 0.00016689667052917633
Position 432: 0.00016492360598387818
Position 6506: 0.00016174518247935935
Position 4782: 0.00015458449829080427
Position 2277: 0.00015410554342567225
Position 1720: 0.0001510585103687958
Position 16153: 0.00014102088432670895
Position 30117: 0.0001356264970086149
Position 8671: 0.0001347116344466016
Position 2872: 0.00013401340946744844
Position 3553: 0.00013122762278929367
Position 2213: 0.0001302906487235204
Position 10273: 0.00012131947274663061
Position 1729: 0.00012048139875089575
Position 6814: 0.0001200797103677229
Position 12810: 0.00011950269225970256
Position 992: 0.0001186139813253025
Position 3969: 0.00011015539309481847
Position 4459: 9.824285184850153e-05
Position 3134: 9.365287621487802e-05
Position 3972: 8.817232487450608e-05
Position 1190: 8.659975895407453e-05
Position 521: 8.251656512518788e-05
Position 29074: 7.991830747712214e-05
Position 26033: 7.695369364013897e-05
Position 1836: 7.521440933100028e-05
Position 1171: 7.44206120616135e-05
Position 24954: 7.392532181302604e-05
Position 681: 7.318337634487288e-05
Position 1710: 6.989837361778896e-05
Position 1210: 6.767271924421136e-05
Position 31245: 6.697518898425575e-05
Position 29889: 6.222780256259841e-05
Position 29857: 5.296036193445668e-05
Position 11018: 5.167502704090555e-05
Position 4083: 4.199863503357374e-05
Position 4293: 3.3972802085732284e-05
Position 25146: 3.0469246729728888e-05
Position 26007: 2.9125568296740626e-05
Position 29183: 2.7445926506334746e-05
Position 817: 2.552583538142667e-05
Position 486: 2.5323600633761472e-05
Position 2009: 2.242764715340567e-05
Position 298: 1.9103451735049852e-05
Position 1743: 1.8535806801317555e-05
Position 3911: 1.840480096783077e-05
Position 1254: 1.7791853243485502e-05
Position 1380: 1.729804723489808e-05
Position 983: 1.6656176897193153e-05
Position 2180: 1.5866704344266932e-05
Position 8828: 1.1441317515966694e-05
Position 1040: 1.0184893327105043e-05
Position 29968: 8.515743606401813e-06
Position 1195: 7.536570796415179e-06
Position 1464: 5.939825538369559e-06
Position 22077: 4.946499103222576e-06
Position 1026: 4.6830333891129e-06
Position 828: 4.3740004334101665e-06
Position 1437: 3.111245545312885e-06
Position 1966: 3.0219671176007904e-06
Position 304: 2.92497114291038e-06
Position 869: 2.893905074123541e-06
Position 21129: 2.8655766117658106e-06
Position 7258: 2.749222700660456e-06
Position 1466: 2.696514151333896e-06
Position 265: 2.4526902167713543e-06
Position 20957: 2.4411233025805088e-06
Position 6943: 2.1902029365160394e-06
Position 7841: 2.1449258124947617e-06
Position 7126: 2.1050127632227053e-06
Position 2717: 2.0674106589347235e-06
Position 15781: 1.6939127048398854e-06
Position 652: 1.6412248926169751e-06
Position 1413: 1.5874234435209365e-06
Position 1076: 1.4504562431213312e-06
Position 27004: 1.3062384309225573e-06
Position 21883: 1.1936490208611568e-06
Position 2004: 1.1109544068806301e-06
Position 312: 8.86392946851202e-07
Position 691: 6.397676769251585e-07
Position 289: 5.355023404133613e-07
Position 1221: 4.7684385145332e-07
Position 1214: 4.7565543771097153e-07
Position 4720: 4.4686847842002814e-07
Position 14643: 4.3090447729067975e-07
Position 270: 3.909144876609528e-07
Position 324: 3.7343590846031727e-07
Position 657: 3.6053256899771356e-07
Position 699: 1.756980166268047e-07
Position 707: 1.5403585842373276e-07
Position 1972: 1.3692940955477725e-07
Position 340: 7.783837477565453e-08
Position 328: 6.707716608277716e-08
Position 963: 6.634628886578609e-08
Position 107: 6.597796843984172e-08
Position 346: 4.0794956752523276e-08
Position 722: 3.919588785042586e-08
Position 10204: 3.7830972702666274e-08
Position 10472: 3.715275707759229e-08
Position 831: 2.669024137407109e-08
Position 1011: 1.324364378598083e-08
Position 945: 1.0705927380796451e-08
Position 161: 1.0538178181603368e-08
Position 940: 1.0042385930682057e-08
Position 253: 7.207087612418021e-09
Position 194: 6.223478504462884e-09
Position 138: 4.4110350825939115e-09
Position 278: 3.678594534615989e-09
Position 83: 2.241762320946098e-09
Position 173: 1.9828674361174383e-09
Position 176: 1.0606766000532597e-09
Position 186: 7.232897510288235e-10
Position 111: 6.275290895189392e-10
Position 719: 4.3703484098012046e-10
Position 729: 3.9914724117290356e-10
Position 87: 3.8587510409424527e-10
Position 208: 3.3412046439907405e-10
Position 713: 2.632237256780776e-10
Position 214: 1.6784395113107393e-10
Position 662: 1.3263144829110284e-10
Position 237: 1.2706262328944859e-10
Position 735: 9.92817937051743e-11
Position 199: 8.170257576008416e-11
Position 225: 5.176106008870183e-11
Position 116: 1.4405338299450934e-11
Position 896: 1.1524617222278936e-11
Position 119: 5.640261414626739e-12
