Gene = Med17
Position 8102: 0.004436150704555019
Position 2284: 0.004313866962602928
Position 7462: 0.004180362827542538
Position 19242: 0.00409708920091522
Position 8022: 0.004093241002798143
Position 2074: 0.004085365429575051
Position 224: 0.003961842889015092
Position 5708: 0.0037803288978097848
Position 8819: 0.0036854728187215354
Position 3653: 0.003654781151617873
Position 447: 0.003606796970914333
Position 10244: 0.0035519016020362205
Position 5454: 0.003153308068812661
Position 10550: 0.003145985051909706
Position 8763: 0.0030807940307010194
Position 15848: 0.003073229814735074
Position 5467: 0.0030639506267536995
Position 2797: 0.0029758388921189366
Position 2307: 0.002716980443432843
Position 5120: 0.0026031684333901336
Position 7449: 0.002586091940010733
Position 156: 0.0025096310353557322
Position 14714: 0.0024157907057058077
Position 15432: 0.0022028281082376454
Position 4808: 0.0019813805967546466
Position 3696: 0.0019732562443004536
Position 2061: 0.0018145117737341351
Position 12585: 0.0017257146814580967
Position 5530: 0.0016059899133349321
Position 1381: 0.0015903698760995595
Position 2813: 0.0015855453475220993
Position 4495: 0.0014490842137025086
Position 12461: 0.0014032695129800985
Position 3288: 0.0013622425533352535
Position 140: 0.0013176108407994028
Position 7133: 0.0013107470062313522
Position 7606: 0.001191050161792221
Position 790: 0.001152275174588903
Position 4062: 0.0010834469524210184
Position 11290: 0.0010126818738661625
Position 5160: 0.0009757830249664543
Position 173: 0.0009595294412006212
Position 8449: 0.0009195984187787949
Position 10949: 0.0008778090130564067
Position 8438: 0.0008760948018456939
Position 8426: 0.0008387125104844633
Position 11140: 0.0008315672934649829
Position 14526: 0.0008302678520758606
Position 8411: 0.0008109807718737623
Position 7650: 0.0007432381207286226
Position 3041: 0.0007428503474306513
Position 2834: 0.0007403190193738451
Position 405: 0.0007184031016423477
Position 614: 0.0007034899087579112
Position 147: 0.0007009014028230708
Position 86: 0.0006689684126902562
Position 17927: 0.0006557646734936543
Position 7391: 0.0006450385555053501
Position 90: 0.0006429074511930266
Position 21: 0.0006177044858054302
Position 8466: 0.0006080942999503269
Position 8857: 0.0005862035319284017
Position 9894: 0.0005670083854744216
Position 4864: 0.0005422172708868326
Position 2088: 0.0004974957739775622
Position 9661: 0.0004771771244798063
Position 7475: 0.00047486801325483043
Position 1406: 0.00046863533686477914
Position 11306: 0.00044897718236378687
Position 9754: 0.0004272379032869123
Position 5441: 0.0004188621996915528
Position 4345: 0.000409724460870254
Position 1033: 0.00038723217850147456
Position 245: 0.00037882308642347496
Position 3733: 0.0003651439052078162
Position 4909: 0.0003600373781139773
Position 10633: 0.0003312833182403787
Position 5473: 0.00031956322735117703
Position 2300: 0.0003107082582475118
Position 4751: 0.00031064026780262886
Position 2821: 0.00027905922421050244
Position 7041: 0.00027701808211636066
Position 5075: 0.00026992849786097836
Position 9219: 0.0002696372941357568
Position 1086: 0.0002642482567832455
Position 25: 0.0002468392707234341
Position 798: 0.00024653672692383314
Position 6112: 0.0002374454210099423
Position 104: 0.00022465303274283417
Position 115: 0.00022439913100061603
Position 2778: 0.0002223906357663256
Position 8084: 0.00021626267149776464
Position 7655: 0.0002085722771248466
Position 7574: 0.00020762513093891763
Position 2326: 0.00020511756307846438
Position 8823: 0.00020302358902409912
Position 986: 0.00019930140667607986
Position 10887: 0.00019843983181302437
Position 7470: 0.00018382915069939203
Position 418: 0.00018275527497208294
Position 6222: 0.0001817317422348919
Position 4111: 0.00017780530207002997
Position 493: 0.00017583911101259927
Position 6765: 0.00017436806953955036
Position 8416: 0.00016984053379409574
Position 2433: 0.00016706740365288232
Position 7202: 0.00016705974351925514
Position 7096: 0.00016217145140360237
Position 6559: 0.00015774377776950132
Position 7358: 0.0001544941712094555
Position 2033: 0.00015357584770840361
Position 398: 0.00015056215109896345
Position 2213: 0.00014999114708277896
Position 3637: 0.00014918597149588903
Position 1511: 0.00014763117150863063
Position 239: 0.00014021409079492347
Position 10488: 0.0001375210171717516
Position 594: 0.00013613871998320205
Position 784: 0.00013286913801070923
Position 3548: 0.00012984360105002028
Position 6638: 0.0001289617274734732
Position 1945: 0.0001264106558467546
Position 8744: 0.00012370234203893727
Position 5761: 0.0001219146621717935
Position 2249: 0.00011887557837981918
Position 1851: 0.00011747688672905979
Position 5430: 0.00011417752830167021
Position 8732: 0.00011392162578996014
Position 8522: 0.0001112993658835472
Position 3316: 0.00010264392230302642
Position 6433: 0.00010225389622399427
Position 2642: 0.00010086972213009728
Position 4441: 9.81975011792887e-05
Position 2381: 9.755057322732632e-05
Position 1016: 9.719985326229126e-05
Position 2209: 9.168624657452144e-05
Position 5657: 9.15461529944314e-05
Position 7598: 9.120464692135022e-05
Position 1780: 8.912834945728202e-05
Position 4717: 8.844626383676144e-05
Position 2268: 8.413308895709862e-05
Position 3657: 7.985390623719096e-05
Position 2818: 7.928089962721701e-05
Position 3489: 7.579577398073236e-05
Position 8285: 7.209519573792395e-05
Position 4804: 7.051161412510322e-05
Position 7369: 6.782268013817064e-05
Position 13913: 6.773269511888176e-05
Position 3959: 6.699395801241441e-05
Position 767: 6.646363775192475e-05
Position 3273: 6.187221967645634e-05
Position 2049: 6.166766102608857e-05
Position 13979: 5.992586223723277e-05
Position 2042: 5.6663998279387115e-05
Position 9043: 5.130408654883262e-05
Position 511: 4.948079917673176e-05
Position 16828: 4.785851643586871e-05
Position 1393: 4.221700321179638e-05
Position 2312: 3.897262319887821e-05
Position 1911: 3.464186222536365e-05
Position 464: 3.3820511860411286e-05
Position 6014: 3.256087816669248e-05
Position 1860: 3.1768934193054055e-05
Position 95: 3.116939597697789e-05
Position 51: 3.071313996056142e-05
Position 6088: 2.9086593069517774e-05
Position 5847: 2.7587999601724086e-05
Position 17358: 2.7008741200978943e-05
Position 2040: 2.5560790185753136e-05
Position 5837: 2.4619774176684974e-05
Position 5593: 2.2894358435711665e-05
Position 5876: 2.275061774468138e-05
Position 1961: 2.125589195288667e-05
Position 5727: 2.05652196004469e-05
Position 1670: 2.003182124062973e-05
Position 2288: 1.978937921616597e-05
Position 12566: 1.9654568919244992e-05
Position 1845: 1.8063083894181867e-05
Position 1916: 1.7006946193509743e-05
Position 506: 1.6742739788868033e-05
Position 2345: 1.5728417124899667e-05
Position 772: 1.495941858815215e-05
Position 1225: 1.1153977575243125e-05
Position 604: 1.089159332734496e-05
Position 16388: 1.0682755421252689e-05
Position 835: 1.0392503324181707e-05
Position 8557: 1.0181435161913863e-05
Position 2423: 1.0110378948432692e-05
Position 7808: 9.75373418276971e-06
Position 804: 9.3011923389514e-06
Position 2286: 8.946055172294065e-06
Position 5367: 7.670639660485725e-06
Position 2628: 7.409073453024446e-06
Position 5495: 6.967267950010431e-06
Position 2430: 6.944954170379334e-06
Position 8508: 5.641408310285132e-06
Position 10: 4.293863500325729e-06
Position 8564: 3.17282329618109e-06
Position 84: 1.3813746403791941e-06
Position 898: 1.332469296856575e-06
Position 28: 7.815160451477048e-07
Position 5607: 5.841870013897726e-07
Position 71: 5.794061341907677e-07
Position 5651: 4.67828732792625e-07
Position 8357: 1.4850133090696147e-07
Position 439: 1.2705172923442946e-07
Position 5659: 1.13474251294847e-07
Position 437: 8.737131309181319e-08
Position 444: 8.109762316058162e-08
Position 451: 6.480420260404935e-08
Position 476: 2.3780272496943736e-09
Position 684: 3.0238515370735144e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2207: 0.9803006278816082
Position 12379: 0.9772617044748972
Position 5345: 0.9601194857815278
Position 7271: 0.9405313926321717
Position 5561: 0.9212674573139842
Position 16167: 0.89958128830012
Position 9403: 0.8331130313463172
Position 8225: 0.7937034216818456
Position 3865: 0.7798353695700679
Position 14461: 0.2976784322819573
Position 15256: 0.2908956780730196
Position 17492: 0.25049400272358546
Position 18461: 0.23317688410323786
Position 10135: 0.21603878387841202
Position 8189: 0.20002580622963764
Position 15221: 0.17811783330691533
Position 2523: 0.12647913195640967
Position 15093: 0.10565796956705402
Position 14498: 0.10129977847874844
Position 2741: 0.07484570742235347
Position 4731: 0.0718969770107936
Position 6284: 0.07142933594826495
Position 7499: 0.07137369264629279
Position 10092: 0.0707118723570554
Position 19529: 0.06724385221797709
Position 17714: 0.06697225872082768
Position 14546: 0.06140539904694143
Position 16264: 0.053462917566439984
Position 17863: 0.0515181779720732
Position 19560: 0.044393373083829325
Position 8658: 0.041709173709828455
Position 311: 0.041254542933156765
Position 10978: 0.04034969331396446
Position 18072: 0.040142367136781834
Position 2696: 0.03975832490559548
Position 5757: 0.03819135964367435
Position 16536: 0.037997922979238846
Position 18311: 0.03783650664792604
Position 6833: 0.031409577546331
Position 18370: 0.030033040255968653
Position 5378: 0.029862516546757308
Position 17745: 0.02955139443455055
Position 3883: 0.02596464426720552
Position 6219: 0.02582330993888088
Position 6875: 0.022967780126999845
Position 6266: 0.02293874040002362
Position 6952: 0.022841873957276063
Position 3917: 0.02281231327825912
Position 15298: 0.022731985670553477
Position 11083: 0.022490820645581826
Position 272: 0.02219987866781009
Position 9861: 0.02209045019573109
Position 983: 0.021125917858891445
Position 13839: 0.0204369651165109
Position 12400: 0.019924561739076533
Position 6017: 0.01972946650383482
Position 1509: 0.019178010624288276
Position 2480: 0.019145222001545243
Position 14515: 0.018520939365053963
Position 16605: 0.0182068237250574
Position 17548: 0.015948722091006964
Position 14097: 0.015534221351956095
Position 1828: 0.015500846316618884
Position 19173: 0.013462493126310432
Position 6637: 0.01284069371773591
Position 15674: 0.012817172321509697
Position 16661: 0.012514909503969501
Position 10981: 0.012413408910647026
Position 19287: 0.01180623596362329
Position 7962: 0.011707398288018603
Position 7328: 0.011623215385314783
Position 13895: 0.011513487515745253
Position 314: 0.011360701692537039
Position 13804: 0.01086505623599279
Position 13348: 0.010595157642908274
Position 16879: 0.010274528112354828
Position 603: 0.010148153771525363
Position 19212: 0.010070506592549672
Position 6878: 0.0098128566779471
Position 6684: 0.009750282836816206
Position 7952: 0.009416512124311154
Position 11402: 0.00937933708031041
Position 5573: 0.009341917321506918
Position 4579: 0.009215725742751235
Position 1260: 0.00900271258836956
Position 1542: 0.00896233890023572
Position 6554: 0.008721897809207603
Position 10039: 0.008606892513965242
Position 9415: 0.008584696241688962
Position 6185: 0.008556815129699278
Position 18115: 0.007704568980082307
Position 13257: 0.007612534483002229
Position 4202: 0.007388135629940675
Position 9446: 0.00702479749060163
Position 3898: 0.006872014303319968
Position 3867: 0.006816913396748317
Position 7625: 0.006568533864580852
Position 2374: 0.006105691339981826
Position 2910: 0.005836928349377697
Position 7968: 0.005834201481070881
Position 18169: 0.005814028851836955
Position 4687: 0.00578011255031374
Position 17357: 0.005747718985958189
Position 8798: 0.005652868742066954
Position 919: 0.005544405772022919
Position 6046: 0.0054804515637223595
Position 286: 0.005328027143711784
Position 6289: 0.00530314290846205
Position 1539: 0.005298263171453295
Position 18859: 0.005133481969547134
Position 18944: 0.004937148372736544
Position 3901: 0.004837384104909545
Position 15386: 0.004754313335546131
Position 13841: 0.004616981807328809
Position 12038: 0.004580310236797488
Position 4024: 0.00447709123726771
Position 17750: 0.004436054583346794
Position 16087: 0.00440913007977369
Position 14374: 0.004406178366110614
Position 251: 0.004362644810808088
Position 1588: 0.0043243343346658315
Position 14171: 0.004160449584499267
Position 2891: 0.0040773856249862106
Position 18152: 0.003983568607854507
Position 3547: 0.0039810180236998305
Position 16224: 0.0037164930566292837
Position 6070: 0.003708049824818714
Position 1173: 0.0036582012440285585
Position 6086: 0.0034802980701806856
Position 10437: 0.003457268026143323
Position 19384: 0.0034326305383327437
Position 2709: 0.003367927918498387
Position 4748: 0.003287471898551504
Position 11443: 0.0032416014189176013
Position 7159: 0.0032013044456763694
Position 13301: 0.003127925628525285
Position 11943: 0.002986633012235428
Position 15262: 0.0029451200343154193
Position 17139: 0.0029401927485903654
Position 16850: 0.00292073082851905
Position 4556: 0.002853972969310683
Position 1561: 0.002778370449910776
Position 10670: 0.002778166560494426
Position 2411: 0.002671350772621685
Position 2307: 0.00262770228004614
Position 15275: 0.002592506347877761
Position 13901: 0.0025471713380618394
Position 16968: 0.002486459827855798
Position 2970: 0.0024458633774600974
Position 4988: 0.002444833864926719
Position 18373: 0.00243518726530148
Position 2715: 0.002394598167346116
Position 1797: 0.002346011211696739
Position 1005: 0.0022771112079233466
Position 13904: 0.0022642423088476424
Position 3895: 0.002221048327187924
Position 16573: 0.0021893745857195185
Position 16837: 0.002171386580238064
Position 6052: 0.0021568456163755137
Position 2674: 0.002098575643193136
Position 17582: 0.0020838546033214163
Position 7342: 0.001991741796824582
Position 4324: 0.0019791753332796687
Position 3521: 0.0019487381112259041
Position 17108: 0.0019385630172673465
Position 2931: 0.001913158598437953
Position 1335: 0.0018456305597804971
Position 17586: 0.0018388942999796763
Position 2279: 0.0018351883629867062
Position 2990: 0.001759358833006031
Position 13933: 0.00161889485032887
Position 16048: 0.0015889184766014759
Position 645: 0.0015859447244079149
Position 9469: 0.001552062754244205
Position 11739: 0.0015519073550913363
Position 19411: 0.0015262170269330895
Position 290: 0.0015160805308063285
Position 5579: 0.001454599438832218
Position 14579: 0.0014385874731091572
Position 3973: 0.0014177655445173718
Position 2005: 0.0013854351403129199
Position 2484: 0.0013802443740907708
Position 305: 0.0013230989392308636
Position 5006: 0.001313863067845126
Position 18119: 0.0013036556076640043
Position 6764: 0.0012866760957704199
Position 18628: 0.0012857524123813134
Position 18103: 0.0012692920437058224
Position 9526: 0.00126266922681727
Position 5987: 0.0012532287881234327
Position 572: 0.0012497683618219978
Position 16051: 0.0012485099243529293
Position 18589: 0.0012341560227889553
Position 4111: 0.0011255356885886787
Position 17160: 0.001119701948561138
Position 4769: 0.0011159952597644906
Position 13272: 0.0010628160542345835
Position 7806: 0.0010611974602988434
Position 1563: 0.001049082949345259
Position 7839: 0.0010485925924149915
Position 10843: 0.0010396302613923068
Position 7564: 0.0010083030826734082
Position 17136: 0.0009919027812701293
Position 13169: 0.0009529819583888948
Position 18941: 0.0009131144528729107
Position 6573: 0.0008433335923366619
Position 3797: 0.0008325637120211375
Position 5940: 0.0008278547998617738
Position 8197: 0.000812981298681172
Position 6049: 0.0008087041438423492
Position 5607: 0.0008069825623342061
Position 7897: 0.0008066495109937482
Position 16855: 0.000799129867054033
Position 8699: 0.0007894113812580559
Position 6701: 0.0007855154427826664
Position 14102: 0.0007590923090152461
Position 1152: 0.0007532153685520385
Position 321: 0.0007488544204224208
Position 6531: 0.000731231468337601
Position 2987: 0.000730732377014441
Position 3120: 0.0007211500958567698
Position 7288: 0.0007134768194920083
Position 6323: 0.0007046813237053954
Position 8097: 0.0006700624347379033
Position 416: 0.0006606585914598992
Position 5223: 0.0006551895514538307
Position 2651: 0.0006449020023172168
Position 755: 0.0006050467780301769
Position 6314: 0.0006003537108040252
Position 3988: 0.0005736538351736203
Position 2537: 0.0005603381282839961
Position 308: 0.0005410517199858035
Position 3553: 0.0005265849427862529
Position 17003: 0.0005195119175274834
Position 985: 0.0005173941528463968
Position 4256: 0.0005105566414133785
Position 3941: 0.0005064598619516213
Position 6257: 0.0005056572054305217
Position 6477: 0.0005041046980049091
Position 901: 0.0004998191209693146
Position 8047: 0.0004926442287483788
Position 6798: 0.0004664437648514867
Position 3922: 0.000457224180111249
Position 6753: 0.00045116847955226286
Position 1944: 0.00043750066263675846
Position 1582: 0.0004330322150952067
Position 6805: 0.00042493652463705624
Position 6593: 0.00042371507187490367
Position 13898: 0.0004137109678646477
Position 14713: 0.00041330825378438373
Position 767: 0.0004123253498295867
Position 6496: 0.0004098322014698056
Position 1569: 0.0004093066742713599
Position 5885: 0.00040122475579849523
Position 4750: 0.00038416226766544467
Position 1833: 0.000367592392758294
Position 7478: 0.0003643367265871562
Position 11000: 0.0003583010910341367
Position 17533: 0.0003476833870561
Position 8018: 0.0003389752583287218
Position 17617: 0.0003361202314922805
Position 11969: 0.00033461323764765914
Position 4250: 0.0003337092185216813
Position 2486: 0.0003333041467200001
Position 4119: 0.00032717792154616886
Position 2353: 0.0003130231077714212
Position 18651: 0.00030465949749294954
Position 2657: 0.00030420446888859725
Position 19355: 0.00029388266139092437
Position 1312: 0.000293168516650116
Position 4691: 0.00029128715922862095
Position 1431: 0.00029025004232029905
Position 17413: 0.0002829225396216675
Position 428: 0.00028275655950668453
Position 4033: 0.00028083246021984206
Position 11289: 0.0002807167049749903
Position 15326: 0.0002664261422923878
Position 2497: 0.000260647107894501
Position 9803: 0.0002511152271426065
Position 233: 0.0002456677799210027
Position 9654: 0.00023466343455655987
Position 3982: 0.00023002497285764368
Position 2549: 0.00022886388829990883
Position 8255: 0.00021051075517347772
Position 3803: 0.0002091650727723176
Position 19121: 0.00020687405869710272
Position 7606: 0.0002064381294091706
Position 7530: 0.00020149651344305398
Position 7914: 0.00020026120809060939
Position 5621: 0.0001919730008310725
Position 8662: 0.00019104966698831795
Position 3934: 0.00019029924079206346
Position 5413: 0.00018442925273124574
Position 1938: 0.00018137885714905776
Position 9128: 0.00017579831581384563
Position 4386: 0.00017395417380772633
Position 16577: 0.00017144419299485554
Position 3171: 0.00016983266741698187
Position 2642: 0.00016222355614690934
Position 10384: 0.0001555828732261472
Position 7536: 0.00015463549618962617
Position 6842: 0.00015360577039407283
Position 5209: 0.00015246736412050183
Position 2679: 0.00015137639427596227
Position 4298: 0.0001512368465439499
Position 3135: 0.0001512133433008715
Position 7161: 0.0001489943753442927
Position 3914: 0.00014088558202524594
Position 4183: 0.00013771136192687844
Position 613: 0.000127454283942583
Position 3107: 0.00012450949583844067
Position 6196: 0.00012284346795707218
Position 1341: 0.00012133015604776495
Position 3157: 0.00011982138501485744
Position 5911: 0.00011947780089182624
Position 5761: 0.00011925105007640404
Position 5454: 0.00011710565186086997
Position 7363: 0.00011684939180671086
Position 1593: 0.00010905069648393545
Position 9080: 0.00010738795464138856
Position 2774: 0.00010240113308820553
Position 5586: 0.00010032870458009699
Position 7571: 9.825687027794491e-05
Position 577: 9.726987662403379e-05
Position 5642: 9.69752823804878e-05
Position 1607: 9.671451201146092e-05
Position 7355: 9.359533547722735e-05
Position 3241: 9.284048447020538e-05
Position 7569: 8.970149738495869e-05
Position 5238: 8.774290562617725e-05
Position 516: 8.695354350063671e-05
Position 7666: 8.336594172592117e-05
Position 1511: 8.312218654704635e-05
Position 3063: 7.822657513596676e-05
Position 3338: 7.808975690446503e-05
Position 2157: 7.69405128444233e-05
Position 8236: 7.455085232025533e-05
Position 1985: 7.206085222760162e-05
Position 1733: 6.961367128954716e-05
Position 7019: 6.935675817001313e-05
Position 1074: 6.876964698889908e-05
Position 4663: 6.765699301466577e-05
Position 2417: 6.582728466085025e-05
Position 2662: 6.561562832128336e-05
Position 4626: 6.458227361571248e-05
Position 4340: 6.337460981562285e-05
Position 5786: 6.221160922886041e-05
Position 944: 6.139275841531537e-05
Position 13363: 6.06923467926061e-05
Position 4470: 5.9671729120884815e-05
Position 4260: 5.776411725644983e-05
Position 2028: 5.617085733709588e-05
Position 1192: 5.556670448898914e-05
Position 8424: 5.40181757978786e-05
Position 6032: 5.337059837557667e-05
Position 5151: 5.1957522335142896e-05
Position 1438: 5.17459880507847e-05
Position 8958: 5.1304086548832556e-05
Position 6298: 5.0524152478730596e-05
Position 1622: 5.0031589264706124e-05
Position 661: 4.923198627594707e-05
Position 8682: 4.7792596707638005e-05
Position 809: 4.75067392805447e-05
Position 4212: 4.744656059189966e-05
Position 125: 4.674260817790357e-05
Position 8751: 4.574678352213953e-05
Position 9753: 4.541105544956208e-05
Position 12729: 4.441903272304254e-05
Position 8709: 4.4287784574228364e-05
Position 9471: 4.4084868341934456e-05
Position 9915: 4.2990690949795656e-05
Position 5646: 4.146884299260752e-05
Position 1557: 3.9717081476840614e-05
Position 8729: 3.936623249966316e-05
Position 8760: 3.812284104376573e-05
Position 476: 3.8060952996864276e-05
Position 8813: 3.7651650836584315e-05
Position 473: 3.692330135835397e-05
Position 1183: 3.3211583461338506e-05
Position 9360: 2.678792978657848e-05
Position 923: 2.637513842510004e-05
Position 3364: 2.429607646478255e-05
Position 13464: 2.3569495693398113e-05
Position 221: 2.3520986192098388e-05
Position 9562: 2.3510628235755664e-05
Position 2752: 2.2708178464583962e-05
Position 9194: 2.0724042894223692e-05
Position 1078: 2.056379400988624e-05
Position 825: 1.7891160989596022e-05
Position 6024: 1.7732690631089e-05
Position 885: 1.772489380102436e-05
Position 1773: 1.74787765108606e-05
Position 15927: 1.7354412903833758e-05
Position 958: 1.7272642289606534e-05
Position 12872: 1.6832576916815584e-05
Position 2268: 1.6119643337846008e-05
Position 5111: 1.57510659239129e-05
Position 676: 1.541750962218012e-05
Position 5859: 1.5021194418720945e-05
Position 1515: 1.491963102484874e-05
Position 9533: 1.4368752763384682e-05
Position 1420: 1.4195204122984581e-05
Position 2505: 1.3877916175301526e-05
Position 5529: 1.332582408876733e-05
Position 166: 1.2825539684922094e-05
Position 1391: 1.279966659801201e-05
Position 1264: 1.273639596755193e-05
Position 13145: 1.2346835858419363e-05
Position 461: 1.16400236027471e-05
Position 778: 1.116477750518014e-05
Position 464: 1.0520767266266839e-05
Position 197: 9.158271894594607e-06
Position 4077: 9.005933762182538e-06
Position 13221: 8.953915728712912e-06
Position 5147: 7.415458993141173e-06
Position 5623: 6.459964113023857e-06
Position 9582: 6.184797803981247e-06
Position 2316: 5.775591061316933e-06
Position 7402: 5.4082513660181895e-06
Position 5167: 5.196371806080726e-06
Position 13306: 4.814890974280858e-06
Position 5777: 4.674676448866224e-06
Position 10179: 3.9658623653602145e-06
Position 3711: 3.914402806362171e-06
Position 7238: 3.7351295391158116e-06
Position 8411: 3.415497134502655e-06
Position 5994: 3.371656868825071e-06
Position 6433: 3.300926795919072e-06
Position 2253: 2.9297424727707436e-06
Position 2161: 2.6831798933779285e-06
Position 4129: 2.2208090782365755e-06
Position 6579: 2.1068941115169637e-06
Position 10387: 1.9384879523696076e-06
Position 11149: 1.8561720172792534e-06
Position 7629: 1.3114551111546146e-06
Position 8435: 1.2823376709369345e-06
Position 14040: 1.2626127278927008e-06
Position 7632: 1.2579722957624515e-06
Position 10036: 1.0313741674626845e-06
Position 790: 8.523687828563519e-07
Position 701: 7.833876933541115e-07
Position 6302: 7.574136564908451e-07
Position 8492: 6.892878076084302e-07
Position 521: 6.701617494357686e-07
Position 4399: 6.501629985569222e-07
Position 7217: 6.126029827485949e-07
Position 7168: 5.469278719707842e-07
Position 104: 5.225490780784875e-07
Position 173: 5.177588989791284e-07
Position 2762: 5.15254810288647e-07
Position 360: 4.770978936405e-07
Position 7653: 4.7544899207410965e-07
Position 2571: 4.443124398936685e-07
Position 115: 4.435529971251219e-07
Position 2582: 4.127912753172682e-07
Position 191: 3.955402841863605e-07
Position 8233: 3.943172653834229e-07
Position 8316: 3.702627886746466e-07
Position 8415: 3.5244205386586406e-07
Position 2664: 3.3862243610474165e-07
Position 11109: 3.2578730892588376e-07
Position 691: 2.585301915641723e-07
Position 5694: 2.5749874153301455e-07
Position 2576: 2.4667579904603554e-07
Position 8260: 2.322692548747494e-07
Position 3000: 2.319507447349469e-07
Position 2030: 2.13417133042484e-07
Position 829: 1.7531220329310926e-07
Position 684: 1.7017729606705858e-07
Position 694: 1.5599696549571451e-07
Position 6091: 1.5267113485880005e-07
Position 2838: 1.4689347978278124e-07
Position 946: 1.4024024691106772e-07
Position 955: 1.1317853291924812e-07
Position 706: 1.0480186004172074e-07
Position 368: 8.684468082286363e-08
Position 136: 5.414519692751893e-08
Position 864: 4.776033379967561e-08
Position 584: 4.244523980664069e-08
Position 678: 3.858871902782063e-08
Position 2778: 3.5145395456317624e-08
Position 377: 3.3623418845600545e-08
Position 3185: 3.354548915249863e-08
Position 153: 2.6184910717900118e-08
Position 188: 2.210071325984166e-08
Position 386: 1.6290519534614115e-08
Position 483: 9.936925279475792e-09
Position 380: 5.715202831161956e-09
Position 527: 2.2187313717551697e-09
Position 185: 1.08435654030793e-09
Position 200: 9.61153646891382e-10
Position 77: 3.211087426214731e-10
Position 794: 3.0774286893711497e-10
Position 8042: 3.053919635047645e-10
Position 8065: 2.8652311168380623e-10
Position 524: 1.6734213104641391e-10
Position 529: 4.2357992781010345e-11
