Gene = Mrpl9
Position 1695: 2.5817228094932745e-08
Position 415: 1.8556880914415176e-08
Position 340: 1.3949234962172179e-08
Position 532: 1.1298525359659462e-08
Position 1732: 1.0974617225322814e-08
Position 559: 9.065141581558674e-09
Position 290: 5.160317041730986e-09
Position 791: 5.058656385326509e-09
Position 793: 5.004949582601523e-09
Position 789: 4.949659363727558e-09
Position 766: 4.928668168056892e-09
Position 795: 3.1871494666300327e-09
Position 357: 1.5314943936865024e-09
Position 539: 1.4290859558066272e-09
Position 3874: 1.351728074017325e-09
Position 4087: 1.2981129809122812e-09
Position 526: 1.2930827788896438e-09
Position 757: 9.625378883038748e-10
Position 769: 9.315151106953655e-10
Position 797: 9.175234566070025e-10
Position 799: 5.218463363672417e-10
Position 921: 5.195536293953453e-10
Position 584: 5.112961002520216e-10
Position 346: 4.3368785269006473e-10
Position 801: 5.6664077692362925e-11
Position 609: 3.296699338988637e-11
Position 649: 2.704118152889358e-11
Position 552: 9.952653508758343e-14
Position 629: 4.68893452438131e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3934: 0.8805162742669704
Position 333: 0.8739183813449498
Position 4460: 0.6058981071406514
Position 1261: 0.5853527850972011
Position 1575: 0.46912531577247363
Position 3310: 0.41526767925113295
Position 1472: 0.34617783247526024
Position 1220: 0.19411527151856595
Position 5037: 0.18867076478932848
Position 3218: 0.18073847107368482
Position 4773: 0.14342277938883002
Position 4586: 0.10673242977909991
Position 317: 0.08749117702588993
Position 1560: 0.08084745979089118
Position 1361: 0.04349275803363364
Position 4919: 0.0411575646434782
Position 4098: 0.036767468435579286
Position 3637: 0.034436847886482415
Position 4500: 0.03216107736066632
Position 5254: 0.03182597216849414
Position 4899: 0.030834691171902125
Position 1329: 0.030659044432294433
Position 1537: 0.030281346559135187
Position 3546: 0.015466542829179366
Position 958: 0.015111274365087872
Position 1002: 0.013407575135546537
Position 1518: 0.01340244629696946
Position 4736: 0.012981312983895597
Position 4511: 0.012911212800727418
Position 3254: 0.011986244156591221
Position 1227: 0.007828475058759062
Position 3102: 0.007813868333960854
Position 989: 0.0071101586560812155
Position 4884: 0.007060856659218264
Position 2615: 0.006943305844968384
Position 381: 0.006790768279784819
Position 913: 0.0065536664837096865
Position 335: 0.006142761622315997
Position 4903: 0.005814750121551994
Position 3195: 0.005021866806208767
Position 5086: 0.0048444957867174515
Position 4339: 0.004297541669481488
Position 2387: 0.004194372707905967
Position 1291: 0.003659842604461071
Position 5113: 0.0036435466687911927
Position 3314: 0.0035349319663332867
Position 4310: 0.0034691576459729874
Position 3697: 0.0033055143141970302
Position 2658: 0.0030907774788424044
Position 3753: 0.0030119309706740562
Position 2012: 0.002969256668587755
Position 4224: 0.002885999697755007
Position 3158: 0.002860513737985204
Position 4301: 0.0028009343984006906
Position 4514: 0.002653319443900729
Position 3641: 0.002464423664782705
Position 363: 0.0023892510796870215
Position 390: 0.0022678360869488596
Position 3694: 0.002020554294127649
Position 256: 0.002009631123219039
Position 1339: 0.002002356415629423
Position 1317: 0.0017171514431702324
Position 1989: 0.0015899565600482036
Position 1513: 0.0015019187903520174
Position 5309: 0.0014532046769974692
Position 2621: 0.001401270567588024
Position 3409: 0.0013547158562804452
Position 4052: 0.001304362474912136
Position 4948: 0.0012988345489629224
Position 2641: 0.0011964151158930343
Position 3224: 0.001131855197430415
Position 965: 0.0011218116611958462
Position 1478: 0.0011070142162990973
Position 3906: 0.0010134529307787887
Position 4263: 0.0009258615829012758
Position 1484: 0.0009112241711325194
Position 3882: 0.0008472481865073301
Position 1580: 0.0008287872285750021
Position 1948: 0.000811960803833131
Position 1795: 0.0008028272340072837
Position 1841: 0.000794783182546215
Position 4102: 0.0007654100612355911
Position 2984: 0.0007582105891731539
Position 3469: 0.0006801728583360953
Position 1040: 0.000615173365567228
Position 2646: 0.0005697303344240763
Position 2670: 0.0005344146465676286
Position 3811: 0.0005318126702708833
Position 351: 0.0005272691136842005
Position 1430: 0.0005073276063422904
Position 3512: 0.00045932846777295086
Position 2216: 0.0004368783438888288
Position 1158: 0.0004283603512784892
Position 1146: 0.0004272252490210752
Position 3341: 0.00040270275839036283
Position 1506: 0.0003882889427976511
Position 4377: 0.0003823838883071502
Position 1498: 0.00038160663794414336
Position 4204: 0.0003682147742592305
Position 2301: 0.00035788846007446886
Position 3229: 0.00033906003617996004
Position 1897: 0.00033219398109899685
Position 1080: 0.0003285978922552443
Position 4653: 0.0003226634885302994
Position 4140: 0.0003212076650336008
Position 2780: 0.00031623382805579507
Position 4181: 0.00031086086568731815
Position 4357: 0.0003073109367375995
Position 1296: 0.00027381738954293896
Position 941: 0.00026664296570310265
Position 4351: 0.00025887921955837577
Position 5274: 0.00025700157171256897
Position 5330: 0.00024835881322024
Position 4616: 0.00024537479373576394
Position 4748: 0.0002218368164515852
Position 680: 0.00021315776474793054
Position 3023: 0.00021223937276411601
Position 4777: 0.0002114876170325761
Position 2679: 0.00020179670377904661
Position 725: 0.00019539985532294565
Position 3872: 0.0001820928189549785
Position 1717: 0.00017560774536999474
Position 4686: 0.000171065314573519
Position 675: 0.0001707631027363475
Position 4246: 0.00016276307245122347
Position 1365: 0.00016079741890448644
Position 423: 0.000150850220132499
Position 3108: 0.0001504939047437164
Position 3825: 0.00014754237525553305
Position 2402: 0.00013511968001482782
Position 3855: 0.00013210226944895787
Position 2481: 0.00011940826284347078
Position 3845: 0.00011924700122315479
Position 2507: 0.00011884132756664525
Position 1441: 0.00011454578521320061
Position 2076: 0.00011200520878031377
Position 1871: 0.00011047258211712239
Position 2001: 9.758249407568717e-05
Position 2689: 9.44106297298768e-05
Position 3330: 8.923795872076388e-05
Position 2611: 8.572564990305383e-05
Position 2344: 8.466969107368223e-05
Position 2573: 8.238477976065e-05
Position 1756: 8.055397967527183e-05
Position 2660: 7.386189495018322e-05
Position 3966: 7.005448324029418e-05
Position 4822: 6.324294327854032e-05
Position 2039: 5.905650521264406e-05
Position 3472: 5.676284879784042e-05
Position 4233: 5.304000020267152e-05
Position 4643: 5.2556292374418346e-05
Position 454: 5.0273633653503716e-05
Position 2716: 4.7798744505003395e-05
Position 1488: 4.6614593070761234e-05
Position 1076: 4.567513125693563e-05
Position 1380: 4.147945417213089e-05
Position 2532: 3.968889679130988e-05
Position 3343: 3.868955803674374e-05
Position 1997: 3.854805907760097e-05
Position 236: 3.8048678533642073e-05
Position 4214: 3.799842328342375e-05
Position 2082: 3.5011218566741346e-05
Position 2889: 3.110519124223233e-05
Position 2831: 3.090636734785616e-05
Position 1495: 2.990411774159523e-05
Position 5339: 2.983766054855573e-05
Position 3433: 2.88791511617064e-05
Position 169: 2.878495590383735e-05
Position 1180: 2.8417726221639844e-05
Position 4520: 2.69244609427347e-05
Position 1165: 2.429359158790903e-05
Position 3079: 2.3317941934410167e-05
Position 1588: 2.2919155502554784e-05
Position 3139: 2.2733791681814344e-05
Position 3160: 2.270465009777306e-05
Position 2527: 1.9573064329321635e-05
Position 933: 1.8647760474906788e-05
Position 2219: 1.8449738998535623e-05
Position 2553: 1.7603565890792905e-05
Position 1229: 1.6958913459437898e-05
Position 837: 1.6694251002861135e-05
Position 2516: 1.5970924098962256e-05
Position 480: 1.5578977417395646e-05
Position 4801: 1.5305664490463288e-05
Position 2564: 1.5288081463032975e-05
Position 2898: 1.508411000185072e-05
Position 2016: 1.4103322013687515e-05
Position 2487: 1.373101332695967e-05
Position 2020: 1.2426346791309696e-05
Position 2664: 1.2083598157493105e-05
Position 4927: 1.196504109488873e-05
Position 2635: 1.146801931077316e-05
Position 2094: 1.0996801220994317e-05
Position 1375: 1.0543943618620317e-05
Position 677: 1.0222836247407299e-05
Position 2045: 1.0208748353385021e-05
Position 4380: 9.552677103753907e-06
Position 1270: 9.344070730709938e-06
Position 1608: 9.023347074070955e-06
Position 1174: 8.845338751440477e-06
Position 1099: 8.211310326445435e-06
Position 695: 8.120571753773887e-06
Position 2795: 7.594465847048849e-06
Position 4550: 7.47980978046285e-06
Position 2321: 7.290343790142424e-06
Position 629: 7.09050114667173e-06
Position 2417: 6.692913911948477e-06
Position 688: 6.490507086650593e-06
Position 893: 5.490060465310003e-06
Position 230: 4.985234192923162e-06
Position 2102: 4.755943393105587e-06
Position 1103: 4.321388819624023e-06
Position 704: 4.3060961999434994e-06
Position 839: 3.607442794939455e-06
Position 841: 2.5873632530077974e-06
Position 1377: 2.5757769193921917e-06
Position 835: 2.335521140305751e-06
Position 432: 1.848370639280496e-06
Position 153: 1.8469911302444578e-06
Position 2807: 1.779616542714586e-06
Position 619: 1.7582868483823629e-06
Position 212: 1.5159723537649133e-06
Position 2282: 1.4414413751343726e-06
Position 2244: 1.3789194153231046e-06
Position 833: 1.3785662322421556e-06
Position 3026: 1.2703995101514165e-06
Position 3389: 1.225501367297192e-06
Position 831: 1.2220057349280357e-06
Position 1660: 1.218686714871748e-06
Position 92: 1.0385782147405317e-06
Position 843: 9.697963444952747e-07
Position 507: 7.182467520028182e-07
Position 730: 6.433873122182435e-07
Position 880: 6.309193920388754e-07
Position 845: 6.163559173901768e-07
Position 495: 5.701378450209227e-07
Position 128: 4.906303708033015e-07
Position 1398: 4.801363326110535e-07
Position 3746: 3.654017606555011e-07
Position 847: 3.363999973220638e-07
Position 921: 2.2109931062907303e-07
Position 857: 2.0223562218661863e-07
Position 853: 1.974318147530364e-07
Position 3672: 1.9007624907171899e-07
Position 855: 1.8492401646511736e-07
Position 851: 1.799818159655368e-07
Position 859: 1.7402020070475865e-07
Position 926: 1.6676827363557508e-07
Position 849: 1.515373860712482e-07
Position 1602: 1.038815948623402e-07
Position 1445: 9.776884470424098e-08
Position 1809: 9.05332826878222e-08
Position 740: 5.447828622888591e-08
Position 1854: 5.009649300332135e-08
Position 861: 4.3209039888174346e-08
Position 867: 4.1433517823984255e-08
Position 465: 3.72948685031231e-08
Position 863: 3.679027885316619e-08
Position 1950: 3.5824304519497524e-08
Position 1623: 2.21929883583918e-08
Position 2108: 1.5677431634725453e-08
Position 1723: 1.3968455346832813e-08
Position 2241: 1.0939098568591222e-08
Position 95: 7.893961543335693e-09
Position 1621: 7.621012349406449e-09
Position 2152: 6.338861374684968e-09
Position 174: 5.920710306480602e-09
Position 132: 5.559882315004026e-09
Position 2086: 2.5218828762148815e-09
Position 1618: 2.2155491931332387e-09
Position 215: 2.0672771233361285e-09
Position 1732: 8.671627440588458e-10
Position 106: 6.166590397826655e-11
Position 865: 9.088479537032953e-12
Position 873: 2.175429295625778e-12
