Gene = BC051019
Position 8518: 0.001523390820929833
Position 3163: 0.0014767142941593708
Position 8722: 0.0012650306260626224
Position 2287: 0.0012385548668043798
Position 8963: 0.0010729517907692092
Position 1772: 0.0010207149843322937
Position 7030: 0.0010044173934006043
Position 8540: 0.0009184623392286839
Position 10273: 0.0008819682597751447
Position 11050: 0.0006456413585483632
Position 6213: 0.0005045374249495114
Position 547: 0.00048097868937515187
Position 9037: 0.00046868808467145624
Position 1705: 0.00045726272214792447
Position 11466: 0.0004309075984862041
Position 9776: 0.00032497920905972323
Position 231: 0.0003141958733261153
Position 5775: 0.00030673774626098884
Position 1202: 0.00030146833707654614
Position 163: 0.0002863664779559107
Position 8280: 0.00027741801332543844
Position 3013: 0.00027095894092125504
Position 220: 0.00025919173913819377
Position 474: 0.00024958024186252383
Position 9271: 0.0002483381476312569
Position 11495: 0.00022115298184414317
Position 1223: 0.00021152066447254435
Position 451: 0.00021137766416766326
Position 10982: 0.0002090782993667712
Position 192: 0.00018327323127146345
Position 196: 0.00016256804713553108
Position 95: 0.0001257257157682893
Position 30: 0.00011788234269851321
Position 3009: 0.0001138240523005332
Position 357: 0.00011110692990600802
Position 1532: 0.00010171739421640347
Position 8710: 9.675079105296732e-05
Position 1990: 8.414876669314633e-05
Position 2937: 8.285382642793069e-05
Position 216: 7.948963003021426e-05
Position 8866: 7.032019920554956e-05
Position 326: 4.695714248066897e-05
Position 2971: 4.464096235285075e-05
Position 3062: 4.022912634447178e-05
Position 562: 3.984860806738292e-05
Position 8557: 3.6610218555612115e-05
Position 140: 3.4329850535348785e-05
Position 2762: 2.5345578430042168e-05
Position 625: 2.296213793305484e-05
Position 669: 1.9938007022880393e-05
Position 1339: 1.5142106014107637e-05
Position 2344: 1.3081938879075585e-05
Position 408: 1.3000571311638071e-05
Position 1286: 1.0854368721970885e-05
Position 426: 9.727689790017186e-06
Position 7521: 8.644798161138242e-06
Position 8079: 7.750648338440616e-06
Position 1998: 7.717718141955026e-06
Position 7416: 7.5993697722803786e-06
Position 468: 6.328340207002067e-06
Position 476: 6.064773824716765e-06
Position 235: 5.689943773390103e-06
Position 70: 1.5724228053233756e-06
Position 262: 1.2504544642201129e-06
Position 68: 1.249472499543469e-06
Position 7725: 1.189774603220293e-06
Position 59: 5.495290065661502e-07
Position 478: 3.888145569758807e-07
Position 480: 3.4963108214205446e-07
Position 894: 2.873536657679869e-07
Position 680: 2.781847792548855e-07
Position 738: 2.7775364955726537e-07
Position 613: 2.450589576482565e-07
Position 1363: 2.3751669671899545e-07
Position 776: 2.3315116662568242e-07
Position 510: 2.324635186185317e-07
Position 652: 2.2514957097085689e-07
Position 1405: 2.0901542021938578e-07
Position 611: 1.7259169306204338e-07
Position 581: 7.660773838323467e-08
Position 853: 6.657293165735586e-08
Position 744: 6.09447899473704e-08
Position 751: 6.0292531931522e-08
Position 1161: 1.9833871417898623e-08
Position 1083: 1.7040525905404735e-08
Position 1069: 1.5340168334844447e-08
Position 233: 2.5470036110046424e-10
Position 496: 2.981677643560102e-11
Position 855: 2.0813401673479347e-13
Position 837: 2.0357194439851694e-13
Position 498: 1.1055027555589437e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 546: 0.8608503485444214
Position 5690: 0.8366131055900969
Position 11314: 0.6523589794668471
Position 7931: 0.4010000996266579
Position 2839: 0.28351209561891105
Position 10062: 0.21939001157289129
Position 3162: 0.2129702648847362
Position 10972: 0.18768909483260265
Position 2319: 0.16651581182035036
Position 7916: 0.1515117914691246
Position 2416: 0.14312947524695563
Position 9682: 0.13970367040279977
Position 7362: 0.13562929336707988
Position 9877: 0.128821148987761
Position 7934: 0.11867648974177397
Position 5828: 0.10054214184330916
Position 7874: 0.08974130894573129
Position 10016: 0.08694983452235365
Position 7758: 0.08000053659899449
Position 11648: 0.07765764445197611
Position 2450: 0.06743147420027525
Position 2634: 0.06603378559211583
Position 5742: 0.05311599771351138
Position 8424: 0.0514521237426169
Position 2783: 0.05058494435333618
Position 2861: 0.045316992622047275
Position 7826: 0.041190055518168324
Position 7830: 0.03412036430129775
Position 611: 0.03203028332135576
Position 5062: 0.031374192381565476
Position 2815: 0.026649082189837137
Position 2332: 0.025426613842237784
Position 10065: 0.024585752958022403
Position 2388: 0.02230426151479442
Position 2429: 0.019924416884818556
Position 5081: 0.01976491891460907
Position 8645: 0.01718624652735995
Position 282: 0.016398397304577192
Position 10935: 0.016279010334630674
Position 8797: 0.01592923228255743
Position 10804: 0.014514949306759705
Position 286: 0.014419540018705402
Position 2877: 0.01330133047441293
Position 1989: 0.01224317192702388
Position 3340: 0.011321583559788483
Position 10697: 0.01030232685761419
Position 3301: 0.009928274341431852
Position 9896: 0.00953887603703973
Position 3749: 0.009412726845464592
Position 2251: 0.009270528601107022
Position 289: 0.008533891793056367
Position 10732: 0.00801244235823706
Position 1800: 0.007711930846083164
Position 1859: 0.007659268671840361
Position 11280: 0.0074870040067429415
Position 7684: 0.00688153690551647
Position 3710: 0.0056591909556617526
Position 9714: 0.005525192609332557
Position 6563: 0.00549923843080238
Position 8659: 0.005123003083959232
Position 2864: 0.0050942886105665615
Position 4198: 0.004967987668157011
Position 10461: 0.00473934241086024
Position 7628: 0.004447429720181459
Position 3124: 0.00427362813700419
Position 7091: 0.004184878325065699
Position 3792: 0.004141537209603271
Position 268: 0.0038800949188448185
Position 4925: 0.0038232281346172797
Position 2554: 0.0038169849944008965
Position 4076: 0.003622343470454696
Position 2152: 0.003339576691233878
Position 8912: 0.003164719064501902
Position 7154: 0.003112409610210983
Position 1255: 0.002837003334800912
Position 4103: 0.0026974457168169245
Position 262: 0.0026583012797397896
Position 6900: 0.002512129156616903
Position 10156: 0.0024805537333349526
Position 1911: 0.0024508754602955447
Position 5895: 0.002343373189770549
Position 7165: 0.0022469159156962818
Position 8816: 0.0022262594246380257
Position 9169: 0.00212361149448169
Position 11607: 0.00207795365190712
Position 8560: 0.0020770467132938506
Position 10250: 0.002035630436098735
Position 310: 0.002008636334293292
Position 9096: 0.0019618693362890476
Position 10772: 0.0019261571889825776
Position 9148: 0.0017753201012834857
Position 515: 0.001724556086807966
Position 4006: 0.0017240978026875065
Position 2426: 0.0016641352828753856
Position 10108: 0.0016574416554286662
Position 2639: 0.0016088505487539464
Position 7144: 0.0015680288710031001
Position 1134: 0.001552826016192086
Position 581: 0.0015454486824299542
Position 3038: 0.001539775324841707
Position 317: 0.0015240277951506069
Position 9220: 0.0015002748078689222
Position 5288: 0.0014839962785413762
Position 2930: 0.0014177116723874071
Position 2797: 0.0013835249606199895
Position 259: 0.0013742078866206423
Position 3502: 0.0013450174708740743
Position 3410: 0.0013051700764051789
Position 2661: 0.0012761565526909287
Position 8115: 0.0012429906570595513
Position 3405: 0.0011785123890062788
Position 10311: 0.0011129872477992789
Position 216: 0.0010220251718788668
Position 570: 0.0010203876057193818
Position 697: 0.000994866666645292
Position 3432: 0.0009780169099469413
Position 7244: 0.000945963369393945
Position 8429: 0.0009449915043486568
Position 522: 0.000901343339685806
Position 4047: 0.000896274940752183
Position 3619: 0.0008771287731906356
Position 10401: 0.0008397043335834381
Position 5350: 0.0008177866714245444
Position 1935: 0.0007927640112688171
Position 5518: 0.0007390633819329395
Position 2794: 0.0007113530896037108
Position 6060: 0.0007091295682392968
Position 2432: 0.0006894351176872062
Position 7038: 0.0006647195376273402
Position 2190: 0.0006597756185439212
Position 1694: 0.0006570843353429553
Position 2896: 0.0006345649797776065
Position 1222: 0.0005844153210708869
Position 7692: 0.0005360530155934653
Position 6626: 0.0005199033858195875
Position 7666: 0.0005175619453467578
Position 362: 0.0005118780865552884
Position 2803: 0.0005020384398356616
Position 9080: 0.0004671637269202256
Position 1649: 0.00044064325448564767
Position 342: 0.0003883674908565682
Position 7325: 0.00038567586729981837
Position 248: 0.00038074083876751884
Position 7077: 0.00037802756449705486
Position 561: 0.0003558684074030283
Position 10489: 0.0003439195687344387
Position 5651: 0.0003246749962618546
Position 7200: 0.00030064640825296345
Position 5165: 0.0002983776285966892
Position 434: 0.0002870226469102232
Position 351: 0.0002798253461722046
Position 10385: 0.0002759312207919926
Position 7538: 0.0002607417103796604
Position 3680: 0.0002566434768439376
Position 2114: 0.00024209871161755544
Position 9159: 0.00022006800114872767
Position 2173: 0.00021786302834164042
Position 279: 0.0002175883268188443
Position 9900: 0.00021022884111346617
Position 1530: 0.00019130365971985533
Position 8222: 0.00018969821313810235
Position 1742: 0.00018281333760932666
Position 426: 0.00017969866175718816
Position 9776: 0.0001707049608374943
Position 1830: 0.00016107969881824078
Position 2454: 0.0001602556138143125
Position 2344: 0.00015548684977661825
Position 305: 0.00013994621169192433
Position 631: 0.0001363241027063051
Position 9392: 0.00012688864210901862
Position 2592: 0.00012253399067453262
Position 5494: 0.00011519088394519719
Position 1109: 9.812601823948055e-05
Position 7018: 9.383303977781263e-05
Position 1680: 9.379751187878858e-05
Position 1771: 7.473155894423858e-05
Position 1474: 6.796648138827297e-05
Position 2460: 6.75219484241624e-05
Position 137: 6.226319217309585e-05
Position 446: 6.101061495527139e-05
Position 2209: 6.0774956079778225e-05
Position 2088: 5.9944266380627253e-05
Position 964: 5.950531713523331e-05
Position 9355: 5.6397245183848887e-05
Position 229: 5.50989047759074e-05
Position 6088: 4.961029649710528e-05
Position 8721: 4.497482861879429e-05
Position 395: 4.3612055080902576e-05
Position 1011: 4.137643995426351e-05
Position 1311: 4.1036195860230695e-05
Position 171: 4.080134145770103e-05
Position 140: 3.725807225732373e-05
Position 2236: 3.520422024589466e-05
Position 371: 3.409322593788051e-05
Position 2932: 3.346379637073346e-05
Position 1704: 3.2876716710543075e-05
Position 402: 2.669969590030111e-05
Position 7067: 2.4756266699491337e-05
Position 179: 2.4636409017113665e-05
Position 1805: 2.3117885598762776e-05
Position 1202: 2.3066824267409623e-05
Position 382: 2.2616319761208097e-05
Position 1626: 2.2053195584222077e-05
Position 7570: 2.0914807649660228e-05
Position 1513: 1.9883625603653584e-05
Position 7705: 1.8338236897821126e-05
Position 1669: 1.731049438525109e-05
Position 240: 1.6188818891486604e-05
Position 1161: 1.576349045506745e-05
Position 989: 1.5077785377181805e-05
Position 1333: 1.4131736222625636e-05
Position 1372: 1.3653185261861514e-05
Position 416: 1.3230203381649835e-05
Position 224: 1.3170007595714459e-05
Position 242: 1.2914471370683666e-05
Position 2519: 1.2873798399129282e-05
Position 2982: 1.127833194542889e-05
Position 468: 9.755383554898883e-06
Position 122: 9.342515512801256e-06
Position 1488: 8.05825606320912e-06
Position 1823: 7.3667984188635275e-06
Position 1272: 7.3534661308030945e-06
Position 1807: 7.046100087794818e-06
Position 374: 6.71485738984129e-06
Position 1542: 6.275214140869191e-06
Position 3780: 5.631707862199136e-06
Position 8143: 5.078822304398513e-06
Position 3267: 4.94563208991418e-06
Position 1698: 4.8344500530883566e-06
Position 1944: 4.766381177034111e-06
Position 1442: 4.587088150180603e-06
Position 408: 4.433315312616718e-06
Position 1436: 4.2782728025361985e-06
Position 355: 4.039179335569486e-06
Position 1076: 3.5581568058177425e-06
Position 1494: 3.3797923786009766e-06
Position 1378: 3.256721941037587e-06
Position 1207: 3.236427822987241e-06
Position 184: 3.1226228231041044e-06
Position 1518: 2.896457514521032e-06
Position 3997: 2.7168524246654096e-06
Position 3476: 2.3891427428068306e-06
Position 1345: 1.8568576366956142e-06
Position 461: 1.6607600370514662e-06
Position 1871: 1.619774396010383e-06
Position 92: 1.4697823797225526e-06
Position 2118: 1.161715679860395e-06
Position 823: 1.1518930003208194e-06
Position 1019: 8.705330397185021e-07
Position 192: 3.7574239664679395e-07
Position 384: 3.1875933510810205e-07
Position 115: 2.792598530064678e-07
Position 163: 2.2210342867500003e-07
Position 98: 1.8326239261279812e-07
Position 8584: 1.4559370016224357e-07
Position 451: 1.3423720781646363e-07
Position 1490: 7.78199121859101e-08
Position 2018: 6.028042133866006e-08
Position 731: 2.33376500987799e-08
Position 828: 5.078483280428778e-09
Position 187: 4.695030248168286e-09
Position 1049: 4.646517483296153e-09
Position 109: 2.023227556147792e-09
Position 837: 4.379310134143908e-10
Position 1286: 2.432687510244618e-10
Position 1113: 2.3676918921374886e-10
Position 853: 5.254855936900369e-11
