Gene = Tex9
Position 1795: 0.0011354633934613878
Position 4100: 0.0010728741518131334
Position 15051: 0.00103759527562774
Position 6091: 0.0008685528631783493
Position 15859: 0.0008487714253640813
Position 12226: 0.0007850257422287001
Position 4105: 0.000737772420521878
Position 12852: 0.000713762231124818
Position 13184: 0.0007010515850182484
Position 3411: 0.000688703454697156
Position 4780: 0.0006395013283454404
Position 3461: 0.000622379693584298
Position 12238: 0.0006220265267581844
Position 5140: 0.0005627392385542578
Position 1706: 0.0005496603306954846
Position 3268: 0.0005218708677452577
Position 4094: 0.0005073414918135294
Position 12826: 0.0004993451530405538
Position 3413: 0.000488485085747484
Position 15676: 0.00046579322012184967
Position 3415: 0.0004442526608885948
Position 4309: 0.0004261288664867363
Position 1811: 0.0003977242121575858
Position 11718: 0.0003725575484701031
Position 3589: 0.00037158633164204193
Position 5368: 0.0003611603516030552
Position 3368: 0.0003537089781451094
Position 15877: 0.0003136546099814715
Position 12687: 0.00029163326539109784
Position 2243: 0.0002880524741061238
Position 11761: 0.00028202456736709555
Position 1874: 0.0002613231792280819
Position 13788: 0.0002599851456135087
Position 14498: 0.00024298064988854774
Position 14327: 0.00023639567217511033
Position 1566: 0.00020902785574400745
Position 11509: 0.00019487029703718837
Position 11709: 0.00018766037854702573
Position 11481: 0.00017681054692121164
Position 5101: 0.00016857422789439476
Position 2017: 0.00016292743065420579
Position 1781: 0.00016281111553260468
Position 111: 0.00016229231542359317
Position 4066: 0.0001611684510711902
Position 1291: 0.00015508929022862726
Position 1686: 0.00014982060102447945
Position 2681: 0.00014810158808729613
Position 12031: 0.00013917732674802934
Position 14221: 0.0001390234505378153
Position 5306: 0.00013011399994471517
Position 11766: 0.00012884230101970544
Position 1677: 0.000123369993570498
Position 1253: 0.00012117825616762637
Position 15062: 0.00011351492144047604
Position 15147: 0.00010577208700025948
Position 4119: 0.0001045427596850562
Position 5087: 0.00010050129462706558
Position 2279: 9.791337786718497e-05
Position 15258: 8.235663017614955e-05
Position 3140: 8.203899699422445e-05
Position 2215: 7.514048322665154e-05
Position 12822: 7.452993113774719e-05
Position 39: 6.796048947414452e-05
Position 15422: 5.684718235476737e-05
Position 625: 5.6570655047306174e-05
Position 164: 5.386815591864656e-05
Position 1737: 5.346809218367957e-05
Position 11455: 5.252585062113513e-05
Position 5626: 5.133945963610427e-05
Position 5614: 4.7807137546168606e-05
Position 1065: 4.061073046993727e-05
Position 1508: 3.782881488632725e-05
Position 694: 3.4942114629779456e-05
Position 3067: 3.209656803889634e-05
Position 15724: 3.056023829325937e-05
Position 1002: 3.037328573301069e-05
Position 1251: 3.0042741311963246e-05
Position 15692: 2.953934615449028e-05
Position 206: 2.399278289680556e-05
Position 180: 2.0945757900327363e-05
Position 5362: 1.8835743823696553e-05
Position 5342: 1.7443963189894107e-05
Position 3031: 1.6178189844375937e-05
Position 162: 1.528628369698867e-05
Position 170: 1.3391451433450859e-05
Position 5223: 9.227758877113581e-06
Position 5799: 6.953562115145145e-06
Position 2394: 5.132949631873063e-06
Position 2578: 4.926960417427915e-06
Position 5381: 4.2333887113291005e-06
Position 11815: 3.9044918962725005e-06
Position 203: 3.341497372819763e-06
Position 14529: 2.264539008065184e-06
Position 32: 1.7607898478005728e-06
Position 17270: 1.745820930534784e-06
Position 5315: 1.0402712244733655e-06
Position 11: 7.065642022234294e-07
Position 14554: 2.5538571627977354e-07
Position 5214: 1.8226715771334046e-07
Position 290: 1.7287300729575523e-07
Position 306: 1.6814814048292954e-07
Position 1739: 1.1937442172259471e-07
Position 2629: 1.019925818045182e-07
Position 476: 7.5931099547127e-08
Position 479: 5.449524502437557e-08
Position 498: 1.4536119836423522e-08
Position 913: 6.254089454622588e-09
Position 972: 6.093846539252386e-09
Position 936: 5.863184319952711e-09
Position 689: 2.060083373270703e-09
Position 543: 2.009912512508026e-09
Position 555: 1.7862926722473512e-09
Position 698: 1.471882905385573e-09
Position 847: 1.4632960337404458e-09
Position 1108: 1.3731292902204576e-09
Position 696: 3.9455282726670134e-10
Position 700: 3.728437266877998e-10
Position 702: 3.7244586195655125e-10
Position 704: 3.1798218541955116e-10
Position 706: 2.1842690684969957e-10
Position 512: 1.89114164970972e-10
Position 1018: 1.766357306834513e-10
Position 708: 1.512055019503109e-10
Position 275: 6.956834157515081e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4025: 0.9980193129937315
Position 30110: 0.9898750916362082
Position 282: 0.9453996125475611
Position 5241: 0.8168034879550838
Position 18308: 0.8085112433995536
Position 9571: 0.7971724002812408
Position 11325: 0.6627145108974861
Position 13038: 0.45947629297454307
Position 30822: 0.41089362321448253
Position 13678: 0.40769380521496296
Position 26644: 0.39398154178591643
Position 13651: 0.384367044961274
Position 11620: 0.37843984380622814
Position 14190: 0.320388163439453
Position 30857: 0.1884194434876367
Position 11390: 0.1827548003947465
Position 3139: 0.16194060645350028
Position 26834: 0.13854324144367133
Position 13654: 0.11687669437353726
Position 10660: 0.11312374580413147
Position 6011: 0.1127111197388152
Position 30488: 0.11148743253665112
Position 18341: 0.10795258239553787
Position 26212: 0.10149764838965154
Position 24527: 0.09710985586760845
Position 15954: 0.09449648615667217
Position 9968: 0.09023520669440914
Position 7986: 0.08435746702965757
Position 31142: 0.06952997380669641
Position 13631: 0.0692746327592937
Position 11378: 0.06768774934895175
Position 10749: 0.06261637515349627
Position 6083: 0.061377321141738675
Position 18627: 0.059250829603595824
Position 6856: 0.05393953384634596
Position 17161: 0.05183318974714003
Position 11353: 0.04985692720066363
Position 31853: 0.04749965276996109
Position 31084: 0.04672955693303959
Position 17311: 0.04591411230715514
Position 31315: 0.04563033552102257
Position 18202: 0.044207381292318625
Position 10033: 0.04192199976921537
Position 10375: 0.04088010322811818
Position 6759: 0.035966891573917935
Position 2519: 0.03510358532034904
Position 24550: 0.03498710199844939
Position 11407: 0.03430975971071495
Position 12589: 0.03420593091659021
Position 15576: 0.031935184154470726
Position 5053: 0.0317493258359349
Position 5126: 0.03141497849131431
Position 1964: 0.028831557877272665
Position 18709: 0.02879637636998005
Position 19329: 0.028240618473220232
Position 30551: 0.027260980383621118
Position 17269: 0.026271957463338512
Position 5527: 0.025047390877118436
Position 18642: 0.023027360450720916
Position 6828: 0.021980799611483852
Position 7941: 0.02139056752770036
Position 5915: 0.02068966838574498
Position 5243: 0.020625485636813736
Position 31969: 0.01990165533070795
Position 12304: 0.019547604161419815
Position 12381: 0.019458824268512715
Position 7907: 0.019295677867009246
Position 3169: 0.018512545435281066
Position 10379: 0.017609865982793356
Position 2695: 0.01749242026314039
Position 19158: 0.017391434344914594
Position 2561: 0.01686754456559555
Position 6698: 0.015551684544593313
Position 12747: 0.015374937762417598
Position 7695: 0.014929730244796595
Position 6819: 0.014748131391731893
Position 31800: 0.014531136385586627
Position 13288: 0.014473078581025579
Position 8829: 0.013689285544837499
Position 7966: 0.012906750031082341
Position 7206: 0.012455547109857192
Position 31087: 0.012171099836626058
Position 17226: 0.01140697805429022
Position 10004: 0.01136436516792656
Position 13513: 0.010911973286853085
Position 2581: 0.010537759321781758
Position 31768: 0.010523730343301767
Position 9629: 0.010157278713143836
Position 14146: 0.01012091263923332
Position 12099: 0.010065740223622052
Position 12332: 0.009892814492364592
Position 1614: 0.00983036687983927
Position 31017: 0.009689211223297453
Position 2824: 0.009580779794741876
Position 10288: 0.009285184273512626
Position 7245: 0.009266002944117004
Position 19075: 0.009171203765794979
Position 298: 0.008759030986540977
Position 31820: 0.008580553075334021
Position 6091: 0.008580373622196373
Position 12766: 0.00825891255887947
Position 10777: 0.008053542257468899
Position 30548: 0.008008826182334687
Position 14077: 0.007634855823901585
Position 17432: 0.0075839488162998975
Position 4175: 0.0074155315614638385
Position 5005: 0.007169051706532976
Position 284: 0.007106209193620843
Position 6477: 0.007076681728051665
Position 19276: 0.006898387799666254
Position 31585: 0.006897718428231533
Position 1996: 0.006824651854399229
Position 14239: 0.0066699251135918175
Position 19377: 0.00664146170390868
Position 3656: 0.006388366940657635
Position 30520: 0.006231954389690238
Position 5903: 0.00612977774498086
Position 3002: 0.0059742085797303375
Position 14193: 0.005870516958102918
Position 10422: 0.00570521798061742
Position 31330: 0.0055318136413495525
Position 31988: 0.005529966064670533
Position 3609: 0.005434078820305386
Position 5247: 0.005339432886392587
Position 3735: 0.005166773001428534
Position 6741: 0.005050274816490771
Position 11635: 0.004971721996218108
Position 7878: 0.00455680696627517
Position 12972: 0.004429177300170479
Position 3707: 0.004386355271322828
Position 32320: 0.004372145185701607
Position 14256: 0.004337910709285563
Position 5607: 0.004326254749792758
Position 13017: 0.004316913478838624
Position 6131: 0.00428651294311432
Position 16159: 0.00406973323782359
Position 12102: 0.004066470641320252
Position 3520: 0.004059052248591286
Position 12386: 0.003960561239449701
Position 10484: 0.003945761835768807
Position 1855: 0.003807348197345424
Position 2629: 0.0037023905200903855
Position 4896: 0.0036528026884033588
Position 2394: 0.003534734443452291
Position 2922: 0.003529356717195411
Position 6054: 0.0034996350783481614
Position 19175: 0.0034571725866704497
Position 16147: 0.0034365516223622584
Position 10394: 0.0033340735174910738
Position 30747: 0.0031856193862604834
Position 5758: 0.0030908681347140126
Position 12369: 0.0030691034629045533
Position 15421: 0.0029940719754584662
Position 2532: 0.0028404369590005
Position 12001: 0.0028372288215121307
Position 14143: 0.0027656286989088635
Position 4224: 0.002703799796333501
Position 5496: 0.0026192427640899865
Position 4188: 0.0025555916374842918
Position 13701: 0.002514401584241743
Position 14909: 0.0024755098538372265
Position 10946: 0.0024460349682960047
Position 12060: 0.002418663318333249
Position 5969: 0.002394321183248892
Position 13158: 0.002380950094082834
Position 2161: 0.002368942335979146
Position 6767: 0.0023609471242744874
Position 262: 0.002337559610383592
Position 9577: 0.002281089850731636
Position 15613: 0.0022751698805235313
Position 12502: 0.00224759933955111
Position 4899: 0.002182585943492104
Position 13043: 0.0021515192689707356
Position 14047: 0.0021505947054347814
Position 29277: 0.0021129413157189034
Position 9707: 0.0020769877440460025
Position 8006: 0.002076906770904019
Position 5145: 0.001953819545653102
Position 18516: 0.0017954474695569174
Position 5245: 0.001781837817441254
Position 7823: 0.0016545589226052374
Position 847: 0.0016256629882327202
Position 5722: 0.0016153181402789288
Position 459: 0.0015859676787709043
Position 13994: 0.0014782734338749672
Position 1188: 0.0013777338992308115
Position 3209: 0.0013154123207033729
Position 12281: 0.0013141794798163732
Position 3217: 0.0012647400577219632
Position 17121: 0.0012314756152967052
Position 6625: 0.0012192406776654022
Position 31217: 0.0011635380421603004
Position 11647: 0.0011095608607638466
Position 6486: 0.0010889694889700905
Position 12426: 0.001054082798988219
Position 14205: 0.001047484929051904
Position 30987: 0.0010217123613505536
Position 15785: 0.0010137621579092307
Position 11418: 0.0009635412042937574
Position 857: 0.0009626147098516543
Position 4969: 0.0009254884974672196
Position 6906: 0.000925393213675852
Position 11654: 0.0009036024089024704
Position 3791: 0.0009029118400945673
Position 12667: 0.0008965569537245469
Position 4237: 0.0008940341238769107
Position 10470: 0.0008807120564466346
Position 2972: 0.0008745902143578079
Position 3317: 0.0008314834898103412
Position 4929: 0.0008178369619164537
Position 12349: 0.0008070996964784356
Position 5573: 0.0007993409472255155
Position 7671: 0.000786359248967729
Position 9604: 0.0007755482143072645
Position 3284: 0.0007712824870963044
Position 7094: 0.0007101313134862784
Position 1897: 0.0006984295789498212
Position 6159: 0.0006925656057028924
Position 3631: 0.0006905565296792942
Position 1412: 0.0006868463561086705
Position 6122: 0.0006865198407735164
Position 11059: 0.0006816767015374456
Position 2010: 0.0006708624382405217
Position 21525: 0.0006405642004929105
Position 6142: 0.0006028339076040076
Position 12284: 0.0005931524911154384
Position 2538: 0.0005829076248593466
Position 6576: 0.0005824094764247125
Position 5595: 0.0005813264546044544
Position 6386: 0.00055428492848694
Position 14236: 0.0005508950939327984
Position 4986: 0.0005269192864048551
Position 1604: 0.0005188921321302105
Position 7988: 0.0005111450357352615
Position 2724: 0.0004883656878282627
Position 12084: 0.0004711260145706354
Position 807: 0.00043517359850335215
Position 1416: 0.0004348182971846125
Position 2398: 0.0004296787449379607
Position 6169: 0.0004225902731871916
Position 5098: 0.00042186329172289673
Position 5155: 0.0003963020773476568
Position 4732: 0.00038670197776313
Position 1689: 0.0003755921469086503
Position 21303: 0.00036480907142287414
Position 19459: 0.0003635512056154937
Position 4295: 0.00035430070557821184
Position 4211: 0.000341277768053441
Position 12242: 0.00030292348888489126
Position 1460: 0.00030198856323506985
Position 6451: 0.00029610321902144284
Position 4835: 0.0002902364305548005
Position 5553: 0.00028783340298625546
Position 4651: 0.0002779665796107631
Position 6146: 0.0002768733711012789
Position 913: 0.0002655993815416972
Position 3246: 0.0002631675906422313
Position 3351: 0.00026128590784905585
Position 7001: 0.00026058560638101016
Position 17558: 0.0002514175580481294
Position 7267: 0.0002502678765668139
Position 12105: 0.000250160837078393
Position 318: 0.00024440477821520445
Position 11151: 0.00023704470333072952
Position 3047: 0.00023075551654523497
Position 1592: 0.0002252952085921203
Position 3425: 0.00022182622492466827
Position 14915: 0.0002158566748714163
Position 3460: 0.0002148935859482895
Position 11658: 0.00021348930225960355
Position 501: 0.0002052959902254925
Position 6016: 0.00020156510621361395
Position 5834: 0.00019672220797804712
Position 1735: 0.0001862955100920928
Position 5990: 0.00018623209017278654
Position 14214: 0.00018493032497206435
Position 1643: 0.00018217562957781815
Position 11546: 0.00017794296593793784
Position 5202: 0.00017645040559447528
Position 13926: 0.00017085762199888846
Position 24395: 0.0001674769294061619
Position 6496: 0.0001640649820370722
Position 18832: 0.00016004618171216602
Position 792: 0.00015990038030206735
Position 1508: 0.0001552238332554035
Position 13970: 0.0001515981168442003
Position 476: 0.0001470600684115171
Position 3292: 0.00014285130899357578
Position 5101: 0.00014178989141757484
Position 6874: 0.00014017506069163507
Position 13045: 0.00012949815895512315
Position 3144: 0.00012595985850157485
Position 12412: 0.000122424848627928
Position 3569: 0.00012221658111128444
Position 306: 0.00012156845548369197
Position 11637: 0.00012088231840325492
Position 936: 0.00011633480801035135
Position 4039: 0.00010811087307320316
Position 2984: 0.00010695658602895035
Position 10181: 0.00010664045053573025
Position 21574: 0.00010198558831927128
Position 12712: 9.811111125826695e-05
Position 9746: 9.700601296449317e-05
Position 3079: 9.681901521840905e-05
Position 10531: 9.53814878137568e-05
Position 385: 9.235999493051627e-05
Position 4753: 8.836562441892695e-05
Position 538: 8.312719059283427e-05
Position 5057: 8.287480922413618e-05
Position 5278: 7.787978709785149e-05
Position 479: 7.718270545395573e-05
Position 4716: 7.628523048859676e-05
Position 20591: 7.556076434283507e-05
Position 15313: 7.327115275184177e-05
Position 4258: 7.315056614584878e-05
Position 2735: 7.21954951049218e-05
Position 5250: 7.154213396111954e-05
Position 15126: 7.080197087541881e-05
Position 5055: 6.762301881574605e-05
Position 5582: 6.718715482388756e-05
Position 534: 6.604120475607715e-05
Position 5024: 5.99256764545432e-05
Position 20611: 5.7599689979125066e-05
Position 1431: 5.532232683300958e-05
Position 14220: 5.333770786032396e-05
Position 11114: 4.997567558035221e-05
Position 1566: 4.9880695133363337e-05
Position 25057: 4.848234962744591e-05
Position 20416: 4.783660227799108e-05
Position 5267: 4.592108456606069e-05
Position 4972: 4.554029842202267e-05
Position 16698: 4.503259182071417e-05
Position 11836: 4.2601364012845475e-05
Position 11707: 4.041892989217992e-05
Position 7060: 3.8456183666458276e-05
Position 6013: 3.7997488380583223e-05
Position 20878: 3.589175264779225e-05
Position 6103: 3.2866748719972645e-05
Position 21032: 3.203574445095937e-05
Position 5563: 3.1406027332558394e-05
Position 23895: 2.8864801899371165e-05
Position 14287: 2.82604391943334e-05
Position 1646: 2.6783000942870975e-05
Position 5767: 2.6160638756936762e-05
Position 3990: 2.6031624573422117e-05
Position 14263: 2.5416057662485686e-05
Position 21714: 2.5349464016558305e-05
Position 7543: 2.5165585139483833e-05
Position 20051: 2.4812268154924805e-05
Position 14340: 2.3344673926112577e-05
Position 19976: 2.3036620596498627e-05
Position 5791: 2.131608552681986e-05
Position 2016: 1.836401543606916e-05
Position 10998: 1.728549053371487e-05
Position 19735: 1.6050404811305808e-05
Position 325: 1.5203810564963961e-05
Position 4381: 1.5154237248913994e-05
Position 4213: 1.514038675643812e-05
Position 6388: 1.4913595505095535e-05
Position 20556: 1.4227953102733353e-05
Position 19045: 1.2515803646496994e-05
Position 11031: 1.1497546613533313e-05
Position 2035: 1.1430791151247434e-05
Position 17500: 1.1116710027251615e-05
Position 16572: 9.637982008540756e-06
Position 19582: 9.268056680076888e-06
Position 12163: 8.524141385869709e-06
Position 14632: 8.263112506463644e-06
Position 6216: 8.22344821596767e-06
Position 12983: 7.704873115234862e-06
Position 5299: 7.015782365213419e-06
Position 14709: 6.991440653672606e-06
Position 2639: 6.385176874007032e-06
Position 5884: 6.28645124737221e-06
Position 12267: 5.761849592714849e-06
Position 1184: 5.134841181400251e-06
Position 747: 4.944592450605115e-06
Position 2364: 4.847618215590429e-06
Position 15876: 4.731267270588858e-06
Position 987: 4.673947605805116e-06
Position 19487: 4.618769649046422e-06
Position 12640: 4.605003849457057e-06
Position 14683: 4.183831506570748e-06
Position 12542: 3.754007476876104e-06
Position 1465: 3.613377584210593e-06
Position 413: 3.3517065040345673e-06
Position 14524: 3.347846774277903e-06
Position 4750: 2.827905809038255e-06
Position 14476: 2.5989736309857243e-06
Position 191: 2.5927350047489966e-06
Position 2870: 2.5248348202252947e-06
Position 541: 2.364634819149799e-06
Position 11693: 2.2851048817937526e-06
Position 4801: 2.2306439232190174e-06
Position 2182: 1.9523681467211706e-06
Position 203: 1.4808579749059444e-06
Position 11678: 1.4323398029565043e-06
Position 2320: 1.3189440508198206e-06
Position 1866: 1.2943779219018765e-06
Position 12018: 1.2549675044122354e-06
Position 14394: 1.225563553048597e-06
Position 11922: 1.0879560897349346e-06
Position 3809: 9.61345614317857e-07
Position 14401: 8.989971761840159e-07
Position 515: 8.598819028288459e-07
Position 355: 8.359867820315554e-07
Position 5305: 7.979761231202192e-07
Position 15196: 7.311938070121392e-07
Position 11940: 6.779483975753596e-07
Position 2312: 6.658819340311496e-07
Position 2040: 6.387305511095425e-07
Position 10672: 5.938848959230444e-07
Position 11665: 4.0711789769648364e-07
Position 4335: 3.482656800288593e-07
Position 4366: 3.292942994410756e-07
Position 14311: 3.0968964219803407e-07
Position 14103: 3.0408388884451575e-07
Position 859: 2.967344205074444e-07
Position 864: 2.8516677872393134e-07
Position 5315: 2.7516669759055664e-07
Position 5738: 2.676305175246891e-07
Position 11672: 2.5854017994567713e-07
Position 3812: 2.0875485647194958e-07
Position 1482: 1.6961877686305589e-07
Position 4758: 1.621757414103635e-07
Position 1225: 1.5090529463330369e-07
Position 14274: 1.493068162522711e-07
Position 570: 1.2358206564122752e-07
Position 750: 1.0485947794184993e-07
Position 1522: 9.017242577324739e-08
Position 1630: 3.648455951739343e-08
Position 2214: 3.126056666906454e-08
Position 482: 5.1744488670514686e-09
Position 5585: 2.2234789253879514e-09
Position 103: 1.955784552796236e-09
Position 168: 1.3127057344269452e-09
Position 357: 5.469129090954893e-10
Position 14343: 4.990729652499231e-10
Position 148: 2.2510305827903733e-10
Position 428: 3.002849257731262e-11
Position 555: 2.8536278797288392e-11
Position 598: 1.8311942402642483e-11
Position 180: 1.6842780663074492e-11
Position 162: 4.809904109231707e-12
Position 363: 4.722910279049624e-12
Position 81: 4.6692287369020045e-12
Position 88: 1.582540273597255e-12
Position 170: 1.5434600126485708e-12
Position 367: 5.021678244143541e-14
