Gene = Wdr1
Position 31874: 7.50718643878824e-05
Position 31051: 7.474699420923785e-05
Position 32587: 7.172006950907128e-05
Position 472: 7.140644470524893e-05
Position 31879: 7.04283510010165e-05
Position 2045: 6.23185880983051e-05
Position 480: 5.5741982939309916e-05
Position 21076: 5.55420881472101e-05
Position 10440: 5.3314559864031225e-05
Position 25159: 5.0855998130871696e-05
Position 30824: 5.0547320569764645e-05
Position 31112: 4.946975122899091e-05
Position 31089: 4.9336074669850974e-05
Position 10793: 4.86778536310834e-05
Position 30744: 4.77804503214561e-05
Position 32598: 4.5459039349301974e-05
Position 24731: 3.720793948153358e-05
Position 593: 3.6715532788739434e-05
Position 30747: 3.5361875850298154e-05
Position 659: 3.449512280395002e-05
Position 109: 3.3462706268686824e-05
Position 14843: 3.0944357067559135e-05
Position 32545: 3.090649841470349e-05
Position 10384: 3.0772033690549424e-05
Position 31027: 3.027072805800316e-05
Position 32269: 2.7992068545826834e-05
Position 10457: 2.7572951587654855e-05
Position 161: 2.4550008109688045e-05
Position 2175: 2.2163233262941282e-05
Position 30774: 2.1759832064038763e-05
Position 12006: 2.1335744321449024e-05
Position 31157: 2.0644210738748217e-05
Position 32369: 1.917723733492824e-05
Position 32930: 1.8490869361892422e-05
Position 32343: 1.7531091903483022e-05
Position 2992: 1.6881550334194746e-05
Position 1415: 1.6847100507657772e-05
Position 944: 1.607292056236867e-05
Position 148: 1.5744912899287337e-05
Position 21033: 1.2995267320799892e-05
Position 1959: 1.2979910242453698e-05
Position 32252: 1.2124589543868731e-05
Position 6: 1.191834243282438e-05
Position 408: 1.0179553762759964e-05
Position 31774: 1.015401871076264e-05
Position 10643: 9.217630201993353e-06
Position 362: 7.899944983530461e-06
Position 21041: 6.620877662973157e-06
Position 8: 6.4746624381064936e-06
Position 483: 6.342177740886016e-06
Position 213: 5.687109302816958e-06
Position 968: 5.141193338036691e-06
Position 11991: 4.440760938502132e-06
Position 909: 4.3152543432788814e-06
Position 22: 3.852006124186172e-06
Position 112: 3.5574268760688508e-06
Position 30866: 3.347723872755438e-06
Position 7424: 3.220419339689438e-06
Position 402: 3.11331581547032e-06
Position 32327: 2.323796988112248e-06
Position 32346: 2.17181284169942e-06
Position 33101: 1.2758896311017853e-06
Position 30784: 1.0893027182887489e-06
Position 788: 1.0423994158193926e-06
Position 33297: 1.0123193094620326e-06
Position 32618: 6.644752506753192e-07
Position 739: 6.6027546985755e-07
Position 761: 6.301592737813091e-07
Position 32233: 6.172171246187536e-07
Position 33155: 4.796121320340173e-07
Position 582: 3.5140836547049646e-07
Position 31852: 2.803693026426955e-07
Position 1053: 2.550397102392156e-07
Position 1633: 2.3030017486998573e-07
Position 30753: 2.0454224315257595e-07
Position 1495: 1.4807816811274068e-07
Position 643: 1.4765574907350025e-07
Position 1402: 1.3383966563671418e-07
Position 411: 8.114165623331604e-08
Position 612: 6.028352314310229e-08
Position 31820: 1.3122620037982872e-08
Position 706: 1.2180252900392089e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 20927: 0.9944965065614997
Position 31695: 0.9867594202730193
Position 10338: 0.9838725558092091
Position 14714: 0.9781775002055678
Position 30680: 0.949209396788079
Position 18487: 0.864484511012987
Position 28234: 0.8361936801030143
Position 7313: 0.8129174124500904
Position 24579: 0.6982609812044595
Position 4929: 0.5947611643520954
Position 32136: 0.5346665442049701
Position 21074: 0.5216242960261377
Position 21688: 0.4088279217726908
Position 21221: 0.4082542294055219
Position 32194: 0.3951444114097368
Position 33893: 0.3689204766984583
Position 26374: 0.3467655677731713
Position 3836: 0.34662891197031565
Position 31956: 0.32556396975572005
Position 604: 0.29447420599866686
Position 21685: 0.24479704308345554
Position 5896: 0.19170542900658005
Position 32437: 0.18730100400427052
Position 33848: 0.1674955528294847
Position 21651: 0.1272011424852383
Position 26513: 0.1259412592951918
Position 492: 0.12353633908359177
Position 21706: 0.12073137934134298
Position 34825: 0.11242817091211953
Position 630: 0.1068486899252204
Position 32367: 0.10279373888217395
Position 33036: 0.10270295125202178
Position 6655: 0.10144809232739747
Position 33701: 0.09388575834094683
Position 7348: 0.09299673346880155
Position 11781: 0.09034540064553269
Position 25507: 0.08807238139429531
Position 28732: 0.08474101860036112
Position 3558: 0.07933275996316984
Position 30952: 0.07725284122761228
Position 5844: 0.07545084502735296
Position 7096: 0.072987991853949
Position 19884: 0.06826020570005073
Position 10909: 0.05531297328475765
Position 23024: 0.0524720507956324
Position 1806: 0.05135336841165978
Position 34386: 0.047868247856492505
Position 16617: 0.041491931245956355
Position 8816: 0.04081672600263846
Position 26127: 0.04029151649704454
Position 18422: 0.039867251011930616
Position 30695: 0.03929695692457708
Position 2888: 0.03775090580288421
Position 1446: 0.03618589222917579
Position 14930: 0.03228587249696076
Position 17157: 0.032204815951308315
Position 21709: 0.03159731807512462
Position 21559: 0.03008449389686281
Position 19801: 0.029590582167115992
Position 31453: 0.028939334142428268
Position 17713: 0.02880128279774823
Position 8252: 0.028557994255684963
Position 25523: 0.028394649571364724
Position 11640: 0.02823317245041773
Position 22974: 0.0279144163401217
Position 18985: 0.027370165532356126
Position 15951: 0.027176718659817384
Position 13973: 0.02669291341349703
Position 31440: 0.026148739762691067
Position 11431: 0.024926408652113437
Position 28102: 0.023436417942912704
Position 21949: 0.02314985226093272
Position 1583: 0.022219533531606075
Position 4961: 0.021286977200367055
Position 32063: 0.021103180901881034
Position 12762: 0.020941505042276952
Position 32803: 0.02075016902964066
Position 34142: 0.020312118103916862
Position 31293: 0.020184937396683665
Position 22074: 0.02006483028775955
Position 2107: 0.020056548718638514
Position 30490: 0.019317289682919164
Position 5766: 0.017896767023862604
Position 33366: 0.017537474559901237
Position 5553: 0.017371030319267546
Position 18592: 0.017117421082115874
Position 15732: 0.016217691300643426
Position 8899: 0.01619350139482974
Position 14902: 0.015862554552911325
Position 609: 0.01576630373503847
Position 25297: 0.0154527552737517
Position 5731: 0.015094868868462372
Position 1480: 0.014534416155514618
Position 11710: 0.014245233003138178
Position 22045: 0.014216637994314498
Position 4062: 0.013747247026872071
Position 3699: 0.013643329132661237
Position 24833: 0.013550332176767562
Position 9783: 0.012525714175253543
Position 15603: 0.01248696540125751
Position 25391: 0.01224270730214869
Position 21122: 0.011967215976132213
Position 32099: 0.01187357979811552
Position 4003: 0.011522147621144778
Position 21723: 0.011349274222660462
Position 13938: 0.011307976714033375
Position 1947: 0.010703054734064327
Position 20068: 0.010586469882033994
Position 34253: 0.010224484095805652
Position 636: 0.010100452934926311
Position 26878: 0.010043248329504817
Position 3073: 0.01004008526667367
Position 31350: 0.009606456312804552
Position 29860: 0.009383304590738559
Position 31081: 0.009004229485249173
Position 29623: 0.00877115140937292
Position 31430: 0.008594568978579712
Position 17841: 0.008105869400220957
Position 21242: 0.007972061065959591
Position 4908: 0.007294813935007788
Position 1597: 0.007260754212399732
Position 11842: 0.007177498920557327
Position 13874: 0.007039394677897147
Position 34334: 0.007014594961364444
Position 31361: 0.006963960665167383
Position 32398: 0.0069558614506104325
Position 25537: 0.006865516584491198
Position 5463: 0.006691181331559888
Position 14156: 0.006659144138323995
Position 14002: 0.006554891293861468
Position 9828: 0.006544455778488637
Position 25587: 0.0064717277913478805
Position 18805: 0.006429686674602263
Position 7482: 0.006421356070776205
Position 16004: 0.006273832150336667
Position 5913: 0.006200323950543133
Position 11413: 0.006068416230977639
Position 472: 0.00597335995002887
Position 32139: 0.0059700500317232666
Position 29871: 0.005859143117755269
Position 18510: 0.0058529093352740645
Position 16026: 0.005710596817344781
Position 15693: 0.0054503482063969965
Position 29593: 0.0054366311196124865
Position 11908: 0.0054213685385001
Position 34830: 0.00541858707604157
Position 32613: 0.0053187225019090826
Position 14607: 0.005268180051029968
Position 10316: 0.005137578361469737
Position 3388: 0.005008141589018821
Position 15640: 0.004904028871681149
Position 21605: 0.004894628050741499
Position 34503: 0.004836283900707837
Position 25336: 0.004775848996608149
Position 8609: 0.0046353208564872865
Position 33200: 0.004423866128786863
Position 9885: 0.004420347482465483
Position 22026: 0.004410885855925536
Position 869: 0.004192272864279003
Position 18391: 0.004155156720551391
Position 4977: 0.004144195002942023
Position 26881: 0.0040372614145244255
Position 12088: 0.003991916947259675
Position 8970: 0.0038397295124524616
Position 10366: 0.0038197567597355957
Position 23085: 0.003737884951900587
Position 12234: 0.003623345073128088
Position 6141: 0.003578517289625757
Position 3170: 0.0035571131989039248
Position 4000: 0.0035177497761750076
Position 31977: 0.0034625786444897476
Position 14318: 0.0034470162583470887
Position 3633: 0.0034316483309301616
Position 13000: 0.003333565369694095
Position 22240: 0.003254467644209156
Position 19199: 0.003218316473412144
Position 20935: 0.0032063234852928333
Position 32466: 0.003191794408623492
Position 11625: 0.003138468513715311
Position 22211: 0.0031133410340378116
Position 30645: 0.003072452532688028
Position 31983: 0.003065714222117539
Position 939: 0.0030347938903322333
Position 19235: 0.0030238767729167137
Position 32750: 0.0029858190723985414
Position 15997: 0.002959945320202894
Position 33543: 0.002942853832485473
Position 30701: 0.0029305737118924405
Position 11482: 0.0029204769048750503
Position 30637: 0.0029028702636541854
Position 14733: 0.0028934412341029827
Position 23936: 0.0028412532529718403
Position 8726: 0.0028128812913495943
Position 8134: 0.002806967516693041
Position 32848: 0.002803593063565164
Position 16061: 0.0026538057622513987
Position 32610: 0.002645851097609529
Position 1753: 0.002582444806772559
Position 2389: 0.002568249598513083
Position 23687: 0.002546266415927623
Position 20044: 0.0025431923821647804
Position 9001: 0.002475324136474229
Position 1922: 0.0023928279909197097
Position 12304: 0.002348669856478593
Position 19245: 0.002294267928414028
Position 31740: 0.002286268640960299
Position 13823: 0.002282642121622874
Position 13784: 0.002217732202159402
Position 14797: 0.002213872355182282
Position 24617: 0.002194015594318369
Position 7621: 0.0021017552201529136
Position 8429: 0.0020709517553154236
Position 4337: 0.0020524661932939045
Position 31904: 0.00201002083223255
Position 23615: 0.0019993645537845182
Position 17078: 0.001989389422307539
Position 20325: 0.0019829407798324255
Position 3802: 0.0019743571583676796
Position 7832: 0.0019278557802034726
Position 14164: 0.00188993489964239
Position 20553: 0.0018208311198287849
Position 31485: 0.0018055483570223198
Position 13880: 0.0017969452182324337
Position 524: 0.001791208059633051
Position 15009: 0.0017591051992185923
Position 33618: 0.0017453665308887196
Position 1861: 0.0017395436336799747
Position 18857: 0.0017305283358918897
Position 28746: 0.0016791135991684962
Position 11677: 0.0016589291816422953
Position 22831: 0.0016434184470708309
Position 1053: 0.0016417528883817165
Position 3143: 0.0016361874554496158
Position 18709: 0.00161441542365026
Position 19302: 0.0015720123286030903
Position 8927: 0.0015631537223052994
Position 29507: 0.0015404992653863458
Position 5517: 0.0015331016726200406
Position 18039: 0.0015225457447693449
Position 16042: 0.0015067484221209476
Position 16067: 0.001463078826104215
Position 31395: 0.0014447485364249342
Position 1352: 0.0013927310320654138
Position 651: 0.0013663284850649411
Position 8950: 0.0013346101819578164
Position 3275: 0.0013103921684572096
Position 14933: 0.0012885721231834053
Position 1899: 0.0012806852870443706
Position 2651: 0.0012527414375892749
Position 21132: 0.0012513688279426464
Position 11942: 0.0012321684505048436
Position 1660: 0.0012163546217573288
Position 12958: 0.001196467393678396
Position 31643: 0.0011530097287710246
Position 19896: 0.0010702141195238274
Position 22921: 0.0010535818010397816
Position 1715: 0.0010486647641242404
Position 32373: 0.0010444244297171908
Position 1869: 0.001039233042609729
Position 502: 0.0010106082837853484
Position 28136: 0.0010075158783107248
Position 1772: 0.0009957751379587863
Position 32517: 0.0009755295475695033
Position 10914: 0.0009646077562418908
Position 2072: 0.0009484505954699831
Position 24587: 0.0009406596428557397
Position 22861: 0.0008850881100334079
Position 21921: 0.0008783577659875107
Position 23177: 0.0008619685066224926
Position 606: 0.000848055048508243
Position 34562: 0.0008357528904343435
Position 11023: 0.000835137038217513
Position 826: 0.0008308287063094927
Position 31666: 0.0008105890980634508
Position 34865: 0.0008091173263770846
Position 1276: 0.0007839698416549165
Position 12927: 0.0007823090632221657
Position 8190: 0.0007647717427412625
Position 3456: 0.0007645715330748637
Position 2428: 0.0007509927149901788
Position 2618: 0.0007502966712720647
Position 2257: 0.0007482522810368995
Position 3438: 0.0007412406307212785
Position 34722: 0.0007341650571742579
Position 24166: 0.0007282745213128626
Position 18721: 0.0007252464106073319
Position 558: 0.0006839917958472169
Position 26750: 0.0006696523733493831
Position 672: 0.0006675528076531221
Position 31380: 0.0006544790349957502
Position 11599: 0.0006419872300103594
Position 23064: 0.0006363607776736661
Position 6242: 0.0006355203561346026
Position 7919: 0.00062819255365147
Position 31368: 0.0006251876685807613
Position 31407: 0.0006068011034190156
Position 14936: 0.0005988588030071294
Position 33389: 0.0005972218759627357
Position 30956: 0.0005950803645061173
Position 33314: 0.0005937471058400362
Position 15006: 0.000587690935130868
Position 11798: 0.000554739427390693
Position 18753: 0.0005527362058322101
Position 4267: 0.0005470959451100837
Position 977: 0.0005461522615000385
Position 3414: 0.0005398438701779342
Position 32720: 0.000539775251279824
Position 32834: 0.0005265553932444603
Position 8267: 0.000505129113604683
Position 5134: 0.0005026737576627003
Position 24101: 0.0004876639850574504
Position 33386: 0.0004804905826413339
Position 30902: 0.00046886713998697013
Position 21249: 0.0004633638074465183
Position 2567: 0.00045323134194897875
Position 429: 0.0004364358409627326
Position 11119: 0.000429416611713281
Position 18890: 0.00041274648608660935
Position 15877: 0.000391471168468035
Position 21095: 0.00039075496356521014
Position 1825: 0.0003782699315270114
Position 3097: 0.0003711749187150543
Position 33825: 0.00036639306565981104
Position 9274: 0.00036432642765472326
Position 21147: 0.00036382980908135137
Position 10612: 0.0003592059504170488
Position 21274: 0.00034989559107790886
Position 9170: 0.000346070213085134
Position 620: 0.00033940766309399227
Position 31409: 0.00032022654521810423
Position 20874: 0.0003160648679040465
Position 20902: 0.0003042194006922816
Position 21619: 0.0002969819584374834
Position 21975: 0.00029607465435247353
Position 21407: 0.00028842613613660486
Position 18785: 0.0002527704695494754
Position 22140: 0.00025139920183553166
Position 16680: 0.00024610151505085546
Position 28813: 0.00023710900043053633
Position 2279: 0.00023182586523683873
Position 21192: 0.00022442421236833538
Position 23869: 0.00022315910292746292
Position 30843: 0.00020959132324294488
Position 2282: 0.00020837878313481408
Position 31569: 0.00020659683785131193
Position 31364: 0.0001958395374233903
Position 10547: 0.0001937963233059818
Position 1540: 0.00019068982769315424
Position 25454: 0.0001875487257571151
Position 21912: 0.00017864479087604992
Position 22146: 0.00017556013251866044
Position 22936: 0.00017508587636288686
Position 21963: 0.00015945722605941094
Position 22414: 0.0001575555639120702
Position 702: 0.00015533733239679482
Position 31327: 0.00015378340011563903
Position 22437: 0.00014808742881442316
Position 20977: 0.00013988854370684052
Position 32491: 0.00013641811034103437
Position 31309: 0.00013290176442417497
Position 32401: 0.0001310563698080445
Position 30866: 0.00012653704039729185
Position 23966: 0.00010618454083207853
Position 21101: 0.00010195181262947678
Position 30400: 9.975655837982187e-05
Position 21564: 9.87620290109094e-05
Position 32775: 8.6984949625645e-05
Position 33572: 8.367306965851173e-05
Position 21924: 7.868704010832824e-05
Position 2675: 7.712227639149781e-05
Position 872: 6.616691577126222e-05
Position 24924: 6.573793003176349e-05
Position 21087: 5.901173209907956e-05
Position 31489: 5.766647555005006e-05
Position 20624: 5.328136508062277e-05
Position 402: 4.935336836312032e-05
Position 20647: 4.890929757840898e-05
Position 21278: 4.57760064833938e-05
Position 21270: 4.550540856943298e-05
Position 10553: 4.527186295793148e-05
Position 21254: 4.220514352380513e-05
Position 21179: 4.0126206646366646e-05
Position 31747: 3.83452648076671e-05
Position 14752: 3.772887012955641e-05
Position 30869: 3.6963192331857755e-05
Position 31574: 3.5724385797134486e-05
Position 10628: 3.517226276618307e-05
Position 15399: 3.410536508200881e-05
Position 31223: 3.29790890735966e-05
Position 10669: 3.157592760800713e-05
Position 24879: 3.152846500361733e-05
Position 1611: 2.545813152766637e-05
Position 33044: 2.4299023905866126e-05
Position 8156: 2.3181072932027266e-05
Position 984: 2.1727228107633738e-05
Position 11044: 1.9612770764257582e-05
Position 18603: 1.9501130912173695e-05
Position 32006: 1.8994418049655472e-05
Position 14968: 1.8574218517041486e-05
Position 11730: 1.7112329016704772e-05
Position 11488: 1.708094029000674e-05
Position 1048: 1.6371700400675872e-05
Position 18811: 1.6199955952565017e-05
Position 31829: 1.5949943393978313e-05
Position 947: 1.544406060683029e-05
Position 31252: 1.5125156277395782e-05
Position 21327: 1.4801370503036714e-05
Position 31266: 1.4638624977693771e-05
Position 21980: 1.4590476878850162e-05
Position 32346: 1.2985042465482269e-05
Position 716: 1.2485977452242934e-05
Position 21339: 1.2250850789707805e-05
Position 2580: 1.1317654221323754e-05
Position 342: 1.1090024316337015e-05
Position 16689: 1.098389632409869e-05
Position 1357: 1.0959203874812587e-05
Position 32884: 1.0683698246501645e-05
Position 21771: 9.605890968836043e-06
Position 438: 9.438809143294229e-06
Position 21887: 8.332363509017059e-06
Position 2321: 7.769086923047478e-06
Position 17183: 7.498402729168761e-06
Position 1079: 7.183957690050486e-06
Position 830: 6.945054513830548e-06
Position 32447: 6.403116778225585e-06
Position 22104: 6.39637838662757e-06
Position 2178: 6.300323596608558e-06
Position 1779: 6.276142076819236e-06
Position 22190: 6.042464141020503e-06
Position 21386: 5.707523410663581e-06
Position 15795: 5.665753162227573e-06
Position 1415: 5.491846659075042e-06
Position 664: 5.436580137276197e-06
Position 10776: 5.264534326347116e-06
Position 22253: 5.094206403272863e-06
Position 21092: 4.0164005351176615e-06
Position 32252: 3.7712481139194288e-06
Position 3886: 3.3811234487380664e-06
Position 1300: 3.222386136242133e-06
Position 12058: 2.879158504342659e-06
Position 30906: 2.5069631329052245e-06
Position 1075: 2.458388657869123e-06
Position 2081: 2.2998470538046566e-06
Position 1985: 2.0451762194110343e-06
Position 21348: 1.964737190432392e-06
Position 119: 1.8393200640539253e-06
Position 1487: 1.7247569475339215e-06
Position 22187: 1.7170662208232249e-06
Position 1549: 1.6065960209923683e-06
Position 19225: 1.4427024407545915e-06
Position 18814: 1.3715532817222863e-06
Position 7019: 1.1973253526535012e-06
Position 2844: 1.0745347403640315e-06
Position 32320: 1.065431604766702e-06
Position 23136: 1.0258777497319263e-06
Position 22724: 9.87309963931056e-07
Position 21440: 9.263088343289062e-07
Position 253: 8.439797262265781e-07
Position 21479: 8.060077839087214e-07
Position 22841: 7.632742820467759e-07
Position 21451: 7.328854314950153e-07
Position 1231: 6.712013491755546e-07
Position 31009: 5.754963552514e-07
Position 891: 5.571512564888748e-07
Position 21464: 5.359178713217674e-07
Position 30877: 4.7017857154694664e-07
Position 1498: 4.4330871509063455e-07
Position 786: 4.3999638334195475e-07
Position 1955: 4.013128152747178e-07
Position 236: 3.96614715876906e-07
Position 1523: 3.884985772030119e-07
Position 21876: 3.5214302091145443e-07
Position 22948: 3.409868570078228e-07
Position 1708: 2.9077182958044883e-07
Position 21425: 2.8999837895561354e-07
Position 21382: 2.854006481796169e-07
Position 1706: 2.677896500660959e-07
Position 30208: 2.2912299234811977e-07
Position 21858: 2.2822448452784478e-07
Position 21468: 2.136089729915392e-07
Position 30863: 1.9657327183231972e-07
Position 349: 1.8763357026404775e-07
Position 21447: 1.4534690868582317e-07
Position 125: 9.71568574090019e-08
Position 30845: 6.873918768586285e-08
Position 156: 5.93142900981128e-08
Position 137: 4.584196989948582e-08
Position 850: 4.386126131609977e-08
Position 991: 4.1390078554217886e-08
