Gene = Ift81
Position 54839: 0.0010869065878602593
Position 13551: 0.0010488145164029258
Position 4629: 0.0010196418546395932
Position 5921: 0.0009919769836574724
Position 25466: 0.0009621384642594835
Position 13219: 0.0009202459263008856
Position 12409: 0.0008909139642526029
Position 47742: 0.000884255596749458
Position 12905: 0.0008638393186624975
Position 839: 0.0008334288508542092
Position 173: 0.0008056817887566789
Position 23466: 0.0007883210405678852
Position 5381: 0.0007806913433741464
Position 54790: 0.0007052481712124063
Position 2326: 0.0007027539432199299
Position 24137: 0.0006864561229095574
Position 11890: 0.0006392732191706557
Position 55141: 0.0006275729697504071
Position 14115: 0.0006046377691602957
Position 5826: 0.0006027793568979006
Position 201: 0.0005796716028374913
Position 952: 0.0005754574732310462
Position 22911: 0.0005578887739928883
Position 5476: 0.0005543477527292378
Position 5438: 0.0005261174336536806
Position 5991: 0.0005197610517255582
Position 2457: 0.0005169619247089609
Position 3695: 0.0004965158310880373
Position 5451: 0.000488652747363667
Position 3196: 0.0004869711853757022
Position 55168: 0.0004794795417368763
Position 55025: 0.00046484471030135653
Position 4507: 0.00045465556424872304
Position 22743: 0.0004423559275948956
Position 5038: 0.0004408731022566326
Position 4952: 0.0004022256254779919
Position 58459: 0.000400685938387885
Position 2328: 0.00039701118139452235
Position 8592: 0.00039607541505651495
Position 3293: 0.00036601875544015267
Position 23975: 0.0003616835587029295
Position 2460: 0.0003459587558170335
Position 56806: 0.0003406787195042247
Position 888: 0.0003250198825326938
Position 56650: 0.0003247185553638553
Position 23518: 0.0003225135581672349
Position 6212: 0.00031913690234229277
Position 23421: 0.0003106592749816816
Position 1795: 0.00029825724610427657
Position 4411: 0.00029628074716210107
Position 55084: 0.0002955133943936825
Position 5242: 0.0002924042994933095
Position 55322: 0.0002722457172425968
Position 27144: 0.0002679303111657091
Position 211: 0.00025792954613321054
Position 14118: 0.00024354177389652537
Position 3611: 0.000236687100780266
Position 7644: 0.00022191815174451047
Position 4521: 0.000216924941657768
Position 23119: 0.00018839661782878698
Position 2655: 0.00017794064463929075
Position 23593: 0.00014249005445498834
Position 11838: 0.0001351570559182391
Position 431: 0.00013383055721484622
Position 24241: 0.00012213926342612188
Position 14095: 0.00011676600385673218
Position 14152: 0.0001109444980346236
Position 284: 0.00010630243006156129
Position 23029: 0.00010414804361757836
Position 11979: 0.00010187987796203613
Position 23827: 9.338633196918176e-05
Position 23376: 8.820995865645935e-05
Position 5546: 8.79747097905214e-05
Position 329: 8.691919168108329e-05
Position 10: 8.578652429101582e-05
Position 904: 8.379341373893588e-05
Position 12077: 8.148079067910511e-05
Position 12397: 7.847071400431983e-05
Position 805: 7.758719676545842e-05
Position 5685: 7.138355879889521e-05
Position 447: 7.037508036506828e-05
Position 56771: 6.600555726136917e-05
Position 12445: 6.506654178096646e-05
Position 739: 6.263841627742942e-05
Position 886: 6.183679600387864e-05
Position 567: 5.926398459582776e-05
Position 12423: 5.540602659828358e-05
Position 221: 5.5264579121639354e-05
Position 60: 5.21886613108136e-05
Position 12473: 5.081270784981919e-05
Position 1896: 4.430358195961916e-05
Position 25471: 4.322607645305379e-05
Position 1821: 4.2405841197495386e-05
Position 36: 3.803811099322827e-05
Position 1518: 3.4440304843118314e-05
Position 352: 3.2936291871773737e-05
Position 55368: 2.8415998698820696e-05
Position 2126: 2.7921838697904237e-05
Position 872: 2.5575888365290406e-05
Position 12467: 2.520782673052705e-05
Position 696: 2.1571544358439853e-05
Position 11845: 2.142144967521482e-05
Position 1940: 1.9440539305404808e-05
Position 22136: 1.698519927514959e-05
Position 1864: 1.5322848763287836e-05
Position 60013: 1.396781345686628e-05
Position 130: 1.314617347613858e-05
Position 1473: 1.2879960362861472e-05
Position 59999: 1.2687844875440367e-05
Position 860: 1.0877921983047128e-05
Position 12194: 9.286998539938048e-06
Position 1948: 8.023164250548978e-06
Position 1358: 6.712672270179789e-06
Position 1314: 5.40877854298663e-06
Position 23705: 5.282754936076767e-06
Position 23713: 4.149648938948242e-06
Position 24574: 4.027348957123087e-06
Position 926: 2.798417915591446e-06
Position 55609: 1.8569851110637958e-06
Position 54157: 1.2872161603569514e-06
Position 58181: 8.135701991471411e-07
Position 732: 4.6214866955232396e-07
Position 3599: 2.898960179332309e-07
Position 707: 2.318577036740075e-07
Position 3760: 2.0372544739135758e-07
Position 4170: 1.9805877510679645e-07
Position 56046: 1.8935344323671607e-07
Position 1256: 1.865813362908294e-07
Position 12264: 1.390845862138496e-07
Position 55896: 8.10670636442088e-08
Position 5791: 7.954938966640966e-08
Position 23480: 5.835558482703553e-08
Position 512: 5.381468646035952e-08
Position 23160: 3.2195403103109404e-08
Position 23684: 2.5264482982785973e-08
Position 23503: 2.1728232191568792e-08
Position 588: 1.5108895350141192e-08
Position 23475: 3.21334056272612e-09
Position 565: 8.091490601537874e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 41728: 1.0000000000000036
Position 21372: 0.9995683394788745
Position 47167: 0.9993272297328816
Position 11767: 0.9921549007644984
Position 55277: 0.9882858031511856
Position 3410: 0.9845292474665224
Position 53772: 0.9694306983099997
Position 34458: 0.958503812276562
Position 54749: 0.9139350529643883
Position 45478: 0.8972045106114774
Position 12139: 0.8656693777934145
Position 23087: 0.8478193723045061
Position 34243: 0.7408003040264782
Position 37097: 0.6878361235788466
Position 13993: 0.6823951179931766
Position 63314: 0.6520778333073208
Position 49140: 0.6498635765482002
Position 5164: 0.6387722867315749
Position 28747: 0.5051115577846282
Position 9135: 0.5012642229286502
Position 58975: 0.49141496608429225
Position 19829: 0.4815266241622977
Position 7460: 0.4638624443856909
Position 63578: 0.427511970450613
Position 23291: 0.41492289501062035
Position 23312: 0.3592774622910665
Position 9337: 0.34850173187057815
Position 14279: 0.275391118983079
Position 2258: 0.24701417112661417
Position 13903: 0.2338174321468305
Position 6095: 0.2222118258451833
Position 22930: 0.16913325432376536
Position 15830: 0.16730417325933003
Position 57526: 0.16730319500034282
Position 4336: 0.15928037673080858
Position 27699: 0.15899286469547494
Position 58826: 0.14173674691053817
Position 24638: 0.13261275064680383
Position 5825: 0.12618084328993837
Position 8232: 0.12327382981054569
Position 47557: 0.12132929514262414
Position 59130: 0.1134754710842053
Position 37188: 0.10674474641871146
Position 48011: 0.10300648942646122
Position 14332: 0.09817609950297611
Position 1218: 0.08689568363035381
Position 23319: 0.08259656832841639
Position 23316: 0.07311980005000644
Position 9164: 0.06569839627212885
Position 6692: 0.06414613785785568
Position 3169: 0.06217495163244338
Position 25766: 0.059881532685262674
Position 34207: 0.05905265580487114
Position 58798: 0.05866291646196422
Position 394: 0.05732591292282352
Position 53446: 0.04815824943551996
Position 2625: 0.04733247989262479
Position 13396: 0.045751034574335006
Position 47357: 0.044407623016145946
Position 7351: 0.04247006908716983
Position 61480: 0.039826590280344444
Position 58511: 0.03731224737867587
Position 14011: 0.03672323555240198
Position 8906: 0.036331273387989145
Position 23339: 0.03577455238076746
Position 7860: 0.035655926643177766
Position 63810: 0.035155506221075924
Position 59584: 0.03395287386077318
Position 28693: 0.03384819690338253
Position 1193: 0.033220699949748654
Position 10652: 0.032702406380184686
Position 23071: 0.0326961179462632
Position 5709: 0.032674996700433216
Position 48968: 0.03030870791839451
Position 60447: 0.03010460546051133
Position 8285: 0.030023477063139903
Position 64078: 0.029020780560378885
Position 54900: 0.027620170477095852
Position 18869: 0.027279178602860516
Position 1336: 0.02718105017403415
Position 8254: 0.026515768515728618
Position 54692: 0.02619161414442993
Position 59835: 0.024249976658173748
Position 8974: 0.02338602217111479
Position 25789: 0.021995658224697907
Position 7770: 0.02020595801624078
Position 4978: 0.019951030042016243
Position 6032: 0.019921975153333035
Position 2098: 0.019548079467902376
Position 63839: 0.019459507182654563
Position 49056: 0.018558702088150348
Position 4340: 0.01851497609643229
Position 22877: 0.016373453274352603
Position 64296: 0.016305202047922646
Position 12650: 0.01599778755660926
Position 58945: 0.015876442323990016
Position 5217: 0.015224887788196112
Position 20718: 0.014884618176472214
Position 55783: 0.01417439273794013
Position 25552: 0.01411685075781317
Position 52485: 0.013690885703209647
Position 5670: 0.013603696312101664
Position 27719: 0.013494014834885382
Position 62555: 0.01333776758538449
Position 7699: 0.0128054910012339
Position 47500: 0.012791092466942097
Position 18966: 0.012751362488612803
Position 47351: 0.012564435907999431
Position 5237: 0.012204960826619388
Position 8007: 0.011861040100057651
Position 28612: 0.011855398693405003
Position 59769: 0.011569313262339112
Position 15748: 0.0113845071761415
Position 52456: 0.011239559846344773
Position 4251: 0.011137147920381408
Position 7366: 0.01056770593074536
Position 63653: 0.010523745967898002
Position 4303: 0.00960350548502382
Position 14020: 0.009538902568606214
Position 7727: 0.009367824254020343
Position 17842: 0.009164858348436966
Position 22446: 0.00910387980679701
Position 5731: 0.008886891489911251
Position 63553: 0.008413950510637053
Position 63597: 0.00828700324787272
Position 19167: 0.007930148977338604
Position 47632: 0.007872655794955812
Position 22187: 0.007810933463297553
Position 2693: 0.007345445603531665
Position 13944: 0.007041464140043825
Position 6035: 0.007032001263115881
Position 63677: 0.0070035353822801615
Position 19709: 0.00699580078215433
Position 61686: 0.0069903300995556444
Position 63828: 0.006983927072386677
Position 49194: 0.006916275804687043
Position 53965: 0.006894655701293588
Position 58255: 0.006779902941848142
Position 52398: 0.006775370998963892
Position 52543: 0.006761492857836438
Position 52514: 0.006677390721043986
Position 13155: 0.006543268145006425
Position 6792: 0.006154689243838397
Position 8187: 0.005877863551339786
Position 64243: 0.005872184380183011
Position 17173: 0.005796847705784266
Position 18601: 0.005785468040658664
Position 62239: 0.005629622921973908
Position 1674: 0.005623393636918605
Position 22910: 0.005620537889201696
Position 12109: 0.005487915988066239
Position 1651: 0.0052813849913347175
Position 54378: 0.005185909686166699
Position 5408: 0.005091699853772406
Position 11726: 0.005018324689935712
Position 9001: 0.004592602724909476
Position 23006: 0.004563016714325852
Position 61594: 0.0045005019727099175
Position 23325: 0.004446730268016987
Position 4046: 0.004440058600314877
Position 55602: 0.004249700988109015
Position 62900: 0.003964635177358511
Position 59887: 0.0039425178571869425
Position 61875: 0.003859336785425235
Position 54176: 0.0037631142559760313
Position 53548: 0.0037468253550772142
Position 60876: 0.0037046840346417836
Position 58621: 0.003630499613750805
Position 4353: 0.003284895315983437
Position 6868: 0.0031476974465166974
Position 5835: 0.0031044108668381964
Position 5000: 0.0031016172629045715
Position 13955: 0.0030948376410375464
Position 48134: 0.0030155644207901762
Position 47563: 0.002844120213241645
Position 1835: 0.0027939803358008808
Position 55754: 0.002780526780695433
Position 8431: 0.002755261340136188
Position 48996: 0.0027469744088255213
Position 2954: 0.002663164668969853
Position 3417: 0.0025832102195911216
Position 10707: 0.0025458550782009436
Position 2717: 0.002527815186848328
Position 9959: 0.0025155579816077585
Position 63744: 0.0025108165405908003
Position 227: 0.0024345554952369297
Position 56629: 0.0023466872160871352
Position 54307: 0.0023123198425028606
Position 56019: 0.0022894206846173245
Position 48179: 0.002243036665737748
Position 13649: 0.002239265193695264
Position 9592: 0.002237817816816148
Position 61724: 0.002167461913304034
Position 24551: 0.0021477562727022182
Position 59093: 0.0021278548362686067
Position 52427: 0.0021007905586416914
Position 59432: 0.0020740422346000927
Position 55953: 0.0020247232109431973
Position 1590: 0.002012935407611286
Position 7643: 0.00198704344064943
Position 13129: 0.001971174058363224
Position 55284: 0.0019672690032776522
Position 22986: 0.0019373563323799982
Position 54095: 0.001926780943489533
Position 61561: 0.001919767245338132
Position 25582: 0.0019082886504081724
Position 7252: 0.0019080721389447472
Position 55212: 0.0019021245995659206
Position 6181: 0.0018016145060545834
Position 62991: 0.0017574730611600313
Position 55237: 0.001734463991333224
Position 54583: 0.0017343170624792561
Position 24708: 0.0017107875990115026
Position 6937: 0.0017081547559725028
Position 825: 0.0016818421148189861
Position 4254: 0.0016071376564215118
Position 63111: 0.001597756201009451
Position 4983: 0.0015369609723036401
Position 61815: 0.0014851685775688764
Position 2788: 0.0014787351139560368
Position 62028: 0.0014437453090961451
Position 56071: 0.00141551868712965
Position 27722: 0.0013826829181649819
Position 16559: 0.0013534234045651488
Position 57566: 0.001339872783764449
Position 25732: 0.0013395380873167247
Position 55822: 0.0013383245296507637
Position 12738: 0.0013316861682990903
Position 48086: 0.0013315125455992949
Position 54593: 0.0013139008186216455
Position 1729: 0.0012931845562723489
Position 2594: 0.0012921307530835207
Position 4196: 0.0012661542753207532
Position 9400: 0.0012638475928369655
Position 24505: 0.0012575969298830834
Position 54409: 0.0012554733267047442
Position 59737: 0.001232588195878684
Position 55561: 0.0012093944179536523
Position 61698: 0.0012002888225932234
Position 54578: 0.0012001005715805652
Position 60423: 0.0011930487911020866
Position 63458: 0.0011925187432174542
Position 48148: 0.001190995074415516
Position 3361: 0.0011589622081845073
Position 61798: 0.0011523555199476126
Position 25740: 0.0011442543832529087
Position 18720: 0.0011416901004969204
Position 60466: 0.0011213671270197095
Position 12714: 0.001110394716121197
Position 797: 0.0011092753337388563
Position 1271: 0.0010980643664814647
Position 64005: 0.0010918687478095367
Position 62435: 0.0010765728189866066
Position 9358: 0.0010747313851788426
Position 22468: 0.0010621018826634425
Position 15617: 0.0010583315025464262
Position 1291: 0.0010512555302276435
Position 12145: 0.0010306724512261594
Position 55760: 0.001019457073885157
Position 3282: 0.0010142806644281152
Position 25594: 0.0009735430572056459
Position 22907: 0.0009526185177565101
Position 55206: 0.000952023017954827
Position 7803: 0.0009446669337237785
Position 56095: 0.0009340656102461661
Position 2333: 0.0009167398596970041
Position 58232: 0.0009056919104045133
Position 56370: 0.000891277102687423
Position 56374: 0.0008665665523107987
Position 60662: 0.0008566514914609278
Position 55846: 0.0008272513927913279
Position 2229: 0.000809882939422126
Position 12179: 0.0007969369949230784
Position 22110: 0.0007772386476600503
Position 59907: 0.0007730043198475732
Position 58556: 0.0007726761846479315
Position 5069: 0.00077178109694459
Position 3957: 0.000754658015764935
Position 62620: 0.0007515302381785819
Position 54246: 0.0007484566689113747
Position 60618: 0.0007429995130041065
Position 23222: 0.0007260972971793624
Position 64274: 0.0007234415861377308
Position 3463: 0.0007063596312203364
Position 54193: 0.0006965835813875846
Position 2500: 0.0006935447532622886
Position 25800: 0.0006765157789662834
Position 2598: 0.0006671597695493774
Position 1308: 0.0006528484936121949
Position 13198: 0.0006508038244738835
Position 24783: 0.00064568906249693
Position 3894: 0.000644230814014032
Position 13908: 0.0006383019491452695
Position 1532: 0.0006222365619110356
Position 58739: 0.0006198106567224932
Position 56475: 0.0006166915781565365
Position 54156: 0.0006152488173140731
Position 62561: 0.000612320707289616
Position 56929: 0.0006090726213940828
Position 13459: 0.0006065633503835807
Position 55340: 0.000604458844618243
Position 721: 0.000597660717914051
Position 17391: 0.0005962045816600224
Position 61422: 0.0005839074317065299
Position 1855: 0.0005737148131154664
Position 5037: 0.0005630749060609232
Position 57571: 0.0005625491539986342
Position 4474: 0.0005420344596822208
Position 48211: 0.0005417342144678744
Position 4225: 0.0005409378635141541
Position 4411: 0.0005353085216284198
Position 4555: 0.0005337739881206814
Position 56035: 0.000533432667279225
Position 56770: 0.0005217613390205148
Position 58088: 0.0005182575597867723
Position 4736: 0.0005124357055123883
Position 56541: 0.0004860058609946635
Position 12380: 0.00048455276865763767
Position 24478: 0.0004841994659175257
Position 54896: 0.0004825150196549805
Position 59754: 0.00047680086674573886
Position 4703: 0.0004640442713556419
Position 23757: 0.00046158471056973816
Position 54942: 0.00045812993842204677
Position 58459: 0.0004507296755913931
Position 55677: 0.0004404656777171047
Position 5167: 0.0004403999049098876
Position 12819: 0.00041150921751880555
Position 23975: 0.0004113820809100651
Position 5180: 0.0004025350714880383
Position 22231: 0.00037712504794371277
Position 4655: 0.0003745512444676532
Position 60710: 0.00035603184073868926
Position 61923: 0.0003554997881284679
Position 56204: 0.0003546993457682701
Position 21867: 0.0003536695430332465
Position 5605: 0.00034010715870095947
Position 53978: 0.0003222569606482839
Position 2530: 0.0003203958570813316
Position 54913: 0.0003188017913179747
Position 60472: 0.0003156450842372037
Position 25407: 0.0003049300263039065
Position 54930: 0.0002964686341671057
Position 8155: 0.0002957216216328413
Position 6605: 0.00028839213746682433
Position 59435: 0.00028658119606616737
Position 4360: 0.0002852729836415194
Position 61060: 0.00028473627773308073
Position 55287: 0.00027808552157000904
Position 25382: 0.000276918397641577
Position 5574: 0.0002719138939175668
Position 25780: 0.00027080752208791047
Position 58033: 0.0002694595703023877
Position 4658: 0.00026868206153410096
Position 2215: 0.00026513263001340284
Position 55513: 0.0002630899270717725
Position 13864: 0.0002552989854726431
Position 3901: 0.00025053013487771447
Position 22421: 0.00023980956985232728
Position 57533: 0.00023891489520774516
Position 24531: 0.00023874455759104036
Position 62331: 0.00023678610474992876
Position 22240: 0.000231412507830347
Position 25969: 0.00022635254038485175
Position 24834: 0.00022353160387151324
Position 22211: 0.00022255522310399463
Position 1155: 0.00021812199120106824
Position 62287: 0.00021742626757804165
Position 55720: 0.00021693813244868414
Position 12163: 0.00021562771123794641
Position 4144: 0.00021528952184342892
Position 25395: 0.00021429938485440034
Position 3002: 0.00021234702341005972
Position 55827: 0.00020974050775041217
Position 25228: 0.00020921673191265356
Position 54416: 0.00020883990847412698
Position 5121: 0.00020769034654671324
Position 23140: 0.00020400294683783196
Position 24799: 0.00020184766538867993
Position 24605: 0.00020166746346992758
Position 63434: 0.0001985011945273187
Position 22697: 0.00019383101546210945
Position 2195: 0.00019005720552389143
Position 58442: 0.00018827807189446263
Position 4923: 0.0001850930040102253
Position 1900: 0.00018202148534923737
Position 56418: 0.00018000108023363492
Position 60633: 0.00017993980297793745
Position 57117: 0.00017929921020580557
Position 26902: 0.00016787014228788284
Position 57079: 0.00016454590339208408
Position 2755: 0.00016058691326011716
Position 57989: 0.0001526387270743969
Position 2264: 0.0001478769951071626
Position 12229: 0.00014780875548741094
Position 2368: 0.00014755823819454064
Position 54526: 0.00014705883452384699
Position 3899: 0.00014656359196408487
Position 57585: 0.0001330825511394298
Position 24357: 0.00013286833997199545
Position 55624: 0.0001309346268604292
Position 55491: 0.00012975599675391173
Position 5294: 0.00012725350098551498
Position 11611: 0.00012311753130794594
Position 2237: 0.00012130021323150387
Position 1078: 0.0001182826308496881
Position 22475: 0.00011745265826468485
Position 7314: 0.00011702022438958421
Position 12328: 0.00011364467248492822
Position 4109: 0.00010869418712800455
Position 4498: 0.00010769631571134561
Position 27086: 0.0001000601688778263
Position 59108: 9.91285915126494e-05
Position 3913: 9.57845381302742e-05
Position 24132: 9.50031715354908e-05
Position 24009: 9.457060318205832e-05
Position 22089: 9.325205294327664e-05
Position 60614: 9.316188046931762e-05
Position 4091: 9.309924499547441e-05
Position 22934: 9.141286810948496e-05
Position 55936: 8.731137396170637e-05
Position 4367: 8.586210836837013e-05
Position 4436: 8.205128852866773e-05
Position 60572: 8.189377192375506e-05
Position 3759: 7.994290937666258e-05
Position 5645: 7.96076225681676e-05
Position 55164: 7.791507306175851e-05
Position 23040: 7.567303855863451e-05
Position 4009: 7.554326727852766e-05
Position 58640: 7.501947988800041e-05
Position 167: 7.377697213644555e-05
Position 14209: 7.363631334094622e-05
Position 23342: 7.249141287102808e-05
Position 58069: 7.24882097645711e-05
Position 5509: 7.233310663666068e-05
Position 23396: 7.107317089648609e-05
Position 54356: 7.091074573382122e-05
Position 55116: 7.007042912122027e-05
Position 60144: 6.896906510769862e-05
Position 164: 6.803725472703992e-05
Position 59804: 6.626305438506978e-05
Position 230: 6.615937189304879e-05
Position 23592: 6.455265217170816e-05
Position 23348: 5.90336839101097e-05
Position 24006: 5.654395413892086e-05
Position 59492: 5.511225256203502e-05
Position 3296: 5.4445444919699524e-05
Position 22681: 5.336748722117237e-05
Position 237: 5.290360681425152e-05
Position 57342: 5.2509818605506984e-05
Position 55702: 5.234412688460585e-05
Position 55094: 5.2081979725954795e-05
Position 57278: 5.056937565199054e-05
Position 54395: 4.837061399595973e-05
Position 13652: 4.7520073373269814e-05
Position 23861: 4.4496522577664784e-05
Position 4615: 4.2204707511663084e-05
Position 57029: 4.165189553231685e-05
Position 4151: 4.059633789846858e-05
Position 58564: 3.842029175801051e-05
Position 56820: 3.820313539884967e-05
Position 23516: 3.758084867592907e-05
Position 24100: 3.585728264341871e-05
Position 13869: 3.5249725976230304e-05
Position 12342: 3.4047754992867007e-05
Position 56859: 3.3722828390616235e-05
Position 55452: 2.8576734450964207e-05
Position 23375: 2.4911207118311338e-05
Position 48064: 2.4700160207962985e-05
Position 401: 2.26835377217561e-05
Position 4113: 2.1791347900944173e-05
Position 4075: 2.000613948829511e-05
Position 12744: 1.9965453325818218e-05
Position 1770: 1.7542104885828093e-05
Position 458: 1.669868486546964e-05
Position 686: 1.6316605085550625e-05
Position 24901: 1.491721856138596e-05
Position 1883: 1.4684433304922311e-05
Position 4507: 1.4417549829231716e-05
Position 321: 1.3710511386330721e-05
Position 565: 1.2792950146771288e-05
Position 22448: 1.1573600160416057e-05
Position 415: 1.088380503846878e-05
Position 135: 9.165819328545701e-06
Position 14483: 8.170947144639948e-06
Position 24036: 7.991891995209988e-06
Position 1000: 7.761744052589578e-06
Position 6476: 7.316005971075279e-06
Position 983: 7.248276598841994e-06
