Gene = BC017158
Position 26429: 0.0005553740197236973
Position 400: 0.0005283730253570255
Position 1073: 0.0005189878262603347
Position 532: 0.0005101329145032812
Position 478: 0.0004022412139941445
Position 306: 0.00035771121362919406
Position 2340: 0.00031212138415288854
Position 1123: 0.0002924951082390506
Position 1588: 0.00026052055234708705
Position 5252: 0.0002576249739805729
Position 13190: 0.00024188926453885896
Position 838: 0.00023713135104542652
Position 1160: 0.00023013627440549811
Position 375: 0.00022736490052558775
Position 5349: 0.00020579529033141523
Position 5297: 0.0001971509220937751
Position 959: 0.00019516516806159008
Position 119: 0.00016582863762832885
Position 365: 0.0001626558433169186
Position 1841: 0.0001617839988577147
Position 1922: 0.0001513277191886545
Position 5381: 0.0001480534244372152
Position 5121: 0.00013563940605170537
Position 1109: 0.0001353118873753991
Position 542: 0.00012673329050565463
Position 37: 0.00012094878862631236
Position 1139: 0.00012017915917629191
Position 458: 0.00011217761104154064
Position 736: 0.00010377504309045512
Position 5078: 9.919560146550108e-05
Position 25264: 8.222102998095375e-05
Position 2105: 8.079028967137103e-05
Position 5768: 7.959578983863708e-05
Position 2034: 7.75682891136189e-05
Position 945: 7.045046842697267e-05
Position 5606: 5.605671019428989e-05
Position 4882: 5.256107938892604e-05
Position 1146: 5.2067621597349285e-05
Position 1227: 4.997376168226869e-05
Position 1244: 4.01565492740154e-05
Position 13895: 3.648037520182497e-05
Position 1546: 3.414446407035018e-05
Position 1731: 3.241063762818263e-05
Position 5177: 2.7303202961756918e-05
Position 1064: 2.6898304275986693e-05
Position 490: 1.8604104646381126e-05
Position 11: 1.8246131777275796e-05
Position 15476: 1.7316570668245902e-05
Position 40: 1.5942000672051818e-05
Position 860: 1.5773774573347014e-05
Position 1711: 1.2365979380076276e-05
Position 1554: 1.0436281331028833e-05
Position 844: 5.994170887534343e-06
Position 3: 5.233886220237757e-06
Position 25228: 5.014784659504882e-06
Position 499: 3.2804555598013673e-06
Position 758: 2.9516263871658414e-06
Position 2063: 2.511305034518561e-06
Position 842: 2.0712852779985187e-06
Position 61: 1.579403521759615e-06
Position 689: 1.4903849739603613e-06
Position 881: 1.010797673946976e-06
Position 13086: 9.308600268641925e-07
Position 5200: 9.272977247785e-07
Position 846: 8.075619847813424e-07
Position 1795: 6.528307943450946e-07
Position 854: 6.482937586696912e-07
Position 636: 5.380914093933633e-07
Position 811: 5.299200436706704e-07
Position 551: 5.217035180646948e-07
Position 13439: 5.090183228946796e-07
Position 910: 4.705919630226875e-07
Position 25200: 4.5281735735466984e-07
Position 13604: 4.2837372219510617e-07
Position 827: 4.2766114540380096e-07
Position 13598: 3.9744422502083703e-07
Position 702: 2.77947767827161e-07
Position 971: 2.5583834948791325e-07
Position 836: 1.9974203551045825e-07
Position 830: 1.504468614196136e-07
Position 850: 1.327084876666731e-07
Position 801: 8.217577998461307e-08
Position 675: 8.143035362939032e-08
Position 4884: 4.793517299699698e-08
Position 897: 3.718414422649665e-08
Position 848: 1.1878424595484616e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 12955: 0.979695145895165
Position 4751: 0.9462614767463734
Position 21604: 0.8687559898556806
Position 9800: 0.8653811514035609
Position 24620: 0.8598492969487926
Position 24375: 0.8458737147483946
Position 21757: 0.5633832569163629
Position 23466: 0.5619334363712656
Position 9678: 0.4906010251608306
Position 7534: 0.4641362182776532
Position 22026: 0.4457752908287259
Position 21157: 0.44014271480580164
Position 593: 0.41348738235027305
Position 4097: 0.33087068721521656
Position 24796: 0.31487550172698425
Position 9626: 0.30091726542758895
Position 23446: 0.2963070808704966
Position 16981: 0.26141643944297227
Position 25554: 0.23753246837496467
Position 26157: 0.2335234800354514
Position 25635: 0.21740698058777855
Position 12242: 0.18092611780895526
Position 1995: 0.16791390462584885
Position 26558: 0.16103928551145255
Position 17809: 0.1601067194054525
Position 24936: 0.15645944133975287
Position 5251: 0.15097773229451297
Position 7427: 0.13587813092911147
Position 26333: 0.1354152741910174
Position 17022: 0.12433749827150888
Position 4179: 0.1238858831347042
Position 25090: 0.12306278876278333
Position 9596: 0.12131988449701141
Position 9083: 0.118034275487982
Position 4409: 0.11336619165427518
Position 8967: 0.09552838014794779
Position 4437: 0.08868727709512919
Position 18956: 0.08249499180389887
Position 23879: 0.07854865131399702
Position 5402: 0.07309884323269991
Position 8647: 0.07015533220800863
Position 9504: 0.06447017929403838
Position 4004: 0.06416516672642981
Position 7515: 0.06280171903580019
Position 21558: 0.062085043484483904
Position 24918: 0.0588134183033234
Position 6067: 0.05341432839661104
Position 2519: 0.05334822317123871
Position 19195: 0.050578876602063796
Position 7466: 0.049442030324747394
Position 2501: 0.0462524187303882
Position 9089: 0.04483614878001645
Position 9995: 0.0446074332191456
Position 9013: 0.044516146318380787
Position 24464: 0.043209284807943685
Position 21982: 0.0418452343242083
Position 1628: 0.039735238064623805
Position 7399: 0.0392856824880132
Position 12782: 0.03776505177156429
Position 1408: 0.037564734949135176
Position 24380: 0.037129654020021524
Position 20824: 0.03633012804237491
Position 4115: 0.03531194605281904
Position 8611: 0.034494156921859656
Position 2620: 0.03342015204354569
Position 24427: 0.03322738940071721
Position 927: 0.031462427388229505
Position 16362: 0.031212319522630663
Position 624: 0.02928208525631688
Position 6085: 0.028093500898848524
Position 8486: 0.02763078639191577
Position 21763: 0.02696620735378733
Position 5727: 0.026390105861781452
Position 6024: 0.025635286420039344
Position 6000: 0.025302364473569382
Position 4361: 0.02502129474914609
Position 15899: 0.024318792305303847
Position 25425: 0.023202069341154468
Position 26597: 0.022222239868903676
Position 6336: 0.021629875948664556
Position 8650: 0.021561020883220407
Position 1612: 0.020698849156193657
Position 4218: 0.020550596049737416
Position 4794: 0.020383372119036687
Position 10187: 0.019760949396875525
Position 5438: 0.019445696530993307
Position 12912: 0.018872485665793477
Position 25156: 0.018450058378480773
Position 1357: 0.017700491727594914
Position 2193: 0.017488361749751675
Position 2550: 0.01726996023776006
Position 7414: 0.01713651671255867
Position 18417: 0.01683706348566332
Position 24142: 0.016609161019043004
Position 24768: 0.016590007718493404
Position 23761: 0.015048481070046946
Position 10065: 0.014881531170165977
Position 22188: 0.014733531211295905
Position 3603: 0.014042185382504123
Position 607: 0.013949096212771673
Position 19209: 0.013799301824392225
Position 6883: 0.013666218384972428
Position 23984: 0.013655499156168146
Position 16317: 0.013197531127040977
Position 18999: 0.012715518426127774
Position 2532: 0.012061747038935582
Position 5357: 0.011578222988929429
Position 1046: 0.011464055948453313
Position 26084: 0.011305348196549993
Position 507: 0.01080364924515005
Position 25505: 0.010181455578567821
Position 1972: 0.009969278817949782
Position 8866: 0.009352861869776704
Position 9129: 0.009216143243651847
Position 25126: 0.009045600476053038
Position 25769: 0.008702078609826944
Position 25159: 0.008639712321247304
Position 25957: 0.008628844712241233
Position 6805: 0.008626342638447112
Position 5683: 0.008329022543626063
Position 25129: 0.00773166650745516
Position 7265: 0.006527542147901614
Position 17035: 0.006452680773207244
Position 21665: 0.006376221274432369
Position 23936: 0.006365497940405754
Position 10192: 0.005928787832053872
Position 12225: 0.005892588144112847
Position 16154: 0.005850498811177999
Position 2320: 0.005824136445907426
Position 3632: 0.00574165955886625
Position 24651: 0.005652202848188483
Position 17901: 0.005329595977103805
Position 1461: 0.005244842282011536
Position 11919: 0.005126964226193172
Position 4822: 0.005094570897509819
Position 20145: 0.005087278886994532
Position 19506: 0.0049580831888359584
Position 6791: 0.004869828413392309
Position 11023: 0.00460518694754057
Position 681: 0.004327308632119971
Position 11571: 0.0041907636569656365
Position 20938: 0.004146452529991318
Position 22353: 0.0038319491689585315
Position 4225: 0.003793166745612057
Position 6108: 0.0036451125196845795
Position 644: 0.0036363533856023406
Position 4690: 0.0035747110043048247
Position 4256: 0.00348137247031707
Position 11823: 0.0034243346663519886
Position 10291: 0.0034140632720458604
Position 20162: 0.0033790241373112466
Position 26684: 0.0033646469184086224
Position 10226: 0.0033148104977563683
Position 23706: 0.0032523451728718373
Position 25656: 0.0031302148503532666
Position 3574: 0.003068445492198697
Position 5275: 0.00290285440613093
Position 15839: 0.0027783074742628515
Position 26363: 0.0025841561958886775
Position 10912: 0.00257201746621482
Position 4798: 0.002561124274230657
Position 5892: 0.002311754587439466
Position 10083: 0.0022520312594949358
Position 7262: 0.002251368062248092
Position 24067: 0.0022191714659929845
Position 4704: 0.0022094928099346965
Position 16329: 0.0021347575485744503
Position 3549: 0.002094252169773477
Position 3881: 0.002066370915352534
Position 6745: 0.0020357320963680222
Position 6133: 0.0020172181313388195
Position 1216: 0.0019376246845374664
Position 1771: 0.0019173522162057991
Position 22213: 0.0019058914186267156
Position 25643: 0.0018958035922003865
Position 516: 0.001833350330925156
Position 26116: 0.0018170137943669543
Position 3936: 0.0017553392719670566
Position 24588: 0.0017023871205602576
Position 4990: 0.001660162470969565
Position 5385: 0.0016247256700355772
Position 1429: 0.0015695965188319723
Position 25992: 0.001556087326728381
Position 1902: 0.0015499276700721744
Position 26602: 0.0014772080901131702
Position 26336: 0.0014530332416027752
Position 16158: 0.001430538971446184
Position 9829: 0.001376394678718567
Position 17210: 0.0013538210171694573
Position 10534: 0.0013393927837669368
Position 10959: 0.0012727977348773883
Position 301: 0.0012416751482437925
Position 4514: 0.0012299092596096636
Position 11077: 0.0011987794900606785
Position 5110: 0.0011970359760729173
Position 636: 0.0011828310167217454
Position 22305: 0.0011727287595560396
Position 22005: 0.0011471823489209983
Position 16179: 0.001133532210515667
Position 8438: 0.0011129253793998493
Position 9481: 0.0011111284865511608
Position 25640: 0.0010644003849608788
Position 2630: 0.0010555106984022717
Position 2116: 0.0010289934318233368
Position 6303: 0.0010200438549483382
Position 10233: 0.000989243510978102
Position 15109: 0.0009277085886934263
Position 25562: 0.0009245071734840489
Position 320: 0.000898647133953097
Position 2086: 0.0008879868734400488
Position 17348: 0.0008862239202859314
Position 2009: 0.000828531192679118
Position 12917: 0.0007697616480448435
Position 3149: 0.0007310682897340061
Position 499: 0.0007209067704465525
Position 11639: 0.000711713397613606
Position 16083: 0.0006091154667804884
Position 1745: 0.0006050143774922851
Position 24218: 0.0006030865480432173
Position 10759: 0.0006021086560917353
Position 13009: 0.0005562390136065907
Position 6105: 0.0005537168376673273
Position 24688: 0.0005515041241837996
Position 16138: 0.0005148888842575712
Position 15620: 0.0004945012252607968
Position 10203: 0.00046725166310697354
Position 10833: 0.0004530706342793974
Position 10034: 0.000448865659791206
Position 3967: 0.00040071981356529874
Position 16249: 0.0004004922794514919
Position 17166: 0.0003978944769647139
Position 13693: 0.0003792352641852932
Position 1570: 0.0003787949620702447
Position 23791: 0.0003544792018072514
Position 6592: 0.00033491537187301033
Position 15056: 0.00033352382295308937
Position 17193: 0.0003202052509293311
Position 471: 0.0003128074011760765
Position 5412: 0.0003067070910784097
Position 13884: 0.00029666930134290115
Position 1220: 0.0002963281675732115
Position 888: 0.0002894578158825191
Position 15915: 0.00024226444841063378
Position 24551: 0.00023577309889812986
Position 1532: 0.0002240051247624237
Position 827: 0.00020161070477084196
Position 17233: 0.00018885284699077235
Position 4584: 0.00015983356875471155
Position 24628: 0.00015882484679942727
Position 13641: 0.00015878033488093827
Position 1580: 0.00015005338534375033
Position 5153: 0.00014985593757632962
Position 17923: 0.0001439045775644211
Position 1090: 0.00013490012847987455
Position 24655: 0.00011500304173058128
Position 24101: 0.00010163967770936459
Position 1160: 0.00010009683074353093
Position 9887: 9.615059341124438e-05
Position 10069: 9.495505203236224e-05
Position 5064: 9.077055061804523e-05
Position 16182: 8.828951233456755e-05
Position 1165: 7.862736170769161e-05
Position 5460: 7.518579534791733e-05
Position 24949: 6.993650397760725e-05
Position 15127: 6.749315210712712e-05
Position 1499: 6.590245406572291e-05
Position 1587: 5.52698328986274e-05
Position 2004: 5.424956486970533e-05
Position 5232: 5.2954588990123114e-05
Position 1123: 5.108207398609562e-05
Position 7246: 4.7570192680185263e-05
Position 15073: 4.724123722926434e-05
Position 5417: 4.684611548342548e-05
Position 231: 4.5984206733905865e-05
Position 5131: 4.4816171385198906e-05
Position 13851: 4.28499752933918e-05
Position 5761: 4.185644828339768e-05
Position 1265: 4.080743406160507e-05
Position 2090: 3.8553012805030075e-05
Position 2061: 3.122802928369787e-05
Position 490: 3.0931445127594404e-05
Position 476: 3.0895126570836035e-05
Position 13968: 2.995392416262508e-05
Position 24698: 2.9225410222173632e-05
Position 24743: 2.8862712099777906e-05
Position 990: 2.817557034488011e-05
Position 633: 2.7575502417460015e-05
Position 1722: 2.7056408572300836e-05
Position 9999: 2.5846048930645203e-05
Position 9841: 2.525737597478238e-05
Position 1817: 2.2265207161864534e-05
Position 651: 1.755538274535049e-05
Position 15436: 1.73165706682459e-05
Position 5443: 1.6192458063980234e-05
Position 330: 1.3641826740145519e-05
Position 25047: 1.2300671453482307e-05
Position 2270: 1.0313805404986457e-05
Position 657: 1.0101581516078247e-05
Position 1292: 9.119930239854343e-06
Position 1374: 8.710919801298705e-06
Position 10040: 8.079930673536895e-06
Position 13509: 7.493450701555118e-06
Position 669: 7.131817056424987e-06
Position 276: 7.024175529431721e-06
Position 334: 6.541094767036956e-06
Position 1251: 5.902553399720681e-06
Position 13869: 5.408202046575283e-06
Position 537: 5.177634406282948e-06
Position 1323: 4.9123368135502555e-06
Position 24824: 4.858596040719802e-06
Position 542: 4.811122774800425e-06
Position 522: 4.570295913483102e-06
Position 13162: 3.812326333880034e-06
Position 793: 3.421494494927782e-06
Position 945: 3.2836148873363594e-06
Position 15867: 3.2505127046950553e-06
Position 13862: 2.929463717257828e-06
Position 13834: 2.8887822337932917e-06
Position 380: 2.820132812108578e-06
Position 5177: 2.671045934991001e-06
Position 10087: 2.557535597030928e-06
Position 10330: 2.4985793793001617e-06
Position 131: 2.3015540580343426e-06
Position 953: 2.1244010049760185e-06
Position 10162: 2.093705524139231e-06
Position 10169: 1.9379064934833893e-06
Position 1227: 1.609805624651211e-06
Position 362: 1.5410500610224963e-06
Position 545: 1.3045632622259303e-06
Position 1244: 1.0117117334153003e-06
Position 258: 9.661788836174552e-07
Position 1056: 7.728472865366906e-07
Position 10273: 6.094132081511585e-07
Position 708: 5.555526899304962e-07
Position 245: 5.171438820256722e-07
Position 1109: 4.702778061362598e-07
Position 1064: 4.59392301093484e-07
Position 897: 4.5530225128752647e-07
Position 1315: 3.7802596157213313e-07
Position 1585: 3.606006699269689e-07
Position 13390: 2.8381410142917063e-07
Position 160: 2.735015578091166e-07
Position 528: 2.7257332742553486e-07
Position 85: 2.3551535846610042e-07
Position 1273: 2.235213482616037e-07
Position 10543: 1.6203794176801942e-07
Position 904: 1.4988710593981162e-07
Position 10587: 1.488707184458957e-07
Position 526: 1.2198893924853356e-07
Position 128: 7.191451587899361e-08
Position 13812: 7.122169364144999e-08
Position 13370: 6.53914441782509e-08
Position 1360: 5.44038529962854e-08
Position 13248: 4.951979576345083e-08
Position 13320: 4.91656979709945e-08
Position 907: 4.087828009342514e-08
Position 13297: 4.025563716768333e-08
Position 440: 3.7064291099251016e-08
Position 185: 3.375505669323128e-08
Position 13123: 3.100553046918042e-08
Position 340: 2.6944094198919044e-08
Position 13238: 1.4886199793117377e-08
Position 421: 1.3950179461917822e-08
Position 1441: 1.006060617666376e-08
Position 13159: 9.552002766759232e-09
Position 103: 5.378066335203167e-09
Position 13222: 3.0091533852856964e-09
Position 13264: 2.976293206726218e-09
Position 144: 1.7356898907072907e-09
Position 178: 1.1681735453072576e-09
Position 1676: 4.787462608158318e-10
Position 1320: 4.1839825668397445e-10
Position 13146: 5.241718754697868e-14
