Gene = Spata18
Position 10716: 0.00875362208998631
Position 20880: 0.008494333940218774
Position 16554: 0.008329115567452732
Position 11259: 0.00820233819764803
Position 16103: 0.008171014261777864
Position 1576: 0.008068993345006652
Position 9730: 0.008029383942234923
Position 8846: 0.007754207211410814
Position 9657: 0.007341204384611334
Position 1871: 0.0071832130982808105
Position 5796: 0.007056339250316234
Position 722: 0.006951690811762304
Position 25084: 0.0068652283959256466
Position 27899: 0.00677309153775283
Position 14295: 0.006669214422971234
Position 21042: 0.0061848579820482025
Position 8837: 0.006052998058722193
Position 20930: 0.005819180367442995
Position 23788: 0.005693376432273825
Position 9560: 0.005614978365114426
Position 21072: 0.0055791265832594765
Position 8853: 0.005556777499801975
Position 6711: 0.005357575261829104
Position 9606: 0.0051190989928839945
Position 8610: 0.004911439173573774
Position 25929: 0.004856938696167591
Position 26277: 0.004800359381715623
Position 7307: 0.004752245862354088
Position 23541: 0.004402917621401943
Position 11455: 0.004368550992810473
Position 373: 0.004173157946874549
Position 7109: 0.004040402454752121
Position 7893: 0.003939013297335178
Position 14655: 0.003880442075497041
Position 1559: 0.003389633098488115
Position 10612: 0.00337529623450107
Position 1602: 0.0033079744418712228
Position 8219: 0.0031276117589528244
Position 1742: 0.0031171291391311894
Position 725: 0.003064276117711418
Position 7664: 0.002895087786639618
Position 16060: 0.002880958440264135
Position 4084: 0.0028171141450369854
Position 20378: 0.0026211270041756386
Position 7282: 0.002595284104038287
Position 19594: 0.002584622680612259
Position 7159: 0.0023068121852508395
Position 25511: 0.0022905337975767247
Position 7862: 0.0021979781436340723
Position 5831: 0.002057627739405034
Position 10703: 0.002056190788955867
Position 3789: 0.0018382759672393055
Position 705: 0.001767243615721957
Position 27748: 0.0017660343350424574
Position 6650: 0.001726041244161725
Position 5455: 0.001676090853259301
Position 19963: 0.0016367662343307065
Position 8241: 0.001591286080961594
Position 2151: 0.0015495173876141752
Position 135: 0.0014309706939484557
Position 4336: 0.0013717224751735695
Position 3717: 0.0013520114734993304
Position 9407: 0.001337796863874664
Position 8874: 0.0013320643653443552
Position 2468: 0.0013207725308454566
Position 28013: 0.0013118190507046977
Position 24968: 0.001300117354262119
Position 2316: 0.0012901573563988973
Position 24148: 0.0012795888441226291
Position 361: 0.0012535644592841745
Position 8555: 0.0011532234388566328
Position 6047: 0.0011369877838202285
Position 4714: 0.0011349209030650218
Position 23266: 0.0010846776411455024
Position 4132: 0.0010757668970438037
Position 4149: 0.0010588841948092707
Position 10149: 0.0010518105913149608
Position 5878: 0.0009975536252024336
Position 7252: 0.0009757912032137191
Position 22411: 0.0009227153086149196
Position 4650: 0.0008945432703333814
Position 630: 0.0008615511835545838
Position 9222: 0.0008286530809123832
Position 5011: 0.0008280194855610156
Position 2338: 0.0008273415048246631
Position 8234: 0.0007721809149072293
Position 2991: 0.0007605138439054097
Position 4546: 0.0007364482864940429
Position 4449: 0.0007218729955630502
Position 9885: 0.000721238558902824
Position 1803: 0.0007186931190187243
Position 3661: 0.0006927126041089293
Position 3467: 0.000660336721799409
Position 5334: 0.000651112299465759
Position 23122: 0.0006305181418474816
Position 5507: 0.0006279832849435034
Position 6804: 0.0005755338507578654
Position 8850: 0.0005702943917299662
Position 5488: 0.0004997436495826533
Position 2170: 0.0004993613125293604
Position 8868: 0.00048637590108530294
Position 1874: 0.00040351627700708375
Position 5973: 0.00038606548388309716
Position 4486: 0.00038434445574284684
Position 3780: 0.0003780940740694338
Position 3822: 0.0003770723820321961
Position 21967: 0.0003734836153954383
Position 8530: 0.00033366463273351164
Position 9696: 0.0003335793649737576
Position 3754: 0.00032929818872332164
Position 2100: 0.0003120872518166539
Position 6732: 0.00030770063229607617
Position 6763: 0.00028281444514282613
Position 28108: 0.00027403607667490917
Position 22349: 0.0002689454372621186
Position 1913: 0.00024283832691699103
Position 2132: 0.00022497543897070192
Position 1439: 0.00022064246758693595
Position 6430: 0.00021417103249894912
Position 1727: 0.00020735534824909858
Position 1791: 0.00020308407607550554
Position 1840: 0.0001859369969768657
Position 4354: 0.00018535942779032144
Position 4314: 0.00016946388468896059
Position 27903: 0.000160852591780862
Position 4214: 0.00015848430874780453
Position 511: 0.00015782533023669983
Position 2446: 0.0001487541440164289
Position 5452: 0.00014864751549448186
Position 2205: 0.00013383492196724736
Position 8483: 0.00013221103556241434
Position 27985: 0.00012962798418741966
Position 9855: 0.00012925236832580053
Position 2138: 0.0001283764416370826
Position 9268: 0.00012514688973742767
Position 8862: 0.0001190518442960517
Position 5907: 0.00011705360797713449
Position 6702: 0.0001131534192511496
Position 213: 0.0001083535367358194
Position 8724: 0.00010779655378836304
Position 8456: 0.00010717747608250113
Position 5140: 0.00010447700167697558
Position 10188: 0.00010138228437694978
Position 2826: 9.76381391737479e-05
Position 3018: 9.724209465413696e-05
Position 8268: 9.305989356621168e-05
Position 2398: 9.230836934115457e-05
Position 6483: 9.134287682684394e-05
Position 22161: 8.274414837106663e-05
Position 8018: 7.791148657133632e-05
Position 21189: 7.207746646020642e-05
Position 9271: 6.915785543177459e-05
Position 380: 6.54809098558958e-05
Position 6378: 6.381674661989396e-05
Position 8153: 6.293401438698579e-05
Position 1481: 6.291188954163354e-05
Position 7789: 5.882578239640456e-05
Position 1425: 5.762444837345777e-05
Position 6587: 5.086927358159745e-05
Position 5295: 5.0587744769637545e-05
Position 1009: 4.3873917937882164e-05
Position 6316: 4.386388462151172e-05
Position 8258: 4.189632866235118e-05
Position 8612: 4.092802118846334e-05
Position 8894: 4.0573641393726656e-05
Position 4058: 4.0462611925477934e-05
Position 8712: 3.965229264683298e-05
Position 1773: 3.776220878231844e-05
Position 6528: 3.7603729943793376e-05
Position 2188: 3.613298358104178e-05
Position 662: 3.531878738087651e-05
Position 803: 3.495166491959088e-05
Position 21452: 3.461140227895702e-05
Position 2947: 3.3734250828332015e-05
Position 3119: 3.171148547534736e-05
Position 3684: 3.156629903356748e-05
Position 642: 2.8577332509677992e-05
Position 2370: 2.8506674804439616e-05
Position 11262: 2.80932077007627e-05
Position 987: 2.7796139947103205e-05
Position 2509: 2.410682066145305e-05
Position 25049: 2.1871393206975926e-05
Position 7553: 2.017922368611341e-05
Position 190: 2.0108751123856765e-05
Position 21522: 1.9392929335719037e-05
Position 4372: 1.8992004415911925e-05
Position 383: 1.847233092228986e-05
Position 8068: 1.7630801122081443e-05
Position 8751: 1.6305274153908604e-05
Position 8924: 1.566647790735966e-05
Position 419: 1.53333095537466e-05
Position 6790: 1.4160086986680318e-05
Position 1808: 1.3767374177814723e-05
Position 22304: 1.2553803776658966e-05
Position 1520: 1.202673710615123e-05
Position 22395: 1.2003507073722048e-05
Position 8561: 1.105543766711549e-05
Position 2014: 1.070733008632443e-05
Position 1618: 1.0652103794137804e-05
Position 6633: 1.048085458425772e-05
Position 1879: 1.0452329682630599e-05
Position 8699: 1.0398589440590722e-05
Position 141: 1.0381285135338225e-05
Position 10103: 1.0289935337442912e-05
Position 2032: 1.019441841620749e-05
Position 21307: 1.0123634456348838e-05
Position 22237: 9.252429503107698e-06
Position 183: 8.951505856905898e-06
Position 8261: 8.557417355071866e-06
Position 8255: 8.093093415055936e-06
Position 1466: 7.690913475395388e-06
Position 21617: 7.4546488586943304e-06
Position 8408: 7.008950769616425e-06
Position 7690: 6.82556453476467e-06
Position 20753: 6.6079578837566925e-06
Position 9418: 6.296523656886445e-06
Position 1394: 6.224259584789318e-06
Position 9701: 6.148916812699915e-06
Position 7687: 5.792454726014546e-06
Position 1327: 5.734856851288629e-06
Position 467: 5.140534684454479e-06
Position 9442: 5.089668729333121e-06
Position 8252: 4.9049097502294945e-06
Position 1170: 4.7380681364786185e-06
Position 687: 3.978268583758523e-06
Position 1059: 3.2120944119894673e-06
Position 9958: 2.927042194530552e-06
Position 9496: 2.464391660131829e-06
Position 425: 2.40774389353241e-06
Position 3400: 2.196436928591693e-06
Position 601: 2.1702363360122223e-06
Position 1361: 2.1265759459505404e-06
Position 1805: 2.0621526649618937e-06
Position 1281: 1.9086962666336567e-06
Position 650: 1.8375131274551742e-06
Position 473: 1.834437772114011e-06
Position 1309: 1.8248895511178866e-06
Position 1578: 1.823728592204329e-06
Position 8354: 1.6691344530236519e-06
Position 813: 1.6090842340213615e-06
Position 1153: 1.4867467962769413e-06
Position 581: 1.4823790665531333e-06
Position 836: 1.4709302271205949e-06
Position 387: 1.2442132124898203e-06
Position 217: 1.04053382183781e-06
Position 676: 1.0235209785147575e-06
Position 1064: 9.229953898572614e-07
Position 1748: 8.963253509241579e-07
Position 1555: 7.894948985599963e-07
Position 913: 7.316628892662955e-07
Position 1709: 6.843425352976423e-07
Position 260: 6.308214262384438e-07
Position 665: 5.065610679157594e-07
Position 1247: 4.3139809606540824e-07
Position 1378: 4.2020957158860627e-07
Position 1714: 4.0741424355314566e-07
Position 2412: 3.7498428346729777e-07
Position 200: 3.5874242586663605e-07
Position 1111: 3.493003286560154e-07
Position 1196: 3.0323967151309066e-07
Position 647: 2.5364694679563317e-07
Position 1523: 2.508920386700193e-07
Position 7121: 2.2795925052585414e-07
Position 114: 2.1381547171266036e-07
Position 8512: 2.0620219721109348e-07
Position 13222: 1.2200542145173297e-07
Position 1744: 1.1158623073972388e-07
Position 9662: 1.0031225131675844e-07
Position 587: 8.293241303309004e-08
Position 435: 7.12320850340471e-08
Position 1907: 6.73699273410549e-08
Position 2202: 6.606404805055641e-08
Position 2080: 5.3395881932600456e-08
Position 1858: 5.295779630924858e-08
Position 2074: 4.619697750755611e-08
Position 1890: 4.408715819331201e-08
Position 1883: 3.125269144466146e-08
Position 476: 2.020889444660399e-08
Position 550: 1.99258313908133e-08
Position 1750: 1.5064984967062364e-08
Position 815: 1.3124735477831838e-08
Position 1088: 1.2331353435674609e-08
Position 8413: 1.2285722007220674e-08
Position 895: 1.0485116473953232e-08
Position 252: 9.35926218535056e-09
Position 8282: 7.589903100901335e-09
Position 238: 7.452385202345057e-09
Position 481: 6.249971282384924e-09
Position 224: 4.924748259420939e-09
Position 227: 1.0559595678122166e-09
Position 486: 1.0342132964485343e-09
Position 302: 1.0202170388135679e-09
Position 317: 2.945491238590068e-10
Position 267: 2.6124767544108443e-10
Position 488: 2.0899334314270056e-10
Position 7492: 1.984184174200361e-10
Position 495: 1.6037699201377816e-10
Position 818: 1.298963522177789e-11
Position 298: 5.410292744001863e-12
Position 310: 1.6753021874515788e-12
Position 847: 1.1699279140222472e-12
