Gene = Wdr6
Position 3618: 0.0519263038006691
Position 6032: 0.04251727150305279
Position 6283: 0.042080405763601815
Position 5468: 0.03615340332439487
Position 2874: 0.03487512292504556
Position 4081: 0.03482650044939251
Position 3522: 0.033017129214410385
Position 6143: 0.031510670440485535
Position 6057: 0.030689788158956264
Position 5327: 0.029075558582159128
Position 2526: 0.028971398884526437
Position 2767: 0.027573701903310446
Position 6072: 0.026173027775835092
Position 2326: 0.022875189521144132
Position 5691: 0.02192769818561624
Position 5671: 0.0213081723198469
Position 5648: 0.020849904366660992
Position 2851: 0.018972450582260065
Position 5529: 0.018594639446580956
Position 5871: 0.01840870483862121
Position 5968: 0.01520512123248395
Position 5422: 0.013810892149670087
Position 2639: 0.011785598716939906
Position 2522: 0.011471350750153203
Position 6403: 0.011042232110651041
Position 5377: 0.007578600216796154
Position 471: 0.007376108756595991
Position 5149: 0.007155424563394331
Position 3637: 0.006727334463619901
Position 6149: 0.006232658026032282
Position 5154: 0.005699478758902576
Position 2506: 0.005261845019586925
Position 2803: 0.005051266400643948
Position 2569: 0.005001758433162502
Position 2885: 0.004896934573075754
Position 5355: 0.004666179672637349
Position 1091: 0.004426337162200878
Position 4472: 0.004423910833902179
Position 5428: 0.0037769271961526738
Position 4972: 0.0036590438307094286
Position 3349: 0.0036363613932041193
Position 6234: 0.003121266166495392
Position 4901: 0.0031092989198746555
Position 1107: 0.0030297418930542983
Position 2741: 0.0030230432392743057
Position 3093: 0.002862386801148271
Position 5607: 0.002827866699071284
Position 5616: 0.0027857558615285876
Position 5475: 0.002489969575669953
Position 1893: 0.0024601939493449293
Position 1996: 0.0024044820724831734
Position 4763: 0.0022515766543587767
Position 1884: 0.0021764576689026435
Position 1715: 0.0021198691631852296
Position 5362: 0.002043664735530547
Position 556: 0.002004565195612167
Position 1928: 0.0019958823226227653
Position 5402: 0.0018344811098300804
Position 5134: 0.0017212940458544346
Position 2882: 0.0017179136154598443
Position 5997: 0.001541053961728361
Position 1071: 0.001522915371282649
Position 1846: 0.0014354088675295061
Position 6302: 0.0014292411608455293
Position 5833: 0.0013269992894606162
Position 1030: 0.001317131745142879
Position 6083: 0.0012527756322855711
Position 5160: 0.0012496854528682676
Position 2101: 0.0010803253853686411
Position 2624: 0.0010696831768509927
Position 6305: 0.0010567278718828352
Position 2907: 0.0010346111703343126
Position 5621: 0.0009728050222613826
Position 3461: 0.000895262389684751
Position 3526: 0.0008775722811141236
Position 3245: 0.0008667800263396309
Position 3493: 0.0007943828210288722
Position 3310: 0.0007257462703804325
Position 4812: 0.0007232669156738945
Position 920: 0.0007105835821617812
Position 988: 0.0007025692326147437
Position 2218: 0.000688954959640899
Position 4054: 0.0006464440898035294
Position 1117: 0.0006114184497568218
Position 805: 0.0005978895570259781
Position 6092: 0.0005610522215281276
Position 4777: 0.0005557272600553734
Position 1799: 0.000550982313222142
Position 2264: 0.0005309796879339935
Position 2715: 0.0005127118066185694
Position 6098: 0.00047877014260243214
Position 2349: 0.0004715258536615796
Position 2744: 0.00045033191886843565
Position 2673: 0.0004233907408419008
Position 5477: 0.0004167519403744104
Position 5516: 0.00037820689799020023
Position 416: 0.00036376888628890017
Position 5799: 0.0003412916072466091
Position 1649: 0.00028780567863975027
Position 5531: 0.00028330865126640573
Position 1441: 0.00027816873170171975
Position 1056: 0.00027552622874758875
Position 2719: 0.0002578893063650886
Position 1175: 0.00022906168036578985
Position 5890: 0.0002237048086032517
Position 2001: 0.0002183032906679507
Position 4992: 0.0002128140308348433
Position 3187: 0.00020853416870017966
Position 1406: 0.0002074294743821403
Position 429: 0.00018519952569185958
Position 5759: 0.00017841778523559892
Position 2107: 0.00016653110945968172
Position 1980: 0.00015017017240653762
Position 898: 0.0001466528998792051
Position 3041: 0.0001372427670872147
Position 1457: 0.00013516917388531132
Position 1743: 0.000129988550658568
Position 392: 0.0001274817034123799
Position 5504: 0.00012394379101068634
Position 2161: 0.00011907025943014047
Position 5579: 0.00011676357339595904
Position 6334: 0.00011550464701472622
Position 1123: 0.00011513192199998678
Position 2282: 0.00011432007408280576
Position 1890: 0.00010610933023038485
Position 426: 9.332052647495905e-05
Position 3193: 8.421990947078472e-05
Position 2227: 7.44743871831815e-05
Position 790: 7.345945416805051e-05
Position 388: 7.196741161731154e-05
Position 976: 6.888853636733429e-05
Position 1121: 6.564056336435049e-05
Position 123: 6.450035118828795e-05
Position 1900: 6.401299238387933e-05
Position 448: 6.352764060728563e-05
Position 842: 6.11148481291252e-05
Position 1178: 6.099748151982578e-05
Position 1950: 5.324877906375681e-05
Position 845: 4.96811051657524e-05
Position 669: 4.602235206998749e-05
Position 2605: 4.586330099375712e-05
Position 2486: 4.3418374068554564e-05
Position 338: 4.157938991768124e-05
Position 2492: 3.988971301246399e-05
Position 1488: 3.851285423577778e-05
Position 320: 3.7324912090964324e-05
Position 475: 3.727517069198325e-05
Position 1906: 3.198682425709456e-05
Position 1948: 2.647910464628431e-05
Position 701: 2.4547467575900975e-05
Position 5008: 1.9166858940880098e-05
Position 4977: 1.628216169297146e-05
Position 605: 1.5941510130270446e-05
Position 505: 1.5326921614251856e-05
Position 5167: 1.4469756433286104e-05
Position 1913: 1.4097899595423421e-05
Position 5432: 1.3715150629835407e-05
Position 2222: 1.3341449868763777e-05
Position 942: 1.2900857735690447e-05
Position 812: 1.2809248796957568e-05
Position 5594: 1.2785640727271126e-05
Position 3101: 1.2600148359054047e-05
Position 1820: 1.2387070023367433e-05
Position 347: 1.1974292653471526e-05
Position 5205: 1.1071838733122859e-05
Position 454: 1.0421328408602803e-05
Position 1138: 1.0375023689005574e-05
Position 5229: 9.25465549496041e-06
Position 1805: 8.773418305173737e-06
Position 5172: 8.599538114230792e-06
Position 1643: 8.12150915140762e-06
Position 1832: 8.036060438896383e-06
Position 4889: 7.92308228071642e-06
Position 848: 7.376191958943711e-06
Position 1368: 6.822002352860181e-06
Position 5484: 6.724802632098431e-06
Position 5487: 6.318347091929896e-06
Position 1683: 6.048051390529432e-06
Position 591: 5.827858925331015e-06
Position 1463: 5.801085684942733e-06
Position 823: 4.875557859262599e-06
Position 2033: 4.8184780706052e-06
Position 520: 3.6559393132260627e-06
Position 610: 3.5681563788021838e-06
Position 5587: 3.4117826768073096e-06
Position 5288: 2.8015709839073403e-06
Position 5654: 2.642894232045238e-06
Position 616: 2.423903813138112e-06
Position 366: 2.312731979938666e-06
Position 5222: 1.2636400287718122e-06
Position 5028: 1.089768357020017e-06
Position 5076: 7.241125179535048e-07
Position 266: 3.884647928497496e-07
Position 729: 3.737997658307149e-07
Position 442: 2.9168340202654044e-07
Position 539: 2.6181464900766667e-07
Position 703: 2.5551641735838935e-07
Position 831: 2.428227110971359e-07
Position 275: 2.3549005240853225e-07
Position 400: 2.120464893911209e-07
Position 493: 1.991684945441603e-07
Position 77: 1.9745297962576038e-07
Position 655: 1.748498841802369e-07
Position 102: 1.7120028938664512e-07
Position 290: 1.6870241620221937e-07
Position 129: 1.4535406960589712e-07
Position 444: 1.448573735093382e-07
Position 234: 1.322326934687327e-07
Position 484: 1.3218845817983207e-07
Position 335: 1.256985468801685e-07
Position 587: 1.1349902387290041e-07
Position 585: 1.0029643903154363e-07
Position 645: 6.024126801923177e-08
Position 1131: 3.80406011830357e-08
Position 284: 3.749132509931644e-08
Position 375: 3.605425717427037e-08
Position 1169: 2.671547733084967e-08
Position 631: 2.4141835061971418e-08
Position 1871: 2.3395621947434874e-08
Position 862: 2.3036689099661615e-08
Position 1142: 2.260767465968285e-08
Position 674: 2.0710200754664182e-08
Position 495: 1.9232535812691275e-08
Position 132: 1.3778819303253049e-08
Position 706: 1.3273560536182274e-08
Position 138: 7.313707764675763e-09
Position 1172: 5.219224136915591e-09
Position 1163: 4.460231796131407e-09
Position 3862: 3.471502826078678e-09
Position 3766: 3.2314023228482238e-09
Position 932: 2.714535270064672e-09
Position 1309: 2.1307206097129297e-09
Position 951: 1.7270454645987644e-09
Position 1236: 1.3101813247939073e-10
Position 948: 1.2111290149250574e-10
Position 95: 3.3469058006587867e-12
Position 647: 3.188986363372189e-12
Position 190: 2.5269311230781665e-12
Position 250: 1.164758613781493e-12
