Gene = Rpl31
Position 2673: 0.001833695071211995
Position 2598: 0.001583112219303783
Position 2454: 0.0014720379266545593
Position 2547: 0.001360136738069324
Position 511: 0.001352678485502575
Position 1641: 0.0012093875755878449
Position 3181: 0.0011124972731231
Position 1679: 0.0010656076580838143
Position 1489: 0.0010446961690393824
Position 2529: 0.0010198863901692695
Position 2550: 0.0009482968599783012
Position 2618: 0.000908036967493695
Position 485: 0.0008847675918185081
Position 1215: 0.0007248391699713107
Position 1912: 0.0006563239769273566
Position 1238: 0.0006392227686340572
Position 3039: 0.0006087495885328079
Position 2647: 0.0006055758887754065
Position 2184: 0.0005976278446706938
Position 1121: 0.0005913460281034344
Position 3970: 0.0005735880699001649
Position 1843: 0.0005619431875748417
Position 2450: 0.0005483761066957811
Position 3829: 0.00045685167718383465
Position 3973: 0.00043531809203373195
Position 829: 0.0004118441819890065
Position 280: 0.000409815290032248
Position 1567: 0.00040211732951346546
Position 2181: 0.0003831789720699019
Position 1530: 0.0003671671460763127
Position 1360: 0.00036707238621472586
Position 2229: 0.0003663414041620272
Position 693: 0.00036135156742981704
Position 1451: 0.0003483910743731331
Position 1393: 0.0003408531868598765
Position 1561: 0.00032017135800255827
Position 2627: 0.0002743492158275155
Position 191: 0.00027156381345902703
Position 3247: 0.00024957789448676223
Position 887: 0.00024207722048561058
Position 2717: 0.0002333654978790674
Position 3045: 0.00022650334769345527
Position 2631: 0.00021746171394248397
Position 363: 0.00021566705149789244
Position 1950: 0.00020689683179266955
Position 3740: 0.00018994132598451204
Position 1045: 0.0001857717211417072
Position 1733: 0.0001844408912336159
Position 2583: 0.0001824719207853822
Position 2704: 0.00018022563136721153
Position 2660: 0.00017512931708352664
Position 246: 0.00017165622946592528
Position 1909: 0.00016983892945900332
Position 1363: 0.00016781432814176774
Position 744: 0.00016401312517895768
Position 1693: 0.0001635612361066917
Position 2532: 0.0001490135165048176
Position 3511: 0.00014733569393590764
Position 2019: 0.00013725511535132953
Position 2264: 0.00013704322117420812
Position 1618: 0.00013169564825363472
Position 1171: 0.00012821122299285127
Position 3016: 0.00011151366458236185
Position 3386: 0.00010600903629739152
Position 3321: 9.732528182306385e-05
Position 724: 8.88276919186835e-05
Position 2457: 8.860650278154848e-05
Position 519: 8.698086186814135e-05
Position 1907: 7.273304447153482e-05
Position 1460: 7.197053131751967e-05
Position 2426: 6.113370669230888e-05
Position 342: 6.0981609108587256e-05
Position 2490: 5.596459056712454e-05
Position 806: 5.416895803727186e-05
Position 4019: 5.202202606360931e-05
Position 1259: 4.81242812178978e-05
Position 3225: 4.488147387865586e-05
Position 159: 4.448545390658714e-05
Position 339: 4.120926029891719e-05
Position 3517: 4.109090273566383e-05
Position 2501: 4.106602086025919e-05
Position 1055: 3.73440661151263e-05
Position 2377: 3.290034207226489e-05
Position 1087: 3.259774279133634e-05
Position 91: 3.171331845856027e-05
Position 3835: 3.054528548037165e-05
Position 2217: 2.8156453421735447e-05
Position 2696: 2.6092988620042916e-05
Position 3295: 2.3604277361938775e-05
Position 2049: 1.3266730342478956e-05
Position 698: 1.3066010675980187e-05
Position 2245: 1.1316359297301832e-05
Position 2087: 9.649706731377798e-06
Position 624: 8.943981283089884e-06
Position 2370: 8.411628092864594e-06
Position 2493: 7.2848324585883795e-06
Position 336: 5.010545219974779e-06
Position 513: 4.122133507420276e-06
Position 1310: 3.5614003544686677e-06
Position 599: 3.4561367448936864e-06
Position 702: 3.343247718645079e-06
Position 376: 3.3261342438697237e-06
Position 606: 3.261719114446848e-06
Position 628: 2.8999778412855926e-06
Position 399: 2.257837462369837e-06
Position 2390: 1.9828429480228413e-06
Position 2466: 1.9433600046532463e-06
Position 635: 1.8286136530279028e-06
Position 618: 1.7337388797943883e-06
Position 2372: 1.2034343700877977e-06
Position 646: 1.1788960658018567e-06
Position 812: 6.646064268924451e-07
Position 1101: 5.911960574791825e-07
Position 1078: 5.791364100023384e-07
Position 333: 4.86219473499946e-07
Position 1534: 4.078182359585222e-07
Position 216: 2.3915378222238525e-07
Position 93: 1.8695892829170248e-07
Position 668: 1.1660005651679374e-07
Position 1135: 9.381164264948643e-08
Position 1147: 7.819365459370159e-08
Position 97: 7.62103590974374e-08
Position 1379: 7.337333588571345e-08
Position 412: 7.073672312719169e-08
Position 418: 1.3986856118538383e-08
