Gene = Pex19
Position 5843: 0.0002749458225195877
Position 2893: 0.00026849819074023707
Position 2181: 0.0002450259894846529
Position 3247: 0.0002272084821296556
Position 4098: 0.00022089426040919132
Position 4060: 0.00021028215947299718
Position 1227: 0.00018737848522091546
Position 4674: 0.00017972945500084765
Position 955: 0.0001684507694183215
Position 561: 0.00015812946045619711
Position 1136: 0.00014499373985811886
Position 2300: 0.00014481271454246656
Position 1334: 0.00014195409272047186
Position 941: 0.00014181817046318796
Position 1748: 0.00013290177146709845
Position 354: 0.00013280357385144468
Position 879: 0.00012887169651385003
Position 2269: 0.00011872978016310889
Position 5088: 0.00011386187359816412
Position 1274: 0.0001122125053945647
Position 2286: 0.00011059518845750341
Position 642: 0.0001052228408361188
Position 5178: 9.673055324394401e-05
Position 49: 8.37411477676137e-05
Position 8089: 7.842240034600646e-05
Position 2067: 7.421844580492288e-05
Position 432: 7.08127807675623e-05
Position 252: 6.69161282587184e-05
Position 6680: 6.311620541249059e-05
Position 9: 6.275283939926918e-05
Position 636: 6.192334597136664e-05
Position 215: 5.7365386101861844e-05
Position 2978: 5.622144514160714e-05
Position 2226: 5.5393309472587865e-05
Position 970: 5.2714526906888886e-05
Position 2616: 5.2662651588760234e-05
Position 6659: 5.122980155619409e-05
Position 6456: 5.091481118607139e-05
Position 1866: 4.594892139421114e-05
Position 304: 4.3456829787096096e-05
Position 4709: 4.2728828106139286e-05
Position 2344: 4.251420848681336e-05
Position 689: 4.1028219903164574e-05
Position 3045: 4.09194660613073e-05
Position 3039: 4.05499417529425e-05
Position 7625: 4.019503324418948e-05
Position 7305: 3.781364342622107e-05
Position 254: 3.6406876345420605e-05
Position 57: 3.152125448873481e-05
Position 4599: 2.88710382486799e-05
Position 1080: 2.8503370917472594e-05
Position 8053: 2.8184814724284185e-05
Position 8048: 2.774308457346929e-05
Position 1507: 2.5210767843354407e-05
Position 3302: 2.232171521302491e-05
Position 196: 1.9950689121618066e-05
Position 1824: 1.8822565931315754e-05
Position 351: 1.7592388120817705e-05
Position 1357: 1.5206949936792957e-05
Position 3651: 1.5075658675935015e-05
Position 3983: 1.3826866825736689e-05
Position 1171: 1.315704878456785e-05
Position 4555: 1.0181625722032501e-05
Position 4128: 9.646093140591028e-06
Position 1328: 8.247041373470202e-06
Position 221: 8.022152179786922e-06
Position 343: 7.457818798157308e-06
Position 3334: 7.422070575210199e-06
Position 4381: 7.045804083359276e-06
Position 673: 6.837364562121534e-06
Position 678: 5.045694680675751e-06
Position 3267: 4.208830160332078e-06
Position 7176: 4.062446761239131e-06
Position 3868: 3.3721659751673144e-06
Position 7294: 2.391319436443238e-06
Position 4070: 1.6830091522814735e-06
Position 3469: 1.194188070419702e-06
Position 551: 1.0987927066985012e-06
Position 3419: 1.0472433380162558e-06
Position 671: 8.564692222927142e-07
Position 598: 8.00615542686533e-07
Position 628: 7.827406418215996e-07
Position 696: 7.051937144511536e-07
Position 645: 4.3910587850600197e-07
Position 51: 2.575562927887945e-07
Position 7419: 2.0833357081765665e-07
Position 4247: 1.875472524710328e-07
Position 408: 1.8609420106601906e-07
Position 3973: 1.2579302966310919e-07
Position 3201: 8.701826856958812e-10
Position 3196: 8.211185021293203e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3856: 0.9063336253162922
Position 2399: 0.8962487062037369
Position 3146: 0.8761719433489044
Position 7244: 0.6526268223642342
Position 7451: 0.6385787161509507
Position 6374: 0.5589768221073449
Position 1875: 0.4831426796635373
Position 6422: 0.4077634147582555
Position 1844: 0.27260207856844887
Position 4981: 0.12668617588039344
Position 2796: 0.11685344762546358
Position 8088: 0.09981475092695055
Position 3150: 0.09162755270972057
Position 2113: 0.09091697986276262
Position 7503: 0.0795135028947958
Position 8296: 0.07667300518964434
Position 762: 0.07413581833294883
Position 2948: 0.06435991122827771
Position 2934: 0.05260132623399617
Position 3952: 0.04597379149611519
Position 2768: 0.04199715139410702
Position 705: 0.030772366427663587
Position 2421: 0.026910954651353538
Position 7929: 0.02647244418299806
Position 7852: 0.023372000827152788
Position 2772: 0.02131890540601796
Position 5703: 0.02030798954137867
Position 2435: 0.01820650639520165
Position 7250: 0.016898019163113898
Position 2656: 0.01572449813789268
Position 4374: 0.014474140446066519
Position 6208: 0.01238770081241209
Position 2871: 0.010952280559189924
Position 3074: 0.010695847633192578
Position 8152: 0.010381344431900535
Position 2449: 0.009077462337861126
Position 2837: 0.008987465199732023
Position 8225: 0.008691714028713672
Position 245: 0.008558166756429878
Position 1914: 0.008054246565868643
Position 7101: 0.007880864550908542
Position 8254: 0.007847347717675042
Position 6381: 0.006989097302490794
Position 3769: 0.006287886229746396
Position 1250: 0.005530488392231356
Position 386: 0.004953310437275652
Position 3190: 0.004652935397860443
Position 2728: 0.004548176903990795
Position 8317: 0.004079280710329285
Position 932: 0.004033733070924068
Position 2710: 0.0037295523066857915
Position 4003: 0.0037082513593057124
Position 5659: 0.003618368889330982
Position 4155: 0.0034500977518448633
Position 1027: 0.00322367825080734
Position 4296: 0.002997675148742743
Position 6903: 0.0028033765160190398
Position 8021: 0.0025857061433979082
Position 5678: 0.0025756421866235937
Position 7566: 0.002395375582839479
Position 875: 0.002265451669095741
Position 5551: 0.002112294505077284
Position 4837: 0.002093358768139344
Position 699: 0.0020544241211946524
Position 5257: 0.002012141842501074
Position 2423: 0.002007523893791114
Position 7318: 0.001988718650725544
Position 620: 0.0019015832598726684
Position 5508: 0.0018640987230894857
Position 2804: 0.0017398265936567426
Position 4803: 0.0017188261588600576
Position 2969: 0.0016542238328538538
Position 5707: 0.0016402317982409944
Position 7758: 0.001616551728571519
Position 2218: 0.0016049651282705967
Position 2883: 0.0015597140191118142
Position 1899: 0.0015518606103697076
Position 4952: 0.001491366789016352
Position 2466: 0.0013588468717650225
Position 7933: 0.0013340049879572767
Position 6977: 0.0012904717951634425
Position 7383: 0.0012568247117604025
Position 5192: 0.0012302814698989047
Position 1950: 0.0012280009902432244
Position 2758: 0.0012193656989111235
Position 7667: 0.0012050824183981736
Position 2120: 0.0011304094903942957
Position 955: 0.0009342681962561381
Position 6164: 0.0008869657081464094
Position 1766: 0.0008496647850368658
Position 996: 0.0008465193885889161
Position 2810: 0.0007807252933751821
Position 7901: 0.0007200205087466415
Position 2721: 0.0007155880196254663
Position 6934: 0.000667752871440981
Position 6419: 0.0006533446757359536
Position 7898: 0.0006388624659754965
Position 6790: 0.0005992342011134767
Position 598: 0.0005918996042632353
Position 1652: 0.0005906291451384441
Position 3880: 0.0005815384220634072
Position 825: 0.0005797496135244399
Position 6953: 0.0005731317065260541
Position 4743: 0.0005643993947897604
Position 7721: 0.0005204494665115328
Position 1200: 0.00048421218457634057
Position 1033: 0.0004681793337809869
Position 2102: 0.00045586743044552644
Position 3120: 0.00043769736516428495
Position 3086: 0.00043015434202383924
Position 6223: 0.00042881273866633864
Position 7542: 0.0004184259694489519
Position 2951: 0.00040304487028515945
Position 6835: 0.0003662624700578666
Position 2989: 0.0003611845024932854
Position 2778: 0.0003610560620509975
Position 3979: 0.0003365367500223057
Position 3593: 0.00033117411717482583
Position 2355: 0.0003292645120995505
Position 3010: 0.0003225735487251436
Position 7736: 0.00029791326771446525
Position 7126: 0.00029621833414613904
Position 2453: 0.00027252430052192
Position 2062: 0.00026304304020439653
Position 4340: 0.0002574020525737696
Position 1525: 0.0002503432741110056
Position 987: 0.0002472141172360491
Position 734: 0.00024374610945544442
Position 6744: 0.00022990038473120553
Position 5667: 0.00022679165670391315
Position 5633: 0.00022142158036137364
Position 7272: 0.00021398885392340738
Position 7431: 0.00021182639388016747
Position 1795: 0.00020665801847430458
Position 501: 0.00020469171736984501
Position 671: 0.00020286535926444183
Position 1620: 0.00019958467349476069
Position 280: 0.00019953055978670992
Position 2807: 0.00019800574796032016
Position 7362: 0.0001905856857228514
Position 4783: 0.00018762533342357517
Position 964: 0.0001832865273430302
Position 6305: 0.00017678073852456051
Position 3649: 0.00017449284896425198
Position 7050: 0.00017094329323410158
Position 7693: 0.0001622700658120991
Position 4320: 0.00015017781965950543
Position 2135: 0.00014657620186173895
Position 6392: 0.0001333123098450084
Position 6597: 0.00013305596238083394
Position 408: 0.0001292980276628292
Position 1596: 0.00012863632356072233
Position 6473: 0.00012616090592366155
Position 2531: 0.00012507709992919583
Position 2154: 0.00012346999198435858
Position 7827: 0.00011657582979382533
Position 7389: 0.0001131086869949215
Position 2171: 0.0001057343239608927
Position 5032: 0.00010374638390874772
Position 2255: 9.961048674235297e-05
Position 3632: 9.710277977892513e-05
Position 416: 9.376135077741899e-05
Position 936: 8.721673831407745e-05
Position 504: 8.606110172089665e-05
Position 2831: 7.904076033895106e-05
Position 1564: 7.338557101009422e-05
Position 1419: 7.240254542958506e-05
Position 7325: 7.170073385230558e-05
Position 5730: 7.1415099586708e-05
Position 3875: 7.086582719542653e-05
Position 2226: 7.062891744717852e-05
Position 848: 7.034803393833696e-05
Position 359: 6.967061556189329e-05
Position 2746: 6.881599549085961e-05
Position 2733: 6.814285694401216e-05
Position 628: 6.148198147086251e-05
Position 1003: 6.066979024799809e-05
Position 6239: 5.831197612858886e-05
Position 1045: 5.731242571010059e-05
Position 6940: 5.496926043706922e-05
Position 8491: 5.313470003944886e-05
Position 726: 4.861583737339559e-05
Position 2683: 4.741401370137848e-05
Position 2483: 4.714338639375943e-05
Position 4812: 4.608966861681653e-05
Position 561: 4.4464836191391526e-05
Position 7147: 4.2002430867421964e-05
Position 3607: 4.106911527221778e-05
Position 7742: 3.9447809505653025e-05
Position 3193: 3.794852536525228e-05
Position 4572: 3.638227093258634e-05
Position 2596: 3.602123920266127e-05
Position 8227: 3.465782412836521e-05
Position 2064: 3.368170539941697e-05
Position 2812: 3.3576470532370965e-05
Position 1203: 3.351318300367213e-05
Position 3637: 3.2369377604339345e-05
Position 4825: 3.197182916987788e-05
Position 7520: 2.813403345059936e-05
Position 7349: 2.7933059181543687e-05
Position 3877: 2.4319048357137795e-05
Position 1001: 2.397944182730582e-05
Position 1668: 2.2404386988553115e-05
Position 3528: 2.222994143373153e-05
Position 3964: 2.0587696284643144e-05
Position 4793: 1.8383870733274647e-05
Position 3359: 1.8047348680330562e-05
Position 1664: 1.7374274256439394e-05
Position 364: 1.6743610886884252e-05
Position 2486: 1.5098339042723475e-05
Position 3954: 1.2226868856699635e-05
Position 3419: 1.1729079745689382e-05
Position 4580: 1.144147139961201e-05
Position 196: 1.1435300540133553e-05
Position 3802: 1.0936326538881914e-05
Position 5529: 1.0542011820457002e-05
Position 6269: 9.02743614318147e-06
Position 7009: 8.55272748314656e-06
Position 3609: 8.461630916807062e-06
Position 4006: 8.2987454185261e-06
Position 7079: 8.03777190871885e-06
Position 3899: 7.667450579514542e-06
Position 6989: 7.562668058804557e-06
Position 4013: 7.496591725841587e-06
Position 3661: 6.476598855445686e-06
Position 4330: 6.219356884205283e-06
Position 4058: 5.739245406366302e-06
Position 4497: 5.5865145048179305e-06
Position 856: 5.494086443135724e-06
Position 3613: 5.464204611855063e-06
Position 203: 5.03137105448233e-06
Position 3540: 4.908472607120886e-06
Position 4349: 4.422973501893442e-06
Position 3655: 4.30870909945523e-06
Position 5013: 4.306643274779956e-06
Position 4232: 3.7575336417548863e-06
Position 968: 2.945811014810256e-06
Position 4500: 2.3317289079515407e-06
Position 1768: 2.196909650870551e-06
Position 3651: 1.727832646037215e-06
Position 437: 1.3316696400703009e-06
Position 2257: 1.1013516624170614e-06
Position 3381: 1.0051916074861462e-06
Position 507: 9.879624270618077e-07
Position 3395: 9.127569782470497e-07
Position 534: 8.405372213997818e-07
Position 3721: 7.746283349707825e-07
Position 542: 7.613853721492017e-07
Position 3469: 7.251947364176388e-07
Position 3425: 7.185161494039312e-07
Position 460: 7.13143845936919e-07
Position 3680: 6.549158419116216e-07
Position 3670: 3.5091886858713417e-07
Position 185: 2.895249043977291e-07
Position 3666: 2.3461307960335886e-07
Position 299: 1.9640057747371306e-07
Position 3824: 1.8095345600784496e-07
Position 834: 1.6635489157925704e-07
Position 3816: 1.6415648926453943e-07
Position 439: 1.611613564760956e-07
Position 736: 1.4546431603462405e-07
Position 156: 1.428873023771166e-07
Position 211: 1.358442801372135e-07
Position 313: 1.1063168321496636e-07
Position 2252: 1.0153608297372099e-07
Position 1097: 8.135565033916435e-08
Position 5266: 7.88914888787986e-08
Position 4066: 6.756367329781964e-08
Position 3916: 6.180819258401612e-08
Position 4103: 6.058622189346748e-08
Position 4247: 4.933409192306443e-08
Position 3929: 4.2678172223982936e-08
Position 645: 4.058921656203289e-08
Position 1042: 3.811444354234717e-08
Position 432: 3.397852753233415e-08
Position 174: 3.220012190604573e-08
Position 516: 2.9012419446533935e-08
Position 3779: 1.566142610994513e-08
Position 446: 1.1891336682474832e-08
Position 301: 9.268688514744023e-09
Position 221: 8.604591835891018e-09
Position 165: 7.536726982725372e-09
Position 685: 5.8000093449436686e-09
Position 683: 3.513781684038578e-09
Position 3809: 3.1465500233027938e-09
Position 154: 1.8435556151057739e-09
Position 115: 5.430205026152445e-11
Position 98: 3.615211617146652e-11
Position 120: 2.2828103192160542e-11
Position 135: 8.725076183594105e-12
Position 123: 6.73272326430123e-12
Position 83: 6.2734039874370355e-12
Position 100: 6.988738737713447e-13
Position 94: 5.025897205702751e-13
