Gene = Rnf141
Position 997: 1.830627659110617e-06
Position 362: 1.54699716535146e-06
Position 232: 1.2318694522798802e-06
Position 1412: 1.1429840132796278e-06
Position 976: 7.644292619684259e-07
Position 186: 3.989549777255342e-07
Position 191: 3.538051911630597e-07
Position 413: 2.815300583278301e-07
Position 131: 1.7006208949134363e-07
Position 376: 1.6285880103861714e-07
Position 382: 8.67575759321623e-08
Position 461: 6.78233182953121e-08
Position 440: 4.5405009004388387e-08
Position 371: 3.978668515938215e-08
Position 97: 2.2003977931947427e-08
Position 421: 2.1910440838931597e-08
Position 432: 2.1789308596228698e-08
Position 179: 1.8287971659959135e-08
Position 100: 1.583744099849629e-08
Position 1138: 9.719951218949245e-09
Position 437: 8.422988018652562e-09
Position 123: 8.040148021049485e-09
Position 102: 7.621511658353638e-09
Position 450: 6.128251228487557e-09
Position 1180: 5.376663732093999e-09
Position 829: 2.0655290575167297e-09
Position 453: 2.8989897617945645e-10
