Gene = Ints14
Position 19306: 0.0006540185285059139
Position 12647: 0.0006538371306911995
Position 5866: 0.0006471549916041213
Position 14001: 0.0006459832087053214
Position 5679: 0.000638124191262015
Position 140: 0.0006092663974932228
Position 896: 0.0006074818573161286
Position 23957: 0.0005953262866840237
Position 24366: 0.000580042359351846
Position 14603: 0.0005604004520916534
Position 6630: 0.0005390570721206528
Position 23239: 0.0005339299901189204
Position 4271: 0.0005226175491175015
Position 12634: 0.000511216879456381
Position 13112: 0.0005007980172361279
Position 627: 0.0004931064709324797
Position 22975: 0.0004562657416718694
Position 20934: 0.0004266455474452462
Position 1947: 0.0004239130555111063
Position 21834: 0.00041322141899688473
Position 8923: 0.00040849555112951544
Position 4997: 0.0004076949687658929
Position 11399: 0.0003854918642040754
Position 11829: 0.0003797076508462973
Position 6699: 0.0003780552162813226
Position 12697: 0.00037460720014104534
Position 12847: 0.0003720897384443138
Position 16852: 0.0003653810789240895
Position 12396: 0.00035643496041034954
Position 4350: 0.00033244219550106923
Position 4312: 0.0003182611821025503
Position 317: 0.0003124436833625358
Position 15725: 0.0003109663566358353
Position 17859: 0.00030464484626945416
Position 22806: 0.00029884238907413246
Position 1426: 0.0002826488419986485
Position 1470: 0.00028263600077785175
Position 831: 0.00027419566384630846
Position 14137: 0.0002696909819677519
Position 22186: 0.00025965321268596936
Position 13055: 0.000258365724241402
Position 12854: 0.0002563266641192309
Position 23310: 0.00024657204073845257
Position 11744: 0.0002312699865324236
Position 13544: 0.0002289817981435685
Position 945: 0.0002278866144778674
Position 3681: 0.00022528480834091292
Position 6969: 0.00022374873284688548
Position 6882: 0.00022366851460172245
Position 5083: 0.000222866060035226
Position 22009: 0.00022239893063466878
Position 3341: 0.00022217801536909834
Position 970: 0.00021892864766852988
Position 1129: 0.00020283658880327165
Position 12225: 0.00018804271354353844
Position 22467: 0.00018763479612506317
Position 1866: 0.00017712808762037824
Position 21418: 0.0001751656028350495
Position 2964: 0.00016305632943941956
Position 21473: 0.00016167396935472375
Position 12416: 0.0001549978357871076
Position 22896: 0.00015443704273319296
Position 494: 0.0001399053250097806
Position 22251: 0.0001348109019199342
Position 21327: 0.0001334198440667423
Position 12539: 0.0001256136790100425
Position 801: 0.00011843257616891178
Position 13774: 0.00011498604702361422
Position 12537: 0.00011390543409912694
Position 17153: 0.00010982883803028752
Position 417: 0.00010607640565723936
Position 602: 0.00010603499076893725
Position 17437: 9.965919869244627e-05
Position 564: 9.790091461617224e-05
Position 12198: 9.50545242006826e-05
Position 824: 8.826931726823061e-05
Position 2810: 8.501157004072173e-05
Position 1441: 8.409564996894736e-05
Position 1628: 8.13606817808671e-05
Position 985: 8.124128172353009e-05
Position 3679: 7.849018041930584e-05
Position 22226: 7.627415627777538e-05
Position 1026: 7.547143362218167e-05
Position 23909: 6.785029980288623e-05
Position 2794: 6.136324912723813e-05
Position 6526: 5.755425119025091e-05
Position 911: 5.564742899374006e-05
Position 2391: 4.930602117971741e-05
Position 1093: 4.830814491356826e-05
Position 358: 4.521385119138615e-05
Position 982: 4.412657918555594e-05
Position 377: 4.378751621555222e-05
Position 440: 4.249679971234505e-05
Position 23894: 4.000366465308729e-05
Position 12588: 3.733236469347872e-05
Position 14741: 3.724694261839828e-05
Position 1607: 3.703844133624098e-05
Position 956: 3.314192178299366e-05
Position 1589: 3.309967180598853e-05
Position 452: 3.2579483249601327e-05
Position 2145: 3.209126419587959e-05
Position 12600: 2.9363854629167277e-05
Position 2239: 2.888373795647053e-05
Position 22418: 2.814078566668259e-05
Position 6473: 2.5324096053378013e-05
Position 569: 2.4502568329055072e-05
Position 19574: 2.3125140753553533e-05
Position 371: 2.235610929694052e-05
Position 2196: 2.1541881128733246e-05
Position 19342: 2.153604799994473e-05
Position 20889: 1.877982746690798e-05
Position 1023: 1.761213724250977e-05
Position 12863: 1.5999092088514057e-05
Position 13699: 1.3575942953511882e-05
Position 13570: 1.3487787940266061e-05
Position 12727: 1.3483786544516366e-05
Position 2783: 1.2616614263655658e-05
Position 13905: 1.2093011950188795e-05
Position 19159: 1.206683922315908e-05
Position 727: 1.160657877210195e-05
Position 1098: 1.0993316741076423e-05
Position 96: 1.0282579357454539e-05
Position 1765: 9.981321907081152e-06
Position 12518: 9.678020863071935e-06
Position 1518: 9.507811860294079e-06
Position 1157: 9.470706039444443e-06
Position 19386: 9.320053238797245e-06
Position 105: 9.308667475677343e-06
Position 12817: 9.15888279812843e-06
Position 15368: 9.075909060069673e-06
Position 1492: 7.822602185631622e-06
Position 915: 7.205582118126325e-06
Position 21001: 6.855275079828304e-06
Position 952: 6.782722972353107e-06
Position 633: 6.5488784841887956e-06
Position 642: 6.236956153841657e-06
Position 949: 6.034118428415955e-06
Position 998: 5.8744155571105315e-06
Position 14956: 5.018746703622364e-06
Position 21316: 4.631144656461615e-06
Position 4081: 4.37225455687617e-06
Position 649: 3.995892745993388e-06
Position 599: 3.88585141971509e-06
Position 442: 3.219798088768653e-06
Position 1290: 3.132530903993164e-06
Position 2469: 2.926617753497717e-06
Position 20865: 2.707626780849453e-06
Position 13284: 1.8522332198609312e-06
Position 630: 1.4946543959039113e-06
Position 470: 1.484695149626873e-06
Position 19226: 1.3255489652878033e-06
Position 433: 1.3155776972563217e-06
Position 464: 1.291915238544534e-06
Position 697: 1.290406550341004e-06
Position 1925: 1.2767808347894586e-06
Position 19123: 1.0284854162703518e-06
Position 458: 1.021615882007694e-06
Position 18483: 9.940945687954837e-07
Position 475: 9.612161791307037e-07
Position 1475: 9.446657143788484e-07
Position 22164: 9.420284777143599e-07
Position 3984: 8.286871328832787e-07
Position 462: 8.273523731525187e-07
Position 566: 7.866734217023705e-07
Position 1632: 7.272143130021292e-07
Position 14183: 6.956742000269358e-07
Position 18704: 6.567754315849609e-07
Position 1112: 6.435163965014719e-07
Position 645: 6.159322152946194e-07
Position 1182: 6.130837342930373e-07
Position 503: 5.848831630032897e-07
Position 99: 5.673504281190969e-07
Position 1560: 4.6454801957881994e-07
Position 703: 3.727941822113335e-07
Position 806: 2.180593235232573e-07
Position 770: 1.9799639935803012e-07
Position 515: 1.8815883909672384e-07
Position 1045: 1.7709613336767103e-07
Position 12443: 1.577793497854729e-07
Position 384: 1.4800741452199226e-07
Position 990: 1.3923409678540478e-07
Position 3369: 1.3304639948869437e-07
Position 508: 9.845874784007725e-08
Position 614: 9.552433793408405e-08
Position 729: 7.21861515993318e-08
Position 12714: 3.940319217381873e-08
Position 12787: 1.6229414497977253e-08
Position 772: 7.182747717299334e-09
Position 958: 1.730227748002033e-09
Position 3698: 6.334318746130769e-10
Position 1730: 6.309144324587553e-10
Position 1159: 4.778125669332037e-10
Position 21546: 2.0282021646141642e-10
Position 962: 1.6344532846325835e-11
Position 733: 1.745206919948186e-14
