Gene = Rps17
Position 1770: 0.0019139411972854288
Position 1932: 0.0019109947753060445
Position 1972: 0.0015364529573189763
Position 904: 0.0013937566804214112
Position 263: 0.0012025239997749623
Position 546: 0.0011181574794587672
Position 1460: 0.001033261872564191
Position 898: 0.0009947522954177888
Position 810: 0.0009297954440174367
Position 1250: 0.0009144672491871224
Position 1826: 0.0008826068149951631
Position 2369: 0.0008235458295779615
Position 457: 0.0006873765133314858
Position 122: 0.0006793203542674441
Position 2237: 0.000556258048086527
Position 1466: 0.0005525777302033823
Position 1207: 0.0005170479624240146
Position 370: 0.00047698660670600265
Position 338: 0.00045772648731953926
Position 788: 0.0004208724209094796
Position 299: 0.00032119087556381113
Position 2206: 0.0002847813725720135
Position 1152: 0.00027781164961911044
Position 1368: 0.00023930117582484438
Position 1864: 0.00023508090845013614
Position 206: 0.00021651893809910812
Position 733: 0.00021638605896747313
Position 1293: 0.00019702454118728999
Position 129: 0.00019573466230079795
Position 1396: 0.0001633198107439676
Position 2447: 0.00015694239138246588
Position 1813: 0.00014759401606588535
Position 2335: 0.00013407742983856605
Position 471: 0.00013260836814100844
Position 1319: 0.00011407360507888087
Position 770: 0.00011143513678426057
Position 177: 0.00010472754672317392
Position 2415: 0.00010003105622827894
Position 1089: 9.815417413056974e-05
Position 687: 9.177173419825e-05
Position 2113: 8.11321169673521e-05
Position 662: 7.855233124932699e-05
Position 1867: 7.592142303654113e-05
Position 550: 7.121745152238226e-05
Position 1750: 7.002794876333695e-05
Position 296: 6.46061201667051e-05
Position 2477: 6.301634815578722e-05
Position 2440: 6.001506834873134e-05
Position 2188: 5.960044015646897e-05
Position 684: 5.28786813132022e-05
Position 374: 4.623711030493148e-05
Position 1788: 4.615399902495765e-05
Position 1884: 4.446586131210339e-05
Position 2254: 4.003163307623978e-05
Position 1398: 3.807022275941982e-05
Position 1471: 3.490883438001915e-05
Position 2319: 3.489904827705684e-05
Position 275: 3.414484222617338e-05
Position 479: 3.3194144252255785e-05
Position 272: 3.192150031213628e-05
Position 1305: 3.117847399913427e-05
Position 377: 2.664620219828275e-05
Position 1802: 2.356272551371949e-05
Position 715: 1.855676344244971e-05
Position 2183: 1.836354337473634e-05
Position 1182: 1.8194376793222964e-05
Position 353: 1.78681208125097e-05
Position 2295: 1.660177326049213e-05
Position 794: 1.6486554284591425e-05
Position 1401: 1.5285889552368364e-05
Position 1075: 1.3341417304568232e-05
Position 1776: 1.2002516435153567e-05
Position 1711: 1.0690191781282088e-05
Position 870: 1.0642908832219616e-05
Position 707: 1.0147328253784038e-05
Position 1339: 8.945497788962135e-06
Position 1823: 7.0973334024395445e-06
Position 1266: 6.917034095253311e-06
Position 1177: 6.690159739919417e-06
Position 872: 6.643818121172603e-06
Position 1501: 6.035696560930458e-06
Position 389: 6.035615706121313e-06
Position 2264: 5.5042307340249126e-06
Position 908: 4.9875449917366005e-06
Position 1393: 4.744856489346266e-06
Position 1109: 4.579403378205651e-06
Position 911: 3.9699262378070785e-06
Position 703: 3.550091130984341e-06
Position 921: 3.4674545179305855e-06
Position 552: 2.648987726955028e-06
Position 1129: 2.312081660475157e-06
Position 393: 1.4551166751821518e-06
Position 133: 1.3612529429730064e-06
Position 1779: 1.0209548461658033e-06
Position 423: 1.0070181501888573e-06
Position 1504: 6.429025598300689e-07
Position 425: 6.220521737457377e-07
Position 1299: 6.124028071655445e-07
Position 1273: 5.279059118466541e-07
Position 350: 4.1203955970176634e-07
Position 1705: 2.369938106529573e-07
Position 1335: 1.672234598967654e-07
Position 1220: 1.0018567380474282e-07
Position 1474: 5.721356574565098e-08
Position 1513: 5.190219877654971e-08
Position 402: 2.9163003425131106e-09
Position 924: 1.4033717958407438e-09
Position 917: 7.632625141786701e-10
Position 926: 6.130840099653106e-10
Position 948: 9.010234588091382e-11
