Gene = Il6
Position 2576: 0.005887441845272348
Position 2116: 0.00583423523237962
Position 5200: 0.0051931497158218196
Position 3441: 0.004440174047989882
Position 3224: 0.004163628984873849
Position 6789: 0.003992144435824353
Position 6198: 0.003951598351667438
Position 515: 0.0036190133942481193
Position 4821: 0.0035305987542930276
Position 6727: 0.0034369633890278355
Position 4219: 0.0033959668229515813
Position 786: 0.0032933249240116153
Position 4535: 0.003211030948935939
Position 5835: 0.0031793469006450984
Position 1787: 0.002857253864634603
Position 5067: 0.0027463276149389516
Position 1911: 0.00262731885575636
Position 4496: 0.0026044347489803574
Position 330: 0.0024337782488479324
Position 2665: 0.0022079551217998416
Position 6533: 0.0021760858874728967
Position 2956: 0.0021072435706247614
Position 5249: 0.0020687488937409402
Position 2991: 0.0019735631972615936
Position 1665: 0.0018440069453222144
Position 4824: 0.0017601518940012512
Position 4063: 0.0016651506746586456
Position 2622: 0.001619366207299871
Position 370: 0.0015045031074225274
Position 5798: 0.0014963827242102574
Position 6183: 0.0014453463328359113
Position 1398: 0.0013328458441788206
Position 2074: 0.0012889967734078592
Position 1428: 0.0012593162181358463
Position 5120: 0.0012176154994572052
Position 5568: 0.0012001394387656527
Position 4929: 0.0011972913185237003
Position 4937: 0.001034249662344194
Position 609: 0.0009112924912425568
Position 5374: 0.0009087333062002113
Position 5718: 0.0009083034351274775
Position 3557: 0.0008077313607680323
Position 5216: 0.0008006612074053371
Position 5116: 0.0007608425123539815
Position 1969: 0.0007524499468383173
Position 1516: 0.000751021010276749
Position 4257: 0.0007397928172693645
Position 5450: 0.0007323478819567003
Position 2357: 0.0007307333248953286
Position 2295: 0.0006559644985198071
Position 1915: 0.0006091135057708349
Position 276: 0.000573461504389315
Position 4473: 0.000569515676959848
Position 651: 0.0005464137546762502
Position 1449: 0.0005094135726564105
Position 3019: 0.00048772405145297115
Position 3499: 0.00048424683142863256
Position 545: 0.0004835324408215035
Position 6749: 0.0004428957750114138
Position 4695: 0.00044275534436203685
Position 681: 0.00043543398331405723
Position 5857: 0.0004228996773668202
Position 6484: 0.0004209461343901685
Position 2160: 0.0004164861014359609
Position 2216: 0.0003764081077497541
Position 3709: 0.0003638544828214254
Position 5822: 0.0003378109277580295
Position 5165: 0.0003306393673619807
Position 6329: 0.0003038302923076915
Position 351: 0.0002855990126746284
Position 2252: 0.00027745788502568885
Position 5691: 0.00022874610020553706
Position 191: 0.0002156934798266932
Position 6288: 0.0002032690541741668
Position 1924: 0.00019324617625161332
Position 1683: 0.00017906498967828948
Position 5387: 0.00015264628176886544
Position 6393: 0.00014944657323552146
Position 4794: 0.00014553093417987722
Position 1681: 0.000142812186947177
Position 1214: 0.00013714725932950997
Position 6598: 0.0001354784135513814
Position 5612: 0.00013380387850143985
Position 1361: 0.00013228265200283205
Position 1339: 0.00011343134914104606
Position 5639: 9.513024572808196e-05
Position 5636: 9.12101814624517e-05
Position 1972: 7.573382720742756e-05
Position 393: 6.876103613702591e-05
Position 5787: 6.205036671680611e-05
Position 2123: 5.8721177154472375e-05
Position 1307: 4.6123310238681796e-05
Position 1831: 4.560190471816665e-05
Position 1692: 4.397026123359005e-05
Position 1162: 4.3373510411917355e-05
Position 560: 3.482647775905823e-05
Position 1471: 3.3500931849277064e-05
Position 2233: 3.3189239925729136e-05
Position 3131: 3.297325507010875e-05
Position 188: 3.274219918423995e-05
Position 342: 3.181499990644013e-05
Position 2994: 2.7247588116593967e-05
Position 337: 2.334507384833415e-05
Position 824: 2.1543956184460044e-05
Position 2861: 1.9720616094794797e-05
Position 4154: 1.8170323851544594e-05
Position 1597: 1.6736508164224852e-05
Position 1645: 1.62032112038772e-05
Position 3636: 1.4789098283046849e-05
Position 3227: 1.4605596336267e-05
Position 2166: 1.3627894233099185e-05
Position 976: 1.243697702314284e-05
Position 2230: 1.2061188858342585e-05
Position 3779: 1.1853145959207025e-05
Position 2201: 1.1702278978155358e-05
Position 848: 1.043674580226913e-05
Position 554: 1.0218603254993208e-05
Position 2301: 8.253980091071449e-06
Position 2416: 7.22865710452044e-06
Position 1789: 6.496533031861788e-06
Position 996: 5.608891727684866e-06
Position 1986: 4.420823640444116e-06
Position 208: 4.217683728843828e-06
Position 794: 4.118162009827027e-06
Position 1351: 3.985384306960096e-06
Position 1594: 3.6689911334894354e-06
Position 623: 3.554686193816174e-06
Position 399: 3.2340821943139634e-06
Position 800: 2.9244571536445807e-06
Position 2009: 2.7821610586861803e-06
Position 2040: 2.396402925463366e-06
Position 2426: 2.1983194490198637e-06
Position 446: 2.195320640303798e-06
Position 3394: 2.1080241799769586e-06
Position 2376: 1.9607209973663625e-06
Position 198: 1.9601890932628106e-06
Position 339: 1.4611435153081714e-06
Position 943: 1.4255349173569444e-06
Position 1995: 1.3878554727736927e-06
Position 565: 1.3555078856931411e-06
Position 1647: 1.1151833062753494e-06
Position 3379: 1.0943013679745246e-06
Position 205: 1.0779676314570616e-06
Position 1989: 9.810489236681757e-07
Position 889: 9.754372474831151e-07
Position 858: 9.600902469719963e-07
Position 2794: 9.325260755614004e-07
Position 2091: 8.599125071975122e-07
Position 2171: 7.776786616348217e-07
Position 2016: 5.404143983356853e-07
Position 2310: 5.27751613371301e-07
Position 2433: 4.6944531817913717e-07
Position 2412: 2.9993486083600184e-07
Position 2625: 2.2391648302810972e-07
Position 2439: 2.0976755144542605e-07
Position 2838: 2.036158689795879e-07
Position 439: 1.609087245095076e-07
Position 444: 1.1810605509838621e-07
Position 478: 1.1061213515437492e-07
Position 3331: 9.527090692084815e-08
Position 159: 8.262253738425426e-08
Position 472: 8.033841310543076e-08
Position 2585: 5.187921532201981e-08
Position 2206: 4.692986197323694e-08
Position 454: 4.452675350118706e-08
Position 1609: 4.239951481043412e-08
Position 202: 2.9445550303591653e-08
Position 171: 2.739746840556387e-08
Position 353: 2.4633306220410498e-08
Position 163: 2.000169216069893e-08
Position 1527: 1.530555071694087e-08
Position 1835: 1.0029650607356995e-08
Position 165: 4.299681501786435e-09
Position 1046: 2.4981867610120225e-09
Position 1218: 1.4633768803371778e-09
Position 948: 1.1661198337086949e-09
Position 167: 7.425883900507641e-10
Position 570: 7.16440104179653e-10
Position 1193: 6.228413211020221e-10
Position 97: 3.7638228684890345e-11
Position 83: 3.296549370957639e-11
Position 804: 2.314822735341676e-11
Position 130: 5.467422745272946e-12
Position 101: 2.7987828955677506e-12
Position 153: 8.186785667151631e-13
Position 106: 2.7803612485311544e-13
Position 150: 2.7664617865020956e-13
Position 138: 2.3995401854849165e-13
Position 110: 4.6449071324355014e-14
Position 146: 2.244634266801665e-14
Position 148: 7.829174970707116e-15
