Gene = Ints7
Position 34099: 0.018647932962212222
Position 7709: 0.01830585815451046
Position 38144: 0.018177959833690388
Position 12153: 0.016890431545034886
Position 22413: 0.016731334424734914
Position 7321: 0.016634640169072668
Position 21713: 0.016037734423210416
Position 33403: 0.015955789594094563
Position 27172: 0.015230199654322514
Position 3206: 0.014902306030835814
Position 6699: 0.014624538769091767
Position 4510: 0.014560779119129117
Position 37282: 0.014535057703843385
Position 4589: 0.014244260164078398
Position 32160: 0.013945979020666065
Position 29777: 0.013777325773799632
Position 207: 0.013622562040490038
Position 24808: 0.013356208902430704
Position 2160: 0.013164687009739655
Position 21702: 0.011995638820740834
Position 8562: 0.011572881097037599
Position 23840: 0.0114014278162844
Position 2772: 0.010419027182811189
Position 34822: 0.010271679871388566
Position 7587: 0.009950791017861964
Position 902: 0.009887403429434696
Position 7415: 0.009851189689362659
Position 7350: 0.00983434229442904
Position 9894: 0.009605419291392714
Position 15702: 0.009335173953304056
Position 42726: 0.00907023223691152
Position 37852: 0.008985499910978929
Position 32382: 0.008399785551384103
Position 23597: 0.007978216513896911
Position 34132: 0.007713585166765305
Position 34891: 0.007561910767973141
Position 35431: 0.007478684044045858
Position 1125: 0.007390925234939167
Position 39694: 0.007330671742384754
Position 25698: 0.007234932832801919
Position 7900: 0.007043470303346646
Position 8414: 0.006785416905044456
Position 25981: 0.00668861103866174
Position 21670: 0.006628736988484446
Position 37296: 0.006241620998066972
Position 936: 0.005892230073059556
Position 3732: 0.00587638842440365
Position 32761: 0.005689688182964699
Position 9428: 0.00565243306020597
Position 7724: 0.005463119922927407
Position 38421: 0.0054134991802301064
Position 37132: 0.005395447990583667
Position 37108: 0.005353186146088995
Position 10323: 0.0051829324516845104
Position 23592: 0.005153859357254789
Position 22960: 0.005007127879523512
Position 35394: 0.004553453708642927
Position 43795: 0.004517913067113765
Position 20644: 0.004512616999251992
Position 46607: 0.0042052348873692445
Position 35870: 0.004163798891582608
Position 3903: 0.004052562631289158
Position 39715: 0.004038145921955144
Position 6869: 0.004007392317137313
Position 5666: 0.003873911337193303
Position 39814: 0.003767927624054542
Position 10359: 0.0035624020396781285
Position 38099: 0.003556690518275253
Position 40144: 0.0035408704286727993
Position 11861: 0.0035010665854220717
Position 30369: 0.0033348237999322144
Position 172: 0.003311458034079312
Position 43151: 0.0032588016053301475
Position 42865: 0.0032376784038702345
Position 29021: 0.0030627269547481195
Position 34589: 0.0029795541286787887
Position 38158: 0.0029427771976910893
Position 1015: 0.002931382399520598
Position 40375: 0.002895319487885141
Position 20649: 0.0027954680599922076
Position 8036: 0.002775718980406439
Position 40186: 0.0027741674070940105
Position 39985: 0.0027645519284783156
Position 36460: 0.0027093041635474803
Position 37704: 0.0026978297086604165
Position 9168: 0.002688432429907326
Position 22546: 0.0026009091777526843
Position 9604: 0.002600036761772521
Position 11693: 0.002535139262841789
Position 44548: 0.0025199169359427917
Position 39190: 0.0024945613775708294
Position 30204: 0.002487045958490787
Position 39809: 0.0024601407315908074
Position 12887: 0.002455903403468433
Position 22462: 0.0023920839089365815
Position 34898: 0.002371062313549843
Position 34791: 0.0023628210533281034
Position 43079: 0.0023253946350386212
Position 32057: 0.002311189795291976
Position 6591: 0.002244960555824415
Position 5991: 0.0021431042370868027
Position 7695: 0.0021110657519069417
Position 39197: 0.0020947527841153613
Position 5628: 0.0019952299296211824
Position 164: 0.001923533404198353
Position 46256: 0.0018995284527682293
Position 2833: 0.0018983929074660344
Position 21957: 0.0018795614402287
Position 7005: 0.0018714929389267885
Position 24741: 0.0017834512527549215
Position 36951: 0.0017198760478286594
Position 33361: 0.0016670959064351435
Position 6084: 0.001629666481164091
Position 33686: 0.0015689800769891635
Position 40906: 0.0015592276776619273
Position 36938: 0.0015379135487931903
Position 5239: 0.0014949351757484238
Position 44123: 0.001487212558170207
Position 7074: 0.001470572359972722
Position 40161: 0.0014487868139491714
Position 34835: 0.0014406108536372374
Position 1425: 0.0013770999823439895
Position 44350: 0.0013770009104642647
Position 33582: 0.001353342098151778
Position 2217: 0.0013153512294022858
Position 29837: 0.0013152287189086454
Position 34491: 0.0013016925398411136
Position 764: 0.0012864326514255148
Position 36636: 0.0012272627361273674
Position 31867: 0.0012058569863326219
Position 5032: 0.0011680694119389498
Position 6249: 0.001144147031658615
Position 37638: 0.0011329543181835976
Position 34538: 0.0010581294640913427
Position 35910: 0.001014395354746762
Position 30274: 0.0010017280322401696
Position 11232: 0.0009703895973105024
Position 39575: 0.0009643809459369125
Position 5193: 0.0009557403951771205
Position 10412: 0.0009544516151191038
Position 20671: 0.0009120117787312783
Position 40110: 0.0008771388596123615
Position 29783: 0.0008603427796629257
Position 39832: 0.0007838217983288476
Position 7309: 0.0007729459201361264
Position 11564: 0.0007533745720598571
Position 9889: 0.0007143586219788005
Position 36934: 0.0006958833749387374
Position 29263: 0.0006883023465074007
Position 613: 0.0006399433973653778
Position 7432: 0.0006147188929559914
Position 7616: 0.0006064747949257801
Position 32337: 0.000597729742504628
Position 37828: 0.0005794303298896915
Position 6830: 0.0005756152129904449
Position 29958: 0.0005743484963738745
Position 22183: 0.0005685387616964801
Position 35093: 0.0005491931269007292
Position 7141: 0.0005402069340565284
Position 43006: 0.0005110987224035821
Position 816: 0.0005083925540407632
Position 27105: 0.0004934067651551773
Position 4503: 0.00047307172033089263
Position 10565: 0.00047260060116858865
Position 9135: 0.00044607599709243275
Position 4865: 0.00044118617969676906
Position 10525: 0.0004356195270349568
Position 7646: 0.000432352623391645
Position 29710: 0.0004249952718551029
Position 8046: 0.00041440583052730563
Position 46770: 0.0004107885720056518
Position 36759: 0.000393258207203471
Position 7624: 0.00038392714692859174
Position 40128: 0.0003768603047128225
Position 7218: 0.00036774400424222667
Position 7330: 0.00036486289827455785
Position 6937: 0.00034724522750917273
Position 7429: 0.0003356750812818444
Position 15874: 0.00033415982719296646
Position 6897: 0.0002814424476776523
Position 42816: 0.00026753028982148694
Position 7474: 0.0002479896973522179
Position 9157: 0.0002374186817910677
Position 34371: 0.000236368964532196
Position 33766: 0.00022861492040284138
Position 35112: 0.00022631746410637401
Position 10941: 0.00022327628554174
Position 7872: 0.00020357105579452053
Position 11846: 0.00019920906672647043
Position 4584: 0.0001879457486594524
Position 29360: 0.00018791292021665414
Position 10350: 0.00017702050890613594
Position 7116: 0.00016870645962953468
Position 36680: 0.00016566978615099016
Position 8407: 0.00014526741088898744
Position 703: 0.00014393859685212987
Position 407: 0.00014132439901711974
Position 1158: 0.00012883614418816486
Position 7147: 0.0001267954123197922
Position 11044: 0.00011917127250971063
Position 1540: 0.00010504957563785279
Position 26616: 9.733023703268061e-05
Position 7799: 9.378719148218453e-05
Position 33357: 9.316734382422201e-05
Position 7808: 8.660328219550767e-05
Position 39374: 8.027175862112414e-05
Position 33113: 7.949131787397722e-05
Position 7628: 7.730419656957816e-05
Position 8431: 7.468734243525889e-05
Position 1299: 7.286559609619457e-05
Position 32696: 7.058636152084091e-05
Position 42793: 6.405457274009584e-05
Position 7989: 6.268972725710225e-05
Position 8001: 5.745316327785271e-05
Position 572: 5.134460725475139e-05
Position 24: 5.102977517140912e-05
Position 102: 5.081962369000098e-05
Position 1191: 4.9356539860651435e-05
Position 7637: 4.750784634447896e-05
Position 7162: 4.3847936490061777e-05
Position 1045: 3.912823963949652e-05
Position 177: 2.8553148851471882e-05
Position 1009: 2.796255768870629e-05
Position 916: 2.5007980701271456e-05
Position 213: 2.2163026441993215e-05
Position 36451: 1.700598760530099e-05
Position 893: 1.3739846127414016e-05
Position 777: 1.3405507230938676e-05
Position 1149: 1.2636919462721973e-05
Position 1438: 1.2106945327245376e-05
Position 1779: 1.1910763124305292e-05
Position 46842: 1.1426979728156091e-05
Position 845: 1.1235463841849453e-05
Position 202: 9.919499521000045e-06
Position 242: 9.70270961288368e-06
Position 11492: 8.459285390060227e-06
Position 190: 8.168542799090121e-06
Position 219: 6.2904357952638324e-06
Position 473: 6.225897383864156e-06
Position 546: 5.463755783325422e-06
Position 539: 4.223325214742124e-06
Position 602: 3.782058411093413e-06
Position 353: 3.38306469857115e-06
Position 464: 1.939406038943768e-06
Position 11212: 1.868901881552232e-06
Position 502: 1.6373688681071324e-06
Position 710: 1.2324970012367555e-06
Position 46579: 1.2170394667248567e-06
Position 913: 1.0119586635733107e-06
Position 342: 1.0075985879273968e-06
Position 433: 9.384249875537734e-07
Position 366: 8.891589399545876e-07
Position 7667: 7.738981614999065e-07
Position 1032: 6.148369866690364e-07
Position 1002: 4.710190074010656e-07
Position 486: 4.173879666005827e-07
Position 1240: 3.2367753147256184e-07
Position 7697: 2.2163871098966522e-07
Position 245: 1.877186087047196e-07
Position 10979: 9.425625173129557e-08
Position 11035: 9.02722664197383e-08
Position 10973: 6.680990102320601e-08
Position 607: 5.40844728906863e-08
Position 11020: 5.338280091996222e-08
Position 227: 3.7214300356459034e-08
Position 906: 2.375526622409372e-08
Position 11085: 1.3021961777481924e-08
Position 691: 8.770876429346853e-09
Position 680: 4.1753346966529875e-09
Position 1077: 6.03060042670418e-10
Position 823: 1.1909088341397546e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10887: 0.9997546146828143
Position 26608: 0.9816952010857931
Position 21250: 0.9777953978684756
Position 38002: 0.9708017908928099
Position 6762: 0.9688650003203788
Position 42175: 0.9372037866684322
Position 7542: 0.9076979965958252
Position 34727: 0.856838878155302
Position 36221: 0.7942867155271722
Position 20536: 0.7788542531660012
Position 45528: 0.7526832774665926
Position 32104: 0.7094433013378844
Position 29170: 0.6989032924641018
Position 43959: 0.6931423776069888
Position 30484: 0.688758709158727
Position 40064: 0.6722815972558709
Position 4453: 0.6457998427201641
Position 37378: 0.5788058187085586
Position 32316: 0.48514496198798684
Position 38942: 0.4779225741445765
Position 660: 0.4746108976066651
Position 34389: 0.3923849734761774
Position 10240: 0.3892521824223356
Position 32330: 0.33768684687591755
Position 46722: 0.3356784053988139
Position 33929: 0.27618660333015177
Position 30900: 0.2427577781889581
Position 31899: 0.23911103510933857
Position 10264: 0.23854932157443876
Position 36849: 0.22094629423911516
Position 31951: 0.19573696379385178
Position 28958: 0.15113684875376673
Position 29192: 0.1448253590546569
Position 16945: 0.14198715754734395
Position 43454: 0.12562188663086785
Position 36269: 0.1251906323552558
Position 26945: 0.11752284125523646
Position 34755: 0.111841144655897
Position 32183: 0.11160496501741082
Position 33226: 0.09853752350408758
Position 47285: 0.0965759494267894
Position 20586: 0.09134855721656344
Position 45741: 0.09013396572955366
Position 23147: 0.08725243660234246
Position 33266: 0.08419205996320263
Position 6122: 0.08342214695880582
Position 40977: 0.0830933186462694
Position 28539: 0.07788399901678512
Position 37311: 0.07399746842140438
Position 702: 0.07021340653281455
Position 18790: 0.0687427203891106
Position 10563: 0.06824287971963709
Position 9017: 0.06748028239664618
Position 2103: 0.059338370000721154
Position 10486: 0.05896652116192415
Position 33311: 0.058742830761807335
Position 33607: 0.057455517246818515
Position 1059: 0.05645007240354504
Position 42155: 0.055642076671224054
Position 11641: 0.05539794358892045
Position 39979: 0.05251726848846909
Position 10557: 0.05104611909663021
Position 1350: 0.04858554457045384
Position 29506: 0.047933819187188816
Position 9369: 0.047745804853789896
Position 39657: 0.04740667585551757
Position 42926: 0.04736452608400885
Position 37462: 0.046994864983275875
Position 46074: 0.04595873307727244
Position 31981: 0.04580949691283207
Position 47071: 0.045725165527369244
Position 46688: 0.04548932239413941
Position 47505: 0.045293058372814915
Position 33709: 0.04472428557612632
Position 10303: 0.044439796188641946
Position 1080: 0.043203578026655864
Position 2068: 0.04250798440273384
Position 42923: 0.04130330296075006
Position 30875: 0.04092715788062599
Position 30466: 0.04092152740681309
Position 14679: 0.03970220152433776
Position 33808: 0.039356438206347946
Position 33168: 0.03932389979119599
Position 4350: 0.03917249531962538
Position 34944: 0.03840654523577667
Position 44231: 0.03737259835940103
Position 47294: 0.03676253022367842
Position 20503: 0.03591002817746685
Position 46323: 0.03450488784323295
Position 44349: 0.03292155173784519
Position 31669: 0.0325631319387957
Position 32264: 0.032557621870973406
Position 3603: 0.03224370275705626
Position 44405: 0.030960525308587606
Position 37482: 0.030424982379587105
Position 44816: 0.03001140513335805
Position 607: 0.029006167822219597
Position 11600: 0.028125950849161682
Position 33447: 0.028110981326311336
Position 44468: 0.027633262376257385
Position 39367: 0.027145476126593945
Position 4716: 0.026857320995219376
Position 7264: 0.0263027155134762
Position 34236: 0.025854429313261186
Position 30940: 0.02451845387175776
Position 43910: 0.024283133114803616
Position 39339: 0.02371716156503964
Position 47148: 0.023061521159763065
Position 46874: 0.02262761586378232
Position 35632: 0.02202543276207786
Position 28903: 0.021590419595896696
Position 30505: 0.020955510573080136
Position 4399: 0.02047008123016863
Position 44786: 0.019979925561213915
Position 11605: 0.019370050059767944
Position 43297: 0.01933234452976642
Position 17288: 0.019232877880127505
Position 37207: 0.01913150989423446
Position 44121: 0.019013886667704528
Position 24670: 0.018817720115535553
Position 34291: 0.018771475000499072
Position 36881: 0.018548940923929978
Position 34503: 0.018421858959361558
Position 12010: 0.017971352029090587
Position 24856: 0.017457675404467514
Position 47239: 0.01720658942488942
Position 22290: 0.017186173603458164
Position 43149: 0.01709295607750115
Position 48013: 0.016915745554724467
Position 14092: 0.016728866112505472
Position 30810: 0.016563139166161502
Position 4414: 0.01655358475783744
Position 44285: 0.0161115496648235
Position 6456: 0.015736953561594828
Position 36350: 0.015714266025888317
Position 1098: 0.015699556948202378
Position 43993: 0.015655011293751138
Position 29474: 0.01565463303144759
Position 44010: 0.015584954752778917
Position 11845: 0.01481428901036523
Position 38946: 0.014794875253715012
Position 44697: 0.014737042628035987
Position 2537: 0.01465874968654758
Position 33914: 0.014615324542171803
Position 21612: 0.013947160245281011
Position 24767: 0.013502475800718209
Position 21462: 0.013407684557874916
Position 29206: 0.01331452378015232
Position 8325: 0.01330309901693574
Position 29696: 0.013109213366735602
Position 43474: 0.012861638791146466
Position 6083: 0.012676962838163153
Position 37111: 0.012405967861842853
Position 37087: 0.012309864830759043
Position 23123: 0.012265367314580425
Position 23425: 0.012240203598747315
Position 33230: 0.01214801932264464
Position 10453: 0.011772918544816015
Position 46276: 0.011713005212482523
Position 39408: 0.011644521004920388
Position 34759: 0.01161358039918219
Position 676: 0.011606809456897389
Position 9045: 0.011452854071588543
Position 23701: 0.011398534204763574
Position 37451: 0.010016631492767256
Position 45593: 0.009939929306685186
Position 42713: 0.009822553382098483
Position 40712: 0.00978311960443769
Position 42979: 0.009648533588260011
Position 15592: 0.009335173953304058
Position 36304: 0.009234682862455735
Position 29438: 0.009227555902215112
Position 38895: 0.009118125731409011
Position 16988: 0.009030639728278705
Position 36332: 0.009024973291629667
Position 11979: 0.008413652154260981
Position 47538: 0.008411511489352444
Position 612: 0.008405030311665748
Position 24489: 0.008183904973159179
Position 1227: 0.008151190246853882
Position 3080: 0.008143723870562836
Position 26408: 0.008037741185439285
Position 37743: 0.007981355327910233
Position 36192: 0.007801881457313387
Position 17014: 0.007754054363466818
Position 39557: 0.007731363155765441
Position 28605: 0.007606301404304401
Position 44081: 0.007550570447973109
Position 32236: 0.007481506004068378
Position 40746: 0.007401088978230243
Position 47955: 0.007394427980551833
Position 34020: 0.0072511339871711876
Position 25599: 0.007234932832801907
Position 10326: 0.007131156837049325
Position 12067: 0.007019950946706621
Position 39412: 0.0069801025794955975
Position 45635: 0.006942364972460744
Position 45738: 0.006848811817167879
Position 14182: 0.0068423651067378985
Position 11440: 0.006783476225794042
Position 40071: 0.006770829276073711
Position 7217: 0.006697859005751661
Position 25842: 0.006688611038661735
Position 45828: 0.0066071722803605635
Position 699: 0.006511209431082669
Position 29002: 0.006444910914081377
Position 874: 0.006325194423534386
Position 28583: 0.006319034703357512
Position 1044: 0.0061968522387796975
Position 35263: 0.006099589551310688
Position 40847: 0.006042124756225842
Position 42235: 0.005987244757505634
Position 30545: 0.005975121388237574
Position 46364: 0.005921289141062491
Position 5520: 0.005869141266814498
Position 39007: 0.0058640128307879055
Position 11568: 0.005841770301500117
Position 30396: 0.005805475398223294
Position 34045: 0.005724454344383971
Position 46888: 0.005628961519296123
Position 21204: 0.005515757902916298
Position 5907: 0.005424078258355668
Position 27044: 0.005267749166932549
Position 21559: 0.005140182064969568
Position 962: 0.005117172592573659
Position 42582: 0.005037884970147036
Position 37065: 0.00500847860693786
Position 31808: 0.004959885724243773
Position 554: 0.004927229019184886
Position 29446: 0.004869821698594816
Position 7807: 0.004853985671639126
Position 32675: 0.0047264966918483
Position 1954: 0.004569159843654552
Position 275: 0.004566454334371969
Position 933: 0.0044834104164914
Position 47683: 0.004317939514381
Position 2602: 0.004291740521871667
Position 28592: 0.004268133028095839
Position 8484: 0.004252382702679559
Position 44367: 0.004218975480215979
Position 11466: 0.004166523966126429
Position 21228: 0.004158770293289959
Position 7207: 0.004129602853794457
Position 2572: 0.004075220581484076
Position 22865: 0.004060582588390912
Position 7860: 0.003949869938462992
Position 43852: 0.00393474403623164
Position 38305: 0.0039219002044616775
Position 3559: 0.0038837772479777487
Position 3084: 0.0037913752790154106
Position 9726: 0.0037873475565867645
Position 9350: 0.003777641908103591
Position 33816: 0.003738011405369118
Position 47514: 0.003671433204428153
Position 38744: 0.003668423608136965
Position 2289: 0.00365749284972259
Position 24732: 0.0036461463335511423
Position 35909: 0.0036006272965515263
Position 48023: 0.0035968085271447497
Position 33615: 0.0034770660868242926
Position 2151: 0.0034519524176169865
Position 2449: 0.0034399661699385043
Position 2718: 0.0033742168438684623
Position 33317: 0.0033718051491321128
Position 9745: 0.0032857432870232106
Position 37958: 0.0032826114718621136
Position 7574: 0.003197142777131482
Position 46752: 0.003157610995052722
Position 38949: 0.0030971423325586857
Position 6087: 0.0030876062844101063
Position 11491: 0.003042812507147937
Position 14500: 0.002990041876978038
Position 45724: 0.0029102661014017124
Position 2421: 0.0029089182110982542
Position 12035: 0.002867834604172997
Position 43054: 0.002754011895957647
Position 1032: 0.0027530530799964588
Position 6978: 0.002745004473677942
Position 39291: 0.002738569711034893
Position 34114: 0.0027033999090133824
Position 43985: 0.0026856976816127687
Position 35151: 0.002645372781731859
Position 30102: 0.002615813350441696
Position 11766: 0.0025933276662503295
Position 30302: 0.0025662683108273994
Position 14150: 0.0024718738320724655
Position 5078: 0.002450675570925542
Position 9495: 0.002371657535375082
Position 39622: 0.0023461039571419156
Position 38968: 0.0023193008171137185
Position 11295: 0.002303488062479586
Position 14714: 0.0023016375614678094
Position 3050: 0.0022184689737648512
Position 2082: 0.0021988482407883855
Position 1084: 0.0021708922823399242
Position 37618: 0.0021370026274648455
Position 21537: 0.0021256336445061304
Position 34732: 0.002115565545572757
Position 45753: 0.0020976215537986988
Position 43704: 0.0020328020890050904
Position 30501: 0.002031315607352281
Position 46226: 0.002012309404215204
Position 35945: 0.002002558208726564
Position 29237: 0.0019739689871246455
Position 40240: 0.0019713867977804345
Position 32157: 0.0019568297039526624
Position 28934: 0.00194426068843009
Position 38573: 0.0018945097477441836
Position 28563: 0.0018862547849590773
Position 242: 0.0018821466298040532
Position 21868: 0.0018795614402287012
Position 22125: 0.001873907491687217
Position 26531: 0.0018687658211292556
Position 558: 0.0018678702670602608
Position 22479: 0.0018555300871464892
Position 3839: 0.0018240217748401414
Position 9731: 0.0017720238239849432
Position 38512: 0.001723421060873403
Position 47113: 0.0017145171076286714
Position 11608: 0.0017095636561163708
Position 21210: 0.001693595711365211
Position 35338: 0.0016921102359718089
Position 30970: 0.0016810172884886175
Position 33950: 0.0016606704584332208
Position 3478: 0.001646595151580982
Position 983: 0.0016224488622897022
Position 46007: 0.0015924013648286903
Position 39077: 0.0015044322753497337
Position 29467: 0.0014936609353893876
Position 29179: 0.0014882898194578452
Position 9800: 0.0014746632457766004
Position 1240: 0.0014587141121758503
Position 37726: 0.001448555472979455
Position 2727: 0.0014247165752213
Position 42763: 0.0014106440815790011
Position 26646: 0.0013927713951605988
Position 4475: 0.0013854227058210083
Position 12794: 0.0013792605607048341
Position 45438: 0.0013780905452224891
Position 3294: 0.0013698672397918865
Position 30672: 0.0013447397825551736
Position 2633: 0.001285639231205961
Position 37414: 0.0012702728927456901
Position 34779: 0.001253501510849255
Position 4489: 0.001245564594438069
Position 3430: 0.0012352775044460252
Position 21256: 0.0012225632099944427
Position 11618: 0.0011918659069158058
Position 28471: 0.0011906703562103167
Position 46618: 0.0011490718500330515
Position 1119: 0.0011474853200529643
Position 6817: 0.00113837186041903
Position 33130: 0.001123489727702563
Position 7921: 0.001099599814863366
Position 1298: 0.001098998509859828
Position 33533: 0.0010718144850026406
Position 41016: 0.0010717294778126378
Position 6739: 0.0010522310931160915
Position 45756: 0.001050254633897583
Position 30157: 0.001043841732682149
Position 11807: 0.001039309416360616
Position 34569: 0.0010380933253540249
Position 2393: 0.0010232591028797708
Position 7509: 0.0010169137783285222
Position 37142: 0.0010148305602245653
Position 4468: 0.0010132704707379713
Position 35783: 0.0010131800874567105
Position 40106: 0.0010130506744479718
Position 8376: 0.0010094837519582418
Position 35267: 0.0010042477225720803
Position 888: 0.0009943554449431318
Position 28709: 0.0009560997944654747
Position 3787: 0.0009465461985817283
Position 22697: 0.0009236820127776231
Position 22353: 0.000898250156990497
Position 33557: 0.0008945507896294057
Position 23568: 0.0008858325937833526
Position 12741: 0.0008812017052400006
Position 6769: 0.0008578657162642805
Position 39344: 0.0008476245434246026
Position 44648: 0.0008421985278334012
Position 38328: 0.0008144781628860874
Position 29067: 0.0008006075636282167
Position 42587: 0.000796598087525871
Position 33100: 0.0007917846110756505
Position 6574: 0.0007885829065541113
Position 11142: 0.0007705640123700569
Position 42635: 0.0007691644339262609
Position 43002: 0.0007681319104217236
Position 43120: 0.0007607651938820852
Position 7165: 0.0007574056679497993
Position 44841: 0.0007543394729502665
Position 1147: 0.0007471633081522543
Position 45303: 0.0007419836108204273
Position 30086: 0.0007181281657063168
Position 2674: 0.0007037961433394321
Position 37010: 0.0006982005847946854
Position 29662: 0.0006752560240784913
Position 10404: 0.0006615500468470751
Position 38980: 0.000659943295254462
Position 38723: 0.000642784038856001
Position 9022: 0.0006329181599023679
Position 37272: 0.0006279106466568099
Position 30806: 0.0006107592910226558
Position 4731: 0.0005895850875285064
Position 7177: 0.0005758194035252798
Position 29816: 0.0005743484963738753
Position 37015: 0.0005733260591993541
Position 1284: 0.0005727224937883984
Position 43192: 0.0005616240450717198
Position 45222: 0.000558352471726439
Position 43476: 0.0005545761716001643
Position 1319: 0.0005496708312304743
Position 43165: 0.0005302746476565366
Position 28818: 0.0005266735377429635
Position 26814: 0.0005263242816411264
Position 42904: 0.0005087701475154554
Position 21288: 0.0005024313609815491
Position 2644: 0.0004764275399842153
Position 35227: 0.0004753175927043038
Position 32545: 0.00046929560627579736
Position 22054: 0.00046618782463323324
Position 3808: 0.00046002155132400475
Position 35464: 0.0004551556589144909
Position 38480: 0.0004477452755548352
Position 7060: 0.0004439169263449692
Position 7656: 0.0004408298101363368
Position 42114: 0.00044047416307147353
Position 6534: 0.00043655447885024317
Position 1251: 0.0004355359786183886
Position 4330: 0.0004329143585878639
Position 37386: 0.00043276674824908065
Position 44737: 0.0004300898565684327
Position 42639: 0.00039910947849834254
Position 3376: 0.0003943894029943135
Position 2918: 0.00038908681807405996
Position 38800: 0.00037995993661777186
Position 30409: 0.00037114014232309884
Position 26687: 0.00036913134084801385
Position 3814: 0.0003686226415174225
Position 36631: 0.0003388900663214651
Position 38357: 0.0003225462249198214
Position 44068: 0.00032013362869439847
Position 10165: 0.00031497666342137503
Position 37535: 0.0003083246705949627
Position 7674: 0.0002936724673998074
Position 650: 0.00028913765269258555
Position 11145: 0.00028210462192734635
Position 36533: 0.00027857570347284826
Position 2901: 0.00027342042330653866
Position 29620: 0.00026111167454473296
Position 7098: 0.0002516405615547859
Position 42741: 0.00024867266749019237
Position 7929: 0.00024062202752142217
Position 37270: 0.0002359499111455818
Position 6791: 0.00022673939892132485
Position 27006: 0.00022477957406954373
Position 36680: 0.000224366991889307
Position 36577: 0.0002107700624481484
Position 2262: 0.00020534574477042695
Position 2618: 0.00020512742418009864
Position 36610: 0.00020390542222337323
Position 38049: 0.00020293039002761864
Position 15788: 0.0002020733913306069
Position 36568: 0.0001965923466575842
