Gene = Il27
Position 244: 4.086684454646901e-09
Position 279: 8.465083088153014e-10
Position 277: 7.19907904795759e-10
Position 288: 3.092301823520131e-10
Position 348: 2.945533214655344e-10
Position 290: 7.920114610411429e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5391: 0.9812321585433267
Position 3791: 0.9417457341244699
Position 2009: 0.5397531621770157
Position 294: 0.3121455203068273
Position 2254: 0.2904301981231089
Position 2335: 0.2540916038322343
Position 4347: 0.18562607073228107
Position 4215: 0.16125086813040496
Position 1966: 0.1184942257816243
Position 2273: 0.06625263664758868
Position 2468: 0.051598880091186426
Position 2072: 0.04557914053228878
Position 4437: 0.04339738949267866
Position 4497: 0.0401119424316615
Position 297: 0.029686796461085345
Position 718: 0.02925116087996308
Position 2240: 0.027060598409506267
Position 1135: 0.025012116051807705
Position 1239: 0.023834924249283358
Position 2527: 0.021867519316811832
Position 1341: 0.018167688130929623
Position 4350: 0.01612478284267439
Position 5618: 0.014853960280992675
Position 4302: 0.012663580367920155
Position 326: 0.01115231305491227
Position 3950: 0.010332206453883528
Position 1349: 0.009788892902034028
Position 469: 0.009704723328864401
Position 4031: 0.009026912969390292
Position 451: 0.008018053415646594
Position 4537: 0.00778552594125025
Position 4692: 0.006505930005424114
Position 1043: 0.005697942150966289
Position 323: 0.0048223468168034425
Position 3149: 0.004273699528953394
Position 2048: 0.004248765496443754
Position 4376: 0.0038213726059527523
Position 2435: 0.003733241083438878
Position 2980: 0.00347611368784978
Position 1330: 0.003172152071053966
Position 3042: 0.003041486277358632
Position 320: 0.002874700580724551
Position 1087: 0.0028745901348570875
Position 1263: 0.002529810460285614
Position 307: 0.0022939703653960847
Position 5893: 0.00228365479893845
Position 4166: 0.0018829769317136923
Position 4110: 0.0017636272318442144
Position 4517: 0.0017421701051035412
Position 1211: 0.0011845090581089396
Position 2016: 0.001146844944370067
Position 268: 0.001124412318445972
Position 4193: 0.001095940223658698
Position 1059: 0.0010483178435441482
Position 2529: 0.0010241333956548567
Position 2919: 0.0008972775797100976
Position 4274: 0.0008193415366610843
Position 4366: 0.0007894613642731414
Position 485: 0.0007323920666954208
Position 482: 0.0007133617370337029
Position 5265: 0.0007101881291585773
Position 346: 0.0007029519482741105
Position 4572: 0.000670471172454569
Position 501: 0.0006688125539887319
Position 5184: 0.000626440184288232
Position 1745: 0.0005720246265655836
Position 1401: 0.0005540665436828897
Position 3378: 0.0005477775162195403
Position 2523: 0.0005388271587371389
Position 1307: 0.0005129045378972805
Position 2358: 0.0005038367006901702
Position 534: 0.0005036008815306646
Position 3448: 0.0004935272830824268
Position 1361: 0.0004905616434102741
Position 4128: 0.0004758608251130538
Position 183: 0.00044849381158193447
Position 4241: 0.0004393520648891184
Position 1388: 0.00042576734655492475
Position 3218: 0.0003832087811889962
Position 1011: 0.0003805939715729692
Position 5404: 0.00037848759444338655
Position 4863: 0.000358363594193856
Position 2865: 0.0003436821054987262
Position 3934: 0.0003349878188257287
Position 5859: 0.00033079648203869635
Position 1367: 0.000321325883441304
Position 5430: 0.00032104029758559286
Position 747: 0.00032005580360286337
Position 5653: 0.00031821877766491504
Position 2863: 0.00031661596396987627
Position 355: 0.0003147976237625746
Position 4141: 0.0003123699693207283
Position 3525: 0.0003049048193906653
Position 2152: 0.000285851786826374
Position 5088: 0.0002648418992481024
Position 4281: 0.0002460950359092221
Position 2130: 0.000246058366442414
Position 5532: 0.00023499407782149557
Position 274: 0.00023300320155844
Position 2421: 0.00023015602773492167
Position 2534: 0.000229415121734612
Position 277: 0.00020866336220125387
Position 1976: 0.00018963239708832917
Position 2166: 0.0001889161477357245
Position 2206: 0.00018545151343065915
Position 5758: 0.00018219286980830125
Position 4171: 0.0001724792872636519
Position 336: 0.0001679508783590439
Position 5032: 0.00016447369365212301
Position 5702: 0.00015808808959027814
Position 5568: 0.00015669182086352405
Position 5626: 0.0001529395474657261
Position 5550: 0.00015152842824828186
Position 2276: 0.0001450460651724971
Position 4037: 0.00014374555805914482
Position 4578: 0.00014311647560532912
Position 5505: 0.0001248461773490574
Position 5238: 0.00011982060848178651
Position 1266: 0.00010335257708983186
Position 1181: 9.777514372080204e-05
Position 526: 9.43931756661515e-05
Position 244: 8.984418553685189e-05
Position 4749: 8.237491782261619e-05
Position 5681: 7.947419515037496e-05
Position 1689: 7.905529744015776e-05
Position 2737: 7.365282545101985e-05
Position 1177: 7.284379112048736e-05
Position 2885: 6.541243319793986e-05
Position 1703: 6.44364348294872e-05
Position 219: 6.425363897255587e-05
Position 3880: 6.376266805670279e-05
Position 2869: 6.24875334331153e-05
Position 514: 6.117841522005601e-05
Position 5421: 6.0317024834138976e-05
Position 508: 5.7929914459320686e-05
Position 239: 5.6815488650977826e-05
Position 187: 5.2695902137799864e-05
Position 2569: 5.117779931939198e-05
Position 3954: 4.794440098060928e-05
Position 137: 4.56765635334912e-05
Position 1852: 4.4836105385235764e-05
Position 214: 4.3606107728483065e-05
Position 1015: 3.902240341749022e-05
Position 5427: 3.537827980036247e-05
Position 755: 3.5366787844282746e-05
Position 353: 3.1941177369150466e-05
Position 547: 3.133136893205343e-05
Position 1027: 2.912650122246272e-05
Position 4767: 2.8208369337489935e-05
Position 5889: 2.6902623589178315e-05
Position 362: 2.550448444583281e-05
Position 5919: 2.384146846409299e-05
Position 241: 2.3228137621203545e-05
Position 5763: 2.2181885140276643e-05
Position 724: 2.1565160074108944e-05
Position 232: 2.1238277684396228e-05
Position 3866: 1.930559857588833e-05
Position 397: 1.6392895846438516e-05
Position 1408: 1.6364274133659133e-05
Position 5732: 1.5033730169135099e-05
Position 620: 1.384706519168261e-05
Position 4997: 1.2519637441471247e-05
Position 141: 1.2381906817013358e-05
Position 720: 1.1189803172708804e-05
Position 602: 9.870617002017673e-06
Position 2184: 9.835201181842032e-06
Position 5807: 8.99814428250629e-06
Position 4904: 5.141962454174359e-06
Position 429: 4.025801158836732e-06
Position 553: 3.7130636760578985e-06
Position 375: 2.898110126084945e-06
Position 686: 2.8023778932862554e-06
Position 528: 2.0836458712330356e-06
Position 1142: 1.798358216774799e-06
Position 1045: 1.7940328930774265e-06
Position 1013: 1.600523126353588e-06
Position 152: 1.5660271959685136e-06
Position 360: 1.3897204573150963e-06
Position 380: 1.2786138887501331e-06
Position 4252: 1.0936450500757732e-06
Position 348: 1.056733945023697e-06
Position 740: 9.66815253856997e-07
Position 864: 8.653280744130507e-07
Position 895: 8.587404731621796e-07
Position 494: 7.965458440150427e-07
Position 114: 5.464533923740728e-07
Position 693: 4.610629492026613e-07
Position 583: 2.306048280974603e-07
Position 384: 2.1052820590589892e-07
Position 197: 1.657292799823605e-07
Position 156: 1.609154647234785e-07
Position 225: 1.3714950485929646e-07
Position 569: 1.2951955828283592e-07
Position 825: 7.83315927865461e-08
Position 538: 7.146037996556425e-08
Position 386: 4.745295559935928e-08
Position 796: 3.369505229730091e-08
Position 562: 3.0648647793658134e-08
Position 161: 2.6070571311625074e-08
Position 129: 2.5097747872356688e-08
Position 663: 2.3392106730936463e-08
Position 631: 1.9542839947829226e-08
Position 368: 1.5054751225521558e-08
Position 119: 1.2404150967415044e-08
Position 109: 8.789779090774468e-09
Position 117: 7.266682688215786e-09
Position 540: 6.6894908985695124e-09
Position 402: 1.2167312169694026e-09
Position 410: 8.170078788643325e-13
Position 781: 4.997506896462933e-13
Position 776: 4.926370782761527e-13
Position 412: 5.0393740814401794e-14
