Gene = Rps19
Position 4611: 0.00022668047065979967
Position 519: 0.00022089568969000615
Position 1523: 0.00020745601909408296
Position 1502: 0.00019144383881269928
Position 1378: 0.00017032197025597495
Position 4033: 0.00016536957345107022
Position 653: 0.0001629476850079611
Position 2003: 0.0001602336660590546
Position 1491: 0.0001585415231329074
Position 3997: 0.00014929623477783827
Position 3944: 0.00013294740802673253
Position 715: 0.00012057008802032522
Position 919: 0.00011915025616487002
Position 1165: 0.00010917126113925321
Position 2355: 0.00010871293242109256
Position 803: 0.00010527513349463246
Position 887: 0.0001008217329770455
Position 1470: 9.959906358201236e-05
Position 4762: 6.81928855731992e-05
Position 840: 6.552632334714799e-05
Position 2713: 6.25104671729927e-05
Position 574: 6.154344879695688e-05
Position 722: 5.8183925604800436e-05
Position 673: 5.5861744535490876e-05
Position 2305: 5.414951024750534e-05
Position 780: 5.3520682924426376e-05
Position 1290: 5.2031992562398886e-05
Position 3878: 4.89319887638446e-05
Position 1841: 4.882189305979951e-05
Position 632: 4.177630044781426e-05
Position 697: 3.414214435239919e-05
Position 595: 2.9447817837702435e-05
Position 323: 2.8269883904999937e-05
Position 1539: 2.6396317061768414e-05
Position 1427: 2.5988525200142422e-05
Position 789: 2.4614674752131032e-05
Position 5053: 2.3543674302188753e-05
Position 807: 2.1330352680760644e-05
Position 2296: 1.8087485722135505e-05
Position 396: 1.737054082054472e-05
Position 1869: 1.535947433882099e-05
Position 1648: 1.4034523925313627e-05
Position 1971: 1.3835235117829635e-05
Position 774: 1.3375073736340413e-05
Position 846: 1.3329240726590297e-05
Position 1328: 1.3155365442147169e-05
Position 1419: 1.306480738784127e-05
Position 538: 1.3009574261477603e-05
Position 1445: 1.2424831252713669e-05
Position 4481: 1.1799451568762928e-05
Position 1530: 1.1723849875407665e-05
Position 1207: 1.1079538203736774e-05
Position 1807: 1.0393283721466406e-05
Position 699: 9.991955099454886e-06
Position 139: 9.911324823759967e-06
Position 184: 8.843533937800979e-06
Position 256: 7.257596657641131e-06
Position 503: 7.11674477915059e-06
Position 1549: 6.059992572261158e-06
Position 889: 5.699613586984359e-06
Position 1542: 5.072289367926544e-06
Position 314: 4.974471603966637e-06
Position 593: 4.8039880022819124e-06
Position 998: 4.674065819049387e-06
Position 970: 4.329382817387013e-06
Position 259: 4.0139069083214235e-06
Position 588: 3.990429573793895e-06
Position 612: 3.759816308829326e-06
Position 1240: 2.727615654484295e-06
Position 1369: 2.5550349828060808e-06
Position 1017: 2.1751839253103634e-06
Position 1371: 1.995584150034701e-06
Position 560: 1.8211410968355262e-06
Position 1330: 1.6007429509844072e-06
Position 1434: 1.5011436949123945e-06
Position 1662: 1.4175053307878466e-06
Position 1424: 1.3386190843737168e-06
Position 1353: 9.365903415566824e-07
Position 1682: 4.812675382453509e-07
Position 752: 3.8669072771716185e-07
Position 1698: 2.4077474529062824e-07
Position 540: 1.4098508057835133e-07
Position 366: 1.1065548714059307e-07
Position 1109: 2.351065479304315e-08
Position 1081: 2.1281980797221026e-08
Position 1118: 2.0333530171514068e-08
Position 1414: 1.6413054922019894e-08
Position 1097: 3.789359434909888e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1080: 0.9814690507569547
Position 4535: 0.9280653715921816
Position 5369: 0.8560068278771893
Position 764: 0.8207178141175994
Position 3910: 0.7281312677475987
Position 1735: 0.6576717720485142
Position 2797: 0.3713863144434785
Position 3167: 0.1717575079035083
Position 360: 0.06731046981752757
Position 624: 0.05528421384906181
Position 2535: 0.04243540804022292
Position 384: 0.036899639030519675
Position 3940: 0.036207861618445226
Position 4283: 0.027337049596316693
Position 2169: 0.022109792844119288
Position 4718: 0.01921610223071906
Position 1549: 0.018974876900911125
Position 2772: 0.01858598795880937
Position 5275: 0.01781676591245423
Position 1384: 0.01627269697164737
Position 4179: 0.013305323296174298
Position 3624: 0.012550266897062654
Position 2114: 0.012309566856735978
Position 719: 0.011712355747166375
Position 4396: 0.009824305854632223
Position 1453: 0.009505565580673841
Position 4366: 0.008913035293683801
Position 3863: 0.008445961829335132
Position 1753: 0.008285523369374138
Position 1775: 0.008104327725068543
Position 1012: 0.006660649279657519
Position 4725: 0.0062780780449672715
Position 414: 0.005430140554250236
Position 5235: 0.005132144320642166
Position 1050: 0.005087748577159066
Position 3552: 0.004921388071129262
Position 4946: 0.004625090176738916
Position 2734: 0.00449806504341214
Position 2971: 0.004412756834312629
Position 3919: 0.004095955193382992
Position 3054: 0.003307394780320433
Position 1464: 0.0029627805430467507
Position 2571: 0.0029097448239458553
Position 1583: 0.002562879067718133
Position 1678: 0.0023121991565477583
Position 800: 0.0022515493122325283
Position 733: 0.0021838339927211085
Position 123: 0.002151312177285786
Position 1619: 0.0017448420540949216
Position 1915: 0.0017256077868464518
Position 2352: 0.001709953708015732
Position 5072: 0.0017006505154205291
Position 1263: 0.0016634317472211386
Position 3117: 0.0016113451164950668
Position 362: 0.0015640799928403923
Position 3508: 0.001552336820517366
Position 1946: 0.001536446109747723
Position 4194: 0.0015128546663922878
Position 2673: 0.0014006065443560526
Position 5136: 0.0013569137126402011
Position 2029: 0.0012060901040096413
Position 2453: 0.0010031774753347525
Position 1556: 0.0009821412484159798
Position 627: 0.0009555068602373205
Position 2408: 0.0009361693065008343
Position 2511: 0.0009117188980471392
Position 691: 0.0008929767772975494
Position 2052: 0.0008432711970492472
Position 3047: 0.0008255691828462032
Position 166: 0.0008250933157436984
Position 2506: 0.0008038408627868821
Position 2676: 0.0007853555092270587
Position 437: 0.0007588577622539541
Position 1589: 0.0006666192754443681
Position 2091: 0.0006158511049841318
Position 189: 0.0005717632517967918
Position 1919: 0.0005667344396197711
Position 786: 0.0005336453114896025
Position 3969: 0.0005326145630464838
Position 1608: 0.0005046934826182704
Position 1792: 0.00046109328825019675
Position 3222: 0.00045917733829228124
Position 2804: 0.0003994374852906975
Position 5106: 0.00038316310235046356
Position 4685: 0.0003808601714524481
Position 5075: 0.0003764536754648513
Position 638: 0.0003444335924600066
Position 1805: 0.0003440454809562239
Position 1849: 0.0003416288669246882
Position 2006: 0.0003266475722273473
Position 2577: 0.00030919583373844147
Position 4499: 0.0003087605548251432
Position 5053: 0.0002979180873377837
Position 1424: 0.0002748050212110815
Position 2778: 0.00026718296685671186
Position 2329: 0.00026695161112776783
Position 2111: 0.00026429144205748095
Position 3587: 0.00023775360270109294
Position 5242: 0.00023371724612751983
Position 5153: 0.00020489205604690342
Position 3218: 0.0002009465331230183
Position 4952: 0.00016804548214784
Position 5138: 0.00015844470125558354
Position 1837: 0.00015389449081209373
Position 2471: 0.00015383851312352108
Position 1597: 0.00014490227692345273
Position 431: 0.00013200913303568754
Position 2228: 0.00012672928239046256
Position 3028: 0.00012630937697599535
Position 1353: 0.00012178681382211391
Position 797: 0.000117594669282046
Position 5376: 0.00011544911366263985
Position 4757: 0.00011108620067047258
Position 1479: 0.00010351989804356045
Position 2412: 0.00010351448574207923
Position 4732: 9.664792278868264e-05
Position 2043: 9.395260191053789e-05
Position 3559: 9.074906569312051e-05
Position 688: 8.450301397880366e-05
Position 4828: 8.349326451526762e-05
Position 4888: 8.344247481776471e-05
Position 1391: 8.203275399976162e-05
Position 5296: 7.864681234622095e-05
Position 1351: 7.610581649542473e-05
Position 5020: 7.381477353208829e-05
Position 2606: 7.274863737907387e-05
Position 1658: 7.216521016828078e-05
Position 1287: 7.143424826656626e-05
Position 1362: 6.925390566583734e-05
Position 170: 6.744280502610746e-05
Position 1662: 6.283073610472197e-05
Position 857: 6.118188352824134e-05
Position 1564: 5.460555675353614e-05
Position 2081: 5.270987108934157e-05
Position 4734: 5.1258210393333224e-05
Position 1938: 4.9670003153436046e-05
Position 533: 4.5673030591613947e-05
Position 803: 4.4605288188769104e-05
Position 4769: 4.38098736229394e-05
Position 1118: 4.127132430586987e-05
Position 529: 4.07468562736849e-05
Position 4676: 3.9344488415955407e-05
Position 1690: 3.2044924947231315e-05
Position 5319: 2.7714524080334037e-05
Position 4545: 2.7339325690275785e-05
Position 3387: 2.5989534878164554e-05
Position 144: 2.5987626511766776e-05
Position 483: 1.9381712106296344e-05
Position 477: 1.9192171196006974e-05
Position 4929: 1.8110223482758643e-05
Position 2440: 1.6737758782348534e-05
Position 4689: 1.6346170509675727e-05
Position 5171: 1.5500832798794655e-05
Position 545: 1.1858424120572181e-05
Position 1266: 1.1745533062402764e-05
Position 1687: 1.0111791387044357e-05
Position 1090: 1.0111363205605306e-05
Position 1304: 8.990769558821062e-06
Position 150: 8.64459096582789e-06
Position 811: 8.582845474216778e-06
Position 1293: 8.140937784566515e-06
Position 836: 8.057450317914413e-06
Position 647: 7.460555350464617e-06
Position 1862: 6.6443384640717825e-06
Position 664: 5.973964608998509e-06
Position 840: 5.878108336223359e-06
Position 1953: 5.840712612537398e-06
Position 632: 5.274614317012172e-06
Position 822: 4.570435915070426e-06
Position 281: 4.148769979252278e-06
Position 1637: 4.117531029330729e-06
Position 1434: 3.758988408822962e-06
Position 1017: 3.5517705952797493e-06
Position 774: 3.241211560607626e-06
Position 1020: 2.716541284618948e-06
Position 1097: 2.6868366533559484e-06
Position 503: 2.280174114467235e-06
Position 1561: 1.8798029618307858e-06
Position 176: 1.8493845687690229e-06
Position 1139: 1.847677876193812e-06
Position 221: 1.686186445158617e-06
Position 1270: 1.2941869742047683e-06
Position 202: 1.2730618398469248e-06
Position 470: 1.187359723014233e-06
Position 2183: 1.17310492971701e-06
Position 1123: 6.016654595479095e-07
Position 2008: 4.6223734433314784e-07
Position 1698: 3.3192653099204255e-07
Position 491: 3.3000060508556355e-07
Position 1926: 3.181670436341142e-07
Position 1308: 2.8903603273030583e-07
Position 496: 2.574834233684875e-07
Position 1178: 2.2129691900555944e-07
Position 2633: 1.9395636070363946e-07
Position 1816: 1.8924617025274095e-07
Position 813: 1.4244649434269656e-07
Position 288: 3.263277640102526e-08
Position 2146: 2.2282770314591337e-08
Position 305: 8.591710259725645e-09
Position 1141: 8.199846506951424e-09
Position 1028: 6.464219323503628e-09
Position 1867: 4.309805008149296e-09
Position 301: 3.993742489843891e-09
Position 1159: 3.021258690472236e-09
Position 1228: 4.8442424760247464e-15
