Gene = Cep70
Position 1792: 5.027794958642654e-07
Position 245: 4.6848457752330273e-07
Position 24: 3.513352306731205e-07
Position 292: 3.1864606726696497e-07
Position 503: 3.021333601772112e-07
Position 509: 2.7160807454127606e-07
Position 597: 1.8809990480923208e-07
Position 255: 1.297366507385636e-07
Position 519: 1.0774884329344389e-07
Position 361: 1.0130638006879551e-07
Position 2307: 3.8103926835584395e-08
Position 395: 3.427051479027317e-08
Position 643: 1.0050539618975287e-08
Position 1048: 8.39935303840013e-09
Position 378: 3.5945779853994482e-09
Position 577: 1.9996093413032495e-10
Position 895: 2.675016060299683e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 10812: 0.6233662535737484
Position 19383: 0.5975055917700989
Position 19103: 0.5302486519013372
Position 2780: 0.4603983190634711
Position 20186: 0.27415105654294347
Position 2824: 0.1941202171067927
Position 2712: 0.19229235593504304
Position 19955: 0.13587246587872687
Position 10849: 0.10165075296378043
Position 5450: 0.07658352468935595
Position 16362: 0.06335509111417796
Position 21210: 0.0619472783608264
Position 7217: 0.04457141688473666
Position 19677: 0.03830308044565515
Position 2306: 0.035641080045762746
Position 13879: 0.02361154883081757
Position 7032: 0.020497572616782797
Position 287: 0.019819935052721442
Position 11082: 0.017586262620660556
Position 2219: 0.01697986097047924
Position 3175: 0.01653481033941471
Position 3609: 0.014333254701498392
Position 1929: 0.0132889624287309
Position 5454: 0.009990060296864906
Position 3758: 0.009986992043503607
Position 4492: 0.0078041575309286005
Position 11352: 0.00719893676156044
Position 11309: 0.006383349152787338
Position 2268: 0.0063003676956271
Position 8607: 0.006016255475829924
Position 399: 0.00560372985918809
Position 5693: 0.00453002520622424
Position 3058: 0.003510260591678004
Position 7190: 0.0034990867006076945
Position 2741: 0.0032616530885352696
Position 1633: 0.0032382090148530846
Position 1740: 0.003077920490334529
Position 720: 0.0030174704034304964
Position 3898: 0.00283451846512989
Position 3122: 0.0026307148095564715
Position 13842: 0.0025817673284027876
Position 12836: 0.002398875913443692
Position 5024: 0.0023735092325245935
Position 3833: 0.002180006198503968
Position 2719: 0.0021741963935531534
Position 7617: 0.002053068745266769
Position 5655: 0.0019198740922294233
Position 7340: 0.0019116888881164148
Position 4286: 0.0018890806634737566
Position 11538: 0.001858497678212078
Position 1585: 0.0018270544013863103
Position 3816: 0.001554598894870329
Position 12166: 0.0015402486564335663
Position 2642: 0.0014994827693459753
Position 8072: 0.0014902340416734694
Position 3667: 0.001469984786047207
Position 9230: 0.0013354201218677745
Position 7371: 0.0012889299526756197
Position 1288: 0.0011903005543634519
Position 594: 0.001186995005605966
Position 12119: 0.0010682279456528916
Position 9768: 0.0010491756142249292
Position 2250: 0.0010406255102657657
Position 2069: 0.000999842884560494
Position 9541: 0.0009101086031006627
Position 3640: 0.0009082382046898206
Position 3442: 0.0008715234567009315
Position 3448: 0.0008645131839806812
Position 4127: 0.0008055617693385752
Position 2332: 0.0007948124780612695
Position 3093: 0.00078991636931607
Position 3571: 0.0007551257810844639
Position 10456: 0.0006807181898192466
Position 2892: 0.0006796906910236479
Position 3857: 0.0006450218744079674
Position 4899: 0.00062529234716337
Position 5771: 0.0006125684941304253
Position 6176: 0.0006044290167473252
Position 6206: 0.0005512846019605445
Position 10125: 0.0005273993706108596
Position 680: 0.0005238678284180284
Position 3101: 0.0005184177793011769
Position 8134: 0.0004971350203381951
Position 2111: 0.00045269194244724917
Position 7713: 0.00043032001222312126
Position 2795: 0.00040206558117569704
Position 3555: 0.00038146173514219754
Position 7133: 0.0003526645000408046
Position 4990: 0.0003170178533880568
Position 190: 0.0003169308593822973
Position 978: 0.0003062157960386319
Position 8630: 0.00027900010322884274
Position 3069: 0.00025217792653943396
Position 8339: 0.00024128019134901207
Position 3485: 0.0002410798411175614
Position 5795: 0.00023145126775103337
Position 147: 0.0002310071423808572
Position 1561: 0.00022071894051962365
Position 6023: 0.00021961558047042343
Position 4404: 0.0001893589842217826
Position 7946: 0.0001825037600003253
Position 2383: 0.00017601651768157006
Position 3158: 0.00016995652373645652
Position 5909: 0.00016271751124689548
Position 4227: 0.00015024872453027677
Position 3388: 0.00014975237091814295
Position 292: 0.00014597191387567877
Position 5554: 0.00014335539827148186
Position 4914: 0.00013649224018609068
Position 1925: 0.00012906348388491153
Position 3722: 0.00011717534051375596
Position 5075: 0.00011437393423295732
Position 4421: 0.0001142929484289841
Position 3586: 0.00011235571237368901
Position 4822: 0.00010841844485384623
Position 160: 0.00010779333763671602
Position 372: 0.00010541284963153907
Position 3421: 0.00010491441503220692
Position 6250: 9.969439478049674e-05
Position 531: 9.574344527122862e-05
Position 5185: 9.501071651149677e-05
Position 209: 9.002194634462068e-05
Position 5033: 8.761437009348771e-05
Position 4186: 8.67072419937107e-05
Position 2500: 8.606236095723284e-05
Position 6419: 8.58494908774028e-05
Position 4091: 7.994234150529171e-05
Position 4866: 7.950763547795727e-05
Position 5001: 7.695159932580733e-05
Position 3338: 7.611664378055938e-05
Position 2463: 7.575796064166279e-05
Position 300: 6.724349174663303e-05
Position 4557: 6.714116468446946e-05
Position 5070: 5.8809749750541333e-05
Position 1136: 5.756930115116658e-05
Position 151: 5.47310259871378e-05
Position 4860: 5.443502749773363e-05
Position 4780: 4.143920772553994e-05
Position 3984: 3.912454087074339e-05
Position 316: 3.494590032973587e-05
Position 3316: 3.34114459568169e-05
Position 1609: 3.311304312799451e-05
Position 4052: 3.1557351914165326e-05
Position 2474: 3.105850933502809e-05
Position 3401: 3.0899250484330967e-05
Position 378: 2.8614757674067588e-05
Position 3359: 2.6127188894959715e-05
Position 821: 2.4042488100928712e-05
Position 3230: 2.3730372436954163e-05
Position 3265: 2.35563797251079e-05
Position 850: 2.3338715197883293e-05
Position 1964: 1.8872939705020976e-05
Position 2440: 1.8052060615678187e-05
Position 1566: 1.762256077821374e-05
Position 723: 1.7288738636814738e-05
Position 1944: 1.6231439405616142e-05
Position 737: 1.4266991872444154e-05
Position 994: 1.294768548088962e-05
Position 2084: 1.1918415103508182e-05
Position 2591: 1.1093474856400014e-05
Position 1296: 1.0436281233457278e-05
Position 1176: 1.0422388825319486e-05
Position 325: 9.880967367244293e-06
Position 484: 8.615816402890713e-06
Position 546: 7.797193007122535e-06
Position 902: 7.604454823705329e-06
Position 194: 6.523391768764059e-06
Position 466: 4.84861688527901e-06
Position 2967: 2.1243872218371426e-06
Position 536: 1.1767768251783163e-06
Position 167: 1.0702375650475826e-06
Position 237: 7.220510427163637e-07
Position 1467: 4.971264946535431e-07
Position 1673: 4.3266197459544354e-07
Position 338: 3.630677817487309e-07
Position 322: 3.5060895470031223e-07
Position 318: 3.505151481415539e-07
Position 1758: 2.4914132061092187e-07
Position 600: 2.3989712253428997e-07
Position 858: 1.9653561803123428e-07
Position 132: 1.62512955885843e-07
Position 777: 1.0233155444518803e-07
Position 1598: 1.0032213411230568e-07
Position 1268: 5.170854579804956e-08
Position 1155: 4.3402350982817424e-08
Position 1141: 4.312579278241587e-08
Position 406: 2.0381942772666963e-08
Position 649: 1.8756205619164364e-08
Position 421: 1.2857941444721202e-08
Position 809: 8.464535499940343e-09
Position 333: 4.4461444504859325e-09
Position 441: 4.208892742413028e-09
Position 1306: 2.5781893887507738e-09
Position 96: 1.609374752415047e-09
Position 427: 1.0802710715063447e-09
Position 606: 1.0752132086578317e-09
Position 416: 4.0075581367158003e-10
Position 608: 2.816604449888888e-10
Position 110: 1.0652982258629671e-10
Position 792: 9.186185344227482e-11
Position 446: 1.82703730719928e-12
Position 436: 1.7065222963174078e-14
