Gene = Spata46
Position 2559: 0.0026933224455693875
Position 705: 0.0026614774294623986
Position 1181: 0.002489122048601956
Position 1320: 0.0023083615335207047
Position 1346: 0.0020836775144229304
Position 2000: 0.0017579150119049743
Position 2298: 0.0015642163733103106
Position 2115: 0.0012996818811816214
Position 1736: 0.0011522426285348788
Position 2244: 0.0011338032686785168
Position 1404: 0.0010913917038888768
Position 2478: 0.0010888233006746033
Position 516: 0.0010509703380430094
Position 1621: 0.0009114171622509757
Position 492: 0.0008552204128478268
Position 1979: 0.0007970827485876658
Position 2159: 0.000723435090913683
Position 1378: 0.0007223940872106059
Position 2974: 0.0006858842558467439
Position 2087: 0.0006782907871719974
Position 3142: 0.0005548020998195128
Position 585: 0.0005374472469152046
Position 1423: 0.0005123513736251354
Position 2262: 0.0004167449585254135
Position 2129: 0.0003633204812605042
Position 3107: 0.0003630816826764322
Position 2948: 0.0003347502657502213
Position 772: 0.0002803688791249594
Position 1904: 0.00026656221963121575
Position 1232: 0.00026079651777878934
Position 2042: 0.00025030060323969486
Position 3032: 0.00023109723872474745
Position 416: 0.00023014587680230715
Position 1800: 0.000226543285187342
Position 2962: 0.00022092699576044521
Position 2826: 0.00021429280335005837
Position 2680: 0.00021335069557578827
Position 2750: 0.00020867459916965072
Position 1268: 0.00019342903750164085
Position 513: 0.0001897083671596223
Position 2598: 0.00018425845353522557
Position 1863: 0.00016770222308177388
Position 1767: 0.00016451360815828366
Position 1088: 0.0001347849393037112
Position 3295: 0.00012389880900978456
Position 1772: 0.00010178260377743177
Position 1927: 8.70187736347333e-05
Position 1981: 8.634028971210609e-05
Position 1349: 7.18102854875172e-05
Position 3185: 6.605136624850256e-05
Position 2452: 5.4770437743634695e-05
Position 2360: 5.395271382053778e-05
Position 1046: 5.2123967272028935e-05
Position 824: 2.7566125680133025e-05
Position 3131: 2.655182171456111e-05
Position 495: 1.6976441871953217e-05
Position 577: 1.5903985163006078e-05
Position 320: 1.5365117545940405e-05
Position 259: 1.4143724826659832e-05
Position 1623: 1.3701769444306369e-05
Position 566: 1.3508838055665658e-05
Position 815: 1.3303153091874797e-05
Position 780: 1.2595220176643037e-05
Position 476: 1.1299750452092309e-05
Position 1124: 9.410900635637595e-06
Position 1145: 9.389160321647467e-06
Position 1197: 8.45939521454985e-06
Position 1051: 7.710583539341003e-06
Position 795: 6.751092310838507e-06
Position 459: 6.033232309013932e-06
Position 428: 5.8961183774997395e-06
Position 1930: 5.826795015241625e-06
Position 173: 5.455486928494727e-06
Position 1639: 4.501210930602807e-06
Position 520: 4.152422659374805e-06
Position 774: 3.69137106772394e-06
Position 442: 3.4827524016463725e-06
Position 327: 2.884532967877704e-06
Position 435: 2.6433047896226447e-06
Position 421: 2.376240068354243e-06
Position 137: 2.2863453461225165e-06
Position 1010: 2.097798963966149e-06
Position 950: 2.0647876909233914e-06
Position 262: 2.0498975772682393e-06
Position 1945: 1.9024559860323014e-06
Position 291: 1.6634608379143665e-06
Position 1778: 1.4744217238243358e-06
Position 265: 1.3390122105681715e-06
Position 449: 9.156605469864257e-07
Position 304: 8.857930850174386e-07
Position 1656: 8.793279568119989e-07
Position 279: 4.855517730011143e-07
Position 332: 4.3070710564360073e-07
Position 1216: 3.3293741772028856e-07
Position 437: 3.2625033283965686e-07
Position 937: 2.9234531323183333e-07
Position 452: 2.426995919976309e-07
Position 181: 2.2421162185013692e-07
Position 2325: 1.5566519068545182e-07
Position 101: 1.1701059828092208e-07
Position 272: 1.0943973557808598e-07
Position 219: 1.0935700750288847e-07
Position 75: 6.099324431873967e-08
Position 283: 2.4580465446858573e-08
Position 1001: 1.3435458372117277e-08
Position 110: 6.557116698625191e-09
Position 194: 1.8079988907318693e-09
Position 199: 1.6276526605921088e-09
Position 206: 4.4738556974325917e-10
Position 221: 4.367965401416017e-10
Position 223: 7.956540280991213e-11
Position 77: 4.3639604345634564e-11
