Gene = Fbxo28
Position 12969: 0.000749871092904015
Position 7481: 0.0007172458118617328
Position 14385: 0.0006880595007499801
Position 11950: 0.0006540924624911701
Position 13493: 0.0006450411326907799
Position 25222: 0.0005229821085441408
Position 1498: 0.0005143644415059208
Position 24129: 0.0005073384479704775
Position 11725: 0.000504510807479478
Position 236: 0.0004718935927270691
Position 12436: 0.0004488476215134934
Position 22902: 0.00042868785218265796
Position 1709: 0.0004148830233624456
Position 26244: 0.00031724450678767227
Position 1112: 0.00030199141259271384
Position 12662: 0.0002937186548428323
Position 3009: 0.0002924597421554893
Position 542: 0.0002863699740293686
Position 15852: 0.0002861797030697804
Position 12016: 0.00028483344626912654
Position 1440: 0.00026752140889740964
Position 14453: 0.00024801217527075774
Position 15434: 0.00021724380068436307
Position 14477: 0.00021626446102009688
Position 12050: 0.00021283089453717215
Position 12084: 0.00021264982432647817
Position 2463: 0.00020818006655100614
Position 2196: 0.00019566316286165081
Position 25738: 0.0001943957149973535
Position 13802: 0.00014018724791597486
Position 1560: 0.00012813532290482162
Position 1188: 0.00012221923057224493
Position 11635: 0.00011156372141235313
Position 3690: 0.00010797631483230462
Position 265: 0.00010098874020259096
Position 424: 9.969001207431342e-05
Position 5485: 9.819445613022913e-05
Position 24998: 9.75953539746311e-05
Position 96: 9.65515601598641e-05
Position 139: 9.177743997093314e-05
Position 1185: 8.935911801254587e-05
Position 15414: 8.861664135444918e-05
Position 12428: 8.287774019818558e-05
Position 824: 7.657476974728722e-05
Position 15445: 6.013177134128787e-05
Position 3763: 5.4821318530170545e-05
Position 4025: 5.273098135409673e-05
Position 698: 5.151064825214166e-05
Position 1226: 4.969369568221826e-05
Position 4746: 4.889877550060207e-05
Position 11700: 4.3478538210033194e-05
Position 4636: 3.962715920581079e-05
Position 2152: 3.939930102339723e-05
Position 3487: 3.822378338948697e-05
Position 3953: 3.632081472523855e-05
Position 1954: 3.3913738157944015e-05
Position 5277: 3.28701517064944e-05
Position 15584: 3.224321822818548e-05
Position 5078: 2.9619930206313932e-05
Position 5158: 2.8009276691306615e-05
Position 2404: 2.7596325170126293e-05
Position 4775: 2.6403738057778872e-05
Position 702: 2.61079031597009e-05
Position 5636: 2.5245270562038407e-05
Position 221: 2.4558001178089996e-05
Position 1206: 2.1519408688798236e-05
Position 5628: 2.0664230299852794e-05
Position 1304: 1.6137841845692764e-05
Position 2020: 1.5108382253397624e-05
Position 2406: 1.4897297196012684e-05
Position 862: 1.4531453562263351e-05
Position 3480: 1.4167589480051264e-05
Position 3210: 1.1008024251729707e-05
Position 2843: 9.92532103138808e-06
Position 2777: 9.763481093229092e-06
Position 2570: 9.147770047411026e-06
Position 3635: 8.822889791231762e-06
Position 749: 8.822620785447127e-06
Position 681: 8.679637598131355e-06
Position 1756: 8.56724975834366e-06
Position 382: 8.536406922284696e-06
Position 3696: 7.897479212962045e-06
Position 1299: 7.883066156124948e-06
Position 1314: 7.800547620260512e-06
Position 2687: 7.526258635493658e-06
Position 3712: 7.328415027673416e-06
Position 25971: 5.846687417390703e-06
Position 2245: 5.070873626477567e-06
Position 3720: 4.818042192574399e-06
Position 2547: 4.73361923119021e-06
Position 3245: 4.635503001952718e-06
Position 3236: 4.5964748997641335e-06
Position 2360: 4.44867758045614e-06
Position 25716: 4.283508366944443e-06
Position 1447: 3.93847598336042e-06
Position 6487: 3.2293822194773597e-06
Position 1451: 3.0958709120226723e-06
Position 24614: 2.825786347259484e-06
Position 1607: 2.7934115795751625e-06
Position 2357: 2.652567574008302e-06
Position 1234: 2.5692218561136887e-06
Position 2484: 2.331134043534076e-06
Position 400: 3.435422896605057e-07
Position 560: 2.8044214581583925e-07
Position 802: 2.720364902577958e-07
Position 501: 2.6113856844585084e-07
Position 641: 2.147235404252214e-07
Position 987: 2.1222497048970356e-07
Position 796: 1.9175887113471654e-07
Position 849: 1.9094837193750077e-07
Position 1141: 1.663892552301968e-07
Position 700: 1.1315357217762399e-07
Position 686: 8.416576838048767e-08
Position 1241: 8.121152145272739e-08
Position 1220: 7.372912885370395e-08
Position 816: 7.117373668040602e-08
Position 1223: 5.864343405173342e-08
Position 1020: 5.6533787558758396e-08
Position 757: 5.125859445400117e-08
Position 821: 1.725276239302693e-08
Position 336: 1.1775651193842514e-08
Position 966: 1.1024666422906061e-08
Position 941: 9.431717813376247e-09
Position 933: 8.50163801602651e-09
Position 707: 8.117467669996433e-10
Position 1017: 7.390582572065724e-10
Position 40: 7.031351681244791e-10
Position 684: 2.532824595981257e-11
Position 1011: 1.0046299994878563e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 15225: 0.9943961066372243
Position 11634: 0.9883924994704094
Position 24332: 0.9413406665852259
Position 11842: 0.8732326216658827
Position 23659: 0.648151807842506
Position 19467: 0.6056350794231817
Position 10555: 0.5408676261817948
Position 20275: 0.47262768027082674
Position 26126: 0.3522034365216191
Position 15557: 0.3464675687722011
Position 22509: 0.3350932438925225
Position 7980: 0.29512000763341306
Position 15623: 0.27577296808706536
Position 22546: 0.26269038001252815
Position 26487: 0.25265515500434893
Position 8035: 0.21287349905631153
Position 22901: 0.20902632168733776
Position 23612: 0.2000255814918033
Position 11370: 0.18697334973159183
Position 11401: 0.11923677650351379
Position 10696: 0.11173872740918146
Position 17561: 0.10865899643616544
Position 14541: 0.10741276240496538
Position 3951: 0.08318629937154912
Position 26229: 0.06539092479914395
Position 23340: 0.06199114579003209
Position 9777: 0.05737363160669009
Position 2605: 0.05613220600732349
Position 26484: 0.05581189086062869
Position 20298: 0.055612581387156884
Position 26504: 0.05547211993130257
Position 23690: 0.04962907021022931
Position 25604: 0.049389602664213134
Position 3000: 0.04906360514029465
Position 27051: 0.04702068408570806
Position 22881: 0.04566807742404019
Position 21979: 0.04260455570136035
Position 17527: 0.041146927754752836
Position 6223: 0.037243974135676844
Position 19363: 0.03646384143750643
Position 19321: 0.033651777912600676
Position 23051: 0.03148226141075225
Position 27842: 0.03143815523009345
Position 17445: 0.031427453344815295
Position 27651: 0.03140440420074262
Position 11874: 0.02860094347205041
Position 23390: 0.028409383496871263
Position 13308: 0.028364352458066615
Position 2668: 0.02829391193093618
Position 7955: 0.02761303461303907
Position 13357: 0.024719662266323317
Position 6157: 0.022773832831553553
Position 5975: 0.022098962673636167
Position 11959: 0.02178133922837481
Position 21954: 0.021760955470544612
Position 27003: 0.02137246339917447
Position 20222: 0.019705666628945726
Position 13765: 0.018186962804315088
Position 5703: 0.017653256576510023
Position 7010: 0.01617525040856181
Position 20333: 0.015626327247586533
Position 4999: 0.014318009973393206
Position 25460: 0.013469856964919324
Position 24186: 0.013220971390735355
Position 26172: 0.01268985030269512
Position 27865: 0.011180569491579303
Position 10888: 0.011151639141611798
Position 15505: 0.01094546496237519
Position 2841: 0.010501121790684185
Position 8255: 0.010371383097079703
Position 27198: 0.01014458839128559
Position 28313: 0.009382596810313188
Position 19470: 0.008994564784329827
Position 27550: 0.008741536033468496
Position 21775: 0.008461989906009076
Position 21721: 0.007671935027488002
Position 10865: 0.007625427113580406
Position 27944: 0.007548102340234174
Position 8290: 0.007500856480210034
Position 24350: 0.007328042919603738
Position 19120: 0.00729090251127733
Position 8338: 0.007030313452874979
Position 6988: 0.0063897449764346425
Position 26983: 0.0063689575687712035
Position 11093: 0.006361446307683462
Position 15597: 0.006111223736533407
Position 26525: 0.005673420523945247
Position 13047: 0.00554593150649202
Position 12346: 0.005365395123034662
Position 27118: 0.005203864788458996
Position 24984: 0.005173276762660679
Position 17424: 0.0051570002838122785
Position 21816: 0.005054651295090194
Position 3058: 0.004754315199320427
Position 7919: 0.004741653495023817
Position 28350: 0.004517793351753547
Position 13087: 0.004510730150610022
Position 2934: 0.0044827878146518705
Position 2912: 0.0042347458244025495
Position 26087: 0.004226494048402547
Position 6262: 0.00422539033229357
Position 5775: 0.0041587141476340204
Position 7580: 0.004045498660310802
Position 2532: 0.004013284396407304
Position 27889: 0.003928560640772484
Position 5572: 0.0038370844546906954
Position 24291: 0.003640424657180783
Position 13837: 0.0035739957131328296
Position 27265: 0.0032039483954577567
Position 24926: 0.003176795358681608
Position 25661: 0.0030995817867404654
Position 18304: 0.0030586638923718254
Position 14288: 0.002944225859606572
Position 24367: 0.00288989592758262
Position 2107: 0.002866063847557297
Position 13612: 0.0028575507306838775
Position 12843: 0.002826575756729706
Position 17374: 0.0028128511943483862
Position 7622: 0.0028105491553501462
Position 24823: 0.0027883236669501055
Position 15492: 0.0027763341257112596
Position 12297: 0.002709786042742216
Position 2768: 0.0026403930596820336
Position 18264: 0.0026247560948216993
Position 7249: 0.002612446946121605
Position 27791: 0.002568512908158167
Position 27574: 0.002460587628224207
Position 3055: 0.0023652692294694106
Position 1344: 0.002311743735779475
Position 5608: 0.0023064305487704283
Position 21576: 0.0022727405676107736
Position 13574: 0.002266023928297745
Position 25059: 0.0022541581076837287
Position 19172: 0.002165291551480884
Position 26269: 0.002159881747231523
Position 27537: 0.0021532928086101773
Position 2262: 0.0020920429419638725
Position 28225: 0.0020911916753147985
Position 24133: 0.002089068839296565
Position 3922: 0.0020459308872594366
Position 25879: 0.0019225604097817118
Position 6848: 0.0018975338557421272
Position 17396: 0.0018285627398174067
Position 21616: 0.0018020416484593514
Position 12787: 0.0017912166072173157
Position 23991: 0.0017236841195619643
Position 27102: 0.0016662169634460466
Position 13396: 0.0016498088855355633
Position 28353: 0.0016244231723659861
Position 25192: 0.001621676576161343
Position 25170: 0.0016093408606521003
Position 18236: 0.0015809805430697962
Position 8057: 0.00157646002280216
Position 27807: 0.0015749918401781718
Position 28291: 0.0015587221924103032
Position 2467: 0.0015565913998767224
Position 2673: 0.00154190322723458
Position 24720: 0.0014992301626537776
Position 27702: 0.0013620769921194884
Position 13025: 0.0013420408379012819
Position 15565: 0.001251053056506092
Position 24456: 0.0012455176300905557
Position 25551: 0.0012215178572007905
Position 17427: 0.0011724787241775224
Position 25913: 0.0011717867879730496
Position 26205: 0.0011634005606805235
Position 24831: 0.001055882659640267
Position 24538: 0.0010298437824889694
Position 15635: 0.0010206643268812464
Position 2111: 0.0009897897624331013
Position 12116: 0.0009837471839679202
Position 25410: 0.0009827059385455017
Position 24379: 0.000972573329597921
Position 7037: 0.0009703908301607134
Position 9577: 0.0009381396309873732
Position 2825: 0.0009341100334623292
Position 4914: 0.00091440800890646
Position 24485: 0.0009133973219725773
Position 15675: 0.0009115247932431168
Position 25414: 0.0008893766409423593
Position 15257: 0.0008838947160202365
Position 27672: 0.0008583460424637957
Position 19106: 0.0008475404511615088
Position 25822: 0.0008329116520441596
Position 1058: 0.0008042846377357457
Position 2072: 0.0008007410939748846
Position 3427: 0.0007906286374173009
Position 2703: 0.0007780383450478814
Position 13110: 0.0007673822799457568
Position 6190: 0.0007671225705810068
Position 25476: 0.0007417602627515463
Position 27308: 0.0007089062765479331
Position 13312: 0.0007047059990800743
Position 24696: 0.0006852052590726736
Position 25847: 0.000676041332613356
Position 25686: 0.0006714819567068584
Position 6118: 0.000640007222319039
Position 26096: 0.0006220589144748337
Position 25611: 0.0006145246721613869
Position 15359: 0.0005910258626265186
Position 23907: 0.0005581226770322095
Position 14388: 0.0005493013360311333
Position 4791: 0.0005371315123746909
Position 24106: 0.0005191369973380482
Position 25559: 0.0005007145894455196
Position 22363: 0.0004990965085562556
Position 15449: 0.0004949342547520861
Position 13539: 0.0004820945044962978
Position 11963: 0.0004621200857636769
Position 3005: 0.00045966546136442664
Position 15269: 0.0004337649375563356
Position 26901: 0.00042756494952821665
Position 17391: 0.0004248527059788642
Position 13366: 0.00041270438578576814
Position 4017: 0.0003981648225507662
Position 3451: 0.00037990072439343696
Position 24796: 0.0003776354596930352
Position 25335: 0.0003716187048104538
Position 26154: 0.0003691394313228539
Position 26431: 0.00035227677768280986
Position 23923: 0.0003469249605077392
Position 26325: 0.00034659462992517873
Position 26419: 0.0003388403003258233
Position 28126: 0.0003381479783651599
Position 15050: 0.00033769213857658505
Position 24260: 0.00033514453865146854
Position 1184: 0.00031387324858343004
Position 12031: 0.00029485992479235697
Position 15204: 0.00027274017561090835
Position 14452: 0.0002714553094525231
Position 15232: 0.00026134797780776275
Position 24544: 0.0002607681268331147
Position 13015: 0.0002607280264251949
Position 24288: 0.0002461154667401307
Position 1587: 0.00022350162123240005
Position 5020: 0.00022341930378279502
Position 15228: 0.0002114070361086929
Position 1388: 0.00021139555646413385
Position 2341: 0.0001984338650839063
Position 1011: 0.0001963087780768667
Position 2438: 0.00019369005873210758
Position 3596: 0.0001904044937042476
Position 516: 0.0001897487936630394
Position 2555: 0.00018778965197262384
Position 4911: 0.00018391455132505847
Position 20242: 0.00018186093229414317
Position 13382: 0.00017845878464323102
Position 15466: 0.0001682634183901646
Position 392: 0.00016717901642680284
Position 3330: 0.00015245666505609752
Position 921: 0.0001320990168062304
Position 946: 0.00012657737387024705
Position 24629: 0.00012323320169419505
Position 15159: 0.00012176797900430835
Position 3382: 0.00011195272512120614
Position 22709: 0.00010977998138565355
Position 24505: 0.00010738789576804308
Position 22818: 0.00010575507514409535
Position 2059: 0.00010559921767549459
Position 2463: 0.00010537943430476156
Position 24640: 0.00010041100747994891
Position 2940: 9.58201620312439e-05
Position 841: 9.457765311071948e-05
Position 23884: 9.351572141856672e-05
Position 1408: 9.17599448345597e-05
Position 2328: 9.044000743942803e-05
Position 15738: 8.74259754300387e-05
Position 22685: 8.457477929435601e-05
Position 2306: 7.507456003845972e-05
Position 996: 7.28853972734263e-05
Position 4262: 6.98407259003674e-05
Position 25356: 6.785904745613386e-05
Position 3531: 6.507157165064947e-05
Position 4561: 5.888027310924738e-05
Position 15032: 5.7952079030270694e-05
Position 16848: 5.3872744423304773e-05
Position 2075: 5.252920729692153e-05
Position 5352: 5.249170944542451e-05
Position 1543: 5.011578794171368e-05
Position 15127: 4.7053589411869624e-05
Position 4585: 4.576842705859235e-05
Position 3404: 4.560451855509073e-05
Position 1663: 4.356336706460517e-05
Position 15602: 4.02318413839203e-05
Position 5331: 3.698338545710066e-05
Position 5719: 3.456336419656449e-05
Position 2499: 2.7621842932970246e-05
Position 19659: 2.626546679631179e-05
Position 13200: 2.543913308892098e-05
Position 2357: 2.521208704142137e-05
Position 15808: 2.431177678302398e-05
Position 2029: 2.236870545582123e-05
Position 15840: 2.2110948857478436e-05
Position 589: 1.8352923922153458e-05
Position 1852: 1.7696887497842935e-05
Position 4064: 1.7275108503828253e-05
Position 721: 1.5953492651393707e-05
Position 1439: 1.553518601321058e-05
Position 3131: 1.4366596756232946e-05
Position 2729: 1.4156640706784991e-05
Position 2629: 1.4028443782289681e-05
Position 2137: 1.3709446967913116e-05
Position 1492: 1.1242791224100614e-05
Position 1373: 1.1041716385829737e-05
Position 4527: 9.810122692563765e-06
Position 2562: 9.627375434445942e-06
Position 5295: 8.719361227703952e-06
Position 1146: 7.762479029663192e-06
Position 1073: 7.3625083967786475e-06
Position 5147: 7.2435582125665465e-06
Position 1277: 6.15576837471302e-06
Position 4955: 5.75147744466237e-06
Position 499: 5.252668427475067e-06
Position 2217: 4.956923639000869e-06
Position 1244: 4.492453253266416e-06
Position 1111: 4.166354073111149e-06
Position 1123: 4.092752929790371e-06
Position 374: 4.005783385000523e-06
Position 3571: 3.7353835770347824e-06
Position 12812: 3.6435663246941574e-06
Position 2010: 3.5634496458267758e-06
Position 3340: 3.3823155120823063e-06
Position 2474: 3.3163896673171165e-06
Position 6814: 3.2558001276114616e-06
Position 2917: 3.045691095918053e-06
Position 1415: 2.9740663985453904e-06
Position 3457: 2.9380569290103696e-06
Position 12968: 2.7649449668862813e-06
Position 3731: 2.689325016977801e-06
Position 17707: 2.5069166342814628e-06
Position 2631: 2.4429079717995163e-06
Position 1730: 1.8994216093030403e-06
Position 2721: 1.7303841920202085e-06
Position 16935: 1.6532932361776988e-06
Position 1708: 1.2926344094623636e-06
Position 2195: 1.2287964114661305e-06
Position 2496: 1.0326652454388972e-06
Position 2126: 1.010806457493861e-06
Position 12167: 8.924521036248908e-07
Position 1497: 7.497698806483375e-07
Position 1555: 6.824160344174103e-07
Position 12184: 5.051026687722149e-07
Position 4613: 4.708499037882217e-07
Position 2143: 1.1910867067330634e-07
Position 2484: 9.755272991666829e-08
Position 1837: 9.389361643445469e-08
Position 542: 9.019716055576882e-08
Position 1868: 8.50657991144936e-08
Position 15431: 8.437907974576445e-08
Position 1522: 5.7993058296710785e-08
Position 3062: 4.235431883202006e-08
Position 25105: 2.2062041490945728e-08
Position 15403: 2.173901270260084e-08
Position 539: 7.704527214061103e-10
