Gene = Mrps17
Position 887: 1.2722468741613815e-05
Position 40: 1.198519095217559e-05
Position 1017: 1.1675576190914882e-05
Position 2232: 8.578700822715507e-06
Position 2690: 8.012470133499776e-06
Position 96: 7.410729131088246e-06
Position 575: 7.060535781718101e-06
Position 1408: 6.825508648714307e-06
Position 276: 6.725651661163414e-06
Position 2321: 5.949475941811926e-06
Position 2030: 5.6198488535121035e-06
Position 2002: 5.4259071802203906e-06
Position 1903: 4.970983315147613e-06
Position 65: 4.946717848336961e-06
Position 108: 4.473494435628178e-06
Position 2323: 4.464953522405454e-06
Position 1824: 3.749530256800998e-06
Position 916: 3.6985720032871016e-06
Position 1621: 3.644036912762822e-06
Position 161: 2.768977388391369e-06
Position 126: 2.5744666432472137e-06
Position 37: 2.5480618739243127e-06
Position 2221: 2.512868103443618e-06
Position 1705: 2.260655789564902e-06
Position 1500: 2.162744032368455e-06
Position 2180: 2.127808746795724e-06
Position 2185: 1.817669386045404e-06
Position 1478: 1.4198518789993308e-06
Position 1591: 3.736965246713549e-07
Position 1573: 2.545033185949061e-07
Position 1715: 2.0959271674571316e-07
Position 1431: 1.2933072665210821e-07
Position 1346: 1.0801465139465419e-07
Position 4: 4.7265011665815145e-08
Position 716: 3.437171438973254e-08
Position 698: 2.3326297397332335e-08
Position 172: 1.925381013240924e-09
Position 1464: 5.918995599778268e-11
Position 567: 4.728799285589916e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1229: 0.9873648552071043
Position 186: 0.5797477225597553
Position 2418: 0.5649579429045195
Position 929: 0.14554577524943904
Position 3700: 0.12758855537295782
Position 805: 0.12524799994151542
Position 1823: 0.08988768383548551
Position 2372: 0.050994305913022356
Position 6251: 0.04879001421951331
Position 955: 0.03945682835171967
Position 135: 0.03903004996237256
Position 5079: 0.03592418173910806
Position 4601: 0.03292128986369917
Position 5490: 0.02887239313470361
Position 6483: 0.027299318974851345
Position 2086: 0.02555424791578828
Position 2798: 0.025272133613545113
Position 5976: 0.019375882316536207
Position 2466: 0.01818421218522781
Position 6085: 0.017334151952947796
Position 2463: 0.013516584577744135
Position 5934: 0.012633899691941432
Position 996: 0.012476693182292213
Position 4809: 0.012390693509136524
Position 2495: 0.012359371483386533
Position 5496: 0.009274272236662634
Position 4102: 0.00788726974323511
Position 4144: 0.007156004569187123
Position 5512: 0.007006053776670892
Position 3457: 0.006429591844268598
Position 3272: 0.006382718949379637
Position 1088: 0.005809434519620515
Position 5425: 0.0055143735306861985
Position 149: 0.005262884196996865
Position 4871: 0.004776117442963504
Position 2018: 0.0043433900393037616
Position 6314: 0.0041815147669677965
Position 5716: 0.003795881014846676
Position 6171: 0.0035908969922110964
Position 912: 0.0032436173403724952
Position 721: 0.0031229098576418543
Position 6186: 0.003009172260369406
Position 3243: 0.0029004846047163213
Position 6124: 0.002363389921559267
Position 768: 0.0022565839627917213
Position 931: 0.00206359196808319
Position 1428: 0.0017955173217369391
Position 4282: 0.0017090597860720206
Position 4451: 0.0016813149347550856
Position 1032: 0.0015698449248562074
Position 2913: 0.0014461540105752796
Position 2520: 0.0013939375574772294
Position 4816: 0.0013458069577747004
Position 2129: 0.0013376440580356343
Position 2062: 0.001301734752514418
Position 1619: 0.0012998159176713332
Position 4310: 0.0012743523444068137
Position 835: 0.0011223803400761134
Position 2780: 0.0009901213550665357
Position 4058: 0.0009290047337716512
Position 323: 0.0009196413340389862
Position 4041: 0.0008793953749271137
Position 480: 0.00079426605362526
Position 975: 0.0007659794355407
Position 308: 0.0007304638185439081
Position 957: 0.0007135125112257781
Position 882: 0.0007066019467441685
Position 238: 0.0006975456122654112
Position 235: 0.0006827446062629676
Position 1754: 0.0006733348591685869
Position 5634: 0.0006522616818365567
Position 1561: 0.0005963828664569537
Position 3706: 0.0005621253806970681
Position 207: 0.0005515261720851315
Position 1704: 0.0005461908980571297
Position 6288: 0.0005406558278130461
Position 2188: 0.0005283711900227643
Position 1044: 0.0005251965942645196
Position 622: 0.000486695957389978
Position 4752: 0.0004838001575887439
Position 386: 0.00045973141071885824
Position 4000: 0.0004404950090243396
Position 1927: 0.00041050960105952863
Position 4896: 0.00039524962489726395
Position 887: 0.0003950912807923524
Position 1239: 0.00034841055750885295
Position 2839: 0.0003301072581436088
Position 6815: 0.0003167909761665773
Position 1897: 0.00027999358735900505
Position 5223: 0.0002737649303833322
Position 3886: 0.00024449686408427524
Position 5611: 0.00024244732885784324
Position 1871: 0.00023218758344333525
Position 1655: 0.00020956669325773703
Position 1438: 0.00019921748357654422
Position 773: 0.00019766384042869205
Position 1581: 0.0001953839759592373
Position 286: 0.00019436705083302437
Position 523: 0.00018249155654377294
Position 4786: 0.00018130350085042435
Position 2814: 0.00017253877148358851
Position 4776: 0.0001702460949430021
Position 1256: 0.00016105149432766834
Position 1953: 0.00015992047681541183
Position 3739: 0.00014806340880312051
Position 362: 0.00013385619276165046
Position 1589: 0.00012349772406740017
Position 241: 0.0001226487896751748
Position 3130: 0.00012050029965835266
Position 2033: 0.00011979969721052358
Position 1017: 0.00011516315723531974
Position 433: 0.00011260495648896832
Position 1069: 0.0001111835841532293
Position 3229: 0.00011014466885787247
Position 3434: 0.00010273845092479294
Position 257: 9.649254089680545e-05
Position 1199: 9.50452071628703e-05
Position 1500: 8.868640317971669e-05
Position 1093: 8.130227952631787e-05
Position 1294: 7.84847834662244e-05
Position 3472: 7.777908031038721e-05
Position 782: 7.26881177175551e-05
Position 267: 6.351071569462343e-05
Position 161: 6.304771513205729e-05
Position 813: 6.038434773772695e-05
Position 1765: 4.622242924114252e-05
Position 1475: 4.581860032813084e-05
Position 1503: 4.537962318981093e-05
Position 866: 3.763732440092185e-05
Position 567: 3.705220179337282e-05
Position 261: 3.2183615301209384e-05
Position 151: 2.990644276904558e-05
Position 810: 2.7829136868279447e-05
Position 1408: 2.627545050394281e-05
Position 2557: 2.6007890201309355e-05
Position 4121: 2.5179801836393026e-05
Position 167: 2.0769338036292e-05
Position 2744: 2.000576251932824e-05
Position 2088: 1.2914053527582947e-05
Position 2589: 1.2386568232384983e-05
Position 330: 1.1172843980408803e-05
Position 2664: 1.1025400266641502e-05
Position 1595: 9.990288842601588e-06
Position 491: 8.731369473428708e-06
Position 501: 6.790451584924244e-06
Position 1525: 2.6503270090884623e-06
Position 2471: 2.2893558903112227e-06
Position 541: 1.9679965216507466e-06
Position 1567: 1.6152018046632406e-06
Position 571: 1.486793933042608e-06
Position 2529: 1.427510417773093e-06
Position 1369: 1.2233227074753662e-06
Position 337: 8.019563281203304e-07
Position 1521: 6.03360958867389e-07
Position 624: 3.981298992961563e-07
Position 1328: 3.951877341357889e-07
Position 2747: 2.490145272263121e-07
Position 393: 2.2573804139894494e-07
Position 1733: 2.1349891181392936e-07
Position 397: 1.953775625797249e-07
Position 220: 1.9324951982484965e-07
Position 1722: 1.8948744870598046e-07
Position 1307: 1.8102306075314022e-07
Position 544: 1.6130523675279477e-07
Position 253: 1.0788445684142959e-07
Position 484: 8.246752768107841e-08
Position 1162: 7.2183614513014636e-09
Position 271: 1.7485507250960135e-09
Position 332: 5.213516168850722e-10
Position 114: 1.1815064255760077e-10
Position 93: 2.2399753196851808e-13
Position 96: 5.155979614916378e-14
Position 73: 3.808657761941874e-14
