Gene = Cfap69
Position 1488: 0.00011605763521578828
Position 8183: 0.0001133061567138549
Position 12867: 0.00010956948968872455
Position 2956: 0.00010735578748721337
Position 12174: 0.00010732459345377213
Position 9625: 0.00010534352122224848
Position 10256: 0.0001004984431644368
Position 3068: 9.594190318801922e-05
Position 9705: 9.308784012124655e-05
Position 7634: 9.097608958924893e-05
Position 461: 8.528317478650088e-05
Position 553: 8.285039687801191e-05
Position 6703: 7.91244631390786e-05
Position 1825: 7.085975171559416e-05
Position 11355: 7.056181512085999e-05
Position 11031: 6.976770801017024e-05
Position 9197: 6.67320724382388e-05
Position 6909: 6.551953992879043e-05
Position 4625: 6.139830710099676e-05
Position 942: 6.015027821972453e-05
Position 11075: 6.002379778960424e-05
Position 1005: 5.8877504866149747e-05
Position 10783: 5.761493111019431e-05
Position 7610: 5.5393640116726765e-05
Position 1869: 5.378758574738987e-05
Position 10406: 5.120259965212261e-05
Position 7157: 4.498028992928726e-05
Position 6763: 4.469752240607382e-05
Position 399: 4.294772443291386e-05
Position 8573: 4.177328860173237e-05
Position 7576: 4.0577834179226076e-05
Position 6633: 4.008970427616398e-05
Position 10604: 3.8827331766652995e-05
Position 10201: 3.7639617268296464e-05
Position 433: 3.481545555468517e-05
Position 9063: 3.280806743863404e-05
Position 9481: 3.2606157370728725e-05
Position 466: 3.157504763999279e-05
Position 6598: 3.08633830760135e-05
Position 5807: 2.7785394277074872e-05
Position 8617: 2.606657223277003e-05
Position 4278: 2.4756433331211213e-05
Position 4709: 2.3585727128288413e-05
Position 5664: 2.3085110365826297e-05
Position 9671: 2.212811646564068e-05
Position 8300: 1.9791905784527936e-05
Position 6511: 1.7307048141002044e-05
Position 7973: 1.6294412508795233e-05
Position 5688: 1.5984679630432432e-05
Position 7071: 1.3889746664558482e-05
Position 6913: 1.2789682116749182e-05
Position 2386: 1.1304688700342405e-05
Position 8125: 1.117476181261849e-05
Position 7388: 1.028143136237853e-05
Position 8028: 1.0196789043833308e-05
Position 7449: 9.132731462948384e-06
Position 9268: 8.658151099821734e-06
Position 2148: 7.486821516208167e-06
Position 1228: 7.205059370311156e-06
Position 8879: 6.666648003338803e-06
Position 6637: 6.247144829159509e-06
Position 2662: 5.363499715028824e-06
Position 1962: 5.224266045361624e-06
Position 223: 3.609009514596383e-06
Position 2704: 3.471864535801369e-06
Position 3032: 3.4572258848941373e-06
Position 3799: 3.025408210936759e-06
Position 4378: 2.8489700055746772e-06
Position 1195: 2.734177852311462e-06
Position 2547: 2.606172637741997e-06
Position 151: 2.455462410788239e-06
Position 3244: 2.403516498538655e-06
Position 3072: 2.3634283943553405e-06
Position 2522: 2.3243212845580143e-06
Position 128: 2.119422201526363e-06
Position 1412: 1.9654275630938877e-06
Position 2369: 1.543846841828141e-06
Position 253: 1.2589148893582782e-06
Position 6451: 1.2044876669243925e-06
Position 1373: 1.1660356585687027e-06
Position 3437: 1.1425123921757328e-06
Position 192: 7.46656687206153e-07
Position 185: 7.010003706686782e-07
Position 443: 6.240308722479391e-07
Position 2204: 5.66372236775976e-07
Position 2340: 5.040001768655484e-07
Position 448: 5.006273036485018e-07
Position 404: 4.96223549407391e-07
Position 2162: 4.6036476818350917e-07
Position 1014: 3.7420544868294146e-07
Position 1716: 3.386607400157006e-07
Position 1048: 3.0218400641141867e-07
Position 1174: 2.9635392295516826e-07
Position 966: 1.6893284555384114e-07
Position 410: 1.592233220269551e-07
Position 1738: 1.5727616746166835e-07
Position 561: 1.3810232501247697e-07
Position 1590: 1.3051108872388335e-07
Position 264: 9.632347140058247e-08
Position 133: 7.84929828131231e-08
Position 2947: 5.37990265605748e-08
Position 1787: 4.6079740281055315e-08
Position 1628: 2.5836119328159075e-08
Position 353: 2.0576184241456192e-08
Position 1579: 1.8724843301912864e-08
Position 970: 1.4692789169532702e-08
Position 2400: 1.4019650336800172e-08
Position 716: 1.3199920687168336e-08
Position 136: 1.1759966547038191e-08
Position 101: 9.830442848786052e-09
Position 963: 7.978649516528528e-09
Position 950: 6.221394378631545e-09
Position 2753: 5.785100587647786e-09
Position 471: 5.770091902697227e-09
Position 1242: 5.267472073310787e-09
Position 1888: 4.352317975649646e-09
Position 1744: 3.798285043262776e-09
Position 721: 2.5713975284489755e-09
Position 473: 1.9563190225157564e-09
Position 389: 1.6184237917019723e-09
Position 1506: 1.3215541470421092e-09
Position 1516: 1.2975884617534323e-09
Position 1258: 1.173727373481158e-09
Position 331: 1.0860083010162875e-09
Position 356: 9.894005078533022e-10
Position 271: 7.509861102734841e-10
Position 379: 7.413734101136831e-10
Position 1138: 7.152788399365228e-10
Position 734: 6.426106736719955e-10
Position 279: 5.262713713611568e-10
Position 1178: 5.139927379996001e-10
Position 350: 4.388205856131346e-10
Position 952: 3.8992718573270686e-10
Position 1282: 1.4609191648857736e-10
Position 1289: 4.554006545031396e-11
Position 736: 4.5102845847605704e-11
Position 372: 2.4796691046449636e-12
Position 1200: 2.306851949852326e-12
Position 361: 1.3479310220532259e-12
Position 364: 3.3847121066026627e-13
Position 325: 1.1300403997094502e-13
