Gene = Rnf4
Position 15110: 0.0015839153913047527
Position 13629: 0.0015720645371439515
Position 16521: 0.001499736843325368
Position 7835: 0.0014875188841707756
Position 2919: 0.0014483680524310272
Position 12607: 0.0014131086810198863
Position 12057: 0.0013890844934464901
Position 11151: 0.0013563578339475118
Position 15684: 0.0013086443199031134
Position 675: 0.0013009830753108662
Position 14118: 0.001232967522214732
Position 2415: 0.001205186686989346
Position 14734: 0.0011386192375847854
Position 13849: 0.0011332854093366311
Position 15167: 0.0011134682240745335
Position 16330: 0.0010843647823097404
Position 2453: 0.0010401339637533152
Position 5349: 0.0010193098721044572
Position 10820: 0.000995430079301065
Position 10954: 0.0009718691072014495
Position 8088: 0.0009576557698931754
Position 3221: 0.0009337949939156201
Position 1084: 0.0009328659136988341
Position 1438: 0.0008915011372715424
Position 784: 0.0008911403676320167
Position 12872: 0.0008868642157195675
Position 6487: 0.0008826592371094209
Position 1728: 0.0008349478197695045
Position 16228: 0.000790367158257804
Position 2496: 0.0007814067618556447
Position 873: 0.0006984650888931218
Position 11284: 0.0006905392578780969
Position 1176: 0.0006883477517680427
Position 1126: 0.0006662104289739626
Position 15614: 0.0006589735268343392
Position 3178: 0.0006565057192921586
Position 15022: 0.0006168872054581559
Position 15781: 0.0006057777752054525
Position 1119: 0.0006000671768310676
Position 16637: 0.0005780313150019952
Position 12535: 0.0005644223375006799
Position 6636: 0.0005592995663067598
Position 16157: 0.0005359139233174425
Position 407: 0.0005255202148110825
Position 14330: 0.0005192653631543694
Position 598: 0.0005175709966472473
Position 14900: 0.0005162906286202151
Position 2093: 0.000507619464115027
Position 13870: 0.0004930369819342853
Position 1520: 0.0004848175449798039
Position 6875: 0.00045853917237440256
Position 6878: 0.00044861860021579023
Position 14797: 0.000415569357688839
Position 1218: 0.00041449144752389
Position 2235: 0.000401504327175842
Position 12761: 0.00038987482930139217
Position 3846: 0.0003832899616975456
Position 10269: 0.000381850463363122
Position 13890: 0.0003769320412236557
Position 13915: 0.00035247848715437785
Position 2048: 0.0003281015489874958
Position 17114: 0.00032395884180178925
Position 10317: 0.00031857716732053076
Position 10692: 0.0002768738286463842
Position 844: 0.000273617923126521
Position 14601: 0.00027251678650465875
Position 3320: 0.00026342474263213786
Position 1576: 0.0002602465132956032
Position 891: 0.00025430150088960124
Position 3407: 0.0002419266056757474
Position 180: 0.00023981573437607142
Position 8314: 0.00023716800266218178
Position 1970: 0.00022567878080633416
Position 2590: 0.00022344202880332717
Position 16806: 0.00022073427442931222
Position 1315: 0.00021054156216674953
Position 409: 0.0002009969845574757
Position 1171: 0.00019978513638755822
Position 2400: 0.00019971874055787586
Position 13012: 0.0001971247107438366
Position 1094: 0.0001946864398367661
Position 1880: 0.00018787786032810122
Position 13371: 0.00016508973197553668
Position 11208: 0.0001585559421542458
Position 11623: 0.00015201418960278645
Position 15655: 0.00013672647474795188
Position 1896: 0.00013343335240838833
Position 3156: 0.00013282423922975
Position 11380: 0.00012669629587224956
Position 725: 0.00011381528446602783
Position 10720: 8.30221779322893e-05
Position 1031: 7.83264635060717e-05
Position 2548: 7.144018188717305e-05
Position 7298: 5.228351285589452e-05
Position 1847: 5.058609208396935e-05
Position 10294: 5.032010733933454e-05
Position 13378: 5.019993695854733e-05
Position 1839: 4.721305212181071e-05
Position 2053: 4.7098258272459296e-05
Position 1768: 4.611163124975092e-05
Position 1323: 4.363757204751322e-05
Position 1475: 3.2926780642499e-05
Position 1690: 2.7623439147356747e-05
Position 1100: 2.6511106136522542e-05
Position 1823: 2.644133649353272e-05
Position 524: 2.6397861579104927e-05
Position 9473: 2.613151660388864e-05
Position 1580: 2.286498539692866e-05
Position 1248: 2.26074680885069e-05
Position 1288: 1.940379363354315e-05
Position 271: 1.8490420385517667e-05
Position 813: 1.5882751830224435e-05
Position 8196: 1.559462471909877e-05
Position 1596: 1.307477232953321e-05
Position 290: 1.1271730744714438e-05
Position 10960: 1.0999037806911118e-05
Position 566: 1.0879841716981139e-05
Position 6934: 1.0643722288829144e-05
Position 684: 1.0267513942825142e-05
Position 133: 8.189628430696767e-06
Position 6617: 7.3715310604249175e-06
Position 12639: 7.205967528808732e-06
Position 1370: 6.811764407757527e-06
Position 147: 6.787285823256748e-06
Position 761: 6.365546658483515e-06
Position 12697: 5.967804401413007e-06
Position 432: 5.423156661006696e-06
Position 13347: 5.284178104925526e-06
Position 1559: 5.271496341116204e-06
Position 1104: 5.247031971281158e-06
Position 1704: 4.5382065841335646e-06
Position 1110: 4.3759846691027666e-06
Position 453: 4.27807795501196e-06
Position 13939: 4.098766029720474e-06
Position 1687: 3.9223408627150685e-06
Position 8517: 3.6405473462317416e-06
Position 2915: 3.292491326403406e-06
Position 2969: 2.6218121620669684e-06
Position 1915: 2.1884388361030097e-06
Position 450: 2.0723589433084586e-06
Position 2986: 2.065132476152264e-06
Position 1298: 2.05021956122223e-06
Position 612: 1.8315865937657577e-06
Position 85: 1.7273874346199503e-06
Position 127: 1.654353996371139e-06
Position 963: 1.6497184620152586e-06
Position 3512: 1.5845984029443417e-06
Position 220: 1.5249128364796982e-06
Position 1946: 1.3558487324756212e-06
Position 14209: 1.3473710730227627e-06
Position 3053: 1.2839133559393851e-06
Position 3519: 1.166876912219531e-06
Position 3162: 1.087837149982578e-06
Position 10768: 1.0413283556124736e-06
Position 2396: 9.086219526977408e-07
Position 2095: 7.76610717352808e-07
Position 2896: 5.565421729800347e-07
Position 156: 3.162638097441729e-07
Position 966: 2.780762130065117e-07
Position 505: 2.4741191476413026e-07
Position 192: 2.2284385321799433e-07
Position 2294: 2.1755146348544382e-07
Position 308: 2.1381666237092656e-07
Position 236: 1.598149897623039e-07
Position 2248: 1.585242734931455e-07
Position 106: 1.5815215377679157e-07
Position 96: 1.1112641709120164e-07
Position 608: 1.0595674817391857e-07
Position 78: 1.0402488227852122e-07
Position 897: 9.74602398308542e-08
Position 87: 8.591291033342389e-08
Position 212: 8.50917174139774e-08
Position 787: 8.025116222061017e-08
Position 528: 7.166295852009744e-08
Position 818: 6.929930577966251e-08
Position 1154: 6.821942963891063e-08
Position 521: 6.750257570267437e-08
Position 279: 6.742821842811811e-08
Position 103: 5.6148087363049444e-08
Position 600: 4.487985334441115e-08
Position 246: 3.8362217115913676e-08
Position 732: 3.3955286634521745e-08
Position 741: 2.851855773020706e-08
Position 73: 2.605032839486182e-08
Position 225: 2.2384154698042883e-08
Position 734: 1.9596210599635736e-08
Position 1066: 1.6955883100807544e-08
Position 7089: 9.226389050984946e-09
Position 1271: 2.0365229399768635e-09
Position 971: 1.485545089739197e-09
Position 548: 1.2690611536160822e-09
Position 538: 8.512010756830614e-10
Position 1156: 3.9353680833735495e-10
Position 1078: 1.944938546181548e-10
Position 257: 6.286976450369698e-11
Position 253: 1.5813046923243196e-11
