Gene = Spata1
Position 3136: 3.972632852514556e-08
Position 450: 2.3313255894730868e-08
Position 229: 1.876928486044107e-08
Position 559: 1.5103025601947042e-08
Position 389: 1.5095552125967723e-08
Position 465: 7.655199752394289e-09
Position 658: 1.2395383209475502e-10
Position 554: 1.0673280669641002e-10
Position 591: 7.433396994579429e-11
Position 598: 1.2659757662489538e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 18543: 0.9999997970219565
Position 29949: 0.9873525955760342
Position 31548: 0.8459289093836094
Position 23450: 0.797438670948423
Position 28819: 0.6059607207043481
Position 36497: 0.5731380886666647
Position 10988: 0.5478158532948356
Position 6406: 0.3973005129228229
Position 35493: 0.38943916169139137
Position 5874: 0.3736204697782149
Position 6339: 0.3705864245362736
Position 4673: 0.2439068200638753
Position 5909: 0.23378824757293748
Position 12333: 0.23309401498026538
Position 20343: 0.2242320495642237
Position 39962: 0.21190064992935795
Position 36720: 0.2014017550098167
Position 24371: 0.1883884572767432
Position 5984: 0.1878274953874925
Position 18742: 0.1805191203532263
Position 20132: 0.1519016397927777
Position 36616: 0.15013641147653264
Position 18785: 0.1330153786648575
Position 33756: 0.12259010580329623
Position 30608: 0.12250432264135615
Position 7404: 0.11631000145086831
Position 42265: 0.11229415639742409
Position 16173: 0.10415645268760383
Position 39510: 0.08128477881197968
Position 41520: 0.07791430509372628
Position 31566: 0.06921522734297647
Position 269: 0.06853566385019252
Position 12370: 0.06462038194454987
Position 11310: 0.05435521287493669
Position 39073: 0.04728960027034908
Position 37773: 0.047081131112452296
Position 38605: 0.04170473005628318
Position 7368: 0.036504246266898396
Position 9835: 0.03337870538005586
Position 42248: 0.03164171599420531
Position 5624: 0.027957876653741685
Position 9804: 0.027645725645559123
Position 37087: 0.026646668637308274
Position 31765: 0.024753825324503886
Position 6033: 0.0237462404711287
Position 20346: 0.022689965945579555
Position 38938: 0.021422591581255496
Position 33711: 0.020355816492209442
Position 23513: 0.019213238398244663
Position 30509: 0.01864665150652232
Position 34518: 0.017967248928257528
Position 9869: 0.017648624307751944
Position 6299: 0.017033400040143646
Position 13109: 0.01696176971386273
Position 40000: 0.01692927128707047
Position 2046: 0.016107973870437994
Position 24678: 0.013054060203345121
Position 36728: 0.01268534083666946
Position 7331: 0.012542388364013328
Position 3047: 0.012528385539391817
Position 35716: 0.011605932072878328
Position 2216: 0.011377618869256294
Position 30554: 0.010982871115482873
Position 33646: 0.010977486032708697
Position 36910: 0.008920926149854081
Position 12489: 0.00833212391835269
Position 26848: 0.00832734310877263
Position 27291: 0.008219880133682847
Position 7408: 0.008155512006916525
Position 24334: 0.0080584307446794
Position 6253: 0.008002973541161458
Position 32253: 0.007551703235917512
Position 6062: 0.007362090498327409
Position 2086: 0.007327265473944451
Position 31753: 0.007180070476423016
Position 2955: 0.006716116386752601
Position 290: 0.006233636724275789
Position 31671: 0.005992231054995323
Position 2916: 0.0059685081416573195
Position 11332: 0.005862356883728839
Position 1979: 0.005800479549050875
Position 12187: 0.005742130569860855
Position 30796: 0.005536556490919866
Position 210: 0.0051567544771350116
Position 39584: 0.0051561261580539385
Position 6451: 0.005155053981850876
Position 29020: 0.005083535535256538
Position 30306: 0.005038333767652579
Position 37153: 0.0050166417575492695
Position 7410: 0.004800048896976193
Position 9905: 0.004632186853912394
Position 5781: 0.0038411630818967436
Position 35337: 0.003785245851687412
Position 6413: 0.0035693675986920703
Position 5588: 0.003516424570124916
Position 2281: 0.00325883777471715
Position 33740: 0.003065964246849434
Position 34037: 0.002974932064024026
Position 31837: 0.002956072112078697
Position 3131: 0.002883226950228316
Position 24342: 0.002817882344511782
Position 4648: 0.002743003051719454
Position 24751: 0.002630366147802459
Position 3067: 0.002564215924187756
Position 34320: 0.0025542642735022596
Position 11688: 0.0025217460903782943
Position 36128: 0.002432847855895326
Position 30202: 0.0024131461417097808
Position 7143: 0.002389136251059243
Position 31939: 0.002337396197529149
Position 34918: 0.0023298430765746007
Position 32701: 0.002242104052051472
Position 4601: 0.002213456663221467
Position 38491: 0.0020698882578025126
Position 9778: 0.002022688749291913
Position 35668: 0.0019246238215425554
Position 31728: 0.0018752625825270283
Position 7384: 0.0018139524423997043
Position 37227: 0.0017232358640276472
Position 35596: 0.0016077757208478201
Position 6224: 0.0015700357308937605
Position 38004: 0.0015696365560380105
Position 33220: 0.0015142821690887652
Position 6285: 0.0014993752020530694
Position 34429: 0.0014395863245805836
Position 219: 0.0013462232249895694
Position 4486: 0.0013144805414618186
Position 7192: 0.0012885990202389978
Position 32984: 0.0012510183508351162
Position 6168: 0.0012295810967774014
Position 31775: 0.0011468730675838349
Position 31159: 0.0011121371978441259
Position 35301: 0.0010501445320182006
Position 31457: 0.0010323761709981074
Position 20087: 0.0009390850300781437
Position 583: 0.0009227363224853549
Position 31408: 0.0009124081630272661
Position 33442: 0.0008952837042465093
Position 278: 0.0008681483449915116
Position 3366: 0.0008602901549639393
Position 33701: 0.0007449675498303753
Position 36158: 0.0007271747986529886
Position 2238: 0.0006996033995380975
Position 32467: 0.0006261065845012612
Position 11680: 0.0006080478353328117
Position 7510: 0.0005894997965264415
Position 33022: 0.0005782320417372447
Position 7061: 0.0005692003147531812
Position 224: 0.0005366978898947872
Position 34567: 0.0005307632032152484
Position 34214: 0.0004888051818689505
Position 10736: 0.00046330011775948585
Position 33539: 0.0004310877775033821
Position 1069: 0.00041755986444697734
Position 431: 0.00041567845683901535
Position 5650: 0.000349321273862322
Position 3211: 0.00030917926832983624
Position 1251: 0.0002811710841760857
Position 2573: 0.00027696739404331277
Position 6470: 0.0002538797429950843
Position 2998: 0.00025147382859612866
Position 4618: 0.00022923094566931862
Position 30872: 0.00020850065720225187
Position 3421: 0.00019415936387108808
Position 32897: 0.00018780507486192082
Position 1295: 0.0001870151799859044
Position 33096: 0.0001785058182859219
Position 32735: 0.00015699053424875854
Position 5544: 0.00013267022757506103
Position 31228: 0.0001265507229248479
Position 3096: 0.0001243341230830989
Position 7255: 0.0001217213907921979
Position 3465: 0.00012081315893265603
Position 2838: 0.0001200041975202804
Position 3949: 0.0001121868510964138
Position 3020: 0.00010932441073158558
Position 5626: 0.00010757105217199957
Position 3303: 9.638568588055588e-05
Position 2295: 9.340098881603976e-05
Position 235: 8.559081344738311e-05
Position 3412: 8.531889205548873e-05
Position 166: 7.149247868978812e-05
Position 2131: 7.041470477340803e-05
Position 1879: 6.659571747665538e-05
Position 2066: 6.283186352023394e-05
Position 32338: 6.217034233192814e-05
Position 1084: 5.8525506087508855e-05
Position 1945: 5.672102474893702e-05
Position 1279: 4.5282458788203836e-05
Position 509: 3.390892617148843e-05
Position 18871: 2.8682481166182965e-05
Position 30326: 2.677814173974e-05
Position 1409: 2.284627808169606e-05
Position 18955: 2.1049992941086993e-05
Position 1136: 1.7471204398779124e-05
Position 521: 1.7113454352535586e-05
Position 1312: 1.6220499713546053e-05
Position 1111: 1.570592469113503e-05
Position 2547: 1.3438329248474219e-05
Position 1260: 1.2041801018688103e-05
Position 2884: 8.027219935926662e-06
Position 3135: 7.590335857520962e-06
Position 1487: 7.589185536363024e-06
Position 1363: 6.96790836411364e-06
Position 1333: 4.715573153137229e-06
Position 1347: 4.244869094736503e-06
Position 31301: 4.211741822477203e-06
Position 738: 3.955514369034132e-06
Position 19292: 2.4420490873464923e-06
Position 1698: 7.810464696674782e-07
Position 2187: 6.466342656282307e-07
Position 758: 5.89075452598137e-07
Position 1454: 4.015241426864104e-07
Position 2580: 3.7159741334606146e-07
Position 1673: 3.677161641817432e-07
Position 776: 3.4541183310188324e-07
Position 706: 3.365321385048696e-07
Position 1415: 2.9303907537744467e-07
Position 586: 1.9847412759718697e-07
Position 840: 1.7565800817747093e-07
Position 1767: 1.6701118223922072e-07
Position 696: 1.544973243736333e-07
Position 1116: 1.484532211200516e-07
Position 1918: 1.423032566847121e-07
Position 1450: 1.0955393902605637e-07
Position 902: 9.829692578912165e-08
Position 1910: 8.35512425202207e-08
Position 524: 8.190813097831251e-08
Position 1159: 7.771608983539385e-08
Position 912: 7.018039725956236e-08
Position 6934: 3.925669243505662e-08
Position 904: 3.075792852365112e-08
Position 384: 2.1598866349063767e-08
Position 373: 2.0955590995786945e-08
Position 13546: 1.4595750350954695e-08
Position 8897: 1.4415243089130293e-08
Position 1344: 1.114802583669009e-08
Position 2789: 8.628004625780188e-09
Position 6805: 8.295056119351176e-09
Position 6914: 6.123487610009151e-09
Position 334: 5.995496754909514e-09
Position 6513: 4.56343751243147e-09
Position 10490: 3.989440580543193e-09
Position 870: 1.3503865165294605e-09
Position 554: 1.0528140924908818e-09
Position 6770: 9.899671800333599e-10
Position 6649: 8.191906880988641e-10
Position 142: 2.9572322790025202e-15
Position 138: 4.926061915484805e-16
Position 351: 4.775644934969072e-16
Position 129: 2.5180272222135773e-16
Position 92: 6.023849212292299e-17
Position 81: 4.7334982574647725e-17
Position 105: 1.501214532716382e-17
Position 98: 4.813528998486705e-18
Position 103: 3.776444093701356e-19
