Gene = Tex36
Position 8529: 0.000983131357713025
Position 4322: 0.000976748748340735
Position 8524: 0.0009620853983121852
Position 8275: 0.0009393961020508048
Position 6503: 0.000876896097505631
Position 6785: 0.0007434772718101154
Position 103: 0.0005171829983041706
Position 283: 0.00044376561018785184
Position 8335: 0.0004308127002408559
Position 685: 0.00042702320381107116
Position 8782: 0.00028094952291564054
Position 635: 0.00027843323634377704
Position 50: 0.0002735921539117944
Position 905: 0.0002253001704153846
Position 8393: 0.0002178938142982023
Position 1001: 0.00016181318943237435
Position 84: 0.00015238364392200694
Position 3695: 0.00011459181352979693
Position 402: 0.00010230559006768054
Position 4250: 8.834130768386077e-05
Position 5176: 8.163130097956677e-05
Position 706: 8.159589034815914e-05
Position 540: 7.932469904363835e-05
Position 3075: 7.709979315075971e-05
Position 411: 6.317245077710294e-05
Position 54: 5.8282630850957365e-05
Position 117: 4.9433890400437076e-05
Position 2852: 4.020457375949083e-05
Position 230: 3.411066172061283e-05
Position 2635: 3.3380567708013495e-05
Position 444: 2.4941741613083465e-05
Position 710: 2.0927671158832617e-05
Position 156: 2.088500791442596e-05
Position 239: 1.980620257612559e-05
Position 3380: 1.141516714024456e-05
Position 364: 1.0207970156676524e-05
Position 856: 9.289977228502424e-06
Position 560: 6.9520288710027265e-06
Position 1494: 5.982055795762724e-06
Position 1483: 5.191796704665554e-06
Position 236: 5.134524962177989e-06
Position 1357: 4.338417639532874e-06
Position 845: 3.7553766940521197e-06
Position 3765: 3.1331560770391835e-06
Position 1081: 3.0544947821980537e-06
Position 1270: 2.9300423597502314e-06
Position 1113: 2.557765441243125e-06
Position 1047: 2.4159317988015616e-06
Position 316: 1.927495975227745e-06
Position 678: 1.1582915359266749e-06
Position 875: 8.440639715048e-07
Position 392: 6.303382823432609e-07
Position 73: 4.010540672470497e-07
Position 842: 3.957084656374244e-07
Position 328: 3.6501749765417365e-07
Position 166: 2.1415780713449358e-07
Position 736: 1.9295329691486547e-07
Position 899: 6.20722381731986e-08
Position 813: 2.988901999811118e-08
Position 908: 1.2965560848704615e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6399: 0.6770526029588123
Position 6822: 0.6588043992474995
Position 14580: 0.42468734750169246
Position 7671: 0.17707158094234451
Position 13480: 0.1510161318189103
Position 13313: 0.14829080105430054
Position 6711: 0.11776675027857206
Position 14071: 0.10375772546480275
Position 5335: 0.0962433755749671
Position 805: 0.08880226513362453
Position 8650: 0.06432706822033543
Position 3120: 0.04939537050185866
Position 12185: 0.04784293153618409
Position 3044: 0.047340091586654434
Position 12209: 0.046447710104455656
Position 6752: 0.04514343047801763
Position 3218: 0.042721037996548576
Position 9560: 0.04238994201779213
Position 7054: 0.040253947367035824
Position 6882: 0.038661723772880734
Position 3243: 0.0366123447931691
Position 286: 0.029864171028548
Position 6408: 0.029122639603630512
Position 2936: 0.02625743423233098
Position 960: 0.023063886874874588
Position 3069: 0.019005274629286174
Position 1940: 0.01882268201925079
Position 10159: 0.016996228183050494
Position 770: 0.015641714380273213
Position 842: 0.015327183277405882
Position 3273: 0.013136485035994258
Position 545: 0.009929773428126905
Position 5408: 0.009908634379392267
Position 1566: 0.009818851296029328
Position 9847: 0.008968259926818805
Position 3152: 0.00864293345773277
Position 1861: 0.008208318172914775
Position 10703: 0.00793114745934497
Position 3654: 0.00781792598484796
Position 6803: 0.0075852902258461375
Position 1898: 0.007465206257333977
Position 12514: 0.007254651019428543
Position 5566: 0.006488186224368273
Position 8392: 0.005968375136386932
Position 12030: 0.005870715198147272
Position 1375: 0.005768169368526333
Position 11884: 0.0049149502745393205
Position 14103: 0.004408617825078679
Position 12572: 0.004343599212337159
Position 6912: 0.004024346160481695
Position 6776: 0.003941890524681465
Position 3126: 0.0039295241694415626
Position 10840: 0.003924963699621574
Position 7908: 0.003715930424636776
Position 7085: 0.0033705268867217884
Position 935: 0.003263046943800234
Position 3735: 0.003181369288172965
Position 3857: 0.0031594852624220833
Position 2956: 0.0030526806124913197
Position 13515: 0.0028382276772374896
Position 9529: 0.002811797498556065
Position 508: 0.002810636264177839
Position 512: 0.0027518079711490845
Position 2731: 0.002706286389046977
Position 4236: 0.002626562550526737
Position 472: 0.0026148736351990325
Position 1919: 0.0024198892470214065
Position 3479: 0.0021964651983939526
Position 14242: 0.0020055927966951743
Position 14868: 0.001833928834885997
Position 7107: 0.001727165013659167
Position 1315: 0.0015459838259997995
Position 478: 0.0015039688001934244
Position 14932: 0.001483850545061799
Position 7163: 0.0014176678656710971
Position 3764: 0.0014139608217242905
Position 9757: 0.0013592249867425193
Position 2851: 0.0012680942263897455
Position 2967: 0.0011220139591516902
Position 3868: 0.001080380535874137
Position 333: 0.0010483171012754958
Position 13292: 0.0010275582203447653
Position 2533: 0.0010074054505530324
Position 13352: 0.0009420189393381732
Position 4122: 0.0009065986017422288
Position 1207: 0.0009046378817986235
Position 576: 0.0008905688416803731
Position 571: 0.0008840367197374765
Position 502: 0.0008716265555289528
Position 3283: 0.0008698182040095196
Position 11150: 0.0008569738244364593
Position 3195: 0.0008199643955561684
Position 7633: 0.000805994037434866
Position 655: 0.0007882400922643255
Position 8274: 0.000784887068996252
Position 3292: 0.0007533210483451954
Position 7466: 0.0007006735402988083
Position 302: 0.0007001900052056927
Position 1361: 0.0006981162793312522
Position 532: 0.0006906293946575328
Position 6379: 0.0006896168323119408
Position 10503: 0.0006665314891767422
Position 1261: 0.0006368799103079734
Position 1537: 0.0006160311200650941
Position 2646: 0.0006019261607421739
Position 3669: 0.0005873265942484098
Position 7140: 0.0005761598608909352
Position 5483: 0.000569505093495917
Position 4836: 0.0005243059183938013
Position 7621: 0.0005149253021039697
Position 8020: 0.0005147235791936205
Position 2598: 0.0005121779788772453
Position 5026: 0.0005013071448839021
Position 1399: 0.0004904539071420662
Position 6849: 0.00047639185616362356
Position 2878: 0.0004628037486784484
Position 2683: 0.00044002576686256664
Position 994: 0.00042817852853735725
Position 1863: 0.00038719206063927953
Position 519: 0.0003232437197449732
Position 8130: 0.0003162904702598333
Position 8611: 0.00026655497449302936
Position 10668: 0.0002382838820220924
Position 517: 0.00023502869560814395
Position 8185: 0.00022966804945539994
Position 549: 0.0002295015512835197
Position 7434: 0.0002023598803147046
Position 1728: 0.00020221586988782722
Position 683: 0.00019893295102990524
Position 10534: 0.00019490182494427382
Position 552: 0.00017908638677262363
Position 1180: 0.00017784522331490047
Position 3662: 0.00017050145948679907
Position 2994: 0.0001621449461710919
Position 364: 0.00016057361650057242
Position 2570: 0.00014650271585899772
Position 2608: 0.00014283606703204284
Position 706: 0.00012846558214940938
Position 357: 0.00012535704988135877
Position 3088: 0.0001162939990142345
Position 8459: 8.768082825689212e-05
Position 1026: 8.081102628340801e-05
Position 5045: 7.471297700459398e-05
Position 7956: 7.272633679373955e-05
Position 8051: 7.103453467876904e-05
Position 7675: 6.976186129087957e-05
Position 6136: 6.235217784770996e-05
Position 8248: 6.144707747111513e-05
Position 506: 6.072450093451331e-05
Position 7342: 5.272900020444051e-05
Position 4710: 5.222992853358332e-05
Position 2835: 5.0218889717383073e-05
Position 2820: 4.802388194349079e-05
Position 5936: 4.71030990635527e-05
Position 7062: 4.169068458883875e-05
Position 4777: 3.880453918379375e-05
Position 2882: 3.41658983011758e-05
Position 2858: 3.205690961133012e-05
Position 1813: 3.17156586702238e-05
Position 600: 3.0368889109198325e-05
Position 2914: 2.7177128323940027e-05
Position 2959: 2.4349685641654783e-05
Position 529: 2.326201251128627e-05
Position 2426: 2.307587032580232e-05
Position 5210: 2.2374633591701287e-05
Position 5627: 2.0627887627972433e-05
Position 982: 1.8687517366657486e-05
Position 1238: 1.8002446387493336e-05
Position 1867: 1.758602758306066e-05
Position 1118: 1.7556010048505047e-05
Position 1600: 1.7518118998887517e-05
Position 1825: 1.669133732522801e-05
Position 2488: 1.5861555662534078e-05
Position 2808: 1.5512236322953167e-05
Position 678: 1.4948213989435883e-05
Position 1131: 1.4736486156721966e-05
Position 3937: 1.3293862890473031e-05
Position 2618: 1.32921541604022e-05
Position 1722: 1.3151521534517634e-05
Position 593: 1.2645415945003128e-05
Position 585: 1.2569611124327592e-05
Position 662: 1.0780238136437429e-05
Position 969: 9.09840453067903e-06
Position 335: 9.072981045907677e-06
Position 525: 8.96455680260295e-06
Position 1440: 7.227813000891238e-06
Position 340: 7.1277737628790644e-06
Position 1076: 6.185112536593375e-06
Position 431: 6.029739862119796e-06
Position 1293: 4.942511954656055e-06
Position 580: 4.825775630844497e-06
Position 449: 3.2728735659218113e-06
Position 411: 2.8145021348491393e-06
Position 484: 2.6030812327931996e-06
Position 126: 2.4005113272913237e-06
Position 434: 2.332669110213683e-06
Position 2512: 2.3004600754665025e-06
Position 421: 2.022541971889605e-06
Position 1797: 1.7254108798937172e-06
Position 384: 1.7067891651882701e-06
Position 713: 1.209555346273661e-06
Position 587: 1.1621628516474865e-06
Position 427: 1.12595724355213e-06
Position 392: 9.942491054886996e-07
Position 1222: 9.064791190842034e-07
Position 856: 8.554313772019178e-07
Position 117: 8.218557905889612e-07
Position 606: 7.66162515119065e-07
Position 625: 7.314589983526458e-07
Position 388: 6.744483735719226e-07
Position 813: 6.171485483651243e-07
Position 1736: 5.941782492058525e-07
Position 186: 5.917413053271734e-07
Position 1283: 5.4823869544538e-07
Position 1467: 4.072917073059555e-07
Position 604: 3.7607183911411917e-07
Position 648: 3.452443412072414e-07
Position 398: 3.1051792528139434e-07
Position 443: 2.9740805175759065e-07
Position 521: 2.824146572645281e-07
Position 618: 2.791833112027384e-07
Position 251: 2.517606437778807e-07
Position 697: 2.3366156141863128e-07
Position 441: 2.1860700844681168e-07
Position 615: 1.910769997718551e-07
Position 629: 1.8238045262853997e-07
Position 595: 1.6024440821718246e-07
Position 788: 1.0274786196155854e-07
Position 149: 5.801429304020578e-08
Position 633: 5.448527253710614e-08
Position 622: 4.7227364609699656e-08
Position 972: 4.323123036016527e-08
Position 908: 3.7166183316496923e-08
Position 863: 2.9161457099458763e-08
Position 666: 1.9563977297155657e-08
Position 244: 1.9417234513711523e-08
Position 215: 1.903586563361948e-08
Position 136: 1.87770847745152e-08
Position 138: 3.3098400752677495e-09
Position 153: 3.1901065769792133e-09
Position 905: 2.794822080460564e-09
Position 195: 1.713529341686935e-09
Position 199: 1.7786445110168276e-13
