Gene = Cep89
Position 5676: 0.005434467609514448
Position 759: 0.005383642555775842
Position 15079: 0.0052835833048011085
Position 33531: 0.004995362480981026
Position 12143: 0.004928674652583431
Position 15584: 0.004533367884610634
Position 31869: 0.004481228177300944
Position 870: 0.004259511999566801
Position 179: 0.003982343844342303
Position 732: 0.003901214670549268
Position 705: 0.0036462238300036852
Position 29183: 0.0035255155559071995
Position 6944: 0.0033880550214221107
Position 720: 0.0033327276938194227
Position 41008: 0.0030594899305674567
Position 39992: 0.0028969426717892193
Position 6122: 0.002771831120965122
Position 25829: 0.002614103971923911
Position 4508: 0.0026128225519959584
Position 31319: 0.0026110145948640647
Position 28949: 0.0024866164242622647
Position 31218: 0.0024489644397575846
Position 23599: 0.002442408662365583
Position 174: 0.0023998987288568817
Position 5585: 0.0023763530920618537
Position 35639: 0.0023312400947901476
Position 668: 0.0023124033172488272
Position 7379: 0.0020678277136696953
Position 31085: 0.002066945325580255
Position 23916: 0.0020536797573472865
Position 6918: 0.0020152300728144925
Position 32750: 0.001903092344193286
Position 647: 0.0018293313043197396
Position 25718: 0.0018281890608372973
Position 32237: 0.0018101175752037045
Position 39532: 0.001740521959531774
Position 6616: 0.0017342492730548823
Position 31551: 0.0016334762702581618
Position 584: 0.0015706087474030783
Position 22980: 0.001492598170576881
Position 31046: 0.0014877934726796967
Position 12526: 0.0014432715766179935
Position 25439: 0.0013955715337239862
Position 24522: 0.0013627204938658532
Position 30337: 0.0013041057493244947
Position 7006: 0.0010047954407780646
Position 31598: 0.0009931469261361594
Position 371: 0.0009729828066995053
Position 40376: 0.0009606473600919082
Position 20747: 0.0009343030698940838
Position 892: 0.0008147189909209481
Position 21631: 0.0007912321424587743
Position 40022: 0.000791184038124668
Position 2142: 0.0007167377403261389
Position 224: 0.0007113744749696862
Position 24050: 0.0006808826134065615
Position 41460: 0.0006700362473230754
Position 31471: 0.0006667507729545603
Position 25095: 0.000665954295416367
Position 31502: 0.0006526536873658392
Position 156: 0.0006257914242319456
Position 40776: 0.000625503300272684
Position 25621: 0.0005965494797884474
Position 4125: 0.0005683284047210259
Position 24536: 0.0005667623762857581
Position 40570: 0.0005575083706040358
Position 24599: 0.0005482907716583214
Position 2065: 0.0005467305222919143
Position 1880: 0.0005337269848422701
Position 24513: 0.0005242708459516175
Position 41379: 0.0004977365436116289
Position 21266: 0.00048879975975701
Position 5594: 0.0004819672244160961
Position 8870: 0.0004767840685198764
Position 39631: 0.00046496744341445635
Position 32736: 0.0004612029649694426
Position 5566: 0.00043178512621007404
Position 21312: 0.0004101139128444891
Position 31041: 0.0004077699596918598
Position 31321: 0.00039001548483415835
Position 23639: 0.0003799527866670369
Position 10025: 0.0003792175554607443
Position 21256: 0.0003764542331237038
Position 8651: 0.00037536295821650133
Position 31323: 0.0003588382307854413
Position 25078: 0.0003327163841155527
Position 1267: 0.0003283331262031976
Position 24583: 0.000315085187020616
Position 27864: 0.0003090587791911123
Position 24187: 0.0002994473486918507
Position 1137: 0.0002980486173033088
Position 31325: 0.0002746175305296192
Position 25076: 0.0002535313736815081
Position 3060: 0.0002447656534060352
Position 2449: 0.00024239511056831992
Position 821: 0.0002318186657292571
Position 31327: 0.00020720899039366995
Position 8: 0.00020515575148010942
Position 30694: 0.00020158502105169
Position 247: 0.00020063470390293737
Position 502: 0.00018528443874969502
Position 25572: 0.00017581546163311017
Position 817: 0.00017200596155632358
Position 3027: 0.00017032314663739575
Position 2192: 0.00016865688536386373
Position 25337: 0.00016390131853857569
Position 815: 0.00015240083909356445
Position 3006: 0.00015140498738388413
Position 25048: 0.00014152279690249646
Position 2990: 0.00014085531745571978
Position 31778: 0.0001398555890444105
Position 4388: 0.00013875812859710367
Position 24454: 0.00012709781659869606
Position 773: 0.00011614570271042012
Position 2455: 0.00010526971553833624
Position 24542: 9.233454889692288e-05
Position 24985: 8.835312455949901e-05
Position 30986: 8.728763401414866e-05
Position 159: 8.644290771810937e-05
Position 209: 8.111441771709245e-05
Position 31835: 6.535804083658449e-05
Position 30734: 6.0235176925013385e-05
Position 852: 5.749678472669007e-05
Position 365: 5.734680805453626e-05
Position 464: 5.565049686800673e-05
Position 3064: 4.630692980311237e-05
Position 31069: 4.504000358651626e-05
Position 6712: 4.0294534762309776e-05
Position 272: 3.9712421205674975e-05
Position 3038: 3.935576561330498e-05
Position 562: 3.925142164456968e-05
Position 2851: 3.9072888203434306e-05
Position 2425: 3.886423126263067e-05
Position 6554: 3.3669846787648714e-05
Position 734: 3.0012623807497296e-05
Position 683: 2.9852928446289347e-05
Position 2932: 2.792889403208495e-05
Position 1231: 2.6660594719517924e-05
Position 761: 2.5110759595013996e-05
Position 1272: 2.4253839470071364e-05
Position 1094: 2.4089722991411117e-05
Position 287: 2.1390985985407053e-05
Position 1828: 1.871269271593557e-05
Position 2684: 1.4843371407181643e-05
Position 6746: 1.4523562868194545e-05
Position 6724: 1.4423374578855335e-05
Position 527: 1.3745256836523467e-05
Position 1659: 1.219838478960703e-05
Position 269: 1.1987014307458083e-05
Position 31329: 8.392107545984632e-06
Position 32289: 8.321340047617442e-06
Position 1945: 6.869644569405273e-06
Position 833: 6.355511593049988e-06
Position 876: 5.9480274761397534e-06
Position 31576: 5.422406284340444e-06
Position 31331: 5.378748438956246e-06
Position 688: 4.924684449785485e-06
Position 36622: 4.916831841122547e-06
Position 38560: 4.698303862641748e-06
Position 38771: 4.441449212266077e-06
Position 284: 4.319754570865571e-06
Position 1695: 3.9458417904813135e-06
Position 31333: 3.413575719824406e-06
Position 1307: 3.027255355685165e-06
Position 1843: 2.6881281240837306e-06
Position 1884: 2.6256488261949664e-06
Position 537: 2.6218088882173547e-06
Position 31491: 2.6196957903650804e-06
Position 1070: 2.489796607103577e-06
Position 606: 2.45528893770347e-06
Position 1702: 2.388572309966148e-06
Position 3808: 2.384563212254825e-06
Position 1276: 2.323509933301581e-06
Position 31335: 2.2602526169352026e-06
Position 989: 2.0033248791578743e-06
Position 9658: 1.7627873319305732e-06
Position 31337: 1.753426061175444e-06
Position 1580: 1.4784704360056067e-06
Position 445: 1.3206880828692035e-06
Position 1676: 1.2970040634424314e-06
Position 1226: 1.2962010166389352e-06
Position 31339: 1.2871108719675233e-06
Position 906: 1.212357832034548e-06
Position 1825: 9.463307563112407e-07
Position 9560: 9.403201092332173e-07
Position 31341: 8.873074590371293e-07
Position 31347: 8.56065564939865e-07
Position 1840: 8.300426525348568e-07
Position 66: 8.114609219215437e-07
Position 26: 7.504061601083948e-07
Position 31343: 5.610580168826915e-07
Position 1705: 5.278667560399724e-07
Position 31482: 2.7798023484891824e-07
Position 249: 2.0968595787889035e-07
Position 50: 1.6322382626055566e-07
Position 2768: 1.1860393645581437e-07
Position 36: 5.641689472102064e-08
Position 35635: 1.8274215866876022e-08
Position 1079: 9.99988685774022e-09
Position 36468: 6.8812256349566275e-09
Position 1653: 2.8181992593132648e-09
Position 819: 3.09017001921546e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 20586: 0.9894553902013155
Position 35462: 0.9776387399662821
Position 30544: 0.9693886833184531
Position 27601: 0.9413959841033587
Position 41272: 0.8438076778193615
Position 21163: 0.8424547736402241
Position 31144: 0.8359547805806065
Position 12525: 0.783181317066731
Position 32101: 0.7818150316571213
Position 32859: 0.7462730114982474
Position 23148: 0.7256434154551834
Position 5954: 0.724046020790301
Position 23819: 0.6242309695519539
Position 934: 0.6226646401890832
Position 38418: 0.5961758079364723
Position 24426: 0.49357427051042757
Position 965: 0.35539229688487495
Position 6388: 0.3541952668839901
Position 39213: 0.34451883626942204
Position 6294: 0.3124063752945916
Position 23476: 0.2925878776174087
Position 8562: 0.2901626512255094
Position 19361: 0.2820550370556652
Position 582: 0.2740777840200148
Position 25012: 0.2532582534705699
Position 26244: 0.23224632796812986
Position 5441: 0.21615939345936233
Position 40265: 0.21210568514373246
Position 27989: 0.20395625646283586
Position 38402: 0.19648348800532697
Position 2362: 0.19320918578019103
Position 667: 0.171348406496802
Position 14914: 0.17093082512915803
Position 21734: 0.1645192395035027
Position 5792: 0.16286907121440192
Position 5770: 0.1522235875129732
Position 21191: 0.13460218042632696
Position 5486: 0.13186323628233187
Position 38472: 0.12608219052952827
Position 31217: 0.12605345220502556
Position 41551: 0.1237276475884412
Position 1999: 0.10876742636797004
Position 33715: 0.08910093252178997
Position 15364: 0.0885633515301819
Position 32064: 0.07671728079566127
Position 40530: 0.07639310351863313
Position 6000: 0.07572662333318873
Position 3212: 0.07478200943039705
Position 5971: 0.06747766716597908
Position 39425: 0.06590937896488401
Position 5519: 0.06534440218101875
Position 23191: 0.06388250239551709
Position 14952: 0.06060481709114026
Position 23727: 0.060073029943493166
Position 39239: 0.056377873200198984
Position 23688: 0.056003515256897146
Position 17088: 0.0554301518132198
Position 40775: 0.05520871854306435
Position 28331: 0.05430360611202589
Position 16631: 0.05342770792256386
Position 6018: 0.05339201598334356
Position 40343: 0.05223218009687491
Position 40375: 0.051817696373744886
Position 2134: 0.049406551189126194
Position 32483: 0.049123136555192334
Position 12403: 0.04877236708069588
Position 27937: 0.0487201105840887
Position 33663: 0.048113398459479775
Position 28227: 0.04568061737742108
Position 38313: 0.043683400184515685
Position 12272: 0.0417272014445189
Position 29099: 0.03982751930229202
Position 38190: 0.037206681401300935
Position 6235: 0.033898897712207346
Position 41130: 0.0320669055807394
Position 32131: 0.029175118823931624
Position 33419: 0.029130691481909464
Position 31148: 0.02874149372056645
Position 6299: 0.028000832722567846
Position 36335: 0.027293553711547982
Position 6269: 0.02678656811751903
Position 40081: 0.026252949449399265
Position 23045: 0.0258390636744296
Position 8611: 0.025212303445896603
Position 2385: 0.021201200079697516
Position 39262: 0.02108941078631333
Position 31420: 0.019992729760209837
Position 32643: 0.01956661667702217
Position 8618: 0.019220516976492626
Position 39351: 0.018899636498490333
Position 28899: 0.01793160089897706
Position 16716: 0.016508640908767774
Position 370: 0.016495484712194537
Position 33164: 0.01602459608087518
Position 33453: 0.015939367834022472
Position 38547: 0.015472789236349057
Position 38478: 0.014065267547392733
Position 19404: 0.013848277008989024
Position 3155: 0.01364383969807838
Position 32051: 0.013477058618054495
Position 32904: 0.01338111627343752
Position 29446: 0.012687988103473416
Position 30896: 0.012632067956059024
Position 2019: 0.012099566262417979
Position 709: 0.011744623826309671
Position 30580: 0.011506119011900727
Position 28377: 0.010945244441019977
Position 28038: 0.010940617567032112
Position 38243: 0.01085401494280722
Position 506: 0.01063271359099551
Position 39427: 0.01018268560450331
Position 29333: 0.010099320502191155
Position 6324: 0.009853878316238454
Position 32799: 0.009598915973958542
Position 27570: 0.008723277237672938
Position 35341: 0.008700412581106584
Position 6339: 0.008517439676403699
Position 39444: 0.008272883881794478
Position 5463: 0.008202015498581393
Position 41449: 0.007772494585391923
Position 39514: 0.007647522324698605
Position 2787: 0.007471872484430882
Position 38503: 0.007417468337334849
Position 39916: 0.00739953215039604
Position 35099: 0.0072540700207961665
Position 38481: 0.0071305789314714645
Position 32021: 0.007069043580168596
Position 30977: 0.006953200057016362
Position 39246: 0.0064110870836839445
Position 33761: 0.006177397470541427
Position 8650: 0.006102508430992849
Position 6816: 0.006066915843235227
Position 2424: 0.006002213592976737
Position 12378: 0.005816601473615483
Position 40797: 0.005531713207050605
Position 8733: 0.0053269980153311264
Position 23073: 0.0051324139872013395
Position 38172: 0.004985664614288758
Position 2388: 0.0049226102303191
Position 21166: 0.0048929253926542045
Position 646: 0.004802692203995125
Position 12025: 0.004634597030946913
Position 39097: 0.00452579166012863
Position 2734: 0.004447937919704427
Position 21137: 0.004295188924707579
Position 5354: 0.004053610309149144
Position 40401: 0.00389797547441498
Position 6405: 0.003888494738424925
Position 520: 0.0038841789913766104
Position 31669: 0.003862506635566205
Position 39430: 0.003851858242271904
Position 6027: 0.0037628959328350753
Position 39215: 0.003742431887404062
Position 28931: 0.003670011479108519
Position 37913: 0.0035742010008952114
Position 21748: 0.003428872393333776
Position 636: 0.0033786020222118635
Position 21195: 0.0033057982029760544
Position 850: 0.003165657287499978
Position 32611: 0.0030912529195382516
Position 469: 0.00305476975681524
Position 969: 0.0030238526685412892
Position 23491: 0.002791081228067947
Position 3278: 0.0027855623444368633
Position 625: 0.002755703712385987
Position 673: 0.0027263209324341797
Position 21786: 0.002660085762876566
Position 39150: 0.0026315731419440554
Position 30585: 0.002494822268308922
Position 24260: 0.0023625567204345176
Position 36350: 0.002353953474903214
Position 769: 0.0023159202379273674
Position 23862: 0.002311962657063837
Position 25497: 0.0023007929359487424
Position 37986: 0.0022330362701329003
Position 35041: 0.0022090897329460854
Position 32938: 0.0022061829445199728
Position 2885: 0.0022054162166583735
Position 1031: 0.002185028725531667
Position 32614: 0.0021338788440239597
Position 23472: 0.0020833170120959136
Position 25760: 0.00206489254489331
Position 23643: 0.0020640529855861234
Position 23866: 0.0020564551677422684
Position 32431: 0.002044356541949524
Position 2138: 0.0020051666924535065
Position 6004: 0.0019823855845034844
Position 40669: 0.0018985624409559969
Position 36290: 0.0017881732863066545
Position 24348: 0.0017851205834179113
Position 38500: 0.001705504065268079
Position 33184: 0.001652432236400502
Position 6392: 0.0016342477907300922
Position 27954: 0.0016333609615665733
Position 5258: 0.001591613933361778
Position 25190: 0.0015444268199466397
Position 2650: 0.0014472705766838383
Position 31164: 0.0014451122603637188
Position 39434: 0.00141532462941204
Position 31960: 0.0014119241305272183
Position 891: 0.0013984627549680543
Position 731: 0.001391389267226697
Position 39302: 0.0013094149296279459
Position 30195: 0.0013041057493244949
Position 33213: 0.0012924658515356667
Position 31007: 0.0012429189884611087
Position 24392: 0.0011475571683490838
Position 24322: 0.001140618420496609
Position 21763: 0.0011358609901822004
Position 31223: 0.0011206646178105266
Position 3086: 0.0011121593259521953
Position 41420: 0.0010991135478123325
Position 30947: 0.0010892050262847005
Position 32177: 0.0010782858652290037
Position 25221: 0.0010643658847859288
Position 3173: 0.0010409843542366704
Position 32426: 0.0010306338525115791
Position 28013: 0.0010072579408097883
Position 28070: 0.0009969619104521778
Position 27831: 0.0009961788334746505
Position 32941: 0.0009845336091516862
Position 23338: 0.0009811273972445116
Position 23506: 0.00096280422935742
Position 32928: 0.0009140140257814398
Position 33642: 0.0009136132893029587
Position 2792: 0.0009007278693056079
Position 7341: 0.0008641968595191563
Position 6066: 0.0008431462232599415
Position 32506: 0.0008337307206972385
Position 39391: 0.0008256129747413224
Position 3347: 0.0008246280084578586
Position 3137: 0.0008036355596043094
Position 39368: 0.0007777894484420748
Position 27305: 0.0007715850577434853
Position 39269: 0.0007687644315324142
Position 3234: 0.0007670281231075326
Position 4374: 0.0007467915062377464
Position 21678: 0.000743491042027573
Position 39460: 0.0007428449678931381
Position 4241: 0.0007376412757101035
Position 23294: 0.0007367930767534958
Position 22806: 0.0007249462709650487
Position 7185: 0.0006926136397447351
Position 2055: 0.0006856604211125452
Position 2448: 0.0006603950870775392
Position 23093: 0.0006538217211479424
Position 36384: 0.0006476126190457491
Position 23018: 0.000641096282512662
Position 265: 0.0006385266485384973
Position 429: 0.0006125705660927266
Position 6508: 0.0005820476876250738
Position 884: 0.0005660505407013173
Position 25771: 0.0005492114270305988
Position 23386: 0.0005460046387052256
Position 38670: 0.0005443332824896871
Position 31187: 0.0005414785807842167
Position 23520: 0.0005259677969965313
Position 3214: 0.0005249733027435773
Position 32135: 0.0005200378555331469
Position 40285: 0.0005058041810736934
Position 30552: 0.00045684159711597904
Position 37939: 0.0004516762664427264
Position 23324: 0.0004470342223715967
Position 41513: 0.0004444244330500616
Position 4042: 0.00044265064601203125
Position 29128: 0.00043503928632217346
Position 31713: 0.00043233317593870194
Position 22891: 0.0004285281518136749
Position 22876: 0.0004252616232629957
Position 727: 0.0004237012102110121
Position 3310: 0.00042062737697843005
Position 36155: 0.00040829983847458234
Position 41348: 0.0004023035907610012
Position 4357: 0.00039721297861946376
Position 4308: 0.0003960179833252773
Position 23309: 0.00039320699696806854
Position 21060: 0.00038735703748117177
Position 1747: 0.0003667816557220993
Position 986: 0.0003644406586238069
Position 7273: 0.00035867829550611613
Position 21394: 0.0003505560427318733
Position 23732: 0.00034946199068371347
Position 2391: 0.00034780280763375987
Position 22634: 0.0003455400409059632
Position 23619: 0.0003398321111922855
Position 1179: 0.0003300713089149541
Position 39399: 0.00031006662926441435
Position 31684: 0.0002985339690999226
Position 11867: 0.0002940776216365118
Position 31174: 0.0002866159419175479
Position 39652: 0.00027528936491645427
Position 31984: 0.0002747430495532326
Position 31084: 0.00027466418957390235
Position 806: 0.0002692781093001864
Position 2369: 0.0002559363656392479
Position 39404: 0.0002543190886202736
Position 31161: 0.00025407305318848124
Position 453: 0.00025247398151761384
Position 29401: 0.0002385452547321013
Position 4391: 0.00023601578672674339
Position 412: 0.0002226554008059798
Position 32114: 0.00020460989376506054
Position 2041: 0.00020428016069793303
Position 481: 0.00020395013226911203
Position 6852: 0.0002008881262315501
Position 4340: 0.0001990127931788746
Position 31170: 0.00019897179818393408
Position 21684: 0.00019774535509391294
Position 32205: 0.00019569956703317348
Position 39655: 0.00019050735237300154
Position 237: 0.00018729770095720323
Position 30508: 0.0001853856650337487
Position 32351: 0.00018348624142265567
Position 25516: 0.00018156914725734187
Position 23760: 0.00017924492926128918
Position 21427: 0.00017814834088622326
Position 9946: 0.00017578764982374056
Position 31067: 0.00017382612897947814
Position 39225: 0.00017192916003370265
Position 2038: 0.00017171419143847044
Position 812: 0.00017087402746741867
Position 31157: 0.00017080876751663764
Position 714: 0.00016948892476511483
Position 38332: 0.00015699155404664395
Position 32557: 0.00015527236118932083
Position 7276: 0.00015233891889968588
Position 23343: 0.00014683172446641242
Position 9902: 0.00014496810759691332
Position 1821: 0.00013387976638752218
Position 6579: 0.00013109258400999572
Position 24081: 0.00013082518475411692
Position 27801: 0.00013036292833230065
Position 21259: 0.00012697830114692275
Position 3997: 0.00012555613960773694
Position 2703: 0.00011946008973259037
Position 2178: 0.00011397257651048463
Position 21736: 0.00010972013238536816
Position 32572: 0.00010955631180480262
Position 6439: 0.00010944559243020031
Position 861: 0.00010615669755993866
Position 678: 0.00010242726487596841
Position 773: 0.00010100577306681792
Position 93: 9.936963843931841e-05
Position 379: 9.867792051312589e-05
Position 23525: 9.850720580703909e-05
Position 2171: 9.729107736354988e-05
Position 36559: 9.415347728425948e-05
Position 24089: 9.216096483716441e-05
Position 21631: 9.007931448747896e-05
Position 982: 8.957525286380645e-05
Position 24809: 8.835312455949905e-05
Position 27921: 8.529483927650909e-05
Position 36331: 8.459452456221578e-05
Position 6238: 8.419954626674261e-05
Position 750: 8.278596604965836e-05
Position 6918: 8.218565669128196e-05
Position 3227: 8.053013177228117e-05
Position 21712: 7.834500986441119e-05
Position 485: 7.74890874123383e-05
Position 6513: 7.651016581295005e-05
Position 22953: 7.418795250511986e-05
Position 15541: 7.387079939448123e-05
Position 307: 7.029609885605284e-05
Position 1579: 6.984356713138022e-05
Position 23693: 6.66794980761881e-05
Position 32826: 6.610798959495613e-05
Position 1980: 6.487736867949967e-05
Position 21457: 6.237874994967722e-05
Position 25528: 6.210745829117158e-05
Position 9756: 5.846179804009051e-05
Position 23747: 5.835438769259654e-05
Position 21381: 5.813788105830852e-05
Position 6872: 5.809090885661312e-05
Position 39793: 5.627711034694945e-05
Position 23193: 5.611582856919313e-05
Position 1787: 5.507482450730484e-05
Position 471: 5.256768740086422e-05
Position 23907: 5.101639765507261e-05
Position 545: 5.018963274467949e-05
Position 24103: 4.947006784598634e-05
Position 437: 4.934298673783041e-05
Position 606: 4.757590369059607e-05
Position 2768: 4.5582024715942385e-05
Position 32980: 4.413517511620356e-05
Position 592: 4.332460091769683e-05
Position 2063: 3.9242002303038404e-05
Position 826: 3.911106692832839e-05
Position 39355: 3.781420035852784e-05
Position 24279: 3.6616478296848955e-05
Position 887: 3.095711187735306e-05
Position 688: 2.782269326715753e-05
Position 8760: 2.7258955937520814e-05
Position 2936: 2.5995850345938355e-05
Position 32762: 2.4241153218656713e-05
Position 4408: 2.3892416838338434e-05
Position 2842: 2.3837451420415563e-05
Position 1035: 2.100991545350265e-05
Position 2211: 2.0987095015894716e-05
Position 2181: 1.9813815769200338e-05
Position 32529: 1.9563419338604157e-05
Position 33429: 1.656851227012395e-05
Position 2960: 1.655028531422085e-05
Position 21552: 1.6512113722032087e-05
Position 27842: 1.5764763764305676e-05
Position 21576: 1.5107767612526739e-05
Position 4258: 1.4995939956514834e-05
Position 32741: 1.4489453412495053e-05
Position 35185: 1.405411519978654e-05
Position 1777: 1.2820738897621354e-05
Position 2191: 1.2348203876585393e-05
Position 1672: 1.2289938606482385e-05
Position 1956: 1.2121256976976805e-05
Position 527: 1.0649572949164715e-05
Position 1211: 9.747736534040279e-06
Position 2443: 9.151731980188465e-06
Position 2568: 9.092500539097555e-06
Position 1767: 8.51937336180685e-06
Position 1181: 7.63251608712248e-06
Position 389: 7.412352652275042e-06
Position 683: 7.016932261743183e-06
Position 2084: 7.013790304443496e-06
Position 1796: 6.7677999115659984e-06
Position 345: 6.446591138680514e-06
Position 1033: 6.195251065758495e-06
Position 2185: 5.9559658298143085e-06
Position 21581: 5.842654488598247e-06
Position 1014: 5.592033343730269e-06
Position 324: 5.310869163725484e-06
Position 396: 4.891239223783872e-06
Position 100: 4.722685153031111e-06
Position 33187: 4.392043987284648e-06
Position 2187: 4.357143906114896e-06
Position 597: 3.896279553688537e-06
Position 2088: 3.857934648429382e-06
Position 562: 3.7946245537927852e-06
Position 35227: 3.752335021455593e-06
Position 1122: 3.592079661273463e-06
Position 1809: 3.570505797595404e-06
Position 869: 3.2255339293896453e-06
Position 32840: 3.176350030065854e-06
Position 1246: 3.133530143102315e-06
Position 1963: 2.9659718660159453e-06
Position 253: 2.903048701746392e-06
Position 2942: 2.667560798028314e-06
Position 2973: 2.4335750458586905e-06
Position 9502: 2.3616862174248006e-06
Position 2216: 2.328180544768863e-06
Position 1913: 2.2578044789876867e-06
Position 1693: 2.2253228675793546e-06
Position 246: 2.1340804629087313e-06
Position 6551: 2.048372679473908e-06
Position 1651: 1.8512082912747602e-06
Position 241: 1.8291447143286293e-06
Position 1129: 1.6691180267971643e-06
Position 2821: 1.6636915716597507e-06
Position 3711: 1.6591260578752113e-06
Position 385: 1.615180714702479e-06
Position 6592: 1.4989485013445205e-06
Position 2677: 1.4944537777594912e-06
Position 1519: 1.4187947933834033e-06
Position 724: 1.1806989466305849e-06
Position 1253: 9.383781007033179e-07
Position 243: 8.840331883853499e-07
Position 25142: 8.240808731691438e-07
Position 416: 8.049578033226165e-07
Position 2794: 6.989310912801411e-07
Position 32871: 6.616572016697169e-07
Position 1802: 5.224824213488078e-07
Position 1799: 4.717538969550218e-07
Position 852: 4.560763092269993e-07
Position 32691: 4.0957732686858367e-07
Position 32994: 3.97920924044251e-07
Position 2522: 3.861444204073508e-07
Position 9389: 3.414212237389864e-07
Position 1094: 3.220842093297279e-07
Position 8515: 3.18739756949233e-07
Position 6546: 3.0804411773408873e-07
Position 1535: 2.955371517377289e-07
Position 3568: 2.589298643678735e-07
Position 321: 2.3133541319911883e-07
Position 1205: 2.1786448910984958e-07
Position 3720: 1.7464019774400611e-07
Position 1041: 1.7442664546567874e-07
Position 1471: 1.5843313364412235e-07
Position 3639: 1.4179023531146477e-07
Position 4080: 1.21619101258871e-07
Position 3748: 1.1934621021794985e-07
Position 23360: 1.0202350576819135e-07
Position 31450: 7.121913798920549e-08
Position 22903: 4.400085655931248e-08
Position 30864: 3.492408936005407e-08
Position 31718: 3.439021565644212e-08
Position 3780: 3.073064673831794e-08
Position 132: 3.024125226721198e-08
Position 276: 2.69564152607535e-08
Position 107: 2.1681935988559806e-08
Position 3027: 2.1548831647684222e-08
Position 71: 1.880407559846897e-08
Position 2235: 1.6439600633561065e-08
Position 31514: 1.6394879354440057e-08
Position 319: 1.3471335805495156e-08
Position 392: 9.257305759444575e-09
Position 123: 7.82124186563714e-09
Position 111: 7.709697806160999e-09
Position 36219: 3.4024728025283088e-09
Position 2467: 1.390735036508277e-10
Position 1140: 8.264546364858388e-11
Position 1260: 7.503716037976969e-11
Position 194: 2.9457294179115825e-11
Position 148: 2.5617503630095242e-11
