Gene = Cfap126
Position 3731: 0.0005369774932552052
Position 206: 0.0005243946383657269
Position 578: 0.00047992591171179473
Position 208: 0.00042402862230588126
Position 210: 0.00033674058663861977
Position 609: 0.0003296401808364514
Position 3510: 0.0003184987445261754
Position 212: 0.0002858225691891428
Position 263: 0.0002855387365207166
Position 214: 0.0002640168210051694
Position 50: 0.00026046201819916775
Position 216: 0.00023796018318575149
Position 884: 0.00023718724135065355
Position 2938: 0.00020988255518040072
Position 738: 0.00020967184631887284
Position 4377: 0.00020760538577498653
Position 1218: 0.00018659613359233584
Position 2247: 0.00017635000313574105
Position 4565: 0.0001652682738827543
Position 3411: 0.0001618630397735565
Position 3129: 0.0001414316976156468
Position 1012: 0.00014019733104557068
Position 2382: 0.00011195199414515052
Position 2322: 9.217543268177629e-05
Position 218: 8.022953503227431e-05
Position 534: 8.014410069234782e-05
Position 302: 7.998566229011065e-05
Position 4996: 7.959288324902514e-05
Position 1489: 7.143767183795074e-05
Position 220: 6.897834303173509e-05
Position 2113: 6.802951422287e-05
Position 222: 5.981426270475045e-05
Position 4736: 5.9189271235345374e-05
Position 170: 5.8585360855908925e-05
Position 799: 5.463736995098141e-05
Position 4264: 5.440245642003771e-05
Position 186: 5.41676290519709e-05
Position 955: 4.952698877462284e-05
Position 224: 4.936968899641871e-05
Position 3535: 4.697515101837527e-05
Position 985: 4.587828489142325e-05
Position 691: 3.7877607921159806e-05
Position 3940: 3.68538018252353e-05
Position 1645: 3.2945438013862394e-05
Position 888: 2.933988611338225e-05
Position 3675: 2.8515067031845522e-05
Position 4954: 2.6803860613063904e-05
Position 226: 2.6723871615214464e-05
Position 1400: 2.3797306016017257e-05
Position 1444: 2.258969299039937e-05
Position 681: 2.1634615608262968e-05
Position 3817: 2.066427703776635e-05
Position 1336: 1.9126294551168022e-05
Position 1629: 1.7671692330501777e-05
Position 1223: 1.5220359759055737e-05
Position 804: 1.4803370046928494e-05
Position 3529: 1.394608103066431e-05
Position 256: 1.2998658294337061e-05
Position 1010: 1.2757919989324749e-05
Position 4452: 1.230757398992344e-05
Position 4072: 2.93558588109804e-06
Position 833: 1.452185977613302e-06
Position 3628: 1.4173015017196358e-06
Position 652: 1.1435412889982438e-06
Position 480: 1.0173392601796676e-06
Position 44: 7.868298556559429e-07
Position 184: 6.098130802122806e-07
Position 293: 4.254459530424147e-07
Position 295: 2.7529445154118176e-07
Position 430: 2.7113639204890823e-07
Position 53: 2.642220210970494e-07
Position 752: 2.3693667602557083e-07
Position 4386: 4.74412445692334e-08
Position 699: 3.4027285089010754e-08
Position 630: 2.067013158085188e-08
Position 228: 1.0391184358814172e-08
Position 230: 9.320406014170595e-09
Position 903: 7.18206459113405e-09
Position 441: 2.30847311473915e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4902: 0.9435292008307236
Position 3580: 0.888629436047042
Position 3372: 0.8798754152736895
Position 1384: 0.40334282626755225
Position 4372: 0.3047508340489793
Position 4463: 0.24199888177486448
Position 3079: 0.21068664211828544
Position 4261: 0.18180007283035737
Position 4141: 0.18020507274835768
Position 4045: 0.11990047927292519
Position 4435: 0.09878007764265641
Position 3160: 0.09151431978938669
Position 4277: 0.07840221379599448
Position 3608: 0.06550360915305617
Position 1608: 0.06123710870241217
Position 4420: 0.056928444256825014
Position 4121: 0.04602630376003638
Position 1106: 0.03375251182932553
Position 2277: 0.029406602494280176
Position 3053: 0.0222557202764329
Position 4237: 0.019436615443811246
Position 4625: 0.018326724924343545
Position 4101: 0.01804926259468359
Position 3563: 0.016677245141432886
Position 1454: 0.014664310611793824
Position 4919: 0.01333742651340007
Position 1186: 0.011898580399261862
Position 1472: 0.011787922353276008
Position 3109: 0.011572853230720456
Position 1415: 0.011311157406830079
Position 1422: 0.010691329997220025
Position 1171: 0.010179733098967993
Position 2876: 0.009248730985639273
Position 3627: 0.009210219052910909
Position 3181: 0.00806340274217347
Position 928: 0.007739403637892338
Position 1254: 0.007614653345310084
Position 4249: 0.007157371700458602
Position 1322: 0.007066279041720375
Position 273: 0.006532528325604242
Position 4593: 0.006131510409287787
Position 1479: 0.006097802606512015
Position 2238: 0.005669090163761896
Position 4669: 0.005020281398061543
Position 3279: 0.004397890023128869
Position 1148: 0.004289177573203455
Position 3798: 0.003996842579698896
Position 3231: 0.003993704925372198
Position 2183: 0.003648454160076278
Position 3252: 0.0034937425871227187
Position 4377: 0.0032223780499000955
Position 1578: 0.0031401432913505272
Position 4162: 0.0031349922749659078
Position 5047: 0.0031196858352937526
Position 4169: 0.0029027215268814396
Position 3405: 0.002722996691187539
Position 2448: 0.0026766599105048088
Position 5176: 0.0026518219498875397
Position 1112: 0.0023965191302823775
Position 3777: 0.0020335563686438903
Position 4684: 0.0020030120043218144
Position 1522: 0.0020023980591452415
Position 4052: 0.001810822163173358
Position 4326: 0.001708110728556566
Position 3011: 0.0016733223912243928
Position 1067: 0.0016150681090697796
Position 2981: 0.001524431070773532
Position 5214: 0.0014238387061286755
Position 903: 0.0013407404047681606
Position 455: 0.0012759005121674716
Position 1386: 0.0012187145203112766
Position 2320: 0.0011694863716649236
Position 813: 0.0010883328333058837
Position 1277: 0.0010747928153749709
Position 4630: 0.0010232196286078306
Position 4988: 0.0009846182142669276
Position 1218: 0.0009763391484083066
Position 1457: 0.0009272130427399133
Position 1241: 0.0008829944917027718
Position 983: 0.0007603245117571486
Position 4287: 0.0007342374133132083
Position 1692: 0.0006873544728534039
Position 4147: 0.0005773318803042783
Position 1444: 0.0005620525896650011
Position 1051: 0.0005306999028545285
Position 1125: 0.0005241476977705439
Position 4174: 0.00046764070432512705
Position 1274: 0.0004414507818560891
Position 3304: 0.0004183996635712381
Position 4950: 0.000404458338599443
Position 1388: 0.0004035219552558463
Position 3856: 0.00038614621262694115
Position 1658: 0.00038224338520693795
Position 1625: 0.0003822260594835079
Position 4217: 0.0003628993374094719
Position 3638: 0.00033014606076584474
Position 707: 0.00032434431707411226
Position 1532: 0.00032198185473134163
Position 1566: 0.00032075170555426045
Position 3348: 0.0003038018968036993
Position 2958: 0.0002898546417004765
Position 900: 0.0002733632371924812
Position 1728: 0.0002652535444583341
Position 4188: 0.0002468017280999717
Position 5192: 0.00023713527317417642
Position 1651: 0.00022963851654373473
Position 884: 0.0002269108224615507
Position 5005: 0.00022420377477524184
Position 4923: 0.00022342945339414856
Position 1145: 0.00022038471940318948
Position 939: 0.00018934920145725122
Position 1093: 0.0001865729029086369
Position 3503: 0.00017549469114372065
Position 4878: 0.00016844033306541429
Position 241: 0.00015958006192523755
Position 2192: 0.00015700760748389587
Position 3422: 0.00015503105594032396
Position 3167: 0.0001492599179643854
Position 4292: 0.0001445378792323801
Position 1392: 0.00014230499500872718
Position 1301: 0.00013310789192552303
Position 1811: 0.00012157501202314522
Position 4544: 0.00012123748074239006
Position 3981: 0.00011902225611247938
Position 925: 9.979142173773667e-05
Position 262: 9.614047418901058e-05
Position 5227: 9.426658277573401e-05
Position 1496: 8.950435611958593e-05
Position 4057: 8.280116606950257e-05
Position 4336: 8.1739497650362e-05
Position 4848: 7.778130976761018e-05
Position 4305: 7.72444420041333e-05
Position 243: 7.67490843718106e-05
Position 2452: 6.232995691171925e-05
Position 3529: 5.888727712575868e-05
Position 4309: 5.805645575722955e-05
Position 1279: 5.618243976736981e-05
Position 3802: 5.362820663513685e-05
Position 4089: 5.0094893652343334e-05
Position 3675: 4.9681305906029614e-05
Position 451: 4.6090486167624124e-05
Position 4736: 4.0806261053755356e-05
Position 3962: 3.503344023849547e-05
Position 3846: 2.9936580917836112e-05
Position 4294: 2.965316781054331e-05
Position 5008: 2.8275255779567346e-05
Position 1286: 2.699024858963388e-05
Position 3989: 2.5920465167116244e-05
Position 5059: 2.495129754551142e-05
Position 4739: 2.360151717733318e-05
Position 2456: 2.239039988371479e-05
Position 1223: 2.118270583971329e-05
Position 4313: 1.9485463338821e-05
Position 236: 1.81493688200663e-05
Position 787: 1.7741008500778276e-05
Position 337: 1.435616605448385e-05
Position 293: 1.3330489147506997e-05
Position 381: 1.3122537057567406e-05
Position 3978: 1.1148631836871566e-05
Position 4323: 1.0549891492847365e-05
Position 1283: 9.656218688033455e-06
Position 3827: 9.49927482270808e-06
Position 2291: 9.296484972054654e-06
Position 402: 9.188758217061946e-06
Position 1008: 8.353909362151072e-06
Position 4062: 8.18783950549992e-06
Position 276: 7.285569407265469e-06
Position 2084: 6.758965484980554e-06
Position 738: 4.882981407586894e-06
Position 603: 4.5421677818637e-06
Position 4344: 3.903115733854697e-06
Position 647: 3.731963097655254e-06
Position 387: 3.5081602984210786e-06
Position 3464: 2.7359510745941516e-06
Position 689: 2.40053033601758e-06
Position 470: 2.2859676442366243e-06
Position 4012: 2.1203087987235552e-06
Position 408: 2.022382383147979e-06
Position 3808: 1.8389825846612812e-06
Position 4072: 1.7186021432660683e-06
Position 3832: 1.5264183693339177e-06
Position 3997: 1.42026694093225e-06
Position 2326: 1.0613776263372168e-06
Position 1862: 1.049114623807863e-06
Position 3939: 3.816044780994684e-07
Position 2070: 3.59682426910575e-07
Position 3804: 3.575290437604141e-07
Position 321: 2.651691248939395e-07
Position 531: 1.3238735957211555e-07
Position 3983: 6.748627803146827e-08
Position 4932: 4.3337437004523086e-08
Position 4007: 3.875148638751889e-08
Position 3811: 3.2026207928434383e-08
Position 493: 9.910564852571608e-09
Position 318: 3.2479864591678505e-09
Position 714: 9.79269543048039e-10
Position 353: 5.19344673271681e-10
Position 630: 4.4974930739407956e-10
Position 475: 2.519051361881878e-10
