Gene = Il7
Position 2255: 0.00012065435928679155
Position 1109: 0.00010626033517815548
Position 405: 8.287635404099252e-05
Position 1243: 7.5662439316026e-05
Position 885: 6.185973144708421e-05
Position 341: 4.335413741171478e-05
Position 64: 2.403813754253153e-05
Position 835: 1.84284264618524e-05
Position 106: 1.6588970505323276e-05
Position 484: 1.1050476003146868e-05
Position 33: 5.9283868811582385e-06
Position 854: 5.451627755446618e-06
Position 1029: 3.815708932767353e-06
Position 77: 2.174971580792837e-06
Position 293: 2.0236682924854684e-06
Position 87: 1.9499646445868753e-06
Position 976: 1.6963305220614134e-06
Position 42: 1.0426559650764655e-06
Position 387: 9.169976983994133e-07
Position 1808: 7.698445605603983e-07
Position 1729: 6.45927536201178e-07
Position 1535: 5.36380725098091e-07
Position 619: 4.862394471955792e-10
Position 515: 4.808766741282749e-10
Position 509: 3.5388902985862183e-10
Position 739: 4.3497664261243555e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5864: 0.4953194063115454
Position 1558: 0.4615641949152655
Position 1002: 0.2963270804699284
Position 10260: 0.26120298462874936
Position 11465: 0.17571826026034404
Position 2926: 0.12619176489563108
Position 1097: 0.11512718675874985
Position 3567: 0.10864012332522316
Position 2995: 0.09975208272333067
Position 17288: 0.08108174210477521
Position 9256: 0.0725661849185271
Position 431: 0.06300437225408573
Position 6391: 0.05722424333992948
Position 304: 0.05327805412925486
Position 9337: 0.05149422960883417
Position 956: 0.05088537699782772
Position 7776: 0.04929947211869699
Position 14408: 0.04853576406096221
Position 17285: 0.04488131951836594
Position 3499: 0.043359053760534824
Position 9240: 0.03671679198826428
Position 6348: 0.03488145604029732
Position 966: 0.03472043373306208
Position 2608: 0.029546815340542175
Position 981: 0.02855205874006252
Position 2340: 0.023830339428012184
Position 1534: 0.02312750216441576
Position 813: 0.022900482640637543
Position 1061: 0.02061029579709277
Position 6800: 0.020578281079675922
Position 8803: 0.01871793236758765
Position 5017: 0.017481946987557097
Position 5884: 0.0174557346693677
Position 15256: 0.016922633507385147
Position 543: 0.014770899480900438
Position 6605: 0.012944196778397877
Position 2961: 0.012927745021729553
Position 4038: 0.012801785057500467
Position 930: 0.012345408999958956
Position 5831: 0.009917855229622855
Position 11047: 0.00975693887919285
Position 14179: 0.009577650436778586
Position 509: 0.007839807775369545
Position 7427: 0.007765998476666443
Position 2406: 0.00766355610859544
Position 910: 0.007435410989341885
Position 10561: 0.007199438186660311
Position 1039: 0.007067984983786733
Position 384: 0.006385102298389768
Position 867: 0.006146335523105618
Position 1007: 0.006084878806603918
Position 5065: 0.0057892473751274326
Position 4876: 0.00535340686771528
Position 6414: 0.004751128180775457
Position 6567: 0.0047459093942636005
Position 10847: 0.004745091930410129
Position 293: 0.004742378672086706
Position 11934: 0.004573691561627164
Position 6837: 0.004513847242747768
Position 3008: 0.003974479693714637
Position 4401: 0.003073081763744821
Position 7038: 0.0028903678123222273
Position 7449: 0.0027685706049980687
Position 4092: 0.0027435000994956962
Position 1673: 0.0026889560189536717
Position 6052: 0.002439572792464744
Position 8890: 0.0024139094881116155
Position 1066: 0.00216202852772346
Position 7994: 0.0020449460889591757
Position 9085: 0.002044343714452664
Position 5132: 0.001997782736099928
Position 5967: 0.0019427047199169695
Position 4173: 0.0017529974081513147
Position 4948: 0.0016757647427536884
Position 2749: 0.0016380660256176598
Position 2827: 0.0016337254147381429
Position 4035: 0.0015869135353324601
Position 4725: 0.001454482796720095
Position 185: 0.0014389247109815998
Position 688: 0.0014057045887709216
Position 2713: 0.0012598887509308794
Position 4060: 0.0011824780468005806
Position 2345: 0.0010322569300221858
Position 1121: 0.0010253599152024917
Position 206: 0.0009396632739156712
Position 1101: 0.0009228255027329759
Position 2702: 0.0008987438131914009
Position 1277: 0.0008926959200736488
Position 3447: 0.0008049067817751909
Position 1873: 0.000767747368050557
Position 6272: 0.0007638598161454691
Position 4137: 0.0007296115686856262
Position 6114: 0.0006860777638399563
Position 3595: 0.0006593568902728665
Position 3438: 0.0006294293526947902
Position 2459: 0.0005623413449967672
Position 1839: 0.0005392764564941501
Position 914: 0.0004660772612849852
Position 2964: 0.00037826793934457137
Position 2286: 0.0003778873357851085
Position 821: 0.00036429102794214636
Position 3702: 0.0003218770944363804
Position 4639: 0.00031034988583433516
Position 3757: 0.00027324768582362045
Position 794: 0.00026548282115266295
Position 2078: 0.00026197565991580355
Position 515: 0.00025664951014029764
Position 2776: 0.00023676970137604162
Position 3085: 0.0002350787545026355
Position 747: 0.00022736635612836102
Position 5326: 0.00019200535242192476
Position 1354: 0.0001836230799884426
Position 405: 0.0001831374218093804
Position 717: 0.00017130531629195697
Position 4945: 0.0001677604539705221
Position 1437: 0.00014936926404278742
Position 4287: 0.00012320270388228247
Position 1778: 0.00010837378412647812
Position 1960: 0.00010747760306267196
Position 1787: 0.00010040414428012402
Position 145: 9.668019662869442e-05
Position 1598: 9.132038502311423e-05
Position 3211: 8.398008918888896e-05
Position 1027: 8.301295377688643e-05
Position 316: 8.087125658989217e-05
Position 1415: 8.05600201494558e-05
Position 2629: 7.788200068506432e-05
Position 2581: 7.760524802293453e-05
Position 895: 7.695312017467061e-05
Position 2192: 6.548714506381814e-05
Position 402: 6.54361120046972e-05
Position 788: 5.8763552948766005e-05
Position 1983: 5.839072110581752e-05
Position 271: 4.800812473939182e-05
Position 255: 4.565172093422165e-05
Position 327: 3.692701045988506e-05
Position 2107: 3.4194449059969174e-05
Position 1565: 3.2422692531678626e-05
Position 333: 2.870971726275206e-05
Position 493: 2.6299585766174464e-05
Position 474: 2.5853237857605358e-05
Position 2791: 1.624846259095539e-05
Position 1358: 1.563850398144027e-05
Position 491: 1.5510785448452456e-05
Position 409: 1.5379961235570883e-05
Position 1878: 1.4550605001802547e-05
Position 1800: 1.4316810737953922e-05
Position 587: 1.332553229148532e-05
Position 1584: 1.3210203801738429e-05
Position 1824: 1.2587971193781375e-05
Position 400: 1.2515004944173783e-05
Position 1688: 1.2390873941038215e-05
Position 1216: 1.129457837557746e-05
Position 1334: 1.0172780056217579e-05
Position 281: 9.98993984488478e-06
Position 1312: 7.901900187511768e-06
Position 561: 7.63567490953928e-06
Position 2169: 7.143027807652559e-06
Position 331: 5.9936131493693596e-06
Position 619: 5.752386927327844e-06
Position 1029: 5.399371631230555e-06
Position 872: 4.567581337740483e-06
Position 666: 2.9266454101070885e-06
Position 148: 2.5266802914643744e-06
Position 1588: 2.2732388036054985e-06
Position 126: 2.1875373614468096e-06
Position 261: 2.1403105864614133e-06
Position 2178: 1.7979239219098168e-06
Position 1612: 1.4363474732478802e-06
Position 584: 1.3837054408198375e-06
Position 734: 1.0355567393079231e-06
Position 1627: 8.062348271539646e-07
Position 597: 1.4060694286906661e-07
Position 627: 3.445758518300176e-08
Position 168: 2.131746066872955e-08
Position 1460: 1.7932917692038176e-08
Position 118: 1.4230752822925414e-08
Position 227: 7.1280685843077946e-09
Position 827: 3.809278008151886e-09
Position 219: 1.4023238231564063e-09
Position 268: 9.274498610243016e-10
Position 153: 8.880535035157539e-10
Position 98: 1.3252886554119705e-10
Position 106: 9.625262008388414e-12
Position 103: 6.346124479538674e-12
Position 96: 2.951730373282254e-12
