Gene = Mrpl1
Position 3585: 4.904336037504019e-05
Position 2193: 3.646420823964184e-05
Position 781: 3.6289707712101336e-05
Position 156: 3.113112428651631e-05
Position 2203: 2.106544974989557e-05
Position 4981: 2.0227316236852207e-05
Position 984: 7.574473968881205e-06
Position 1113: 5.618053530889868e-06
Position 5760: 4.659422708742048e-06
Position 1248: 4.442411492419499e-06
Position 413: 4.066925138391363e-06
Position 1064: 3.828396297504607e-06
Position 4739: 3.3653527368098894e-06
Position 941: 3.3553561147240526e-06
Position 695: 3.3019233316116337e-06
Position 746: 2.470851707189454e-06
Position 1880: 2.4574239703885453e-06
Position 803: 1.717300970728846e-06
Position 820: 1.5022418699987646e-06
Position 6504: 7.988301304844489e-07
Position 1437: 4.914222982654012e-07
Position 664: 3.5237881291241104e-07
Position 6485: 3.28774421467077e-07
Position 5559: 2.8806389642618537e-07
Position 5422: 2.0070702649542953e-07
Position 645: 1.842233371806496e-07
Position 5054: 1.7435154987645408e-07
Position 1427: 1.6884384958611666e-07
Position 1006: 1.436893009773281e-07
Position 1287: 1.3808069600985948e-07
Position 884: 1.1033045622510071e-07
Position 715: 3.2434527970539996e-08
Position 623: 1.122392485794877e-08
Position 618: 9.38250051358759e-09
Position 713: 5.3959873929482236e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4293: 0.8690326754277679
Position 18186: 0.735158531276261
Position 14277: 0.6624013302500795
Position 2042: 0.5477312853401437
Position 9800: 0.46851676025157746
Position 587: 0.4612143022283738
Position 4851: 0.38238118075497424
Position 623: 0.3275119075047839
Position 22470: 0.30671579420091505
Position 18403: 0.18930184005425552
Position 449: 0.17114308634128167
Position 22187: 0.1460908340065099
Position 9171: 0.13667111725580955
Position 14604: 0.10144070580232503
Position 19668: 0.07995568638597693
Position 2262: 0.0721339304273603
Position 2265: 0.0647723122689549
Position 19322: 0.06295766414139015
Position 4328: 0.056857728396864086
Position 9139: 0.05560809685229475
Position 1331: 0.054439109173978054
Position 9460: 0.051396225452604416
Position 1335: 0.04726597907097783
Position 4855: 0.040995592774260445
Position 4988: 0.03655279123797303
Position 3737: 0.0329693319944407
Position 1900: 0.028570081926142285
Position 2155: 0.02403868520001389
Position 9509: 0.02196864096981447
Position 1992: 0.021154029170351044
Position 20510: 0.019500044280900346
Position 9176: 0.017579407055622852
Position 4967: 0.016562128097851483
Position 840: 0.01456589519749092
Position 2278: 0.014163512478852796
Position 900: 0.0135200828184527
Position 4634: 0.01302064490905276
Position 1316: 0.012875468814498695
Position 4340: 0.011914738525941895
Position 4958: 0.010902955202392985
Position 13069: 0.010551958677522764
Position 5680: 0.010139718970905265
Position 4369: 0.00907422582213016
Position 2102: 0.008532876787531809
Position 9940: 0.008123076919828843
Position 1353: 0.00769814978861735
Position 1577: 0.0074641465647729876
Position 17678: 0.007004378583875767
Position 175: 0.006899598906713671
Position 2299: 0.006795825688214085
Position 8705: 0.0066919768462629465
Position 4530: 0.006665585488756556
Position 6866: 0.006460379231559146
Position 5880: 0.005921070605192189
Position 4904: 0.005917009243637714
Position 2121: 0.00529947779253169
Position 5342: 0.005120307474008197
Position 9107: 0.0049299416073373065
Position 6626: 0.0048880040525761765
Position 10451: 0.004483899988593562
Position 411: 0.0042577069904062926
Position 4611: 0.003990513251845017
Position 9420: 0.0039002676102940616
Position 11092: 0.0038578112250826197
Position 178: 0.003762373994537398
Position 11455: 0.0036567190649809287
Position 9341: 0.0035705822964657414
Position 13762: 0.003447816491060582
Position 8708: 0.0034039970640069024
Position 3692: 0.0031285558502502303
Position 4312: 0.0030580437317450125
Position 10231: 0.002847116863264564
Position 2049: 0.0026532861701927986
Position 4927: 0.002637511281746242
Position 1342: 0.00257316991110054
Position 6949: 0.002532567560511512
Position 11396: 0.002301142400420709
Position 3035: 0.0022261346510390073
Position 1403: 0.0022254651999262924
Position 759: 0.0021760318502234053
Position 5457: 0.0019682607081949327
Position 10796: 0.0018138307706005619
Position 16120: 0.001796352728164129
Position 8371: 0.0016938176471239014
Position 1878: 0.001551781854700078
Position 7814: 0.0015500780882316061
Position 4384: 0.0015001351968332091
Position 784: 0.0014194983552665357
Position 4798: 0.0013242528117225337
Position 5137: 0.0011079099169255889
Position 10648: 0.0011023062470845088
Position 12441: 0.0009698837785212181
Position 8503: 0.0008933430016202902
Position 10013: 0.0008445613584253703
Position 481: 0.0008238265218525414
Position 1359: 0.0008128107557511907
Position 5196: 0.0007781811965060992
Position 8106: 0.0007773907327242985
Position 1772: 0.0007551321177209729
Position 5151: 0.0007391892477359933
Position 3924: 0.0007322398372182422
Position 649: 0.0007317117001366751
Position 774: 0.0006772634579895993
Position 1446: 0.0006012721920227598
Position 13947: 0.0005846798758891354
Position 2013: 0.0005612584297471007
Position 472: 0.0005266400830014957
Position 1656: 0.000480124484752191
Position 3819: 0.00045866447901230043
Position 795: 0.0004528645594892724
Position 506: 0.00044866910342928126
Position 1624: 0.0004346005463603812
Position 1355: 0.0004246025628270815
Position 2318: 0.0003922039007642972
Position 368: 0.00037984194761349213
Position 6891: 0.00037397324047678794
Position 1798: 0.00031071155468963957
Position 2006: 0.0003078862234470783
Position 7038: 0.0002477367617001721
Position 7624: 0.0002445576324771717
Position 5224: 0.00023179822948868925
Position 7855: 0.00020705022944324334
Position 4486: 0.00020463270041968167
Position 4637: 0.0002010380951946162
Position 2409: 0.00016584018336900696
Position 1934: 0.00016225190943264264
Position 226: 0.00016090549810701134
Position 2220: 0.0001580701794463721
Position 485: 0.00015496590993773938
Position 6433: 0.000152995189287027
Position 8072: 0.00015109253050245896
Position 5759: 0.00014580983593137924
Position 3039: 0.00014487813326038973
Position 2362: 0.00014087360358002634
Position 5257: 0.0001391018363334745
Position 6081: 0.00013728432662952586
Position 3758: 0.0001357104563511188
Position 5647: 0.000122013060600857
Position 7328: 0.00011508282689710632
Position 9613: 9.847552513621305e-05
Position 535: 9.721564538461557e-05
Position 9812: 9.024215053117221e-05
Position 4457: 8.913021058765152e-05
Position 5433: 7.451508619722182e-05
Position 1174: 7.090937387219196e-05
Position 521: 6.809765195548928e-05
Position 1380: 6.570150492206981e-05
Position 531: 6.430340552872514e-05
Position 4733: 6.173787558315128e-05
Position 242: 5.9932018900785296e-05
Position 8389: 5.8218780197859264e-05
Position 425: 5.595174275988986e-05
Position 1408: 5.5586766204607525e-05
Position 495: 5.4452905187719186e-05
Position 897: 5.343270147576836e-05
Position 491: 4.8713003581236245e-05
Position 4750: 4.745310816443787e-05
Position 845: 4.669359476666702e-05
Position 882: 4.246900349769869e-05
Position 998: 3.820063658109445e-05
Position 1496: 3.77473629038207e-05
Position 5406: 3.534557953368522e-05
Position 7136: 3.333953409931245e-05
Position 1099: 3.3288154450978934e-05
Position 7169: 3.2238999935970104e-05
Position 3426: 3.163292285264277e-05
Position 3977: 3.0897232108160924e-05
Position 2541: 2.9152566964459283e-05
Position 391: 2.777116390511092e-05
Position 1848: 2.695703471075771e-05
Position 142: 2.595421082779981e-05
Position 4123: 2.4026440984688626e-05
Position 1464: 2.3897888918778827e-05
Position 941: 2.37455446690215e-05
Position 1361: 2.2862141349594873e-05
Position 136: 2.1489266488356183e-05
Position 1291: 1.9701801487656147e-05
Position 4040: 1.955912065564419e-05
Position 1206: 1.9515190697552135e-05
Position 206: 1.9192622851976645e-05
Position 698: 1.8422830051361745e-05
Position 686: 1.7236251693638346e-05
Position 4727: 1.6969654528856996e-05
Position 5685: 1.6937160484589767e-05
Position 5537: 1.6846914776149918e-05
Position 413: 1.561917985925985e-05
Position 5013: 1.5191206349648215e-05
Position 866: 1.4942435052816923e-05
Position 2806: 1.2694815182918602e-05
Position 950: 1.2174058422423053e-05
Position 856: 1.1757667886210117e-05
Position 3351: 8.92726736325909e-06
Position 1234: 8.853199418187641e-06
Position 4493: 8.292543798101468e-06
Position 1162: 8.246623045831943e-06
Position 3492: 7.607421194963835e-06
Position 316: 7.252694012460739e-06
Position 189: 7.1235234181535625e-06
Position 388: 7.1151253729166514e-06
Position 847: 7.006138065073873e-06
Position 262: 5.6656810733756185e-06
Position 1038: 5.561605199581215e-06
Position 309: 4.830030363355643e-06
Position 191: 4.767435438856662e-06
Position 299: 4.240507505353814e-06
Position 1740: 3.0973431711636264e-06
Position 664: 2.072301186335064e-06
Position 1826: 1.291947599015037e-06
Position 259: 1.2436175428105275e-06
Position 4683: 1.231634396180063e-06
Position 320: 9.104374371912977e-07
Position 3463: 8.75748964174475e-07
Position 3091: 5.914000022821528e-07
Position 3110: 5.346758007951156e-07
Position 1193: 4.694272364187995e-07
Position 1149: 4.6681736367050097e-07
Position 268: 4.53643457394518e-07
Position 357: 4.3906768687978194e-07
Position 1011: 4.191119224775965e-07
Position 2431: 3.385367327190726e-07
Position 2358: 3.314802245119186e-07
Position 328: 2.8818121626822187e-07
Position 1109: 2.0676149625119125e-07
Position 275: 1.4745982495665356e-07
Position 1032: 9.973836273153523e-08
Position 1020: 7.139669744788626e-08
Position 284: 5.934916808041628e-08
Position 322: 4.776422113626187e-08
Position 739: 3.928184482141845e-08
Position 280: 3.312095080692454e-08
Position 2188: 2.780264275781367e-08
Position 1216: 2.322377686711069e-08
Position 270: 1.9392772156181755e-08
Position 1124: 1.9077729292229054e-08
Position 730: 1.610272031044135e-08
Position 700: 1.4690892004285827e-08
Position 961: 5.5475076993953315e-09
Position 911: 4.21240404670856e-09
Position 705: 2.3677552187898516e-09
Position 707: 2.115897100146676e-09
Position 84: 5.796452507277762e-10
Position 95: 2.2621319736806814e-10
Position 103: 5.1293849040497726e-11
Position 107: 2.7672211622225694e-11
Position 713: 4.776059860356312e-12
Position 105: 4.307935828639314e-12
