Gene = Rnf32
Position 4861: 0.003550559175829062
Position 4605: 0.0035032411314294427
Position 709: 0.002605601952607145
Position 3129: 0.002599520031827687
Position 2167: 0.002429529998164285
Position 519: 0.0023304253320714195
Position 2448: 0.0020940218960272096
Position 7300: 0.0019381835913339154
Position 2070: 0.001935177287794633
Position 120: 0.001795724936239144
Position 680: 0.0016128912980153047
Position 1198: 0.0016053979653264101
Position 7370: 0.0015427560994911692
Position 11736: 0.0015181419699913429
Position 113: 0.0014786786381978784
Position 2152: 0.0012546353428866694
Position 502: 0.0011965910074362314
Position 1485: 0.00099826811483128
Position 77: 0.0008882507641426498
Position 318: 0.0008869050763160965
Position 8318: 0.0008842876989128595
Position 986: 0.000675572988537754
Position 1948: 0.0006654599508930134
Position 1072: 0.000659829474943649
Position 157: 0.0006344352038125743
Position 7656: 0.0006299451199173473
Position 1526: 0.0006095542412194945
Position 726: 0.0005987989805945397
Position 2540: 0.0005848324607232041
Position 460: 0.000513920506937982
Position 2347: 0.0004970865486442329
Position 2928: 0.0004886857821762463
Position 1138: 0.0004554576106440513
Position 258: 0.00035705069268013545
Position 769: 0.00035035110563438367
Position 4330: 0.00034522104196100563
Position 124: 0.0003366889278209773
Position 306: 0.00032771695788464463
Position 401: 0.0003263912090717951
Position 213: 0.00030656452327414244
Position 1385: 0.0002775601620550747
Position 1112: 0.00027286613686302604
Position 1953: 0.00026978542227435056
Position 2135: 0.0002591862278281469
Position 2667: 0.00025820258934472034
Position 739: 0.00023352698011908869
Position 621: 0.00021824826078287505
Position 1316: 0.00018503938114150338
Position 1002: 0.00015492597052393364
Position 1059: 0.0001171936961319346
Position 1513: 0.00010972679679409542
Position 26: 6.804152769489575e-05
Position 1987: 5.348119471814846e-05
Position 347: 4.863357424287693e-05
Position 1156: 4.574285170859496e-05
Position 601: 3.823464988984738e-05
Position 493: 2.726699174853025e-05
Position 717: 2.5912784264269807e-05
Position 553: 2.25880915238098e-05
Position 506: 2.1927585681703967e-05
Position 524: 2.1462071719086374e-05
Position 137: 2.1458174727350698e-05
Position 194: 1.9715988512855542e-05
Position 416: 1.8857466355597178e-05
Position 424: 1.195570408307184e-05
Position 411: 1.1857730214649006e-05
Position 55: 1.1828662981584156e-05
Position 365: 8.189089001054123e-06
Position 606: 6.570091315019904e-06
Position 486: 5.681076128569887e-06
Position 496: 4.129866714288192e-06
Position 839: 2.70764947996815e-06
Position 760: 2.6299489746089417e-06
Position 10852: 2.6182780178063573e-06
Position 431: 2.000421804312754e-06
Position 625: 1.8137731996141543e-06
Position 219: 1.6283498251705835e-06
Position 797: 1.0444557389297604e-06
Position 582: 9.885485437481062e-07
Position 1958: 8.558152286910647e-07
Position 1183: 7.461895229182544e-07
Position 684: 7.101573814342663e-07
Position 192: 6.317422627585026e-07
Position 429: 5.826693749699518e-07
Position 61: 5.158116599927934e-07
Position 569: 4.881126708608008e-07
Position 537: 4.602071826210279e-07
Position 1092: 2.8634401823910483e-07
Position 850: 8.794838753203901e-08
Position 522: 8.590169142227062e-08
Position 1023: 8.693904390195727e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 10698: 0.9995778967231592
Position 1928: 0.7142344669289433
Position 7057: 0.6744165233150411
Position 2627: 0.4140458669244703
Position 582: 0.36679980283877617
Position 3014: 0.35949255317010054
Position 15863: 0.31756759854308525
Position 14208: 0.2579170229115955
Position 16742: 0.2377144216565169
Position 10884: 0.22920925064734482
Position 10232: 0.229130801970281
Position 10176: 0.21884390522802108
Position 6523: 0.20767841766173445
Position 17454: 0.19830492107096362
Position 2962: 0.17303625353411406
Position 7105: 0.17246436911834806
Position 811: 0.1414261075476011
Position 10914: 0.13835457203328091
Position 4233: 0.1365614485598058
Position 2576: 0.12245320707001914
Position 2670: 0.10108454569131514
Position 2673: 0.0968656417540977
Position 444: 0.08192100686014187
Position 19267: 0.07734246354679539
Position 16311: 0.07644053314527853
Position 5549: 0.06762093797532874
Position 14248: 0.06688734046280065
Position 17973: 0.06662990891300855
Position 17078: 0.06151486961022312
Position 21927: 0.06022052510029885
Position 872: 0.05949461340426868
Position 2965: 0.05888074023620032
Position 1879: 0.05822748236863962
Position 2447: 0.057901609504072374
Position 13638: 0.052754520050421735
Position 2418: 0.05017642174695829
Position 12941: 0.04909693533944505
Position 6448: 0.04662371954073482
Position 18587: 0.038334002507341536
Position 6295: 0.03730748982369951
Position 17265: 0.03722389168821165
Position 15888: 0.03050611251959609
Position 17483: 0.029840605017405264
Position 1931: 0.02916032580492439
Position 4026: 0.024786798577598062
Position 6482: 0.024598744069962868
Position 5112: 0.024127324191817363
Position 11145: 0.023836071950456356
Position 625: 0.02370280612409482
Position 17045: 0.02355917286825959
Position 6681: 0.022858695097309333
Position 720: 0.02082386487255636
Position 20904: 0.0182267134048205
Position 14745: 0.01650653749650593
Position 18368: 0.016281993081466994
Position 10946: 0.016115997408753777
Position 6364: 0.014440481160383902
Position 11129: 0.012917171013971374
Position 13954: 0.012743200430949777
Position 13533: 0.012373738272518819
Position 11465: 0.011859321702397842
Position 4792: 0.010999268735055042
Position 2494: 0.010837346474294312
Position 10897: 0.010678164845351432
Position 916: 0.010530967196904491
Position 9152: 0.009427749302670334
Position 424: 0.009370319862202691
Position 10017: 0.008866422633753908
Position 1757: 0.00872507191585743
Position 11077: 0.008310051809332737
Position 12963: 0.007509763340507597
Position 4596: 0.0074252813726515005
Position 2985: 0.007410387070198966
Position 3033: 0.007386809065386239
Position 2066: 0.006930828344359723
Position 16977: 0.00657236646784857
Position 12377: 0.006061558321981262
Position 16934: 0.005721105890820689
Position 19979: 0.005402051144673527
Position 16099: 0.004861815760435629
Position 2728: 0.0048284920186513315
Position 6119: 0.0045259595655488824
Position 684: 0.004266760919593331
Position 12611: 0.004249621997882298
Position 11881: 0.0041572668586207185
Position 2093: 0.003903847773069631
Position 506: 0.0036825795495629863
Position 1286: 0.0035003785728142246
Position 12353: 0.003456364782216229
Position 347: 0.0033957161912079635
Position 2595: 0.0032452515327856
Position 769: 0.003243090920060894
Position 839: 0.003142233193158752
Position 4177: 0.0027302981444330267
Position 1219: 0.0026837376725793783
Position 17205: 0.002596594309545523
Position 11929: 0.002450874614333878
Position 7510: 0.0022665507556710734
Position 850: 0.002231713897193819
Position 449: 0.0021636063819500213
Position 10998: 0.0021231506347660217
Position 17300: 0.002080763633980764
Position 10878: 0.0020048865085790578
Position 14260: 0.0020006747014934254
Position 12738: 0.0019097630264643488
Position 17472: 0.0018522559972184143
Position 12282: 0.0018256415411794904
Position 10888: 0.0017987272574282905
Position 3960: 0.001773976753504737
Position 16984: 0.0017204672248095647
Position 7489: 0.001625067967774415
Position 4491: 0.0014951265624284574
Position 4642: 0.001461853792626925
Position 2007: 0.001450629233038803
Position 877: 0.001442836580209443
Position 2173: 0.0014389589306405368
Position 2213: 0.0012777828856897382
Position 5088: 0.0011220310401337517
Position 12726: 0.0011051494766094847
Position 12681: 0.001040849778539305
Position 5067: 0.000992669221792707
Position 2841: 0.0009607275045619998
Position 7300: 0.0009395049184415512
Position 2933: 0.0009193754285436792
Position 1072: 0.0009079897633731096
Position 8223: 0.0008842876989128589
Position 1663: 0.0007419728164260969
Position 7503: 0.0006907154823809275
Position 4948: 0.0006760676524063396
Position 1525: 0.0006032694193421799
Position 482: 0.0005345795641263978
Position 1962: 0.0005325685055261834
Position 12013: 0.0004952957984050163
Position 1020: 0.0004855057165712237
Position 2373: 0.00047710957210060227
Position 1084: 0.00043093808025911247
Position 10844: 0.0004081012220280629
Position 512: 0.0003109480257106799
Position 1641: 0.00028871523856281923
Position 1934: 0.0002690722607759138
Position 3085: 0.00023614904053436921
Position 11152: 0.00022606975207933356
Position 2616: 0.0002245791007388544
Position 1890: 0.00022331228639710862
Position 11191: 0.00020641425208754437
Position 468: 0.00020435010964327122
Position 1182: 0.00019992365586545503
Position 11608: 0.00019394088155739133
Position 1771: 0.00018733630351400781
Position 2142: 0.0001858813728247212
Position 2607: 0.000174725429640302
Position 10971: 0.00017107839801713628
Position 2604: 0.00016944275411686532
Position 11243: 0.0001510273277129449
Position 13769: 0.0001419440599182891
Position 12652: 0.0001137854924354947
Position 1985: 9.790152967377786e-05
Position 1725: 8.027102972870567e-05
Position 2890: 7.47080531665052e-05
Position 2904: 7.170368477908588e-05
Position 11208: 6.810294991806164e-05
Position 729: 6.809229056904987e-05
Position 516: 5.642065006360601e-05
Position 11499: 5.4320828178031614e-05
Position 254: 5.426759561430875e-05
Position 3050: 3.977247719375368e-05
Position 5159: 3.680942539928293e-05
Position 1688: 3.3811582539975255e-05
Position 974: 2.4954275515416622e-05
Position 653: 1.7832564083633446e-05
Position 206: 1.5080105267470486e-05
Position 1828: 1.4156327504152656e-05
Position 10486: 1.4002054809722264e-05
Position 1197: 1.3764457103953403e-05
Position 2105: 1.0973823883446483e-05
Position 11049: 7.101885930064623e-06
Position 286: 6.984659404753903e-06
Position 162: 6.943034585096959e-06
Position 11529: 4.40334309438956e-06
Position 171: 4.223373101941511e-06
Position 11668: 3.974732587487891e-06
Position 518: 3.8274437201579015e-06
Position 167: 3.6322306204008637e-06
Position 486: 3.3774492684979e-06
Position 151: 3.031686312942752e-06
Position 192: 1.8513460017768614e-06
Position 11167: 1.6491517492046065e-06
Position 10976: 1.4271846753174606e-06
Position 929: 6.020787960259757e-07
Position 164: 2.7195185001627705e-07
Position 11051: 2.6537521288191483e-07
Position 177: 1.9240374967203567e-07
Position 888: 1.7459649186755557e-07
Position 270: 1.4070054558341607e-07
Position 1964: 1.2428650119830041e-07
Position 132: 1.171787327917482e-07
Position 175: 5.781179319714341e-08
Position 726: 2.3070261617332026e-08
Position 144: 1.8766931720968014e-08
Position 1036: 8.722111923420533e-09
Position 104: 8.126212931005967e-10
Position 93: 1.4697674783535183e-12
Position 109: 3.1402074910340754e-13
Position 98: 1.2025295200640908e-13
Position 120: 7.9220715221985e-14
