Gene = Rpl4
Position 4236: 9.37718757500933e-05
Position 1554: 8.925105991207842e-05
Position 2459: 8.55694079712615e-05
Position 1203: 8.21219576597746e-05
Position 2385: 7.870966882796188e-05
Position 2365: 7.565480847487731e-05
Position 1146: 7.484653102211129e-05
Position 1371: 7.330010241343166e-05
Position 796: 7.126594151739278e-05
Position 2905: 6.723300418073444e-05
Position 3862: 6.411495027797655e-05
Position 1160: 6.188626333161674e-05
Position 1214: 5.9385241121277616e-05
Position 2136: 5.599297711485922e-05
Position 2584: 5.5567097263576064e-05
Position 4005: 5.3952847076370366e-05
Position 4217: 5.3419278346350144e-05
Position 1408: 4.597888734171839e-05
Position 1646: 4.5930661126422924e-05
Position 199: 3.858247734682785e-05
Position 3713: 3.618066847858216e-05
Position 4033: 2.6582750372343363e-05
Position 1991: 2.586209113156275e-05
Position 4128: 2.4407785401316156e-05
Position 813: 2.4075057723399817e-05
Position 525: 2.299897008700558e-05
Position 3340: 2.283255416863702e-05
Position 2057: 2.2075940951844e-05
Position 2899: 2.187627954513632e-05
Position 4651: 2.1666165852288726e-05
Position 360: 2.040437834769677e-05
Position 841: 1.9936413539683044e-05
Position 1563: 1.8922111447751817e-05
Position 2185: 1.779334201359927e-05
Position 4251: 1.6693648958536104e-05
Position 4660: 1.4569456567634733e-05
Position 4778: 1.2804240855315811e-05
Position 4579: 1.2174373009043652e-05
Position 4658: 8.334132758512288e-06
Position 5010: 7.986570017002942e-06
Position 2007: 7.716288615565277e-06
Position 1637: 6.9435506327241e-06
Position 4143: 5.213610686579801e-06
Position 3064: 4.756856069628774e-06
Position 1526: 4.212037149905744e-06
Position 1701: 3.928576164986532e-06
Position 3523: 2.650133362202439e-06
Position 2774: 2.1341658647963733e-06
Position 2767: 2.0393891328565704e-06
Position 1524: 1.241847511168375e-06
Position 740: 1.0220886850910032e-06
Position 3462: 9.272947053883354e-07
Position 1473: 9.234798981010746e-07
Position 429: 8.428875986547444e-07
Position 585: 7.906790416670737e-07
Position 34: 7.769699437713022e-07
Position 568: 7.410685977331218e-07
Position 395: 7.33477885833245e-07
Position 8: 7.3330360850816e-07
Position 2052: 6.887900524708997e-07
Position 53: 6.524934680475027e-07
Position 63: 6.09496007877587e-07
Position 657: 4.6572555185483686e-07
Position 288: 3.4197118703349555e-07
Position 823: 3.3656793593680036e-07
Position 370: 9.659067084875873e-08
Position 1838: 5.0883249497418665e-08
Position 2797: 3.3760918802527534e-08
Position 3185: 3.2329637338832766e-08
Position 1860: 1.78476687244092e-08
Position 317: 1.7681837967961753e-08
Position 305: 1.7400970644947306e-08
Position 334: 6.030363946335179e-09
Position 2079: 4.328693962520561e-09
Position 353: 1.9686010535720032e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1818: 0.9661895871633113
Position 4847: 0.9303627399270158
Position 4345: 0.9075396649849219
Position 2716: 0.8731318167619854
Position 4521: 0.839395526089262
Position 3945: 0.7507419662564845
Position 3565: 0.716447082039999
Position 1448: 0.6820703174785472
Position 3324: 0.589808086211313
Position 1425: 0.19056429718302625
Position 2208: 0.1759682482898267
Position 2267: 0.15876310789278017
Position 2086: 0.1421011231123901
Position 3580: 0.10070174756183184
Position 4303: 0.08122162688184219
Position 4769: 0.06533049690854002
Position 4525: 0.05517100745541055
Position 2766: 0.054119067726603146
Position 2182: 0.04616980234169765
Position 4539: 0.04497888525769919
Position 1521: 0.03656109657406254
Position 2761: 0.03530104966306468
Position 4528: 0.03337523279924604
Position 3092: 0.03025941072462989
Position 2201: 0.0294596235176767
Position 1533: 0.02855491605058829
Position 3918: 0.026568111690342483
Position 3735: 0.022981462694010787
Position 3967: 0.022799456124464018
Position 2052: 0.022104074259532015
Position 2005: 0.021147351993448103
Position 2435: 0.01578505640349471
Position 5094: 0.015129864475900123
Position 1388: 0.014637311152878375
Position 3971: 0.014454917774270317
Position 1487: 0.012122902906508436
Position 838: 0.009707538020191952
Position 617: 0.00861058168286012
Position 3513: 0.008562727632330229
Position 796: 0.0071395057738687226
Position 2595: 0.006173597286608389
Position 4552: 0.005851600827093089
Position 475: 0.0052088363934885825
Position 1548: 0.005023142018398079
Position 3330: 0.004632564848750749
Position 5243: 0.0039788126567204055
Position 2459: 0.003852573267204168
Position 5204: 0.0037882465001460876
Position 2730: 0.0034976841303798684
Position 1401: 0.0031371335454900744
Position 3107: 0.003019719370670622
Position 5180: 0.00292568396927501
Position 3628: 0.0028351633221494863
Position 2550: 0.002593300928727084
Position 3496: 0.0025231265795367195
Position 2016: 0.0023565680852391116
Position 3588: 0.002229619294495897
Position 3633: 0.0020014268391764537
Position 766: 0.0019869393583023913
Position 682: 0.001971772957021023
Position 3136: 0.0019393576182663115
Position 3582: 0.0019013185103130684
Position 3344: 0.0018956338698359243
Position 1332: 0.0018840231001234762
Position 2462: 0.0017617450780886093
Position 346: 0.001748827728930973
Position 1103: 0.0016102003521187122
Position 4307: 0.0015895049248882518
Position 643: 0.0014728590261330686
Position 4716: 0.0014466934354548967
Position 4541: 0.0014333185474226986
Position 3540: 0.0013686319200025008
Position 3010: 0.001293338320805186
Position 1313: 0.0012593779864523888
Position 2696: 0.0012196530415348153
Position 4484: 0.001210350454039728
Position 1167: 0.001178551583935548
Position 499: 0.0011464049240877592
Position 2269: 0.001132672272481118
Position 2733: 0.0010900315390569193
Position 3385: 0.0009408016812788221
Position 391: 0.0009290698208698317
Position 811: 0.0009136918697310243
Position 2092: 0.0008137680751814016
Position 2677: 0.0007361136862665572
Position 4549: 0.0007017022822148432
Position 146: 0.0006855601197226125
Position 315: 0.0006819766680691779
Position 4585: 0.0006778607259237753
Position 1493: 0.0006568731220360982
Position 4033: 0.0006432209244347341
Position 2007: 0.0005995126163797094
Position 4868: 0.0005931343547069619
Position 348: 0.0005476867600158724
Position 3269: 0.0005470123234630542
Position 3808: 0.0004638211341393651
Position 2660: 0.0004567302927361287
Position 4816: 0.00044550188537728684
Position 3519: 0.0004356647863782862
Position 3550: 0.00043340273127037465
Position 416: 0.00039989550048274866
Position 2632: 0.00038870246186425175
Position 4564: 0.0003817138919959141
Position 479: 0.00036629281550201465
Position 2773: 0.0003659595052429926
Position 548: 0.00036516815437563773
Position 1339: 0.0003500702251297548
Position 191: 0.0003373940282287216
Position 4681: 0.00033386464966230026
Position 983: 0.0003313962747228833
Position 5210: 0.00029787769105072
Position 2106: 0.00028787678720507853
Position 713: 0.00028267723594699263
Position 801: 0.0002819833823875802
Position 991: 0.00028116750218348504
Position 803: 0.00027162609450583465
Position 4361: 0.0002603939306241254
Position 1247: 0.0002568691061410905
Position 4031: 0.00023206428969771737
Position 4910: 0.00022418008494059979
Position 2119: 0.00022306735153330577
Position 3870: 0.0002207810853242578
Position 4811: 0.00020132967231981867
Position 3348: 0.0001932268864376667
Position 2943: 0.0001891774613684151
Position 153: 0.00018780595479160814
Position 1826: 0.00018711649620870057
Position 4046: 0.00018364516321178932
Position 3745: 0.0001771478322040535
Position 4920: 0.0001709144932401679
Position 4233: 0.00016823384594686472
Position 5025: 0.00016023635714100323
Position 924: 0.00015207466430935704
Position 1855: 0.0001511073482964579
Position 3659: 0.0001470638759726819
Position 438: 0.00014377215363481236
Position 627: 0.0001433028313109944
Position 4309: 0.0001431975047186476
Position 130: 0.00014189096936523775
Position 4384: 0.00013629015075549566
Position 3410: 0.0001352556496096304
Position 3088: 0.00013406276925309016
Position 443: 0.00012985200953998424
Position 173: 0.00012375818888149477
Position 3199: 0.00012155345308004257
Position 2927: 0.00011494281556222307
Position 2742: 0.00010846975172988832
Position 124: 0.00010646953773650596
Position 2959: 9.741477376647407e-05
Position 3042: 9.108869739607853e-05
Position 3427: 8.464023379194373e-05
Position 1491: 8.455250894152509e-05
Position 686: 8.421783673731685e-05
Position 1579: 8.220012713031007e-05
Position 2375: 7.870176931824568e-05
Position 3051: 7.301328542630857e-05
Position 771: 7.117375703099051e-05
Position 357: 6.990830351348015e-05
Position 750: 6.765319688091279e-05
Position 196: 6.452353100089478e-05
Position 3141: 6.178292435535035e-05
Position 5259: 5.9326694670190614e-05
Position 1075: 5.765561342340834e-05
Position 4381: 5.7302642674669756e-05
Position 5046: 5.620378709948349e-05
Position 4998: 5.448139330023889e-05
Position 3459: 5.3705988906575377e-05
Position 5028: 5.2990924229793954e-05
Position 1360: 4.96443785044506e-05
Position 4633: 4.420106297389175e-05
Position 1591: 3.8793221535927535e-05
Position 1609: 3.707886752499086e-05
Position 3357: 3.523463276047152e-05
Position 5096: 3.447205569804414e-05
Position 5036: 3.412847129169536e-05
Position 3000: 3.399668366756389e-05
Position 661: 3.3662806085244964e-05
Position 1758: 3.3492440033756276e-05
Position 726: 3.2975636117865944e-05
Position 3492: 3.1923510603646427e-05
Position 2122: 3.172124183739074e-05
Position 312: 3.0995178224119366e-05
Position 866: 3.092122840891925e-05
Position 4875: 2.8650949614764412e-05
Position 564: 2.7966874519579073e-05
Position 2629: 2.7611230093235664e-05
Position 4878: 2.6626355495106265e-05
Position 1969: 2.654987886686839e-05
Position 4701: 2.423311497104611e-05
Position 959: 2.385901703642868e-05
Position 2148: 2.2427105637957255e-05
Position 2802: 2.2289605024508415e-05
Position 5049: 2.165190316860183e-05
Position 164: 2.1554114909115484e-05
Position 4784: 2.0738026051501617e-05
Position 2151: 2.0267264031124127e-05
Position 2144: 1.981280677900324e-05
Position 4603: 1.880811695192841e-05
Position 702: 1.8793165742054627e-05
Position 2329: 1.780840563166369e-05
Position 3028: 1.694139725491614e-05
Position 305: 1.688322348938629e-05
Position 3453: 1.67815191104079e-05
Position 4260: 1.6746560237635758e-05
Position 5251: 1.599045726629465e-05
Position 3023: 1.592352033295209e-05
Position 723: 1.5823612543281313e-05
Position 1661: 1.5106527063664852e-05
Position 1787: 1.4539094446072171e-05
Position 937: 1.4429736561075072e-05
Position 150: 1.43496396352159e-05
Position 4988: 1.408152320186829e-05
Position 2030: 1.391535983913729e-05
Position 366: 1.368746160718229e-05
Position 4991: 1.3124613960466251e-05
Position 158: 1.2565457140545623e-05
Position 4076: 1.1994758675345194e-05
Position 3475: 1.1600608528010712e-05
Position 3382: 1.140537270678865e-05
Position 3403: 1.125661293295793e-05
Position 112: 1.1073067788065026e-05
Position 5018: 1.017707950653046e-05
Position 4614: 9.862953002879202e-06
Position 4572: 9.83488412722939e-06
Position 5098: 9.4371846686303e-06
Position 2811: 9.14788749281715e-06
Position 740: 8.892386517895942e-06
Position 1032: 8.825856132413546e-06
Position 2879: 7.880801386051676e-06
Position 5030: 6.80761653648709e-06
Position 5033: 6.709258407583232e-06
Position 4925: 6.537790664815687e-06
Position 4697: 6.241858186143787e-06
Position 5006: 6.141794371746689e-06
Position 653: 6.047337809220923e-06
Position 2393: 5.907604862328916e-06
Position 4638: 4.820539269105591e-06
Position 5217: 4.7164062393112615e-06
Position 1876: 4.444897623591671e-06
Position 4935: 3.8093859253629964e-06
Position 3055: 3.5549848555650125e-06
Position 5057: 3.251661851826491e-06
Position 1343: 3.0756897487969895e-06
Position 1620: 2.3188035913338743e-06
Position 1831: 2.2772733059310407e-06
Position 4881: 2.0820658850006016e-06
Position 4241: 1.931820514148061e-06
Position 1227: 1.8100124688502753e-06
Position 1674: 1.7191150788935355e-06
Position 4985: 1.6258114334223815e-06
Position 5054: 1.555715305023591e-06
Position 1857: 1.509678563095267e-06
Position 5224: 1.0281757697251748e-06
Position 778: 8.877247290584867e-07
Position 1765: 6.567875897142013e-07
Position 1175: 6.061723520256815e-07
Position 1939: 5.619588734766907e-07
Position 1910: 4.964204698390912e-07
Position 1783: 4.874733655213033e-07
Position 4449: 4.032445406847728e-07
Position 3839: 3.440296468609759e-07
Position 1884: 3.262694926076776e-07
Position 4091: 2.8361201318530506e-07
Position 3815: 2.8063407962965276e-07
Position 278: 2.120346271562972e-07
Position 327: 2.016477468694559e-07
Position 423: 9.216839151053964e-08
Position 214: 8.009158714343085e-08
Position 1838: 7.954215180895216e-08
Position 295: 6.917497998786149e-08
Position 2347: 6.171302418651168e-08
Position 148: 5.726967522039585e-08
Position 332: 4.417144287919492e-08
Position 210: 4.3138064277165326e-08
Position 288: 3.6641590860721516e-08
Position 1878: 2.938016991953841e-08
Position 223: 1.9630417278974204e-08
Position 451: 1.830647439303505e-08
Position 241: 1.7719302757779817e-08
Position 575: 1.580493166778911e-08
Position 247: 1.5613899680104125e-08
Position 4907: 9.815163199645836e-09
Position 578: 4.654317231104614e-09
Position 568: 4.634909908591734e-09
Position 114: 3.257083951393248e-09
Position 729: 2.3808313949159e-09
Position 813: 4.821853511692479e-10
Position 225: 4.739016790842145e-10
Position 882: 3.7007026486976753e-10
Position 117: 2.728860748550264e-10
Position 258: 4.67916115528904e-11
Position 260: 1.8479601723035193e-11
