Gene = Tex47
Position 113: 1.7683213216611103e-06
Position 336: 1.5749321543885814e-06
Position 597: 9.14355217046643e-07
Position 708: 8.294912868872842e-07
Position 148: 2.57009425024719e-07
Position 1163: 2.4399225426151054e-07
Position 303: 2.275983609140375e-07
Position 1152: 4.7197889338334775e-08
Position 18: 4.3264647155228556e-08
Position 698: 4.061954595990754e-08
Position 1260: 3.246057714255443e-08
Position 1158: 1.9614897831857804e-08
Position 347: 1.6757961391600177e-08
Position 611: 9.393043180695344e-09
Position 616: 9.233472889840627e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6287: 0.36265836285715985
Position 7198: 0.2077778163427347
Position 767: 0.15199930313588422
Position 1170: 0.1406911051056139
Position 5558: 0.12679608838711323
Position 1032: 0.08308397655716625
Position 331: 0.05748468384033646
Position 3674: 0.051453594644750356
Position 7336: 0.04576834840922609
Position 2578: 0.042063799585352064
Position 2529: 0.034340248067256995
Position 6946: 0.034086461890035315
Position 2575: 0.02561945768138609
Position 2552: 0.02309120005519644
Position 3572: 0.01996631479102393
Position 2488: 0.01756966052760966
Position 5330: 0.015740472271666705
Position 6446: 0.015558757239146287
Position 7119: 0.015322545139059129
Position 2611: 0.013843700907019436
Position 5587: 0.013414083925544844
Position 4766: 0.012853646572817241
Position 797: 0.012159852230133722
Position 3298: 0.01172656129669606
Position 3728: 0.010079436719407944
Position 1197: 0.009188350738928845
Position 2945: 0.00909517594233632
Position 3612: 0.008061625831513755
Position 3948: 0.007292636474388368
Position 5373: 0.005972510529971052
Position 1130: 0.005961059667479861
Position 5622: 0.005895864748352386
Position 2500: 0.005800671021654428
Position 3882: 0.005633437015815897
Position 841: 0.005206287827954589
Position 6259: 0.005046302876057298
Position 1326: 0.004989348039874113
Position 6352: 0.00462653663717028
Position 6650: 0.0036910901060952695
Position 1457: 0.0036525858514237885
Position 4834: 0.0032644951546532716
Position 4168: 0.002908058819534429
Position 3990: 0.00284924570328723
Position 3831: 0.002534219599192708
Position 5961: 0.002474131704865435
Position 3464: 0.002045001429318542
Position 4301: 0.002036292841070946
Position 3400: 0.0019388266619431522
Position 5978: 0.0019152797197371616
Position 3593: 0.0018388835012468929
Position 1761: 0.0018113019453250328
Position 5235: 0.0017350489130151777
Position 5538: 0.001703209000529283
Position 3520: 0.0015010420477782021
Position 1152: 0.0014010586960204626
Position 1797: 0.001301478726630348
Position 5606: 0.0012679287519789101
Position 2696: 0.001204522345405633
Position 6522: 0.0011831042412027161
Position 1117: 0.0010500209283049546
Position 2719: 0.0009770298653842486
Position 3345: 0.0009431811000436543
Position 3190: 0.0009220859770147751
Position 939: 0.0008729973740830627
Position 4080: 0.0008471569432982026
Position 2658: 0.0008225056792832068
Position 1625: 0.0007758820618300626
Position 6023: 0.0007756448795982876
Position 688: 0.0007737622255014473
Position 471: 0.0007720222958975751
Position 358: 0.0007695001593485763
Position 1509: 0.0007395467276474128
Position 4884: 0.0007054943111092825
Position 6778: 0.000704826572232809
Position 3617: 0.0006915505878903706
Position 2970: 0.000685989339166778
Position 2699: 0.000670959475770848
Position 1052: 0.0006666900843559704
Position 852: 0.0006570479092778672
Position 2665: 0.0006352800801777413
Position 5403: 0.0006244531071978243
Position 527: 0.0006222392161665354
Position 5336: 0.0006161320065172104
Position 4673: 0.0005987955004009768
Position 6152: 0.0005906198888841371
Position 2062: 0.0005834717233081786
Position 2987: 0.0005789976124835518
Position 3634: 0.000572453974104133
Position 630: 0.0005670942270961622
Position 5134: 0.0005657880643959908
Position 4978: 0.0005377524583413791
Position 5072: 0.0005291929979758401
Position 1932: 0.0005155004783574464
Position 6840: 0.00047586783861322003
Position 145: 0.00046249536493105705
Position 6396: 0.0004587016327630248
Position 5908: 0.00043901135010998723
Position 1184: 0.00043579702274456294
Position 7171: 0.0004218906261170188
Position 6606: 0.00041269715943889146
Position 4727: 0.00040464098909653954
Position 2448: 0.0004032798396948293
Position 722: 0.0003988661219229393
Position 5351: 0.000388964800480658
Position 4744: 0.0003785948509890538
Position 2672: 0.00034807697480136274
Position 2065: 0.0003402832307508208
Position 1766: 0.0003280504257560707
Position 2246: 0.00030801716481492863
Position 1199: 0.00030516618837829153
Position 2706: 0.00027988980070033206
Position 336: 0.0002568045145887653
Position 3683: 0.0002560734298622616
Position 2263: 0.00024229845297723325
Position 7175: 0.00023908757623724105
Position 6220: 0.0002346570436809848
Position 5853: 0.00021967092745473182
Position 5203: 0.00021575952892102614
Position 252: 0.00021001115729160841
Position 1440: 0.00018791134556142024
Position 2167: 0.00018662175452893728
Position 1260: 0.00017907944650004195
Position 4566: 0.00017481864896227344
Position 4423: 0.00017481154773786917
Position 2801: 0.0001669858519455951
Position 1592: 0.00016558315813759673
Position 2027: 0.00016471089955138478
Position 4613: 0.00016042285795505156
Position 1256: 0.00015889237845412638
Position 4388: 0.00015262493286537102
Position 474: 0.0001469402915581915
Position 681: 0.00014458471379622158
Position 4048: 0.00014336228181484583
Position 727: 0.0001431925436787794
Position 2225: 0.000140550183083703
Position 173: 0.00013842554134547451
Position 271: 0.0001340626916452355
Position 2862: 0.00013160349871340062
Position 1833: 0.00012296226641326987
Position 5087: 0.00011814477527460062
Position 4238: 0.00010533105873844782
Position 3348: 9.925587976288412e-05
Position 2084: 9.837694678173551e-05
Position 1399: 9.636079951086756e-05
Position 1737: 9.616250587264101e-05
Position 2117: 9.492116364658358e-05
Position 744: 9.194819316064081e-05
Position 148: 9.105352595114018e-05
Position 4636: 8.754561067466404e-05
Position 2797: 8.566530656058188e-05
Position 1492: 8.418569461257169e-05
Position 1062: 8.155939545331339e-05
Position 3698: 7.986991095147093e-05
Position 376: 7.919857669406784e-05
Position 3922: 7.889013844723032e-05
Position 3054: 7.794861308824913e-05
Position 1706: 7.107664927345058e-05
Position 1387: 6.457067593149274e-05
Position 1353: 6.099853899386868e-05
Position 2914: 5.771281985462833e-05
Position 2000: 5.403130375674538e-05
Position 1212: 5.046484217529375e-05
Position 976: 4.8080976582374843e-05
Position 2428: 4.695077394660189e-05
Position 3007: 4.6078446158028005e-05
Position 177: 3.852618870534946e-05
Position 917: 3.733311675026186e-05
Position 801: 3.7075844288401575e-05
Position 998: 3.599309123345545e-05
Position 417: 3.436265596366431e-05
Position 2820: 3.2982590525989094e-05
Position 1652: 2.630052912011814e-05
Position 2009: 2.5028124185199154e-05
Position 1711: 2.2719280274542185e-05
Position 1374: 2.195566075858413e-05
Position 1359: 2.116900284204233e-05
Position 532: 2.0488088400987137e-05
Position 451: 1.685628317540187e-05
Position 643: 1.5266299987240807e-05
Position 443: 1.3082887779526394e-05
Position 2583: 1.0248683941863486e-05
Position 1203: 9.830273446014928e-06
Position 803: 4.7526041621391985e-06
Position 1054: 3.902903915915007e-06
Position 806: 3.610480977259457e-06
Position 1552: 2.556581790140385e-06
Position 1000: 1.6428815475038523e-06
Position 2580: 1.5934945923986564e-06
Position 867: 1.4300867515303798e-06
Position 734: 1.3837480673422015e-06
Position 660: 1.2875863934633171e-06
Position 884: 4.76470074290994e-07
Position 818: 3.8573237116124985e-07
Position 811: 3.431495565460037e-07
Position 205: 3.262411704707155e-07
Position 1278: 1.1936032272780354e-07
Position 399: 1.103850136606805e-07
Position 1677: 9.827909757701147e-08
Position 188: 5.17873357744301e-08
Position 210: 4.448505440309458e-08
Position 425: 3.0664587138519726e-08
Position 1284: 3.058460035026273e-08
Position 296: 2.0195951569426927e-08
Position 392: 1.8351346177303654e-08
Position 233: 1.5206490418944916e-08
Position 185: 8.152589791496213e-09
Position 1545: 6.5692541090197436e-09
Position 1577: 5.465192047482192e-09
Position 429: 3.3229306541358154e-09
Position 303: 2.6106729338573203e-09
Position 534: 2.4072264137937556e-09
Position 216: 9.020434736742963e-10
Position 130: 3.510468819633963e-10
Position 101: 2.9810875089992456e-10
Position 113: 1.940955310703821e-11
Position 92: 2.8416029221057374e-12
Position 96: 4.212582230469866e-13
Position 427: 1.561004189989503e-13
