Gene = Rps13
Position 924: 9.759567568183703e-06
Position 1387: 8.730406430911346e-06
Position 287: 7.417423426837309e-06
Position 1069: 7.204581921517741e-06
Position 547: 6.7343747660633636e-06
Position 8: 5.16527510438902e-06
Position 1290: 5.127792925059095e-06
Position 193: 4.735000163515039e-06
Position 1405: 4.363441224657493e-06
Position 1375: 4.211452428055392e-06
Position 952: 4.198805722430315e-06
Position 326: 3.932130103642796e-06
Position 1564: 3.647536700507741e-06
Position 613: 2.6836224737653427e-06
Position 1099: 2.393929329853583e-06
Position 435: 2.2286048292596594e-06
Position 13: 2.100918869924955e-06
Position 429: 1.8210700819159158e-06
Position 57: 1.6888885891683642e-06
Position 1071: 1.3966001977479094e-06
Position 40: 1.3558454870981164e-06
Position 239: 1.1970496987408214e-06
Position 601: 9.225132823406751e-07
Position 262: 4.0745977755541105e-07
Position 256: 3.397897964391258e-07
Position 380: 8.099301694155094e-08
Position 364: 7.6539262671825e-08
Position 420: 1.35021681120116e-08
Position 560: 6.526120901008969e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1715: 0.9500648529900205
Position 1096: 0.8632632657800673
Position 246: 0.8172015680896489
Position 397: 0.5904786910361737
Position 921: 0.4686281720517778
Position 420: 0.346603436915388
Position 2611: 0.329059961603649
Position 2391: 0.0934116349672735
Position 75: 0.049824158345865566
Position 737: 0.0427496895444001
Position 587: 0.039779474919366856
Position 1131: 0.03141164109691907
Position 1897: 0.018729900027778502
Position 683: 0.01832682304314839
Position 2521: 0.01693375923087055
Position 2017: 0.014253005526847974
Position 969: 0.013713277091317788
Position 1922: 0.01136615630568476
Position 2424: 0.007311275275088344
Position 2482: 0.006206957154607785
Position 285: 0.005769965888376074
Position 1470: 0.005267270185488074
Position 2395: 0.0046568732332568676
Position 1919: 0.004599654386953663
Position 1496: 0.0036573063436684842
Position 1985: 0.003156931886119276
Position 1203: 0.002667461974045858
Position 2085: 0.002657081779382489
Position 874: 0.002545262626420388
Position 2364: 0.0025404353314290003
Position 1417: 0.0022373402292018368
Position 250: 0.0021951487561767107
Position 1749: 0.0016711370972533912
Position 936: 0.0016297434314906578
Position 1961: 0.0015612732796447962
Position 370: 0.0011599370062186096
Position 2637: 0.0011026769078270773
Position 2024: 0.001081723965742202
Position 892: 0.0009347638582969955
Position 1721: 0.0009050200379815257
Position 1224: 0.0008886906883488175
Position 639: 0.0008705528727259767
Position 1903: 0.0007616098162975051
Position 943: 0.0007529270132693946
Position 2625: 0.0006160959185222059
Position 2272: 0.0005550384342454278
Position 2586: 0.0005175786593124891
Position 1989: 0.0004983325392989798
Position 1440: 0.0004906301287891809
Position 193: 0.0004905615032172497
Position 456: 0.0004825703392666415
Position 2056: 0.00046377196537916737
Position 1245: 0.00045329251420788775
Position 1173: 0.0004139588565044755
Position 1450: 0.00040783798002035743
Position 2615: 0.0003712488473473208
Position 2664: 0.00035296887037591896
Position 896: 0.00032321829229021456
Position 2541: 0.00026865966410921383
Position 2535: 0.00026660077000127707
Position 1351: 0.0002443766567711636
Position 2131: 0.00024255009021165842
Position 2216: 0.00023139808662822885
Position 450: 0.00022836532355975338
Position 495: 0.00021727106674149094
Position 1180: 0.0001973774465906756
Position 1163: 0.00019664851528679745
Position 187: 0.00018348468607745424
Position 2061: 0.00017247770665410395
Position 1228: 0.00017110479916822164
Position 568: 0.00016135482615751688
Position 2031: 0.000154481910358331
Position 2162: 0.00014099132835501018
Position 2436: 0.00013726869213069592
Position 720: 0.00012838452109156134
Position 979: 0.00011437628245009297
Position 2187: 0.0001057181608793939
Position 429: 8.195415588417374e-05
Position 982: 8.119741716918794e-05
Position 696: 6.772208102668605e-05
Position 2277: 6.339108892598374e-05
Position 262: 5.9943084835269565e-05
Position 115: 5.386532751102675e-05
Position 899: 5.3659259901565726e-05
Position 364: 5.2927429862382855e-05
Position 596: 5.1143374870447734e-05
Position 2371: 4.7121831935352014e-05
Position 2090: 4.575140919977184e-05
Position 2489: 4.3545160939922926e-05
Position 2455: 4.2139080191948043e-05
Position 1287: 3.974732171574279e-05
Position 756: 3.837328812165145e-05
Position 1051: 3.468928505457193e-05
Position 2037: 3.3667346444203615e-05
Position 2033: 2.8307934523945765e-05
Position 592: 2.7926509572626337e-05
Position 1109: 2.3915963369250093e-05
Position 1262: 1.9350286145993137e-05
Position 845: 1.740750946513135e-05
Position 791: 1.7336282339521088e-05
Position 1499: 1.2488711507596963e-05
Position 499: 1.21175545598669e-05
Position 841: 1.2029565546230672e-05
Position 1641: 9.513300070091315e-06
Position 350: 8.985442883715597e-06
Position 613: 8.357823777487925e-06
Position 303: 7.840834271516775e-06
Position 1609: 7.249552380725714e-06
Position 1659: 6.82094926975523e-06
Position 766: 6.554534228099682e-06
Position 2137: 5.9347905268403965e-06
Position 1756: 5.5566380088335246e-06
Position 748: 5.528002678791463e-06
Position 167: 5.1320928810340095e-06
Position 305: 5.0741593538793226e-06
Position 833: 4.734964154201012e-06
Position 1079: 3.617630684257203e-06
Position 1401: 3.5162168901210774e-06
Position 536: 2.8665056917881006e-06
Position 478: 2.8460206080561135e-06
Position 160: 1.620871583284731e-06
Position 1662: 9.785906557321934e-07
Position 2075: 8.899743791687825e-07
Position 474: 8.372487825226887e-07
Position 164: 8.238987579986616e-07
Position 1554: 5.881728065731017e-07
Position 1753: 5.539253900212538e-07
Position 333: 4.2718900859858114e-07
Position 300: 3.977994991820016e-07
Position 162: 3.835538724703432e-07
Position 811: 3.299641145153814e-07
Position 311: 2.5384889826961687e-07
Position 1751: 2.1151761955777598e-07
Position 1580: 1.4724251087774585e-07
Position 319: 1.2579293357347086e-07
Position 1784: 7.792872692388459e-08
Position 1548: 3.976018806205754e-08
Position 1300: 1.481914049827205e-08
Position 1559: 1.1997724582881136e-08
Position 552: 9.566855169202025e-09
Position 1256: 2.864537005421519e-09
Position 1021: 2.366825014516166e-10
Position 1254: 2.2909363623309025e-10
