Gene = Ints12
Position 8782: 0.905104511305877
Position 10516: 0.839272524591753
Position 3727: 0.6973553854762213
Position 5925: 0.4625298546923557
Position 17798: 0.23554833841774775
Position 17013: 0.19514465099107903
Position 7681: 0.18640325816230757
Position 17046: 0.16289451905358976
Position 1718: 0.15804646432181557
Position 16216: 0.1532209250035418
Position 4607: 0.11667674244489058
Position 1738: 0.10420163699609587
Position 6977: 0.08336794087767305
Position 10584: 0.08153652235247924
Position 16994: 0.08091001824917729
Position 6911: 0.07065528986150488
Position 3918: 0.06561847057009902
Position 7306: 0.06430598667170088
Position 1488: 0.06272953212449556
Position 16068: 0.05803132172704872
Position 17490: 0.054939823670219566
Position 7425: 0.05292485618359595
Position 7321: 0.049459392013382744
Position 1085: 0.042013326237860665
Position 10028: 0.036414851048405715
Position 15829: 0.035881692890661336
Position 16848: 0.02598551951199563
Position 6473: 0.022855698653498336
Position 17771: 0.022335554609423446
Position 16723: 0.02209756606847584
Position 1778: 0.01991228384327405
Position 6083: 0.019770361838929624
Position 7370: 0.018455102304212632
Position 604: 0.017108014360492807
Position 5394: 0.014415600513558887
Position 1775: 0.014156023086618794
Position 1621: 0.014020721162009017
Position 6980: 0.01351069709651091
Position 4962: 0.013461764020342569
Position 9786: 0.013376983891173713
Position 2262: 0.013255854176485027
Position 1848: 0.013048209497795019
Position 18094: 0.012914394651321388
Position 10399: 0.012788691727785979
Position 6937: 0.012180880455506098
Position 15779: 0.011925661549570294
Position 18946: 0.011511546534107247
Position 6617: 0.01134832750491626
Position 16409: 0.010841892030520614
Position 3943: 0.010203945515008276
Position 11597: 0.010095733981009904
Position 3075: 0.009954638052815276
Position 3772: 0.009807055678088726
Position 10551: 0.009050751228911615
Position 16822: 0.008924465095938859
Position 6798: 0.00875110186478669
Position 16774: 0.008728731810879433
Position 1113: 0.008383044184264438
Position 8722: 0.008254728895411742
Position 5419: 0.008010327594901437
Position 18476: 0.007971746928435048
Position 13072: 0.007667405230730085
Position 7880: 0.007467303356589157
Position 1248: 0.007322368011147985
Position 12703: 0.0073009820978018735
Position 6640: 0.007290265844582296
Position 4301: 0.00649013673797612
Position 10483: 0.006381407249587897
Position 6795: 0.006320657346116592
Position 16786: 0.006111343765984726
Position 15729: 0.005826244713845889
Position 3516: 0.005547354264832297
Position 535: 0.005528402988470927
Position 988: 0.005373783227907344
Position 6843: 0.005292655703872742
Position 7010: 0.005120512566340266
Position 5587: 0.005070163955531604
Position 15508: 0.004893254723476388
Position 3125: 0.004868720512376371
Position 18111: 0.0047860159878678095
Position 1049: 0.004770361883208236
Position 7040: 0.004744263801562174
Position 5427: 0.004743167471498533
Position 10885: 0.0046095509209269055
Position 13321: 0.004284602262018419
Position 5316: 0.004261311592005798
Position 592: 0.004227229047751498
Position 10601: 0.004130031056710221
Position 6883: 0.004123844345984864
Position 15627: 0.0040113436373684355
Position 4007: 0.003973427053788077
Position 6907: 0.00388549130858487
Position 6097: 0.003878703554298182
Position 10846: 0.0038696628343544595
Position 16618: 0.0038144691940197816
Position 15420: 0.003664250274008718
Position 7252: 0.0035838309092565955
Position 18065: 0.0035165624069951468
Position 15646: 0.0033989546090492
Position 4968: 0.0033731711081271824
Position 6865: 0.003346432791866614
Position 13195: 0.003249814382336484
Position 16546: 0.0032406208729049255
Position 18490: 0.00314877043278882
Position 5899: 0.0029748063085786917
Position 11110: 0.0029042126665964276
Position 6655: 0.0029022251896679793
Position 9993: 0.002894201040102598
Position 18172: 0.0028714670562559165
Position 4137: 0.002815728524954607
Position 18114: 0.0027976700889688995
Position 8874: 0.002759359781851129
Position 8197: 0.0027513294464006337
Position 12537: 0.002536205350999049
Position 6224: 0.002434797526030405
Position 1789: 0.002367060922735126
Position 13225: 0.0023616196231011554
Position 11852: 0.0023512397522025288
Position 17082: 0.002316185782523637
Position 10439: 0.0023157139189829523
Position 7047: 0.002312842949965732
Position 11264: 0.0022729764362176023
Position 4985: 0.0022692762258060654
Position 17428: 0.00226464871751873
Position 16615: 0.0021908271339462653
Position 16762: 0.0021665984926610353
Position 4004: 0.0020742071873727347
Position 17811: 0.0020675346721559557
Position 11804: 0.0020489455383650283
Position 18533: 0.0020466658323850724
Position 8112: 0.001973719442634667
Position 2813: 0.0019585046405405054
Position 17053: 0.0019545474599244592
Position 3088: 0.0019489694163319863
Position 5174: 0.0019475116063060963
Position 6216: 0.0019400743755717074
Position 7264: 0.0019378532272449679
Position 5517: 0.00190220412936593
Position 17537: 0.0018824149179476075
Position 845: 0.0018771711558786374
Position 10819: 0.001863506830005296
Position 18458: 0.0018517110086245488
Position 13053: 0.0017698104354452113
Position 17112: 0.001756774655356853
Position 10492: 0.001755982523888111
Position 5219: 0.0017227213773362109
Position 11884: 0.0017197248475638457
Position 17780: 0.0017001035274030985
Position 15732: 0.0015916292607572654
Position 12093: 0.0015596284770785646
Position 16177: 0.0015154476714648725
Position 7024: 0.001512718689588962
Position 3793: 0.001500748840256855
Position 14643: 0.0014828345732174305
Position 17073: 0.0014693147687980183
Position 8826: 0.0014408238566509133
Position 12713: 0.001440611502222511
Position 7686: 0.0014156108977724773
Position 650: 0.001385437499317767
Position 17866: 0.0013716023470369057
Position 11955: 0.0013686193711417052
Position 3049: 0.0013599169792368874
Position 3888: 0.0013589055054922894
Position 5341: 0.0013395310171266683
Position 10891: 0.0012960451975746442
Position 17026: 0.0012872571336682147
Position 1164: 0.0012720539404411863
Position 6356: 0.0012538200106909344
Position 12232: 0.0011990843660674296
Position 16119: 0.0011841786193255413
Position 5399: 0.0011766229229077912
Position 305: 0.0011726334804313392
Position 12263: 0.0011098437909338344
Position 6106: 0.0010755821089369773
Position 5053: 0.0010626424717773105
Position 5989: 0.001060345950227779
Position 930: 0.0010518477594360991
Position 15104: 0.0010101693110088049
Position 13838: 0.0009549511253044635
Position 10071: 0.0009236036068934268
Position 6922: 0.0008732195766814519
Position 18133: 0.000856953186922995
Position 17097: 0.0007982263573822595
Position 4800: 0.0007962757365179134
Position 5287: 0.0007603314117755964
Position 7654: 0.0007592887119546256
Position 2284: 0.0007554734054545021
Position 18189: 0.0007554377140254957
Position 6621: 0.0007152969388112271
Position 12772: 0.0006924386659797126
Position 18817: 0.0006864890405017
Position 6943: 0.0006668025932008398
Position 5433: 0.0006359405811457897
Position 713: 0.000634935935402345
Position 4096: 0.0006333426798490458
Position 8801: 0.0006192843339823503
Position 17174: 0.0005702384866552476
Position 15436: 0.0005543305069045922
Position 7152: 0.0005017608829647677
Position 6595: 0.0005011874827698681
Position 5344: 0.0004986795533197559
Position 4574: 0.0004931294627690694
Position 15375: 0.00048231533627776825
Position 16109: 0.00047723491745109447
Position 1803: 0.0004765016817393642
Position 1594: 0.0004737665484334889
Position 10729: 0.0004650037038763658
Position 6272: 0.0004567546544616679
Position 1794: 0.0004454676021929758
Position 1553: 0.00043679568674579095
Position 4259: 0.00041250260104289463
Position 7092: 0.00040982408788946316
Position 10010: 0.0003939445421096318
Position 5997: 0.0003846581749433995
Position 1054: 0.00038377530592962326
Position 1759: 0.00037137303733459596
Position 4145: 0.00036378553883425243
Position 1745: 0.00034437127317751593
Position 10088: 0.00033719627629187447
Position 11821: 0.00033472565412505427
Position 2466: 0.00033460049668770713
Position 8215: 0.000328907169761887
Position 10450: 0.0003114686660959261
Position 12851: 0.0003021730889922206
Position 2344: 0.00028554219551029167
Position 1495: 0.0002803952522199422
Position 3162: 0.00027348252115603057
Position 610: 0.00026809699636325693
Position 2439: 0.00026171367211793813
Position 2959: 0.00025446141246204985
Position 2382: 0.00024784081993960117
Position 810: 0.00024171354921335823
Position 585: 0.000239162789590239
Position 5547: 0.0002377324305907149
Position 2079: 0.00022678066657607436
Position 5772: 0.00022590847260159388
Position 10660: 0.00022290774697979318
Position 3383: 0.00021657412312127197
Position 1017: 0.00021644560119034732
Position 10414: 0.00020872310287481567
Position 1812: 0.00020110605522576135
Position 880: 0.00019649758340435292
Position 1498: 0.00019353255074127502
Position 1525: 0.000193461911625173
Position 1561: 0.00018580862950863885
Position 1125: 0.00018448249682598085
Position 16072: 0.00018263206834406785
Position 6133: 0.00017485133797835723
Position 1762: 0.00017236360341821682
Position 5824: 0.00016686857565275257
Position 1306: 0.000166659807340519
Position 7284: 0.0001657954507438927
Position 5786: 0.00015346640363135186
Position 8818: 0.00014993511658864452
Position 13790: 0.0001471660035748241
Position 1676: 0.00014577516003616727
Position 544: 0.00014458206453428892
Position 1680: 0.00014365867527694153
Position 848: 0.00014273501529056648
Position 17130: 0.00014040367288994902
Position 999: 0.00013716387181741474
Position 3321: 0.00012614575887997913
Position 15762: 0.00012465268249877643
Position 6490: 0.00012191903033973467
Position 5457: 0.00011198504258588167
Position 4811: 0.00010861850546021272
Position 1131: 0.0001069595353201892
Position 1791: 0.00010389215530683068
Position 14929: 9.899838277607736e-05
Position 1530: 9.880990860206213e-05
Position 4221: 9.627639380450508e-05
Position 2194: 8.481297542987022e-05
Position 627: 7.598104172725613e-05
Position 1748: 7.250900589380472e-05
Position 3605: 7.13196247774667e-05
Position 2309: 7.052190778613069e-05
Position 2835: 7.030040098469837e-05
Position 449: 6.793676548848616e-05
Position 71: 6.492846535413839e-05
Position 4347: 6.478854959773312e-05
Position 4030: 6.47498913094229e-05
Position 1697: 6.275888277607739e-05
Position 5707: 6.256485058598132e-05
Position 313: 6.0373099298623434e-05
Position 6830: 6.0330557941260284e-05
Position 814: 5.874015860819775e-05
Position 3880: 5.8193278041904804e-05
Position 735: 5.708750283619139e-05
Position 2994: 5.4631386651422596e-05
Position 1391: 5.3162670543686315e-05
Position 3971: 4.962876733973137e-05
Position 478: 4.866416984716772e-05
Position 5929: 4.638833427355513e-05
Position 1343: 4.1089181273391005e-05
Position 16728: 4.096520093193747e-05
Position 1056: 4.0626237203908046e-05
Position 1171: 4.0197693968986255e-05
Position 2315: 3.9311218491221315e-05
Position 15452: 3.8803234922727756e-05
Position 630: 3.4229801485091484e-05
Position 660: 3.101438972027948e-05
Position 1591: 3.0147761851177652e-05
Position 1892: 2.887665910768394e-05
Position 5405: 2.8771487730468527e-05
Position 1850: 2.831149966435581e-05
Position 16009: 2.659385182431449e-05
Position 15399: 2.624808649184501e-05
Position 499: 2.5969233152274913e-05
Position 16018: 2.557254959580704e-05
Position 320: 2.53687755351151e-05
Position 1033: 2.4980008136163673e-05
Position 1028: 2.4736100518406334e-05
Position 1123: 2.456335337526696e-05
Position 11408: 2.2795776163392107e-05
Position 2330: 2.0305763677808917e-05
Position 1250: 1.9957855565940088e-05
Position 1652: 1.962580031752054e-05
Position 15445: 1.9607858553030282e-05
Position 1256: 1.7596313344386613e-05
Position 738: 1.717915579652701e-05
Position 4754: 1.6478046444776238e-05
Position 293: 1.5015019509959055e-05
Position 1502: 1.4260079416494137e-05
Position 3735: 1.4259096117473986e-05
Position 1646: 1.413657119848945e-05
Position 2327: 1.4050925221996044e-05
Position 1455: 1.3888769785273454e-05
Position 1668: 1.3857653012138605e-05
Position 6678: 1.3063705411835278e-05
Position 15985: 1.1673642945146738e-05
Position 15426: 1.0765634109728726e-05
Position 1493: 9.342655073742258e-06
Position 11228: 8.215126848147238e-06
Position 772: 7.855775086414537e-06
Position 1356: 7.3603402440843776e-06
Position 446: 7.250669054430468e-06
Position 16351: 7.248820960960465e-06
Position 769: 6.572297509297351e-06
Position 10824: 5.661299000977613e-06
Position 411: 5.326152453221116e-06
Position 6849: 4.80031309817689e-06
Position 1290: 4.773119519739051e-06
Position 3806: 4.718852839715847e-06
Position 3923: 4.6630750351475545e-06
Position 776: 4.331569261975082e-06
Position 1563: 4.145695630662448e-06
Position 248: 4.057186684268063e-06
Position 1181: 3.972160556204756e-06
Position 3544: 3.9567940962147725e-06
Position 3746: 3.7920278434219776e-06
Position 11072: 3.7640790852641124e-06
Position 1037: 3.3233702651102424e-06
Position 1271: 3.1426106362965516e-06
Position 1135: 3.0805514785406825e-06
Position 624: 3.019551852908622e-06
Position 6991: 2.9081547991636023e-06
Position 336: 2.730059076563781e-06
Position 515: 2.726059385523807e-06
Position 11046: 2.699289796358266e-06
Position 6428: 2.6193704076288302e-06
Position 858: 2.410823110418275e-06
Position 11940: 2.129391798256958e-06
Position 15379: 1.987947915807263e-06
Position 10932: 1.823579271177229e-06
Position 1202: 1.793793228507217e-06
Position 642: 1.6101489099535153e-06
Position 7940: 1.5939611696432999e-06
Position 1570: 1.565186006072231e-06
Position 5963: 1.5385331089768467e-06
Position 6419: 1.5170493197475706e-06
Position 11568: 1.3991187007139483e-06
Position 210: 1.1567096473912206e-06
Position 5847: 1.154673190106996e-06
Position 253: 1.094753620487138e-06
Position 1003: 1.0597782966059697e-06
Position 1398: 9.415357348577884e-07
Position 467: 8.769748943536464e-07
Position 324: 5.404129323557949e-07
Position 10750: 4.934442580127222e-07
Position 3957: 4.301843981748836e-07
Position 2442: 3.479209060269842e-07
Position 14858: 3.469114495648842e-07
Position 2350: 3.080584609525319e-07
Position 2275: 2.9645138335864373e-07
Position 376: 1.7212474158811223e-07
Position 2292: 1.6212612522899097e-07
Position 1951: 1.347488867074417e-07
Position 1629: 1.3457821915199604e-07
Position 1265: 1.2319919244358398e-07
Position 1230: 8.578131729985085e-08
Position 799: 7.260153961128036e-08
Position 1923: 6.189365880506296e-08
Position 684: 4.1470688735646534e-08
Position 327: 3.7569035754186706e-08
Position 2305: 2.0563214972448545e-08
Position 215: 1.576994773939904e-08
Position 399: 4.538335469018258e-09
Position 696: 1.3856535620725585e-09
Position 389: 1.1375761976609549e-09
Position 754: 1.131480314289023e-09
Position 1183: 1.560271243984914e-10
Position 181: 1.2719139862687885e-10
Position 188: 1.0471087737179858e-10
