Gene = Rnf25
Position 3107: 9.288474804408516e-06
Position 6120: 9.012027853135411e-06
Position 714: 6.544192946817425e-06
Position 3061: 6.409119743225883e-06
Position 1490: 5.635595354121838e-06
Position 2881: 5.399049363525505e-06
Position 3153: 5.182026781139215e-06
Position 422: 3.7395602835085537e-06
Position 451: 3.286792182429608e-06
Position 3043: 2.693556074211236e-06
Position 764: 2.6848862348620103e-06
Position 4016: 2.608788116582635e-06
Position 1165: 2.474384245923736e-06
Position 913: 2.301935276604147e-06
Position 6854: 2.216663658790433e-06
Position 619: 2.0953474561606223e-06
Position 3314: 1.912367130677676e-06
Position 801: 1.7768933868096475e-06
Position 648: 1.7469209822733244e-06
Position 1168: 1.6953675296523161e-06
Position 1361: 1.5362227859699791e-06
Position 40: 1.4654005569131645e-06
Position 4986: 1.2565117911282987e-06
Position 1151: 1.2080466642793193e-06
Position 858: 1.1982776029670936e-06
Position 1073: 1.1524838985075045e-06
Position 7: 1.0274886036638762e-06
Position 469: 8.740679315235471e-07
Position 1171: 7.508051437474785e-07
Position 512: 7.272325541685187e-07
Position 686: 7.211516598350202e-07
Position 597: 6.530733958365794e-07
Position 2748: 5.932733514076245e-07
Position 734: 4.814094571230436e-07
Position 944: 4.6901254330968277e-07
Position 1115: 4.216661289570322e-07
Position 1174: 3.622870058208887e-07
Position 1177: 3.047761051049978e-07
Position 1031: 2.1717089921863785e-07
Position 1066: 1.6889531169107713e-07
Position 1180: 1.5908001264597537e-07
Position 1183: 1.2029865518569763e-07
Position 6479: 1.19860065432254e-07
Position 1186: 9.585540689656701e-08
Position 832: 8.058949774474441e-08
Position 1121: 7.155042254454373e-08
Position 1189: 6.545132372538822e-08
Position 1054: 5.1315199773664205e-08
Position 684: 3.6103203314973335e-08
Position 997: 2.7990439676596606e-08
Position 1192: 2.7887464441290983e-08
Position 1022: 2.019382018697772e-08
Position 1195: 1.699295058036763e-08
Position 5910: 1.1565324003046935e-08
Position 737: 7.625724050305978e-09
Position 3571: 4.648054400297965e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5628: 0.860955409916115
Position 6702: 0.8571966883165345
Position 2965: 0.8532128313043514
Position 6994: 0.7496579102708468
Position 2604: 0.7262253964510278
Position 2799: 0.6794964279821083
Position 6095: 0.5106267171037308
Position 2256: 0.49314503338198123
Position 5459: 0.4890615181818359
Position 5439: 0.34776540551647006
Position 5967: 0.1755752901506851
Position 7643: 0.16289196829119937
Position 6333: 0.15074525538064368
Position 7070: 0.14387523593496696
Position 2205: 0.11421176236507564
Position 5690: 0.08368519613953844
Position 6098: 0.07242121323881162
Position 1734: 0.06395395101865373
Position 2648: 0.06340695052138608
Position 6741: 0.05593976814964818
Position 2551: 0.0546099718465804
Position 6036: 0.04769331401591077
Position 7379: 0.03445849797485332
Position 2820: 0.03211410775680665
Position 3608: 0.02921255417156693
Position 4890: 0.028420220318033068
Position 2724: 0.023481645895584814
Position 1503: 0.022239043862863888
Position 2182: 0.020700541830824492
Position 7132: 0.018887703991814424
Position 7390: 0.018665247549664293
Position 5024: 0.01795595780184512
Position 1699: 0.0177257769062518
Position 7088: 0.013649079598626738
Position 1750: 0.012762842823634917
Position 2851: 0.011896093038447507
Position 939: 0.011033471561327552
Position 2151: 0.009518992594145015
Position 2186: 0.009312601073350621
Position 7205: 0.008427524458976111
Position 5302: 0.0077424027718484174
Position 5090: 0.007212480080495055
Position 2699: 0.007038331692040515
Position 1280: 0.006827830657661654
Position 7431: 0.0061962960534422224
Position 4716: 0.006191366194349595
Position 6127: 0.006022785552389555
Position 5531: 0.005372106230232127
Position 4944: 0.005258664946956794
Position 5418: 0.005236411743335373
Position 3762: 0.005228808027737305
Position 2168: 0.005045908341729995
Position 6724: 0.0048156542640585415
Position 2975: 0.004588400063868044
Position 5631: 0.004526212062642376
Position 7424: 0.004360444559634539
Position 6705: 0.004338317098576418
Position 5268: 0.004109059528875356
Position 4909: 0.004065694208196986
Position 7510: 0.00404482518231262
Position 5378: 0.004017158952237007
Position 6920: 0.0036530035903357782
Position 1585: 0.003537797719490172
Position 7536: 0.003531725098127453
Position 6719: 0.0033963742468463075
Position 5637: 0.003386900235256307
Position 5077: 0.003376126632086247
Position 5068: 0.003170440041767507
Position 2424: 0.0031230380044257287
Position 3735: 0.0031197462200325213
Position 6973: 0.0031108053070283766
Position 1913: 0.003099344783180243
Position 5341: 0.0029294426090618127
Position 2727: 0.0028798718854256044
Position 5853: 0.002847515121642983
Position 431: 0.0028384641958068557
Position 1370: 0.0028348117270726968
Position 5971: 0.00270004092032556
Position 6290: 0.0025387433973563306
Position 2102: 0.002517450364588446
Position 2491: 0.002384964002792345
Position 7240: 0.0022914800802886996
Position 4631: 0.00221104575807836
Position 4602: 0.002155959079175008
Position 2211: 0.0021133444374360055
Position 6900: 0.0020269243153094112
Position 2704: 0.002006099969504979
Position 4573: 0.001996691109028454
Position 1617: 0.0019299565433103822
Position 776: 0.0019170483160895644
Position 2051: 0.0018042410188738472
Position 7174: 0.0016899829602473595
Position 3704: 0.001671672702997277
Position 6336: 0.0016414229012551463
Position 5634: 0.0014064994690263033
Position 2214: 0.0014009240148886721
Position 2650: 0.0013736019824286373
Position 2811: 0.001368078451178671
Position 3670: 0.001311873615203165
Position 3496: 0.0011519891667275436
Position 1036: 0.0011258461379221787
Position 5463: 0.0011173746938386996
Position 5829: 0.001031543311298938
Position 6165: 0.0009884796378256753
Position 2842: 0.0009876854652953074
Position 5893: 0.0009683064653350699
Position 6765: 0.000832694078126247
Position 5048: 0.0007929328675892617
Position 2273: 0.0007921388756890368
Position 1778: 0.0007222092678236664
Position 5249: 0.0007062800765832224
Position 7262: 0.000695961191238168
Position 206: 0.0006464957488186868
Position 3593: 0.0005818781442285932
Position 2055: 0.0005812716254997722
Position 5353: 0.0005632526095568155
Position 7286: 0.0005181922504988286
Position 7396: 0.0005128233743843893
Position 2164: 0.0005119291260616264
Position 1252: 0.00046711020993217296
Position 641: 0.00046165489439508114
Position 4291: 0.00045069772794346626
Position 7592: 0.00044793870167189
Position 6310: 0.000446939428637394
Position 5382: 0.0004385095476572261
Position 3890: 0.00043262206094865305
Position 7393: 0.0004272209516793071
Position 7324: 0.0004087612537493806
Position 6948: 0.00039407075450687077
Position 7147: 0.0003928977778091866
Position 732: 0.0003867829368159082
Position 6924: 0.0003746318541359253
Position 6063: 0.0003677028966605209
Position 4580: 0.00035649755319663704
Position 6453: 0.0003418279425023124
Position 959: 0.00033861847583013734
Position 2311: 0.00033072537024001814
Position 2237: 0.0003156271961900977
Position 801: 0.0003114252199527912
Position 5875: 0.0003004895916469591
Position 7012: 0.00029972408196543885
Position 1918: 0.0002962103817856544
Position 2730: 0.0002934284807205484
Position 5938: 0.00029134576144779315
Position 864: 0.00027743066275104497
Position 6945: 0.0002756799657640987
Position 843: 0.0002680628932863537
Position 6046: 0.00026464935378022565
Position 610: 0.0002640225644593181
Position 3772: 0.00026335054437058385
Position 2657: 0.0002626751502189313
Position 6745: 0.0002476164761466851
Position 2010: 0.00023779326517295914
Position 6010: 0.0002307624989697654
Position 7018: 0.0002258839117787484
Position 7370: 0.00022118799900762749
Position 2153: 0.00022079152658651256
Position 5306: 0.00021434482526064307
Position 6162: 0.00020485529986290327
Position 5226: 0.00020437146234274326
Position 5897: 0.00020388266706086107
Position 5946: 0.00020255041345995542
Position 2570: 0.00019199869401434258
Position 1588: 0.00019056763236271877
Position 5604: 0.00018570027777794923
Position 858: 0.00016623728885750843
Position 1787: 0.0001514980891882583
Position 7414: 0.00014963312565147044
Position 3717: 0.0001372181802666573
Position 4067: 0.000112636501622213
Position 5289: 0.00011153798651783053
Position 1333: 8.800884766827366e-05
Position 1935: 8.754162247872728e-05
Position 710: 8.718182921596909e-05
Position 2116: 8.623603546779543e-05
Position 4343: 8.535820539442028e-05
Position 3410: 8.43436145325683e-05
Position 7407: 8.24030135993903e-05
Position 539: 7.871022179766457e-05
Position 5727: 7.76096231434734e-05
Position 2996: 7.390390720513503e-05
Position 666: 7.14046681447476e-05
Position 7038: 6.795346237174594e-05
Position 1669: 6.640892809942495e-05
Position 3501: 6.36898677676168e-05
Position 2426: 6.308489595102703e-05
Position 497: 6.190032759287717e-05
Position 6131: 5.8165395327154546e-05
Position 5807: 5.802219802784532e-05
Position 1542: 5.635277275186602e-05
Position 5917: 5.590142920499414e-05
Position 6508: 5.502569246407098e-05
Position 6604: 5.496292694695499e-05
Position 283: 5.189059494874668e-05
Position 2279: 4.957152829896825e-05
Position 1920: 4.869253301055184e-05
Position 6102: 4.6581756929711604e-05
Position 2058: 4.347192623163335e-05
Position 5700: 4.3365267455546184e-05
Position 7048: 3.9994817748708474e-05
Position 2617: 3.916418122676559e-05
Position 1476: 3.687047357102265e-05
Position 7176: 3.49043062373368e-05
Position 7192: 3.303217964160079e-05
Position 965: 3.0818654969293775e-05
Position 1856: 3.0812990067903024e-05
Position 1806: 3.037536239430649e-05
Position 6801: 2.8918585422971408e-05
Position 163: 2.6936952145511314e-05
Position 4399: 2.4251924772265386e-05
Position 7028: 2.421746222041331e-05
Position 2432: 2.332057595063584e-05
Position 2665: 2.0770410955132096e-05
Position 2400: 2.0726886143079506e-05
Position 4725: 2.0026339496400784e-05
Position 6342: 1.887967462334553e-05
Position 373: 1.8779853564380558e-05
Position 824: 1.8766189594325953e-05
Position 1706: 1.8637951153606958e-05
Position 1433: 1.8058284462347668e-05
Position 521: 1.7270115140037433e-05
Position 6591: 1.5979204392491593e-05
Position 2500: 1.5869963401474705e-05
Position 1817: 1.539079942041452e-05
Position 1469: 1.4643695106228555e-05
Position 2559: 1.2077430378607191e-05
Position 2493: 1.197518867153525e-05
Position 7022: 1.1939187416525665e-05
Position 815: 1.0369104292624955e-05
Position 869: 1.0202326895388295e-05
Position 557: 9.777331518068905e-06
Position 1638: 9.754653966067544e-06
Position 1964: 8.97053501441295e-06
Position 516: 8.751552376425717e-06
Position 451: 8.09850395891102e-06
Position 580: 7.01388416587864e-06
Position 4517: 6.5037570873434974e-06
Position 1286: 6.297854277271967e-06
Position 2859: 5.474387955050974e-06
Position 1653: 5.42869597472259e-06
Position 1084: 5.415036564987232e-06
Position 1507: 5.2877212280552025e-06
Position 3615: 4.347971035176545e-06
Position 570: 4.057915308391321e-06
Position 256: 3.9138555436024845e-06
Position 238: 3.31625779105459e-06
Position 5859: 2.809845586766291e-06
Position 3414: 2.370759145665626e-06
Position 6004: 1.87354829155804e-06
Position 4743: 1.7216668998873982e-06
Position 4728: 1.4696707988553494e-06
Position 1226: 1.279869199278653e-06
Position 2923: 6.369438561065033e-07
Position 1451: 6.027546485324632e-07
Position 3630: 5.497428095409372e-07
Position 1073: 5.175077883260021e-07
Position 1443: 4.3080994169133556e-07
Position 2927: 3.5954743034991636e-07
Position 3000: 3.3706032424627376e-07
Position 589: 3.219975453171322e-07
Position 817: 2.923630367164403e-07
Position 737: 2.818124954613696e-07
Position 975: 2.353203212655765e-07
Position 211: 2.1566238031995777e-07
Position 1594: 1.901612587619079e-07
Position 231: 1.865750138761962e-07
Position 235: 1.7850023268712955e-07
Position 3006: 1.2443957138577057e-07
Position 1514: 1.237157549899487e-07
Position 1040: 1.163381103283182e-07
Position 734: 9.411495200541732e-08
Position 3074: 8.48311495183677e-08
Position 6827: 5.638021259051145e-08
Position 1313: 4.345565127332646e-08
Position 670: 3.871539765558418e-08
Position 684: 3.655154556828982e-08
Position 838: 3.4892036829379726e-08
Position 4927: 1.7625143475483126e-08
Position 690: 5.806376665638077e-09
Position 3460: 4.731807651671833e-09
Position 181: 3.3799164738972137e-09
Position 1681: 1.8354234159899942e-09
Position 3750: 1.6833437358987699e-09
Position 174: 1.4695889843941518e-09
Position 253: 1.8918108793599685e-11
Position 187: 1.2238290781602072e-11
