Gene = Tex35
Position 363: 0.0003539142601823232
Position 1927: 0.00031981393096371455
Position 694: 0.00030909622029423275
Position 4978: 0.00030623710995443326
Position 1435: 0.00026027570753116216
Position 1858: 0.00025690731808541463
Position 1914: 0.0002538235532203033
Position 375: 0.00020002876755502024
Position 4398: 0.0001761595144830049
Position 1559: 0.0001549419407426817
Position 900: 0.00010669412870652529
Position 5167: 9.263065051827205e-05
Position 332: 9.103285054245415e-05
Position 297: 8.655067514670836e-05
Position 8708: 8.386933810055507e-05
Position 306: 8.362422472234399e-05
Position 504: 8.261615771729967e-05
Position 1183: 7.90676982165097e-05
Position 798: 7.889628989694306e-05
Position 248: 5.23665348415233e-05
Position 929: 5.1906107245081225e-05
Position 1661: 5.152815290358329e-05
Position 499: 4.3901366138752704e-05
Position 401: 3.677342060752199e-05
Position 1419: 3.641021041541665e-05
Position 521: 3.585677885573785e-05
Position 641: 3.3874875894159544e-05
Position 445: 3.308181582214871e-05
Position 670: 2.9247846216507358e-05
Position 186: 2.859570301830852e-05
Position 647: 2.2791358399538684e-05
Position 1062: 2.197878896474324e-05
Position 5087: 2.114396766097488e-05
Position 2851: 1.852278254722445e-05
Position 4008: 1.7703097644802e-05
Position 2160: 1.745654275690333e-05
Position 1027: 1.5850211376650547e-05
Position 634: 1.2556235984031076e-05
Position 308: 1.0295729678512029e-05
Position 1677: 8.01518501653799e-06
Position 1309: 7.82368416575803e-06
Position 777: 6.683121529979359e-06
Position 473: 5.70970558410099e-06
Position 1696: 5.057484964466161e-06
Position 1301: 4.653635545650218e-06
Position 992: 4.114973257396973e-06
Position 139: 4.021834658709887e-06
Position 1005: 3.327600455862236e-06
Position 1155: 3.186712793721941e-06
Position 644: 3.1160412032296518e-06
Position 1583: 2.9900977980892724e-06
Position 1111: 2.8846248194836654e-06
Position 213: 2.6629224947416633e-06
Position 1303: 2.0406873225386763e-06
Position 1275: 1.7914969623473846e-06
Position 497: 1.6994814335579288e-06
Position 190: 1.5899268257554666e-06
Position 87: 1.284780538185647e-06
Position 1192: 1.102765787526415e-06
Position 201: 9.52667343528936e-07
Position 514: 9.129290523811372e-07
Position 129: 7.034282779872939e-07
Position 125: 6.487125998073912e-07
Position 177: 5.321302475273291e-07
Position 509: 4.903209390056406e-07
Position 526: 3.092860087498102e-07
Position 1440: 2.9290618757104196e-07
Position 2001: 2.324659526183051e-07
Position 1039: 1.1608480520034954e-07
Position 92: 5.900707607011425e-08
Position 99: 5.581900045679491e-08
Position 885: 3.380121023751598e-08
Position 188: 2.828767756900962e-08
Position 1228: 2.741977893246893e-08
Position 1198: 2.6304086854493888e-08
Position 131: 1.408545166220947e-08
Position 455: 6.7502526716795845e-09
Position 931: 6.321659760160391e-10
Position 107: 2.7136660051630067e-10
Position 835: 2.550853594392206e-11
Position 832: 2.5119788946628524e-11
