Gene = Fbxo9
Position 13180: 0.0018276390271160631
Position 12061: 0.001793266411641085
Position 11050: 0.0017433460027711112
Position 13493: 0.001740689866211728
Position 2297: 0.0016759120816381798
Position 7835: 0.001575557917378687
Position 9910: 0.001533082790227088
Position 5845: 0.001496280038323091
Position 23504: 0.001490748085778769
Position 22150: 0.0014513848817618166
Position 17311: 0.0013961488978049056
Position 24246: 0.0013377877955646949
Position 23727: 0.0013009829125263778
Position 10992: 0.0012614722161749992
Position 9458: 0.0012504180921251338
Position 921: 0.001242228623317052
Position 10904: 0.0011974038147227412
Position 22041: 0.0011947472892284731
Position 292: 0.001160064150248315
Position 26779: 0.001137758853788019
Position 13273: 0.0010933511541957924
Position 12196: 0.0010860576827873248
Position 21588: 0.0010604554170699479
Position 22451: 0.0009384222432351885
Position 7817: 0.0009311823916063083
Position 7821: 0.0009144453314058536
Position 13356: 0.0008315548482071433
Position 7767: 0.0008133011435119636
Position 4599: 0.0007848433638148301
Position 1022: 0.0007305120641973201
Position 2456: 0.0007246259904004589
Position 2215: 0.0006985709738336825
Position 2759: 0.000655220567972962
Position 1200: 0.0006411143252104322
Position 3386: 0.0006309085182528099
Position 105: 0.0006155075798527239
Position 11719: 0.0005889076130278929
Position 7702: 0.0005283378617328699
Position 21643: 0.000520800991107581
Position 21940: 0.0004894248656140633
Position 68: 0.0004634326094771736
Position 4384: 0.0004569187110765775
Position 332: 0.0004158637610074169
Position 23045: 0.00041391398560460733
Position 12264: 0.000387070736376965
Position 4396: 0.00038079231257348486
Position 12634: 0.0003790809669229101
Position 1610: 0.00037058122977262826
Position 21903: 0.0003646059309766208
Position 10799: 0.00036346589657943395
Position 21931: 0.0003422176059866718
Position 9861: 0.000333542413975357
Position 10758: 0.0003323563054344416
Position 12047: 0.00031667322560515246
Position 94: 0.00031280874707640603
Position 21625: 0.00030528625784994814
Position 89: 0.00028952068933033216
Position 937: 0.00027968307735330304
Position 506: 0.0002707828021271093
Position 471: 0.00025949586045826155
Position 12217: 0.00024414164441931903
Position 2149: 0.0002410063102275054
Position 9736: 0.0002379203211273882
Position 5573: 0.0002352519918392631
Position 22499: 0.0002204576014880428
Position 24515: 0.00020434558942940327
Position 9312: 0.00020331798728124754
Position 10438: 0.000195380178132031
Position 1991: 0.00019132898073541903
Position 24434: 0.00018831634848662102
Position 2183: 0.00018072371868664834
Position 2731: 0.00017715918937490007
Position 19: 0.00015710352098196177
Position 10750: 0.0001570933094588507
Position 429: 0.0001480432642340513
Position 1553: 0.0001460051328259675
Position 23401: 0.0001345195170949975
Position 2026: 0.00011924215417821065
Position 3327: 0.00011905970014314162
Position 550: 0.00011615379256146486
Position 180: 0.0001158635972465053
Position 3284: 0.00011427274020218104
Position 22178: 0.00011326377529214368
Position 23654: 0.00011080769649742003
Position 110: 0.00010992857525457462
Position 3456: 0.00010986877432713765
Position 2190: 0.00010692754068968312
Position 2019: 9.673442233918715e-05
Position 23013: 9.054029814748189e-05
Position 170: 8.668084656059535e-05
Position 1159: 7.899428345590478e-05
Position 2151: 7.445171373256334e-05
Position 1024: 7.311325395922594e-05
Position 11558: 7.108172816123161e-05
Position 11657: 6.98898790484942e-05
Position 2198: 6.516136557650388e-05
Position 1173: 6.342536297715914e-05
Position 21984: 6.191600065737215e-05
Position 1499: 6.115327118304419e-05
Position 11005: 5.4627987249554436e-05
Position 11329: 4.969924782723056e-05
Position 853: 2.7264046587605744e-05
Position 23135: 2.2609386009683405e-05
Position 13133: 2.0667200274953604e-05
Position 884: 1.8413386016390054e-05
Position 866: 1.740397563011307e-05
Position 367: 1.220896227876664e-05
Position 806: 1.1872689943556445e-05
Position 820: 1.1803891128352923e-05
Position 463: 1.0817957653431207e-05
Position 147: 8.501540967569667e-06
Position 149: 7.035789739525821e-06
Position 588: 5.266512155860724e-06
Position 243: 4.55898748259609e-06
Position 2432: 3.1343125956577273e-06
Position 898: 2.681083515951765e-06
Position 263: 2.627275469464021e-06
Position 9: 1.6136840327070934e-06
Position 21256: 1.427738258197784e-06
Position 1000: 1.3501868395078407e-06
Position 624: 1.1953222878547063e-06
Position 879: 1.0435799753989796e-06
Position 13472: 1.0263174428106e-06
Position 1028: 9.76484950418708e-07
Position 696: 9.393555388263404e-07
Position 13420: 7.076456876974408e-07
Position 35: 6.545758907148254e-07
Position 1688: 6.144407263980285e-07
Position 12: 5.567625282703484e-07
Position 28: 4.926212896557733e-07
Position 265: 3.2734255179650246e-07
Position 360: 2.5040962712330603e-07
Position 13694: 3.546563635720012e-08
Position 1332: 1.646648110590915e-08
Position 13249: 8.20945262561479e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 13066: 0.9743069416613801
Position 21476: 0.9702606346210715
Position 10619: 0.9381635109809071
Position 22694: 0.9206138095573977
Position 21800: 0.8681588440962789
Position 9219: 0.8227539869834418
Position 19065: 0.7839776034011
Position 24410: 0.6502150115445805
Position 4710: 0.6379887639008175
Position 18360: 0.5821194103325538
Position 26976: 0.5574149303974838
Position 13805: 0.546938957195607
Position 13387: 0.5233393747230433
Position 7427: 0.3184253063121705
Position 7378: 0.3088285665035605
Position 24101: 0.27227890109869407
Position 26637: 0.23288792385213664
Position 17304: 0.19787091213556793
Position 25502: 0.16808491164701864
Position 23726: 0.16657822797551847
Position 23064: 0.14364285529529716
Position 3230: 0.1374076053429936
Position 8432: 0.12776051905410285
Position 17274: 0.1277111172268929
Position 25578: 0.11225100331360172
Position 9127: 0.10820049774148818
Position 25477: 0.1072924792794182
Position 24142: 0.10633012664990348
Position 26892: 0.0841854296489177
Position 24433: 0.0783727986073668
Position 25375: 0.06814971816997817
Position 2042: 0.06792707842743652
Position 25842: 0.06292108277461277
Position 11925: 0.05842563389362304
Position 18492: 0.049865757069654744
Position 7701: 0.04617299694308016
Position 18761: 0.04606225447376783
Position 968: 0.04497218710484627
Position 26591: 0.04012327457908694
Position 13326: 0.03867830955126165
Position 7464: 0.03458879878534662
Position 13742: 0.032831038002466076
Position 3261: 0.032668237840491096
Position 27045: 0.03070743002830027
Position 10638: 0.029522917360641915
Position 13355: 0.029384888133928266
Position 8282: 0.02914200100536738
Position 18550: 0.028191446163626156
Position 9180: 0.027633896377018526
Position 24388: 0.026187974005952352
Position 21101: 0.026073814406770222
Position 25318: 0.02487617631473712
Position 24108: 0.023679551485982876
Position 21780: 0.023435894147375864
Position 23044: 0.02300741558634295
Position 9654: 0.021119234956073412
Position 3070: 0.02033793606344881
Position 13575: 0.019237253213476142
Position 18316: 0.018547963471235288
Position 18907: 0.01766498998348337
Position 16419: 0.01633767013773912
Position 3073: 0.015491502693772963
Position 544: 0.015130781740092997
Position 1896: 0.01482171936662519
Position 7433: 0.013797032613690115
Position 862: 0.01354980667461151
Position 21478: 0.01349165599723909
Position 23012: 0.013415767602309597
Position 5558: 0.01312835602470631
Position 24459: 0.012680398849302537
Position 24182: 0.012521383480738996
Position 21864: 0.012244379890004573
Position 5505: 0.011515542116444505
Position 7469: 0.011161318602841828
Position 138: 0.010379168926409625
Position 14671: 0.010046901394343362
Position 13225: 0.009944869107685678
Position 1102: 0.009600097154394797
Position 16449: 0.00937278413074985
Position 21835: 0.0093151235090934
Position 23591: 0.008807285970006375
Position 24336: 0.008650599029945583
Position 21118: 0.008351885110986796
Position 980: 0.008177829962799352
Position 23105: 0.007954889727057327
Position 26421: 0.007619891087312241
Position 9240: 0.007568983175764186
Position 13341: 0.007521594543554211
Position 13404: 0.0074173198746525105
Position 24056: 0.00729113219190851
Position 25164: 0.006935593871091327
Position 3851: 0.006852476789634948
Position 23406: 0.006791727771065312
Position 3196: 0.006790548419466614
Position 3397: 0.0066462553704549334
Position 21511: 0.006367360108003492
Position 13751: 0.006266976308944353
Position 3338: 0.006132606117112211
Position 26242: 0.0060853601255696525
Position 27370: 0.006047429347461722
Position 13661: 0.006030503659973291
Position 9069: 0.005822194049855587
Position 22017: 0.00576209172891506
Position 9768: 0.005736314097140788
Position 5514: 0.0056735221508698135
Position 22962: 0.0055898804799752785
Position 14659: 0.004970111383312217
Position 11395: 0.004943341976556222
Position 916: 0.004864738550716165
Position 13346: 0.004784455334363908
Position 23300: 0.004741261710817424
Position 16283: 0.004641263565105863
Position 12508: 0.004577362000664537
Position 17253: 0.004562030682227146
Position 9589: 0.004552568263053508
Position 4714: 0.004499878903571233
Position 13728: 0.004470399675422697
Position 2306: 0.004395616059901976
Position 21426: 0.004248023291399938
Position 4245: 0.004241052581622865
Position 3424: 0.004198895935047208
Position 11957: 0.003907956103603804
Position 10648: 0.0038382883780041606
Position 25599: 0.00379307144685304
Position 25886: 0.0036947364268308308
Position 8234: 0.0036705627352369274
Position 566: 0.003650294928666553
Position 8316: 0.0036032942876165833
Position 5284: 0.003481670484622654
Position 25519: 0.003459286266239249
Position 20503: 0.0033214703415627212
Position 13869: 0.0032474821378205266
Position 16062: 0.003236977420508042
Position 13604: 0.003196489282084039
Position 2183: 0.003138505866141322
Position 21688: 0.003120952465245554
Position 10890: 0.003026134700540152
Position 25989: 0.002960028745939654
Position 27346: 0.0028911105861320952
Position 24413: 0.0028463858614426103
Position 3952: 0.0027854367961680252
Position 20836: 0.002775982185953636
Position 18321: 0.002768507699374264
Position 624: 0.0027138467086230394
Position 22222: 0.002696547226149663
Position 4510: 0.0026770363617957186
Position 19293: 0.0026167550536146077
Position 18833: 0.0025745935370275336
Position 14538: 0.002444565618481646
Position 19361: 0.0024425270764034
Position 3209: 0.002403841171142607
Position 13269: 0.002271682869837349
Position 7088: 0.002248230512977108
Position 2235: 0.002232089951025623
Position 17288: 0.002185108796864248
Position 14565: 0.0021267729997321953
Position 25430: 0.002109494482512314
Position 27304: 0.0021088322647615197
Position 7672: 0.0020597573297311635
Position 11760: 0.0020086179940985295
Position 19832: 0.001936113783784677
Position 21803: 0.0018671502913906912
Position 16024: 0.0018660901915473246
Position 10627: 0.0018357249520534035
Position 23220: 0.001778974288963418
Position 23822: 0.001768228736532957
Position 24679: 0.0017595733473916792
Position 18065: 0.0017078181869075205
Position 19256: 0.0016418700889999208
Position 15995: 0.0015830891063393323
Position 11781: 0.001570087519352064
Position 2264: 0.001559716644164053
Position 3351: 0.001542399130827645
Position 18164: 0.00152429148426818
Position 4748: 0.0015215151324238713
Position 7728: 0.0015131147136386242
Position 7072: 0.0014928800848566543
Position 22069: 0.0014797576947017132
Position 13430: 0.0014140976681503586
Position 9829: 0.001346347093809248
Position 24491: 0.0013168538865062497
Position 2131: 0.001290278586263618
Position 1812: 0.0012453507281005637
Position 14819: 0.0012317439447220475
Position 3721: 0.001217396320109367
Position 890: 0.0011735934915104555
Position 468: 0.0011333736013257728
Position 494: 0.0010801195497559305
Position 13774: 0.0010685189098696762
Position 13819: 0.0010656154296724376
Position 22882: 0.0010609348717834756
Position 3428: 0.0010589603873851017
Position 1051: 0.0010330022646465212
Position 24028: 0.0010104286265870178
Position 25857: 0.0009895177223314818
Position 5780: 0.0009764427416114416
Position 13759: 0.0009730301358019436
Position 2067: 0.0009353264745155485
Position 19744: 0.0008966467830627657
Position 189: 0.0008844056096957806
Position 10522: 0.0008809464192858795
Position 682: 0.000878667651414945
Position 24461: 0.0008696780421801968
Position 22746: 0.0008454989127449683
Position 14719: 0.000835615526980041
Position 22040: 0.0008287973822584533
Position 9370: 0.0008108555785223466
Position 1991: 0.0008030524958518928
Position 11940: 0.0007780222868332291
Position 3162: 0.0007630318090986266
Position 10971: 0.0007620830182379256
Position 9538: 0.0007557499955611681
Position 4288: 0.0007537412198147334
Position 1040: 0.0007375268145939045
Position 1091: 0.0007056981356564192
Position 685: 0.0006781716449601171
Position 13284: 0.0006639478248372062
Position 10499: 0.0006137571756459156
Position 9616: 0.0005997000053334803
Position 13642: 0.0005987857773464108
Position 7615: 0.0005924718427075976
Position 11817: 0.0005680697707810734
Position 3468: 0.0005487905188398109
Position 1446: 0.0005275235007207222
Position 3049: 0.0005198130037765981
Position 13293: 0.0005158073187099186
Position 13398: 0.000505886364654474
Position 1865: 0.00046919465790468145
Position 3235: 0.0004617903136679121
Position 12613: 0.0004356839515345829
Position 2063: 0.00041064539767764023
Position 21891: 0.0004059236132040968
Position 3940: 0.0003951081319707689
Position 22346: 0.00038608658253436884
Position 9373: 0.0003724717266024769
Position 1139: 0.0003467108942118109
Position 11602: 0.00034167995868311467
Position 441: 0.00033994660083413737
Position 13121: 0.0003323559422807907
Position 659: 0.0003252867493823464
Position 2674: 0.00032361183135971703
Position 21716: 0.0003160876951739126
Position 27430: 0.0003114624484164297
Position 23775: 0.00030884720989585976
Position 22327: 0.00030209338124927734
Position 23111: 0.0002966591847352912
Position 21331: 0.0002754629580828731
Position 22200: 0.0002616835168159646
Position 11360: 0.0002583624407392486
Position 438: 0.0002537458548012011
Position 4036: 0.00024608226506718837
Position 12415: 0.00023678520470199092
Position 24465: 0.0002293216399441886
Position 23198: 0.00022640700402446772
Position 11470: 0.00022624296980902083
Position 21272: 0.00022134349219589806
Position 10694: 0.00022084776786423485
Position 1106: 0.00021688089075559938
Position 22922: 0.00021079350630319604
Position 10597: 0.00021017651265549023
Position 728: 0.00020282853653897804
Position 5633: 0.00020011562571556313
Position 10269: 0.0001981593562928917
Position 9560: 0.00019505968582857904
Position 671: 0.00017602572782721878
Position 21348: 0.00017456598448541155
Position 22935: 0.00017134374065682815
Position 10847: 0.00015871922091132375
Position 21839: 0.00015805118277511775
Position 13621: 0.0001529849429937448
Position 2975: 0.00014201997219330883
Position 10555: 0.00014010722285476393
Position 14334: 0.0001252277885806872
Position 12155: 0.00012137782882455092
Position 23422: 0.00012018871647812257
Position 770: 0.00011264534855232198
Position 21209: 8.957631433909429e-05
Position 22146: 8.548279644343835e-05
Position 12054: 8.257205104433645e-05
Position 790: 8.0980714232493e-05
Position 1167: 7.337854588684066e-05
Position 11356: 6.929079086847306e-05
Position 21708: 6.52763474143772e-05
Position 1021: 6.188265945472552e-05
Position 2088: 6.17440054231253e-05
Position 332: 6.116131423312638e-05
Position 1077: 6.0270053746098654e-05
Position 1950: 5.709672849678652e-05
Position 429: 5.693152203533571e-05
Position 22749: 5.443061586134398e-05
Position 22124: 5.411868226812659e-05
Position 272: 5.290273817767395e-05
Position 11198: 4.9699247827230566e-05
Position 1553: 4.96974630418522e-05
Position 920: 4.943501083519171e-05
Position 693: 4.202672937283197e-05
Position 22079: 3.522416636061307e-05
Position 23336: 3.437707934846873e-05
Position 17094: 2.8950123452337483e-05
Position 13197: 1.83736599715717e-05
Position 21713: 1.7009934934007426e-05
Position 21841: 1.6824944659006445e-05
Position 23020: 1.6403524622300194e-05
Position 22703: 1.4284390236551297e-05
Position 4717: 1.4176385750532155e-05
Position 221: 1.275736503663614e-05
Position 2267: 1.2178956354980554e-05
Position 1875: 1.1598795401815562e-05
Position 1938: 1.0358857657174257e-05
Position 1028: 9.838464481868743e-06
Position 795: 9.831929480252191e-06
Position 335: 9.811361431147757e-06
Position 879: 9.267756675186973e-06
Position 550: 7.210740950828224e-06
Position 22775: 6.8462252037912785e-06
Position 1114: 6.544779609601679e-06
Position 11269: 6.1066423841981275e-06
Position 349: 5.777429539226105e-06
Position 832: 4.727745215832313e-06
Position 13854: 3.6280643049941475e-06
Position 1055: 2.626450724155545e-06
Position 370: 2.6095813336165747e-06
Position 1901: 2.5434032181419273e-06
Position 842: 2.5201654363182836e-06
Position 2012: 2.0175212381287993e-06
Position 2095: 1.6355466424891313e-06
Position 10945: 1.4442017541990458e-06
Position 13003: 1.3611096956529147e-06
Position 818: 1.3276308183282464e-06
Position 1464: 9.25595795107826e-07
Position 1141: 8.588071245482396e-07
Position 23146: 7.994719550303561e-07
Position 154: 7.482589704248219e-07
Position 2316: 6.573892942321583e-07
Position 710: 6.553945266568387e-07
Position 443: 5.886927663204137e-07
Position 1903: 5.478207569045609e-07
Position 837: 5.30487502134663e-07
Position 742: 4.720870449346442e-07
Position 22419: 4.673155152288354e-07
Position 282: 4.10854709352478e-07
Position 699: 3.8879998206232365e-07
Position 10449: 3.389735216642957e-07
Position 378: 3.0266604753531366e-07
Position 1955: 2.4363894257948457e-07
Position 147: 2.1328110447764937e-07
Position 1609: 1.9876828639711695e-07
Position 375: 1.9321592102079858e-07
Position 786: 1.7113075878722545e-07
Position 446: 1.685675859446993e-07
Position 165: 1.1752401386614166e-07
Position 10903: 8.503330219095664e-08
Position 872: 7.873080864826207e-08
Position 813: 7.820498409643381e-08
Position 696: 7.135733049640316e-08
Position 11265: 5.645337922516129e-08
Position 783: 4.6453202282092515e-08
Position 799: 3.919575870037563e-08
Position 934: 3.065103308364537e-08
Position 10816: 2.755167698318912e-08
Position 10798: 2.3881547901494455e-08
Position 450: 2.3678331596676777e-08
Position 10378: 2.1419813759164958e-08
Position 10345: 2.0576615558733395e-08
Position 200: 1.8429806240216358e-08
Position 993: 1.4029540320993126e-08
Position 10861: 7.769267466738648e-09
Position 310: 5.349101124325321e-09
Position 1404: 4.430829642677737e-09
Position 13899: 4.3660816227358826e-09
Position 1536: 4.3158343166062394e-09
Position 305: 4.271541531639737e-09
Position 292: 2.076360037801339e-09
Position 296: 8.603985735469021e-10
Position 83: 7.982030554110936e-10
Position 237: 3.658767475234834e-10
Position 85: 5.1214249617277923e-11
Position 110: 9.236165389527e-16
