Gene = Cd34
Position 962: 1.9423140744762772e-05
Position 1213: 1.9403986951202768e-05
Position 706: 1.7300967348981263e-05
Position 909: 1.676516583898829e-05
Position 374: 9.590276067433533e-06
Position 92: 9.26782371214765e-06
Position 1154: 8.966693637926107e-06
Position 475: 8.249718763688596e-06
Position 938: 8.057532156395589e-06
Position 1256: 6.476781068054311e-06
Position 1585: 6.248048235795246e-06
Position 724: 4.2701551776970324e-06
Position 1317: 2.7145650231868323e-06
Position 1385: 2.6048578381557033e-06
Position 1171: 2.437276509224279e-06
Position 1198: 2.3499131312917237e-06
Position 1123: 1.5110364906700584e-06
Position 1063: 7.349692457823682e-07
Position 713: 6.706706271295156e-07
Position 665: 4.591351433192075e-07
Position 711: 3.9665454038994035e-07
Position 348: 2.775077251107163e-07
Position 502: 1.5179010093547616e-07
Position 472: 1.4563480389914466e-07
Position 1554: 1.1611429496652416e-07
Position 1603: 1.0630100562438519e-07
Position 1599: 9.609903645160397e-08
Position 598: 3.0811044267586626e-08
Position 740: 1.947475941760634e-08
Position 940: 7.442751962097753e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 19597: 0.9944670857448107
Position 9019: 0.9825363260228743
Position 20960: 0.7399473266390366
Position 6131: 0.7116193312297264
Position 20246: 0.5187172779563922
Position 19990: 0.4549251569274935
Position 5737: 0.4108243844932212
Position 10562: 0.3527224004584972
Position 12119: 0.23237660640194185
Position 1377: 0.21747493314792557
Position 4981: 0.20559329938963503
Position 5676: 0.18566482123499622
Position 1100: 0.16880141536468726
Position 1187: 0.1420452746225816
Position 18373: 0.12558260920693404
Position 21063: 0.11883119795908811
Position 11046: 0.11683048357028909
Position 10485: 0.11567065063577094
Position 9330: 0.11445723697026011
Position 1045: 0.10412059852191737
Position 7955: 0.09450529391079912
Position 6176: 0.07811038067236724
Position 5796: 0.06228961815777153
Position 6314: 0.043344981169947935
Position 21858: 0.037971991581864796
Position 13282: 0.037758614750395596
Position 10527: 0.037517582909455706
Position 7392: 0.036332736261421424
Position 9814: 0.035611873262562016
Position 4405: 0.03307532247476625
Position 3104: 0.029902949075731152
Position 13204: 0.027989450382306266
Position 1135: 0.023603175004570584
Position 20306: 0.02155690402935125
Position 10614: 0.021304752058299087
Position 804: 0.021271258787485366
Position 3109: 0.0205884319175205
Position 10089: 0.020566565319249237
Position 12036: 0.020271104362945845
Position 1487: 0.020103239319854267
Position 1061: 0.02008253359575642
Position 10919: 0.01854944271271247
Position 6289: 0.017626377633668065
Position 20141: 0.0173198443184255
Position 10596: 0.017003841873659498
Position 13224: 0.01676529955141952
Position 10506: 0.015825782276910817
Position 19861: 0.014432332739797295
Position 21375: 0.014322368987953386
Position 1965: 0.013895433790207362
Position 10411: 0.01334545414016753
Position 19075: 0.012010878189336384
Position 7274: 0.010899174740445971
Position 14165: 0.010336380470773544
Position 21116: 0.009486550345706031
Position 12606: 0.009347835747431912
Position 5991: 0.00872562596848543
Position 7912: 0.007603837587951662
Position 979: 0.006953696629042274
Position 21901: 0.006736262616416168
Position 19962: 0.0057858540301798725
Position 9287: 0.005253866383690573
Position 5028: 0.004810711185509583
Position 21224: 0.004641168114530089
Position 12836: 0.004550244385267057
Position 1084: 0.004285934549331228
Position 4350: 0.0042550457918684465
Position 10600: 0.004243293486861407
Position 1816: 0.003991552937805092
Position 1931: 0.0038603003806899927
Position 239: 0.003853193442340843
Position 11072: 0.0035715772968485607
Position 5371: 0.0032958052205567406
Position 20151: 0.0030272406369833385
Position 6693: 0.0030086961564791833
Position 3017: 0.0028457552368694366
Position 6529: 0.0024367511064688125
Position 883: 0.002393220259927285
Position 19840: 0.0023430748955301918
Position 1193: 0.002231280532610966
Position 21653: 0.002205905370818184
Position 9631: 0.002163635742338386
Position 9079: 0.0021629783902753384
Position 9971: 0.0019824961740404195
Position 20195: 0.00198174404451895
Position 3084: 0.001948812478555419
Position 10675: 0.0019109050391855325
Position 4475: 0.0019007164336060632
Position 2794: 0.0018826818787176954
Position 6833: 0.0018685300727586613
Position 10136: 0.0018277191099099908
Position 20527: 0.0017437049897920086
Position 6677: 0.0017163729671177733
Position 1163: 0.001694075538597884
Position 20670: 0.0016400747981304277
Position 2899: 0.0015585034490126978
Position 971: 0.0015487938539389498
Position 10185: 0.0015337098629931534
Position 1892: 0.0015050885198729877
Position 22243: 0.0014626003011270702
Position 21086: 0.001390948162764193
Position 10850: 0.0013453057533035337
Position 4863: 0.0012963301078492697
Position 4261: 0.0011930889432227127
Position 2929: 0.0011510794896976526
Position 1066: 0.0010395034385431432
Position 1791: 0.0010332864095438123
Position 6502: 0.0010115180008516665
Position 5968: 0.0009877421961418077
Position 3899: 0.0009298166625145647
Position 21194: 0.0008503919999583579
Position 4266: 0.0008354337182308995
Position 1325: 0.0007854663148053428
Position 1213: 0.0007415367011000335
Position 650: 0.000705527364325082
Position 1684: 0.0006604748483606736
Position 7075: 0.0006598955788411368
Position 9431: 0.0006509630234086513
Position 3039: 0.0006118469282195969
Position 5025: 0.0005944939300246436
Position 5519: 0.0005815623389208517
Position 251: 0.0005695498091540697
Position 5283: 0.0005633246584255112
Position 9664: 0.0005631948990734981
Position 9064: 0.0005036743324021445
Position 1525: 0.00047847736856187497
Position 11180: 0.000465930013345469
Position 11273: 0.0004175894036192565
Position 10150: 0.0004097525220093564
Position 5848: 0.0004024920883448066
Position 10162: 0.0003865539851546741
Position 4720: 0.00035711543137459037
Position 2827: 0.0003470743200317084
Position 10015: 0.0003118323128128293
Position 11129: 0.00030640788739098407
Position 509: 0.000298634659336931
Position 9596: 0.0002706124071519197
Position 774: 0.0002640625998606791
Position 2083: 0.0002395027295809439
Position 1137: 0.0002312388093647859
Position 13862: 0.00023020086525384062
Position 2775: 0.00021319271214336778
Position 21506: 0.00020366565831588443
Position 321: 0.00019845005877569896
Position 455: 0.00019745156469569983
Position 273: 0.00019620640038480773
Position 4220: 0.0001780047306220834
Position 4539: 0.0001759796988729206
Position 10214: 0.00015543600931462978
Position 1494: 0.00014869032228086894
Position 2508: 0.00014054853136720403
Position 1353: 0.00014030173292395784
Position 3919: 0.00011889787354682305
Position 4019: 0.00011790692012402861
Position 244: 0.00010982104291910239
Position 2360: 0.00010877814041755717
Position 1241: 0.00010365052468968012
Position 258: 0.0001025014542529034
Position 1529: 9.096830346496628e-05
Position 281: 8.03370898331082e-05
Position 1139: 7.581067409450875e-05
Position 10321: 7.311303166275799e-05
Position 328: 7.169573646139578e-05
Position 1771: 7.00207373756977e-05
Position 15722: 6.97589572808825e-05
Position 740: 6.56524360132252e-05
Position 3939: 6.32914906686955e-05
Position 1416: 6.193213788350854e-05
Position 13034: 5.573631768014082e-05
Position 1146: 5.0374620730619956e-05
Position 2490: 4.907117741502718e-05
Position 459: 4.063119855903733e-05
Position 868: 3.841986012276909e-05
Position 383: 3.7163066989583446e-05
Position 201: 3.188768535773732e-05
Position 11817: 2.5354949727593832e-05
Position 1900: 2.2375966331360838e-05
Position 936: 2.198020686539279e-05
Position 276: 1.9689982244138745e-05
Position 8863: 1.9650374204021075e-05
Position 230: 1.8928189513076905e-05
Position 6103: 1.7123971599492666e-05
Position 2935: 1.6166621245972072e-05
Position 217: 1.5627377781508348e-05
Position 1687: 1.3627889292995946e-05
Position 1063: 1.1617509528063922e-05
Position 9737: 8.781641848732503e-06
Position 9785: 7.76791222071251e-06
Position 916: 7.751221496125856e-06
Position 1154: 7.737583746503168e-06
Position 1151: 7.3279086844857034e-06
Position 9565: 7.293325253270873e-06
Position 463: 6.440836639056462e-06
Position 724: 6.386427326483444e-06
Position 813: 6.1448540639673075e-06
Position 677: 5.381182520751262e-06
Position 1466: 5.128637204552587e-06
Position 1768: 4.233357446711342e-06
Position 432: 4.0699411403108005e-06
Position 1267: 3.7581154293911658e-06
Position 344: 3.5702025809483865e-06
Position 364: 3.124349466804431e-06
Position 11492: 2.796636431210492e-06
Position 909: 2.6284372924836692e-06
Position 688: 2.509568131502185e-06
Position 1385: 2.4358985916379745e-06
Position 9501: 2.3389113306402713e-06
Position 655: 2.0127927110590564e-06
Position 549: 1.7203180206155562e-06
Position 331: 1.6235623932535566e-06
Position 348: 1.5188396228417137e-06
Position 492: 1.5121302891498835e-06
Position 898: 1.4950136822508701e-06
Position 581: 1.39965999077718e-06
Position 6753: 1.3287485318865598e-06
Position 1795: 8.614594490647524e-07
Position 470: 7.303788907297503e-07
Position 485: 6.577755524145371e-07
Position 817: 6.432003605224192e-07
Position 571: 6.252306176898167e-07
Position 1391: 5.623452201639358e-07
Position 615: 5.476379368444755e-07
Position 1330: 5.144860215077695e-07
Position 524: 3.4074872993714886e-07
Position 559: 3.219256017765524e-07
Position 480: 3.0942851027836455e-07
Position 335: 3.0467469478786433e-07
Position 553: 2.5404014627949897e-07
Position 13153: 2.2336972588010585e-07
Position 610: 2.0267694946674875e-07
Position 403: 1.7146990960450142e-07
Position 426: 1.7038959960420756e-07
Position 415: 1.5753011699907314e-07
Position 422: 1.0225699082532408e-07
Position 590: 9.336380785835507e-08
Position 419: 8.72595463309995e-08
Position 408: 7.743975678247077e-08
Position 596: 7.560066783881896e-08
Position 1473: 5.73798453734491e-08
Position 824: 2.2536627785911416e-08
Position 391: 1.974311348458772e-08
Position 398: 1.8669007511239122e-08
Position 1499: 4.31879586102119e-09
Position 1567: 3.6763166604102543e-09
Position 574: 3.619066087818902e-09
Position 1423: 3.4693082544018054e-09
Position 1294: 3.0098273178623297e-09
Position 698: 2.7253430295611853e-09
Position 482: 2.164269274719434e-09
Position 562: 2.1323886460626313e-09
Position 539: 2.113089605611401e-09
Position 632: 1.9197706931101336e-09
Position 1342: 1.6628472795982088e-09
Position 619: 1.12765706460794e-09
Position 472: 7.417798025183227e-10
Position 534: 4.4818691576324965e-13
Position 160: 8.020058570787218e-14
