Gene = Rnf214
Position 9384: 0.010948060772971207
Position 3014: 0.010812005833257622
Position 1607: 0.010531221230449672
Position 3383: 0.009913500441683414
Position 17080: 0.009820975661517014
Position 11729: 0.008902043015775398
Position 19836: 0.0086393289886351
Position 1047: 0.008071210150908677
Position 2053: 0.008034629234937057
Position 1779: 0.007938001551228266
Position 17857: 0.007630329882700816
Position 2988: 0.007248962348609986
Position 1491: 0.007158426244935063
Position 3108: 0.00710377388598548
Position 20586: 0.00690731519931829
Position 1956: 0.006625417941542816
Position 8755: 0.006409666597399368
Position 13232: 0.006227405291205937
Position 8396: 0.00589156421898725
Position 19774: 0.005788089166747884
Position 5410: 0.0057389945343581045
Position 2396: 0.005676413079986501
Position 2935: 0.005413684994659706
Position 16831: 0.005297223243467025
Position 2151: 0.004968895169387874
Position 296: 0.0048946942671758914
Position 1951: 0.00468567771939782
Position 3054: 0.00446433854586851
Position 17256: 0.0043286994079109326
Position 1270: 0.0042503407688225785
Position 350: 0.003745884396030671
Position 1449: 0.0037425514677945355
Position 3027: 0.003549183875024669
Position 5442: 0.003354196969862039
Position 1288: 0.0029115251582100426
Position 3337: 0.002822733710846241
Position 1463: 0.0028086969013461755
Position 1522: 0.0025673277189509785
Position 13976: 0.0025120228695662077
Position 12834: 0.002380380677663122
Position 3212: 0.002254632936712848
Position 1309: 0.0020396346155702742
Position 2171: 0.0019489996379815774
Position 4035: 0.0019241478277585871
Position 1894: 0.001878399283462056
Position 1649: 0.0018713246771762779
Position 4127: 0.0018423029198380498
Position 2916: 0.0017967404514883628
Position 1880: 0.001702704295546073
Position 974: 0.0016147661540802584
Position 311: 0.0015358242040769904
Position 225: 0.0014538670311400293
Position 14932: 0.0014102569384866794
Position 1971: 0.0013842874064315558
Position 9594: 0.001367067293653094
Position 4205: 0.0013215534412449317
Position 13052: 0.0013016319691553193
Position 9638: 0.0012311439592700402
Position 14550: 0.0012171529088024723
Position 14457: 0.0011833059844675847
Position 12257: 0.0010965806572918052
Position 4256: 0.0010536859618078967
Position 1087: 0.0009857229134022003
Position 14339: 0.0008299075031144953
Position 3253: 0.0007942250978001225
Position 13900: 0.0007799450265713928
Position 13096: 0.000773371466581813
Position 13873: 0.0007421130997384106
Position 941: 0.0007370493478828261
Position 3294: 0.0006907189014949054
Position 10870: 0.0006633894818973525
Position 5470: 0.0006235109964400879
Position 1704: 0.0005784854945380303
Position 16724: 0.0005544396256889312
Position 11263: 0.0005483145322820679
Position 11982: 0.0005219466596681983
Position 11992: 0.00047797737486080633
Position 9432: 0.0004517455857486068
Position 12308: 0.0004271289101435425
Position 1614: 0.00041180263393523917
Position 12295: 0.0003950571658384127
Position 1104: 0.000381560230175503
Position 2415: 0.00037265218493378656
Position 13467: 0.00034906805580017537
Position 13276: 0.0003459364695701055
Position 3073: 0.00034490079579770175
Position 1409: 0.00033007364044308415
Position 13452: 0.0002705263407550971
Position 2034: 0.00026101453127836885
Position 7277: 0.00024378286225106084
Position 14394: 0.0002310447677360985
Position 9466: 0.00022327244897522554
Position 8549: 0.00022053991859191148
Position 14722: 0.00020773365895777513
Position 482: 0.00020520712279553137
Position 2000: 0.00016980547432587353
Position 12016: 0.00016939404297084995
Position 806: 0.00016692839796017192
Position 9113: 0.0001649095028187919
Position 13770: 0.00015522796181803824
Position 12183: 0.00015071624731367254
Position 8751: 0.0001493170815893457
Position 13324: 0.00014683690362143494
Position 1669: 0.00014676751657854991
Position 2215: 0.00014593772405939996
Position 13693: 0.0001457763739021667
Position 1291: 0.00014433412084291047
Position 1503: 0.00014396450309866844
Position 1023: 0.00014108133503430836
Position 2157: 0.00013305575124776965
Position 11338: 0.00012187917325830231
Position 1199: 0.00011823576582884904
Position 1051: 0.00011350631719636226
Position 197: 0.00010644658502873748
Position 1588: 0.00010330250837046356
Position 8587: 9.065219376659402e-05
Position 10469: 8.68464453293431e-05
Position 9776: 8.496008906393515e-05
Position 8984: 8.239443756905346e-05
Position 1004: 7.80621468416046e-05
Position 517: 7.523649340737752e-05
Position 12469: 7.4582532508297e-05
Position 352: 7.445162328566423e-05
Position 1792: 6.565111145018967e-05
Position 1238: 6.067713928541081e-05
Position 11553: 5.754427024040851e-05
Position 1470: 5.6143033509168857e-05
Position 6612: 5.573119090171063e-05
Position 8874: 4.9390675459338133e-05
Position 11025: 4.840096595540525e-05
Position 8927: 4.299883347933722e-05
Position 1524: 3.894029177547557e-05
Position 5283: 3.782471778354881e-05
Position 1818: 3.6564853146794636e-05
Position 782: 3.3342186956599114e-05
Position 2177: 3.0488815639995204e-05
Position 439: 2.9209275761044995e-05
Position 9816: 2.657614458628395e-05
Position 2964: 2.5294944728952276e-05
Position 2218: 2.5121543190450094e-05
Position 1673: 2.4226315663985343e-05
Position 9352: 2.303590091306335e-05
Position 7743: 2.1829124471401695e-05
Position 4419: 2.1052343563914058e-05
Position 718: 1.9089737740443367e-05
Position 5068: 1.8899893784920485e-05
Position 7538: 1.7950975002249133e-05
Position 4671: 1.5779103157532506e-05
Position 633: 1.5018395697741969e-05
Position 732: 1.4878337900904682e-05
Position 8856: 1.3886106283231567e-05
Position 753: 1.3614257144985523e-05
Position 770: 1.2203984078176665e-05
Position 7220: 1.0390769959210697e-05
Position 3461: 9.335000731654171e-06
Position 1690: 8.800187192164878e-06
Position 2608: 8.75706332719219e-06
Position 7028: 8.63728936488256e-06
Position 6917: 8.098396004705821e-06
Position 899: 8.014241680077655e-06
Position 6913: 7.625110079551677e-06
Position 1158: 7.334167933457978e-06
Position 2602: 7.061976772234761e-06
Position 2401: 6.688394395161993e-06
Position 6492: 5.75694982677691e-06
Position 2266: 5.6385692042113485e-06
Position 5732: 5.287880764710705e-06
Position 3937: 5.001322468669979e-06
Position 759: 4.54714829027075e-06
Position 724: 3.5415497660991856e-06
Position 3224: 2.728681687477744e-06
Position 2444: 2.5647071000785857e-06
Position 663: 2.443439331395725e-06
Position 1067: 2.4036330905464766e-06
Position 612: 2.149050339128637e-06
Position 1752: 3.0303990006711e-07
Position 105: 2.0190354495270043e-07
Position 1107: 1.8049765667842509e-07
Position 229: 1.3263593620517896e-07
Position 711: 1.284271386810347e-07
Position 746: 7.566938601666624e-08
Position 627: 5.73725644675615e-08
Position 630: 5.3683222641411275e-08
Position 764: 1.3741052347804196e-08
Position 2220: 1.1871089433819994e-08
Position 696: 1.1804671457248106e-08
Position 784: 1.0412050042154208e-08
Position 445: 6.562093602004119e-09
Position 227: 4.343109812495717e-09
Position 569: 2.198890741524337e-09
Position 672: 2.1093103730685235e-09
Position 685: 1.770540052495194e-09
Position 463: 1.6374973546901937e-09
Position 136: 1.546527580665117e-09
Position 647: 1.9262048844209428e-10
