Gene = Spata19
Position 1077: 2.2924214488366822e-05
Position 616: 2.1748252564190132e-05
Position 1222: 1.956149238125673e-05
Position 229: 1.9555859755335713e-05
Position 1107: 1.6574507190720196e-05
Position 244: 1.433902086420872e-05
Position 756: 1.3694111339431106e-05
Position 159: 1.351044827066264e-05
Position 505: 1.2272788986050018e-05
Position 773: 1.1732555381744678e-05
Position 1739: 1.0591546637848838e-05
Position 740: 9.320877517956632e-06
Position 1733: 8.073512039576633e-06
Position 134: 6.983375011287293e-06
Position 1741: 6.891479601216686e-06
Position 170: 6.862515969995023e-06
Position 489: 5.564983267224973e-06
Position 742: 5.534680970999404e-06
Position 1381: 5.330176440719071e-06
Position 494: 4.7105913240451085e-06
Position 143: 4.631761892307439e-06
Position 1063: 4.5270928988357866e-06
Position 522: 4.358512516756802e-06
Position 631: 3.994280669457513e-06
Position 1298: 3.883129916219529e-06
Position 40: 3.814665008302557e-06
Position 1314: 3.500835746373395e-06
Position 1184: 3.354776876998538e-06
Position 1087: 3.3327541443673927e-06
Position 758: 3.1316276295610958e-06
Position 1743: 2.9707516799727747e-06
Position 335: 2.7111419433416147e-06
Position 1369: 2.659360805573914e-06
Position 28: 2.637312497295433e-06
Position 1635: 1.9965958566838655e-06
Position 1604: 1.8545335951643127e-06
Position 1745: 1.744589563762315e-06
Position 272: 1.107989703519999e-06
Position 1699: 7.926253684019014e-07
Position 1158: 7.77264356389227e-07
Position 1481: 3.216632596637705e-07
Position 308: 2.8189911433739585e-07
Position 607: 2.4449486370504254e-07
Position 560: 2.1953115133246702e-07
Position 1085: 1.466259646875848e-07
Position 1417: 1.3653519450370322e-07
Position 1594: 7.146001201016288e-08
Position 1558: 6.760369587091666e-08
Position 1755: 3.779404510868803e-08
Position 1473: 3.476514339468344e-08
Position 1127: 1.713288784972193e-08
Position 262: 5.816933989144298e-09
Position 278: 1.383875952831703e-10
Position 1150: 7.78911066927318e-13
Position 292: 1.1502333695302329e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1106: 0.9325009167798777
Position 3990: 0.8528097946234313
Position 298: 0.8290246426664939
Position 881: 0.8242912285641416
Position 4707: 0.7468045584595576
Position 3585: 0.6297493159211971
Position 3507: 0.21352239045161947
Position 2336: 0.1412500356152042
Position 3605: 0.12467129400460739
Position 2387: 0.09984222039347064
Position 272: 0.09361082645450441
Position 2416: 0.07588999217183605
Position 1446: 0.06890745813967354
Position 4284: 0.06573747793612524
Position 4354: 0.060851527389066226
Position 603: 0.05875175342957185
Position 583: 0.0536294250368402
Position 2270: 0.04160892052554811
Position 4325: 0.03434132932478337
Position 4484: 0.02799366842544939
Position 4567: 0.027668344556239764
Position 2995: 0.027342309268463316
Position 487: 0.02684730614341303
Position 4556: 0.0263969157417374
Position 2956: 0.023709823968991055
Position 4776: 0.02362552021444984
Position 4583: 0.02321931967754797
Position 235: 0.022434754681569278
Position 4600: 0.021790978047610182
Position 4223: 0.01829459532113329
Position 3840: 0.0153094403512587
Position 1143: 0.01487687389749758
Position 1993: 0.013620618965599043
Position 2090: 0.012367037760279764
Position 2980: 0.011286211318777863
Position 2851: 0.010419856026599896
Position 1558: 0.010388992126395689
Position 4302: 0.010056029822089202
Position 1127: 0.007231529766032606
Position 3911: 0.007111473364563878
Position 3076: 0.0070295750805774585
Position 1478: 0.006792316137398407
Position 2796: 0.006420813638390565
Position 203: 0.0059812294724954414
Position 3946: 0.005048322795327905
Position 4714: 0.00387685296258781
Position 629: 0.0035391257610059754
Position 3637: 0.003313837919607486
Position 3952: 0.0032466910445884127
Position 2766: 0.003017238242973749
Position 3858: 0.0028128406696607136
Position 637: 0.0025189023684555486
Position 4178: 0.0024677683367070546
Position 4512: 0.00242411426862165
Position 4604: 0.00198156175297438
Position 614: 0.0019393066757796013
Position 3817: 0.0016208777463553909
Position 3430: 0.001526045483569138
Position 4160: 0.0014840346749750524
Position 588: 0.0013668796844569582
Position 2811: 0.0012169082923892047
Position 115: 0.0011751278215279258
Position 4539: 0.001165485205325103
Position 4490: 0.0011145604426349516
Position 4748: 0.0011104152049078362
Position 4735: 0.0011030038077097925
Position 4358: 0.0010866590116672221
Position 4332: 0.0010777947916377107
Position 910: 0.0010687069081786382
Position 4360: 0.0008469656710302977
Position 340: 0.0008132453808067103
Position 3915: 0.0007807276864835285
Position 2021: 0.0007690934724971499
Position 4156: 0.0007261547139956309
Position 3122: 0.0007236547556562457
Position 796: 0.0006985229927964549
Position 3322: 0.0006283478906936585
Position 585: 0.0006227838023651614
Position 4251: 0.0006038836616683943
Position 4615: 0.000602341578891047
Position 2166: 0.0005489177313877533
Position 3866: 0.0004787970415877358
Position 4722: 0.0004775035860382791
Position 1060: 0.00046539706440219684
Position 308: 0.00039778401931445166
Position 3391: 0.0003915875308803611
Position 888: 0.0003452794989261435
Position 788: 0.0003211513671894157
Position 3758: 0.00027723098116751545
Position 834: 0.0002754262802460602
Position 3041: 0.0002746166816000184
Position 4389: 0.00027412443293859274
Position 205: 0.0002731786325213902
Position 4858: 0.0002464920156963192
Position 2214: 0.0002431051688919972
Position 513: 0.00022768900215970907
Position 4049: 0.00020975668128992561
Position 537: 0.00020721752269232867
Position 2384: 0.00020637869987465103
Position 3702: 0.00020451324915882798
Position 2049: 0.0001960521740223576
Position 854: 0.00017684660489956892
Position 1150: 0.0001680955790211094
Position 4680: 0.00013675557882655094
Position 4682: 0.00013593916011274258
Position 808: 0.00013427557743449215
Position 3956: 0.00011159883820247093
Position 1077: 0.00010792957024014233
Position 4427: 0.00010532710244269669
Position 489: 0.0001035533394444173
Position 4431: 0.00010024047687339981
Position 2863: 9.763861320418646e-05
Position 314: 9.593070015460157e-05
Position 813: 9.488821781711762e-05
Position 616: 9.338042839769236e-05
Position 242: 8.99512861694751e-05
Position 451: 8.843652057114941e-05
Position 890: 8.478643391173026e-05
Position 4035: 7.933894256377323e-05
Position 2177: 7.183865565645816e-05
Position 844: 6.937691399818276e-05
Position 539: 6.562792739423569e-05
Position 494: 6.335049075806146e-05
Position 3885: 6.0103415828018385e-05
Position 893: 5.991956221545618e-05
Position 2579: 5.7152005502533106e-05
Position 1381: 5.561387352677007e-05
Position 981: 4.8062370642601254e-05
Position 1531: 4.307401709669045e-05
Position 544: 4.012820632140805e-05
Position 511: 3.9736436018172475e-05
Position 4659: 3.8788637640414084e-05
Position 4375: 3.777686390746179e-05
Position 3966: 3.525788091557782e-05
Position 1964: 3.509956237689778e-05
Position 420: 3.47930578228976e-05
Position 1631: 3.438144306971423e-05
Position 1481: 3.418958695639448e-05
Position 3195: 3.342554487383341e-05
Position 649: 3.0513878841122354e-05
Position 1280: 2.8030472835749315e-05
Position 1054: 2.7420010066181448e-05
Position 390: 2.7388993760759076e-05
Position 646: 2.423046339423141e-05
Position 802: 2.3883611596771333e-05
Position 644: 2.27288601139507e-05
Position 166: 2.1387056872791528e-05
Position 250: 2.1018581386643602e-05
Position 667: 1.894700946078338e-05
Position 917: 1.8135105964136576e-05
Position 396: 1.7359032065661525e-05
Position 816: 1.589587868626357e-05
Position 1497: 1.5414442000077233e-05
Position 1644: 1.4933306598361016e-05
Position 967: 1.4485034947822864e-05
Position 1358: 1.3175623288095305e-05
Position 811: 1.2836479894258641e-05
Position 1819: 1.2312746381690252e-05
Position 549: 1.1540207822667075e-05
Position 806: 1.0861961629312309e-05
Position 546: 1.0630438321871969e-05
Position 969: 1.0592054794836979e-05
Position 1836: 9.459495427689266e-06
Position 657: 8.813492992680348e-06
Position 1171: 7.793217215215719e-06
Position 840: 6.766709430430283e-06
Position 995: 6.127285541677547e-06
Position 4029: 4.201641944460552e-06
Position 696: 3.9709540201345286e-06
Position 140: 3.92461722118836e-06
Position 904: 2.7381674320014725e-06
Position 318: 2.557356515245778e-06
Position 3738: 2.0890197229869073e-06
Position 2712: 1.7910225224007292e-06
Position 356: 1.6449129244273664e-06
Position 1177: 1.6342138783746078e-06
Position 413: 1.608626540553108e-06
Position 673: 1.4934683659307985e-06
Position 659: 1.4242226789286517e-06
Position 143: 1.3155257106774583e-06
Position 363: 1.1550910677650328e-06
Position 323: 1.1381614004129317e-06
Position 1155: 1.1241851091256015e-06
Position 1005: 1.0413027854360463e-06
Position 403: 1.033028218324568e-06
Position 1719: 9.64462814095722e-07
Position 1900: 9.498455381043463e-07
Position 1662: 9.484269133330353e-07
Position 670: 9.154140643584449e-07
Position 856: 7.439815684548378e-07
Position 3728: 5.031542037822879e-07
Position 1158: 4.976855532357166e-07
Position 1217: 3.903906352160792e-07
Position 2532: 3.747903942332986e-07
Position 96: 2.979499574491998e-07
Position 699: 2.5209685120680103e-07
Position 1333: 2.383197809856141e-07
Position 1580: 2.1367519847969762e-07
Position 1506: 1.792144543363516e-07
Position 1514: 1.7287490510647891e-07
Position 2210: 1.263791239356668e-07
Position 1565: 5.928764754585379e-08
Position 1535: 5.171853297283988e-08
Position 1393: 5.0463457209180785e-08
Position 130: 3.7452339854852314e-08
Position 983: 3.456387701309743e-08
Position 1897: 2.1566774508233454e-08
Position 416: 5.104076909036399e-09
Position 360: 4.183672959184018e-09
Position 705: 1.2254263785303575e-09
Position 675: 1.9910445861789706e-10
Position 1184: 3.945702039346153e-11
