Gene = Ift46
Position 9728: 0.0001252783396802025
Position 17713: 0.0001204211617622619
Position 12239: 0.00011970833343867038
Position 11814: 0.0001092909402713873
Position 838: 0.00010339071427526002
Position 12121: 0.00010286878550836687
Position 11346: 0.00010248549270656396
Position 12337: 9.67160483604244e-05
Position 12175: 8.947832280320928e-05
Position 183: 7.5850220683485e-05
Position 922: 7.461661878416496e-05
Position 1397: 7.453822611250431e-05
Position 16754: 7.261187344665513e-05
Position 9678: 6.991565201623851e-05
Position 113: 6.601093352663727e-05
Position 11294: 6.489874204542583e-05
Position 13464: 6.172510897664701e-05
Position 10911: 6.14066434663541e-05
Position 92: 6.140580118764853e-05
Position 69: 5.649128412500421e-05
Position 10957: 5.448731826774118e-05
Position 1124: 5.420078032092818e-05
Position 10915: 5.3079926028420846e-05
Position 13533: 4.840938905847854e-05
Position 14465: 4.688341426721608e-05
Position 1344: 4.533537526535384e-05
Position 14009: 4.100519753341302e-05
Position 9659: 3.768965780873078e-05
Position 10933: 3.722727182231216e-05
Position 161: 3.646080345734063e-05
Position 11309: 3.436046518146985e-05
Position 12754: 2.655696550571944e-05
Position 731: 2.6227964599866302e-05
Position 14348: 2.602453813942212e-05
Position 10129: 2.3345171940798456e-05
Position 2310: 2.2246022812573987e-05
Position 2045: 2.143874576132778e-05
Position 14389: 2.094247510677551e-05
Position 17345: 1.9929620380858273e-05
Position 210: 1.967289818664108e-05
Position 17184: 1.7559857194740264e-05
Position 14162: 1.7252695962850504e-05
Position 1704: 1.6458717243583665e-05
Position 396: 1.5749640787862616e-05
Position 285: 1.5554105842526306e-05
Position 754: 1.552329159678539e-05
Position 1426: 1.4827246328274216e-05
Position 1696: 1.477376417982633e-05
Position 11381: 1.4603147157267267e-05
Position 1713: 1.4002373652853056e-05
Position 14217: 1.3548608054103214e-05
Position 1122: 1.3097522918711628e-05
Position 14469: 1.2433314980049446e-05
Position 17342: 1.211539468360591e-05
Position 14107: 1.1747755957093918e-05
Position 845: 1.1412409362564397e-05
Position 945: 1.0164792287855673e-05
Position 14141: 9.715748803872735e-06
Position 17: 9.677941988170517e-06
Position 14055: 8.946857291665353e-06
Position 14029: 8.71700322239712e-06
Position 1312: 8.291216947837534e-06
Position 760: 8.103878788479744e-06
Position 442: 6.46456414453912e-06
Position 11171: 4.454150384724655e-06
Position 14043: 3.8295759407477015e-06
Position 11339: 3.803093283740356e-06
Position 17114: 3.7930739578979706e-06
Position 1072: 3.546768766542075e-06
Position 1365: 2.6439479936962235e-06
Position 1089: 2.392817209305888e-06
Position 11517: 2.2706650595887503e-06
Position 1014: 1.8723153881923245e-06
Position 11696: 1.7399382313725153e-06
Position 11838: 1.484551781079431e-06
Position 11952: 1.3381438210084284e-06
Position 1055: 1.2596083900809905e-06
Position 15112: 1.0623653327190401e-06
Position 10855: 9.812619164645209e-07
Position 11858: 7.488772578881752e-07
Position 1434: 6.490411445414588e-07
Position 15006: 6.239478522472196e-07
Position 11503: 5.917155701794512e-07
Position 787: 5.651800002062363e-07
Position 967: 4.821704231812306e-07
Position 5823: 3.0752761658191104e-07
Position 11562: 1.3469179392811667e-07
Position 5798: 1.3001817738406194e-07
Position 11610: 5.5344654378218686e-08
Position 11624: 5.223330527416466e-08
Position 11603: 3.576764775991731e-08
Position 1896: 2.4024441564139688e-08
Position 1385: 6.827838485811015e-10
Position 1288: 6.023074001626899e-10
Position 11350: 5.804973337962802e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 13927: 0.9976903369820537
Position 10820: 0.983677644978225
Position 16980: 0.940644609937149
Position 5683: 0.9118914087739373
Position 13383: 0.9016478879020339
Position 11421: 0.857537942464236
Position 9189: 0.8528658543739914
Position 11049: 0.8162372538475401
Position 777: 0.7514635121637071
Position 16656: 0.7423495386697632
Position 1014: 0.525474527647408
Position 17574: 0.3517783826183115
Position 4343: 0.3062753007338391
Position 1199: 0.3022279273526689
Position 13730: 0.23896846603331462
Position 16025: 0.22248689392302917
Position 20188: 0.19668511071703446
Position 11470: 0.12367552937480392
Position 19642: 0.09860182074527521
Position 18690: 0.09393095475474997
Position 9222: 0.08932934356335141
Position 10993: 0.08795288562595881
Position 17749: 0.08679732717268139
Position 9692: 0.08568568016271712
Position 18138: 0.07966528834852522
Position 2179: 0.07745104866650614
Position 5651: 0.0759509663587795
Position 4362: 0.06880784555815274
Position 1781: 0.06575540255569645
Position 19125: 0.0644755882962693
Position 7527: 0.05539879558537958
Position 9572: 0.053507469231039384
Position 8904: 0.05212040312202272
Position 3420: 0.051318112421785474
Position 15921: 0.05054965154367641
Position 18135: 0.048282752162423906
Position 17835: 0.04760622454119791
Position 19159: 0.04479306803839435
Position 18164: 0.03966341513847738
Position 1999: 0.038622850226207935
Position 17637: 0.03748496534129328
Position 19910: 0.03575702992863337
Position 2813: 0.03288692154697363
Position 1823: 0.03233374598229422
Position 15962: 0.03207118510271421
Position 1272: 0.031462051656460543
Position 5334: 0.03023994010818607
Position 16499: 0.02976022869794989
Position 16541: 0.029142238167951508
Position 10439: 0.028632742216916716
Position 12102: 0.028516315720684526
Position 13604: 0.02782455072040285
Position 11217: 0.027330020346151982
Position 746: 0.026636504081174975
Position 3449: 0.024827359131823584
Position 17726: 0.02466408492258054
Position 15977: 0.02386386601711587
Position 7549: 0.02254504048923059
Position 9439: 0.022242399397230973
Position 4065: 0.02157661240870933
Position 18782: 0.021041620235098146
Position 9225: 0.020050755513420913
Position 15996: 0.01924236160781284
Position 14281: 0.018520946433255633
Position 19590: 0.01840993301327978
Position 2082: 0.018020934836756423
Position 18274: 0.01793339752795236
Position 14846: 0.016514564612270438
Position 9233: 0.01646586996156814
Position 18233: 0.01550728471318193
Position 18321: 0.015432599101711278
Position 2763: 0.014818589451023318
Position 2052: 0.014477714265060768
Position 2118: 0.013774738880394266
Position 1946: 0.013757207553590958
Position 472: 0.012957127141657313
Position 9671: 0.012553965874054883
Position 9633: 0.012470914378617174
Position 15934: 0.011904339769369828
Position 17049: 0.011450143604158554
Position 668: 0.01144251544775869
Position 10500: 0.01140482066980112
Position 10788: 0.010854075544887645
Position 6867: 0.010287239722957435
Position 16196: 0.010118223202508998
Position 9195: 0.009660415012373469
Position 15292: 0.009088416067181486
Position 12990: 0.008968189580829
Position 16221: 0.008728368723384786
Position 20493: 0.008701294731282611
Position 13751: 0.008549491552043827
Position 13650: 0.008330975373029943
Position 432: 0.007511060344591948
Position 3926: 0.00711268221124098
Position 14248: 0.007057780774741417
Position 17261: 0.00699815804155131
Position 15317: 0.006909916123555117
Position 6663: 0.006867557185989028
Position 16760: 0.006815333583903271
Position 13758: 0.006812399586757825
Position 18245: 0.006773398153602236
Position 2182: 0.0067391984987196785
Position 3311: 0.006545206854902482
Position 9818: 0.006375320712064424
Position 11248: 0.006231083876572654
Position 13645: 0.006124264111725269
Position 7619: 0.005978641643789743
Position 9781: 0.0059783546654397605
Position 690: 0.005802903664906605
Position 16810: 0.005674563795898618
Position 4091: 0.005644692273912561
Position 9192: 0.005602153300385204
Position 2691: 0.005559206050171867
Position 3889: 0.0055090763299873976
Position 7034: 0.005383659790248043
Position 18707: 0.005360163730544105
Position 3407: 0.005279054255805171
Position 4325: 0.005152657226990716
Position 4137: 0.005062379391194825
Position 19970: 0.005041412156469241
Position 19775: 0.0049665159811387635
Position 10461: 0.004946675670954253
Position 9420: 0.004859538058875313
Position 14720: 0.0046571916806373796
Position 4591: 0.004326376018666245
Position 16792: 0.004197629605592253
Position 5254: 0.004153913163626125
Position 11729: 0.003929140135362007
Position 11114: 0.003851361278351979
Position 16608: 0.0038390216478035796
Position 636: 0.003733650240792841
Position 5222: 0.0037244097958678657
Position 17534: 0.003643795030402755
Position 16294: 0.0036090925436188903
Position 2123: 0.0035270298211365907
Position 13836: 0.003353581163001536
Position 20160: 0.003338225684504507
Position 9666: 0.0031717109174181726
Position 16108: 0.0030884901924956376
Position 3341: 0.00307932355240307
Position 7529: 0.0030076951850038025
Position 6967: 0.0030066190218581475
Position 798: 0.002981404301223589
Position 2002: 0.0029680094939320907
Position 4611: 0.0029585472139240137
Position 5306: 0.0028638989563361215
Position 4175: 0.002810127387837442
Position 11442: 0.0027173598191546884
Position 723: 0.0026269307877221644
Position 10682: 0.0026162830361717037
Position 1604: 0.002616022057486708
Position 7479: 0.00251235440365202
Position 14671: 0.002300517969553859
Position 13583: 0.002274405412340452
Position 4544: 0.0021747802334677355
Position 16031: 0.00208608071271256
Position 8569: 0.0020699029924687983
Position 8042: 0.0020340316247254055
Position 8731: 0.0020339244781915583
Position 1954: 0.0020205393674647483
Position 9613: 0.001956399119625296
Position 5116: 0.001896985127928285
Position 11405: 0.001827231536377048
Position 12903: 0.0018148979324013976
Position 18057: 0.0017827576948319524
Position 18488: 0.0016674543151070503
Position 3825: 0.0016522333503020497
Position 9201: 0.0016273216847556404
Position 13735: 0.001580894564668705
Position 10442: 0.0015622996157637179
Position 9198: 0.0015549780751701518
Position 13198: 0.001554424083133606
Position 13958: 0.001551174565602485
Position 15183: 0.0015319075302011357
Position 16842: 0.0015117426802604196
Position 3964: 0.0014936316585843308
Position 15844: 0.0014735019628602435
Position 2160: 0.0014343720554905875
Position 12340: 0.0014019725218161437
Position 12794: 0.0013697403730736787
Position 475: 0.001324235581013579
Position 2752: 0.001315202581568949
Position 20040: 0.0011773507766214353
Position 7148: 0.0011631732739930175
Position 12431: 0.0011257925563669625
Position 19094: 0.001106088368133838
Position 817: 0.0010995456467534
Position 13112: 0.001075366152750402
Position 13841: 0.0010743145475316576
Position 13505: 0.0010519855959475726
Position 3255: 0.001043900135750417
Position 18229: 0.0010188450257086394
Position 11384: 0.0010137723501260315
Position 7701: 0.0010063713394368487
Position 13742: 0.0009676661672232131
Position 18431: 0.0009387883994241859
Position 13090: 0.0009387013075525965
Position 4617: 0.0009328795666629006
Position 14804: 0.0009295251123772472
Position 2771: 0.0009231279022405111
Position 16932: 0.0009110635798002224
Position 1796: 0.0009040745498776061
Position 11274: 0.0008576224892312321
Position 10766: 0.000842304517257156
Position 1777: 0.0008419871188335682
Position 16075: 0.0008221685239520947
Position 10600: 0.0008121120311487346
Position 19759: 0.0008118217999292896
Position 9695: 0.0007975549044498703
Position 12843: 0.0007666250106929174
Position 2186: 0.000765088552895648
Position 10748: 0.0007416270221667241
Position 11381: 0.0007167410190460145
Position 11302: 0.0007076644477551801
Position 17291: 0.0006899465077384099
Position 20348: 0.0006760735558167337
Position 9657: 0.0006662399046271966
Position 9998: 0.0006579356800561723
Position 8775: 0.0006449711087683779
Position 18876: 0.0005938984480907711
Position 9575: 0.0005833422157257648
Position 11524: 0.0005776668545603692
Position 14642: 0.0005707263900965017
Position 10998: 0.0005667373893834017
Position 1019: 0.0005584115565154032
Position 2617: 0.0005154542234279253
Position 9210: 0.0004856737504368077
Position 9442: 0.0004833215882396412
Position 10744: 0.00046927481907615287
Position 17951: 0.0004634154523182627
Position 12287: 0.0004607733306492248
Position 9764: 0.0004411162655811852
Position 571: 0.0004397205274543917
Position 17173: 0.0004160333176908256
Position 2257: 0.00041533543829640646
Position 4447: 0.00040538656212208736
Position 2905: 0.00040508611469270057
Position 10048: 0.0004049231584883304
Position 10631: 0.0004004988267228735
Position 10618: 0.00039615680740543704
Position 865: 0.0003922216851403697
Position 9708: 0.00038851273433548845
Position 9722: 0.0003848230027753115
Position 14059: 0.0003677987992410843
Position 3991: 0.0003359841747884841
Position 10122: 0.0003161682586038087
Position 17135: 0.0003101031350660129
Position 5914: 0.00030950164588871545
Position 12014: 0.0003056828821617853
Position 16518: 0.0002945161936645047
Position 15767: 0.0002921810881099617
Position 12175: 0.0002861637110665363
Position 646: 0.00027845121273945597
Position 11490: 0.0002779446213291772
Position 11062: 0.0002641860721131778
Position 13417: 0.0002632337394781405
Position 12767: 0.0002578764626621789
Position 17795: 0.0002540991020283764
Position 10385: 0.00025385877439314003
Position 12462: 0.0002475984303611705
Position 18027: 0.00024118640889018856
Position 1648: 0.00024029171876558642
Position 17697: 0.0002357773021893656
Position 12753: 0.00023462166844778233
Position 13401: 0.00022911596822341372
Position 6981: 0.0002278916992160425
Position 171: 0.00022724126326910851
Position 9518: 0.0002061049884868959
Position 13798: 0.00018969214859441822
Position 19070: 0.00018733157242015584
Position 9697: 0.00018647649500130062
Position 3477: 0.00018462144500274688
Position 12343: 0.0001837439348384837
Position 12944: 0.00017842043196832365
Position 9677: 0.00017777038732822762
Position 283: 0.000168542408998235
Position 16277: 0.00016331300126065898
Position 2946: 0.00015873498378108785
Position 16921: 0.00015553076997033242
Position 9594: 0.0001554721192347054
Position 12061: 0.00015204413009506257
Position 17132: 0.000144755156092308
Position 13611: 0.0001431991282773752
Position 11191: 0.0001427483666906235
Position 11971: 0.0001389475039533677
Position 9620: 0.00013364973562243705
Position 10964: 0.00013284465076731283
Position 5842: 0.00013126454608982353
Position 13521: 0.00012631613958961362
Position 10967: 0.0001258622522478
Position 336: 0.00012130426719730581
Position 13330: 0.00011743043598245946
Position 11230: 0.0001162389696803204
Position 1905: 0.0001136033349015565
Position 14582: 0.00011032128033233969
Position 1845: 0.00010911031377739681
Position 13422: 0.00010752060505766822
Position 11265: 0.000107307684861424
Position 13143: 0.00010404877458267701
Position 13243: 0.00010361022755268596
Position 13410: 0.0001018086386707835
Position 2059: 0.000100037574673902
Position 9702: 9.914888615762657e-05
Position 237: 9.655601452370448e-05
Position 749: 9.381684738648218e-05
Position 484: 8.945031484778033e-05
Position 14852: 8.843255445343157e-05
Position 16795: 8.577855616019866e-05
Position 11285: 8.470670097751147e-05
Position 11143: 8.251314839777206e-05
Position 12748: 7.62268217439581e-05
Position 1038: 7.386996456274037e-05
Position 14258: 6.308705100131073e-05
Position 1274: 6.210841087745948e-05
Position 12300: 6.0572107092201374e-05
Position 12502: 5.523727476370826e-05
Position 1295: 4.6699702422741806e-05
Position 11630: 4.4887181942256534e-05
Position 1696: 4.207381321298562e-05
Position 792: 4.0433098785322035e-05
Position 819: 3.8655264504574766e-05
Position 10671: 3.70277542934943e-05
Position 845: 3.3997898761251044e-05
Position 952: 2.7755765157946112e-05
Position 12590: 2.6556965505719443e-05
Position 2711: 2.42170216373961e-05
Position 956: 2.3877976805515358e-05
Position 14848: 2.3531066935277286e-05
Position 17211: 2.3503483560229932e-05
Position 1030: 2.340489788840785e-05
Position 2623: 2.2934939814632337e-05
Position 153: 2.2169742357160557e-05
Position 10974: 2.200491435285135e-05
Position 870: 2.056412853772639e-05
Position 263: 2.0339792418174097e-05
Position 1055: 1.9897938231837877e-05
Position 595: 1.9676012665147606e-05
Position 396: 1.8860350665969538e-05
Position 17051: 1.8668196193731754e-05
Position 2006: 1.8571440766144458e-05
Position 14529: 1.5519251017073228e-05
Position 2784: 1.5101985589545705e-05
Position 528: 1.5046916312323953e-05
Position 14513: 1.4860689426718683e-05
Position 1279: 1.414782912885747e-05
Position 1099: 1.4079415072539824e-05
Position 10690: 1.3967254097283606e-05
Position 1828: 1.377186666088698e-05
Position 930: 1.3416987174352259e-05
Position 11742: 1.3377057584835095e-05
Position 573: 1.2655801246151765e-05
Position 2236: 1.2021867779453668e-05
Position 835: 1.1868792110898917e-05
Position 1600: 1.0895317378318091e-05
Position 1488: 1.0793617573930842e-05
Position 1885: 1.0597757135730488e-05
Position 10855: 9.48619592339146e-06
Position 1102: 9.398902361094467e-06
Position 2036: 7.633338897723615e-06
Position 372: 6.325082702613578e-06
Position 9001: 6.06905794612965e-06
Position 1847: 5.885344789876255e-06
Position 240: 5.740908743118231e-06
Position 13853: 5.690546294792117e-06
Position 13533: 5.588732255318893e-06
Position 963: 5.450859441234998e-06
Position 2706: 5.2788778644938835e-06
Position 15163: 4.953789731486739e-06
Position 14598: 4.175618699352642e-06
Position 375: 4.130335289012734e-06
Position 14558: 3.951364827443496e-06
Position 941: 3.7728715181299977e-06
Position 14931: 3.746421632207076e-06
Position 8998: 3.172039413572755e-06
Position 1670: 3.154197369352761e-06
Position 810: 3.10483263515987e-06
Position 1619: 3.0678849827029847e-06
Position 1653: 3.0414801195918105e-06
Position 2884: 2.6893583575416747e-06
Position 837: 2.4099191417766355e-06
Position 922: 2.2420435903968297e-06
Position 1023: 2.2351558368186244e-06
Position 967: 2.1638817565799067e-06
Position 9592: 2.1228466372919396e-06
Position 851: 1.997988735063573e-06
Position 410: 1.7231208067677e-06
Position 7408: 1.5830620792327171e-06
Position 14555: 1.5685205325070613e-06
Position 14472: 1.397604020605774e-06
Position 3587: 1.1942042963565054e-06
Position 14744: 1.1890890251857315e-06
Position 510: 1.1418591661107715e-06
Position 183: 1.1049469096521372e-06
Position 14284: 8.51042975655531e-07
Position 10374: 8.147102470967496e-07
Position 10538: 7.497884801735626e-07
Position 13897: 7.480383766130471e-07
Position 14600: 7.304555552360511e-07
Position 377: 6.92459149454346e-07
Position 14161: 6.748263815593112e-07
Position 15006: 6.729045504725437e-07
Position 874: 6.595460495942637e-07
Position 14340: 6.328716074052466e-07
Position 12157: 6.290227756310445e-07
Position 14155: 5.906831210967532e-07
Position 14891: 5.815473802464512e-07
Position 934: 5.727653369159136e-07
Position 11370: 5.642126941392583e-07
Position 11335: 5.260453299428437e-07
Position 14100: 5.107508322781404e-07
Position 14739: 4.408636477956983e-07
Position 203: 4.3613604182700297e-07
Position 252: 4.1120633601744627e-07
Position 17093: 3.8897616964885557e-07
Position 11538: 3.4253618855819756e-07
Position 11487: 3.383273521025866e-07
Position 210: 2.557849643034485e-07
Position 14098: 2.3163815195006187e-07
Position 11391: 2.1946803158302627e-07
Position 390: 2.0582285222613918e-07
Position 11663: 1.6953087985005804e-07
Position 12151: 1.6059461733004719e-07
Position 14094: 1.5926598661438645e-07
Position 14336: 1.5652332168023835e-07
Position 902: 1.3804928597004386e-07
Position 14113: 9.989353673145168e-08
Position 14191: 9.71109260040537e-08
Position 197: 8.709271610880766e-08
Position 14316: 7.967860317358528e-08
Position 2025: 7.564431825674714e-08
Position 101: 5.623122875486108e-08
Position 11639: 4.339603160921572e-08
Position 199: 4.110408968998831e-08
Position 5361: 3.854282432700934e-08
Position 1964: 3.835631544531278e-08
Position 12363: 1.503793180313924e-08
Position 9829: 1.3533522291045421e-08
Position 9598: 1.3089254520182193e-08
Position 14102: 1.0116122126037245e-08
Position 13980: 9.314798706736397e-09
Position 1282: 6.19298031899636e-09
Position 13961: 5.263048999783209e-09
Position 1312: 4.4589899107229405e-09
Position 11526: 3.6195562553411163e-09
Position 11149: 2.6272123433952325e-09
Position 254: 1.96964810703434e-09
Position 1338: 1.3550244951193095e-11
Position 1114: 5.858083111206044e-12
