Gene = Tex50
Position 3091: 0.0001004743396321565
Position 460: 9.265961574972755e-05
Position 1567: 8.004900603377625e-05
Position 992: 7.825673793002121e-05
Position 1594: 6.93476753624377e-05
Position 1619: 5.6072893673689705e-05
Position 1573: 5.563193151635203e-05
Position 1830: 5.160491897507273e-05
Position 201: 4.537264261764661e-05
Position 145: 4.034978831842719e-05
Position 853: 3.763784113832759e-05
Position 1689: 3.379918028514001e-05
Position 397: 3.326311336503309e-05
Position 1610: 3.240435576376707e-05
Position 614: 2.643649232395439e-05
Position 493: 2.5734502474480553e-05
Position 130: 2.5008689044284265e-05
Position 1599: 2.213553294303586e-05
Position 1801: 2.1613526662394615e-05
Position 1731: 2.0615926350054974e-05
Position 61: 1.986644415483989e-05
Position 1607: 1.9098715400928397e-05
Position 1181: 1.587719246176684e-05
Position 149: 1.57962312301412e-05
Position 1199: 1.512392040370967e-05
Position 721: 1.464910283696602e-05
Position 410: 1.383535215201056e-05
Position 1823: 1.1971363280238983e-05
Position 1562: 1.1799558321857055e-05
Position 2274: 1.0518142172966803e-05
Position 4023: 1.0234305145871455e-05
Position 3604: 1.0091917553282847e-05
Position 1213: 7.0076941840015e-06
Position 1173: 6.133646185576609e-06
Position 783: 6.1122333029063375e-06
Position 528: 5.5943970357916435e-06
Position 2561: 4.839446695894378e-06
Position 2434: 1.9714472464292496e-06
Position 1418: 5.930085798250797e-08
Position 619: 2.133434061054261e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1969: 0.5637150458407594
Position 4538: 0.5398615583568492
Position 3581: 0.23416262482920744
Position 4273: 0.1886915898122157
Position 4745: 0.082395669669492
Position 2959: 0.08107283455626153
Position 3977: 0.07859131444700512
Position 2055: 0.06257634808571852
Position 3908: 0.056602466314822956
Position 3233: 0.050064635214886695
Position 2372: 0.046167801336152475
Position 3004: 0.041290113038602506
Position 2908: 0.03504400378330787
Position 2795: 0.033992754417738115
Position 4330: 0.02727717398215472
Position 4398: 0.02687168151104853
Position 3219: 0.01328927140674885
Position 3352: 0.009298521351403912
Position 1503: 0.0092897697750288
Position 1544: 0.008434310268614801
Position 346: 0.008081271793736555
Position 4003: 0.007117913360571142
Position 2571: 0.006717041563028836
Position 3035: 0.006489051185562445
Position 2620: 0.006169188549010122
Position 574: 0.005189626063003788
Position 183: 0.005033931340165089
Position 4155: 0.004018619304992853
Position 3173: 0.003650344551478178
Position 1746: 0.003368135480247249
Position 4507: 0.002501580201339438
Position 3913: 0.002401380390004381
Position 3210: 0.002317989518335782
Position 902: 0.002165371555797722
Position 3367: 0.0018771024788853394
Position 4166: 0.0017683547807514285
Position 2012: 0.0017652726319085344
Position 571: 0.0017599367961027076
Position 374: 0.0017338107459889437
Position 1302: 0.0016589865711760113
Position 1777: 0.0015845314511877206
Position 733: 0.0015672237201203314
Position 1919: 0.001331381263898897
Position 2122: 0.0012506414626488572
Position 1935: 0.0012391058258602423
Position 4543: 0.0012078484169058138
Position 2860: 0.0012077970791536596
Position 2537: 0.0009405817393081467
Position 2384: 0.0008735143052641436
Position 2866: 0.0008292803415646255
Position 3370: 0.0008278931722923823
Position 3317: 0.0008220739027505899
Position 3300: 0.0007678525272962524
Position 971: 0.0006119672113379013
Position 1722: 0.000608929326720187
Position 1473: 0.000585008355076519
Position 4012: 0.0005808733536701715
Position 472: 0.000575347406543372
Position 4415: 0.000566702482145806
Position 2730: 0.0005112834928602988
Position 3758: 0.0005011363194222645
Position 658: 0.00048516551191892866
Position 3611: 0.00045803858403903157
Position 3814: 0.0004451165285650393
Position 3038: 0.00041188529293405306
Position 4371: 0.0004086410091879857
Position 4726: 0.0004059762707022825
Position 3466: 0.00039465318890808434
Position 1567: 0.00035642732050018513
Position 4248: 0.00033404354899579225
Position 1316: 0.00031010069555610474
Position 771: 0.0002881175597999295
Position 2748: 0.0002793155667678669
Position 3644: 0.00027409502287649423
Position 1626: 0.0002623857943200478
Position 1368: 0.0002604642782780389
Position 2444: 0.00024349317679196717
Position 4225: 0.00022893344908939757
Position 2295: 0.00022491366264879814
Position 2685: 0.00022115429911224354
Position 2625: 0.00021841634221861692
Position 1319: 0.00019831127224007747
Position 3984: 0.00018346092814855986
Position 2126: 0.0001823638647627775
Position 1213: 0.0001684542614177879
Position 1843: 0.00012124884403280966
Position 760: 0.00011820336558393802
Position 4171: 0.00010617258982982407
Position 985: 9.6861888714939e-05
Position 3552: 9.32027734832755e-05
Position 4412: 9.163984750976309e-05
Position 1991: 9.01436660348933e-05
Position 991: 8.941519063768502e-05
Position 2696: 8.492565944240825e-05
Position 525: 8.288497004708071e-05
Position 2257: 8.07170764081148e-05
Position 1418: 7.148852373490977e-05
Position 2215: 7.073418673579765e-05
Position 1578: 6.93510708166902e-05
Position 850: 6.65016213427045e-05
Position 607: 6.2005093542745e-05
Position 1343: 5.431357955063854e-05
Position 1162: 4.8016812980115224e-05
Position 874: 4.75032732186214e-05
Position 481: 4.736102280151497e-05
Position 1039: 4.4977945724473844e-05
Position 981: 3.922571611021704e-05
Position 619: 3.8438044879620237e-05
Position 1010: 3.6630216567712934e-05
Position 579: 2.7535376556813068e-05
Position 2663: 2.378893682874445e-05
Position 1430: 2.1569889151351328e-05
Position 1439: 2.1150309719298025e-05
Position 906: 2.11190624357679e-05
Position 683: 2.0675977817521727e-05
Position 185: 2.0613103303925114e-05
Position 187: 1.639244790008408e-05
Position 2086: 1.5567290297785097e-05
Position 1015: 1.413646453766163e-05
Position 348: 1.3022534253302122e-05
Position 704: 1.2835358280589958e-05
Position 1511: 1.1513205190522903e-05
Position 1375: 1.09085292682416e-05
Position 1631: 9.372259006167716e-06
Position 1640: 9.346650251635741e-06
Position 380: 8.179198462738359e-06
Position 1029: 7.478779221567704e-06
Position 506: 7.265384651393226e-06
Position 597: 7.1218216173378206e-06
Position 2477: 7.118069448509515e-06
Position 1818: 6.803056565687834e-06
Position 141: 6.4215668248123245e-06
Position 285: 5.521779351923859e-06
Position 929: 4.478722020774942e-06
Position 920: 4.349826327859326e-06
Position 515: 4.339545074105106e-06
Position 938: 3.7632837694584785e-06
Position 1075: 3.103748541935991e-06
Position 987: 2.756159539559776e-06
Position 127: 2.7233405579671192e-06
Position 793: 2.5920742667930716e-06
Position 2155: 2.5841377741005546e-06
Position 689: 2.554547533711391e-06
Position 773: 2.413690645582998e-06
Position 1864: 2.1252879987100183e-06
Position 2148: 1.5073826217513385e-06
Position 2019: 5.708685414689007e-07
Position 1978: 5.469747722233652e-07
Position 438: 7.643581928284246e-08
Position 451: 5.1772318240447776e-08
Position 1226: 5.0228802221618914e-08
Position 500: 4.612599235470906e-08
Position 692: 4.0867441570660314e-08
Position 832: 4.047609719739992e-08
Position 245: 3.5358141492198074e-08
Position 696: 3.3171498123405533e-08
Position 721: 3.148621535498552e-08
Position 711: 2.9378110367179937e-08
Position 1232: 2.1299597103167067e-08
Position 609: 1.7826341624865847e-08
Position 491: 1.733929167924994e-08
Position 857: 1.0589693932669807e-08
Position 1044: 9.451197940133367e-09
Position 946: 9.121524611367384e-09
Position 1004: 7.956116670143494e-09
Position 810: 7.663852727215146e-09
Position 271: 5.652740539206674e-09
Position 223: 2.9280137655833557e-09
Position 97: 1.372118032670252e-09
Position 666: 1.1523007731708622e-09
Position 102: 6.685524020243918e-10
Position 1058: 5.303655046081933e-10
Position 247: 4.103024103314735e-10
Position 1407: 2.4041607336994416e-10
Position 493: 2.350120357278455e-10
Position 783: 2.072781684736693e-10
Position 1230: 1.9868305972562506e-10
Position 266: 1.960112762983834e-10
Position 795: 1.6001182561672933e-10
Position 251: 9.151310423586367e-11
Position 707: 4.717116328751857e-11
Position 235: 7.687763774749937e-12
